team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Delfino Pescara 1936,Pescara,2017/2018,Italy,42,21,21,0,11,7,4,15,7,8,16,7,9,1.14,1.33,0.95,17,15,16,17,50,64,-14,114,61,53,30,20,31,33,-1,-13,76,63,95,59,61,57,12,5,7,21,11,10,14,7,7,19,10,9,222,112,110,105,47,58,51,53,50,424,232,192,213,114,99,211,118,93,671,354,317,24,14,10,23,13,10,1,1,0,13,7,6,15,5,10,14,9,5,1.29,1.24,1.33,2.71,2.9,2.52,1.19,1.43,0.95,1.52,1.48,1.57,1.12,1.29,0.95,0.57,0.67,0.48,0.55,0.62,0.48,37,27,22,16,7,5,19,13,12,9,5,3,18,14,10,7,2,2,5,15,20,26,35,37,2,8,9,12,16,18,3,7,11,14,19,19,88,64,52,38,17,12,90,62,57,43,24,14,86,67,48,33,10,10,12,36,48,62,83,88,10,38,43,57,76,86,14,33,52,67,90,90,31,13,3,17,7,3,14,6,0,74,31,7,81,33,14,67,29,0,26,33,19,12,29,24,33,50,52,48,33,33,33,45,48,43,24,11,13,57,52,62,23,11,12,55,52,57,6,3,3,14,14,14,31,33,29,36,24,48,33,43,24,5.29,5.33,5.24,2.5,2.24,2.76,83,76,67,52,40,31,17,14,1.54,1.68,1.40,1.60,1.48,1.71,74,3,4,6,7,6,6,4,6,8,2,8,5,8,3,5,10,10,13,36,33,38,38,33,43,2
Empoli FC,Empoli,2017/2018,Italy,42,21,21,0,24,14,10,13,6,7,5,1,4,2.02,2.29,1.76,1,1,2,1,88,49,39,137,71,66,48,40,23,26,25,14,43,39,47,77,82,73,10,5,5,30,15,15,3,1,2,28,15,13,201,121,80,75,31,44,55,55,56,509,276,233,254,140,114,255,136,119,586,279,307,38,19,19,19,8,11,19,11,8,21,11,10,14,8,6,7,2,5,1.83,1.95,1.71,3.26,3.38,3.14,2.1,2.29,1.9,1.17,1.1,1.24,1.36,1.29,1.43,0.9,0.9,0.9,0.45,0.38,0.52,41,37,25,16,11,5,21,19,13,9,5,2,20,18,12,7,6,3,1,5,17,26,31,37,0,2,8,12,16,19,1,3,9,14,15,18,98,88,60,38,26,12,100,90,62,43,24,10,95,86,57,33,29,14,2,12,40,62,74,88,0,10,38,57,76,90,5,14,43,67,71,86,33,17,6,16,9,2,17,8,4,79,40,14,76,43,10,81,38,19,57,67,48,8,24,24,24,71,71,71,7,5,10,67,71,62,26,14,12,62,67,57,14,7,7,33,33,33,11,5,6,26,24,29,50,52,48,33,38,29,17,10,24,4.79,5.76,3.81,1.79,1.48,2.10,76,71,62,52,43,33,24,17,1.72,1.84,1.60,1.41,1.31,1.52,83,9,10,6,9,11,9,7,11,16,5,5,0,7,5,7,8,5,7,31,29,33,12,5,19,12
US Città di Palermo,Palermo,2017/2018,Italy,46,23,23,0,20,13,7,18,7,11,8,3,5,1.7,2,1.39,4,3,3,2,63,43,20,106,53,53,36,27,17,26,19,1,66,57,77,97,122,80,20,12,8,20,9,11,14,4,10,24,16,8,241,132,109,91,47,44,54,56,53,555,293,262,256,133,123,299,160,139,673,331,342,25,14,11,17,6,11,8,8,0,16,10,6,23,11,12,7,2,5,1.54,1.78,1.3,2.3,2.3,2.3,1.37,1.57,1.17,0.93,0.74,1.13,0.91,0.87,0.96,0.54,0.61,0.48,0.37,0.26,0.48,38,33,20,10,4,1,21,17,9,3,2,1,17,16,11,7,2,0,8,13,26,36,42,45,2,6,14,20,21,22,6,7,12,16,21,23,83,72,43,22,9,2,91,74,39,13,9,4,74,70,48,30,9,0,17,28,57,78,91,98,9,26,61,87,91,96,26,30,52,70,91,100,28,12,2,15,4,1,13,8,1,61,26,4,65,17,4,57,35,4,43,57,30,18,43,52,35,43,39,48,30,17,43,52,70,35,32,17,15,70,74,65,25,10,15,54,43,65,7,4,3,15,17,13,35,43,26,50,48,52,15,9,22,5.24,5.74,4.74,1.98,2.04,1.91,67,67,63,52,41,35,28,17,1.74,1.83,1.65,1.36,1.40,1.31,61,9,4,6,3,11,7,6,9,8,3,4,2,4,6,5,3,4,12,39,30,48,17,13,22,11
Carpi FC 1909,Carpi,2017/2018,Italy,42,21,21,0,12,8,4,16,9,7,14,4,10,1.24,1.57,0.9,11,10,17,11,32,46,-14,78,42,36,23,9,19,27,4,-18,118,82,209,82,100,70,15,8,7,17,12,5,19,6,13,12,8,4,136,65,71,84,41,43,44,44,43,356,199,157,157,91,66,199,108,91,720,349,371,18,13,5,29,11,18,-11,2,-13,9,6,3,18,11,7,15,4,11,1.07,1.38,0.76,1.86,2,1.71,0.76,1.1,0.43,1.1,0.9,1.29,1.12,1.14,1.1,0.43,0.62,0.24,0.69,0.52,0.86,33,24,13,5,2,1,16,13,8,3,1,1,17,11,5,2,1,0,9,18,29,37,40,41,5,8,13,18,20,20,4,10,16,19,20,21,79,57,31,12,5,2,76,62,38,14,5,5,81,52,24,10,5,0,21,43,69,88,95,98,24,38,62,86,95,95,19,48,76,90,95,100,30,13,3,14,7,2,16,6,1,71,31,7,67,33,10,76,29,5,29,38,19,32,36,38,33,40,57,24,45,29,62,29,38,19,20,12,8,48,57,38,27,11,16,64,52,76,7,5,2,17,24,10,21,29,14,43,52,33,36,19,52,3.24,3.10,3.38,2,1.95,2.05,69,56,52,43,33,28,26,21,1.27,1.40,1.14,1.59,1.62,1.57,40,5,6,1,4,2,2,3,4,5,8,4,4,6,9,5,3,3,4,38,43,33,33,19,48,7
Frosinone Calcio,Frosinone,2017/2018,Italy,46,23,23,0,20,13,7,17,8,9,9,2,7,1.67,2.04,1.3,3,2,4,3,70,51,19,121,68,53,43,27,25,26,18,1,59,48,77,81,83,80,15,10,5,26,13,13,9,3,6,24,14,10,281,145,136,97,48,49,52,53,50,545,300,245,257,148,109,288,152,136,709,346,363,29,20,9,26,12,14,3,8,-5,12,8,4,25,12,13,9,3,6,1.33,1.57,1.09,2.63,2.96,2.3,1.52,1.87,1.17,1.11,1.09,1.13,1.2,1.39,1,0.63,0.87,0.39,0.57,0.52,0.61,42,34,20,11,7,6,20,18,12,8,5,4,22,16,8,3,2,2,4,12,26,35,39,40,3,5,11,15,18,19,1,7,15,20,21,21,91,74,43,24,15,13,87,78,52,35,22,17,96,70,35,13,9,9,9,26,57,76,85,87,13,22,48,65,78,83,4,30,65,87,91,91,30,17,6,16,9,5,14,8,1,65,37,13,70,39,22,61,35,4,43,57,30,13,33,43,22,57,57,57,20,13,26,52,61,43,26,13,13,57,57,57,25,10,15,54,43,65,11,7,4,24,30,17,26,35,17,54,52,57,20,13,26,6.11,6.30,5.91,2.11,2.09,2.13,85,76,61,52,35,28,26,17,1.69,1.79,1.59,1.42,1.36,1.48,54,9,4,11,4,6,10,7,9,10,5,6,3,8,6,3,4,7,9,37,35,39,20,9,30,11
AC Cesena,Cesena,2017/2018,Italy,42,21,21,0,11,9,2,17,9,8,14,3,11,1.19,1.71,0.67,13,9,20,13,55,61,-6,116,61,55,35,20,26,35,9,-15,69,54,95,62,73,54,12,7,5,22,12,10,14,4,10,18,11,7,189,94,95,103,49,54,44,46,42,432,262,170,212,125,87,220,137,83,599,291,308,28,17,11,21,7,14,7,10,-3,14,9,5,21,10,11,7,2,5,1.5,1.76,1.24,2.76,2.9,2.62,1.31,1.67,0.95,1.45,1.24,1.67,1.17,1.14,1.19,0.67,0.81,0.52,0.5,0.33,0.67,36,27,21,13,8,7,19,14,10,8,5,4,17,13,11,5,3,3,6,15,21,29,34,35,2,7,11,13,16,17,4,8,10,16,18,18,86,64,50,31,19,17,90,67,48,38,24,19,81,62,52,24,14,14,14,36,50,69,81,83,10,33,52,62,76,81,19,38,48,76,86,86,25,14,7,12,7,3,13,7,4,60,33,17,57,33,14,62,33,19,26,43,10,21,29,33,24,52,57,48,33,19,48,43,52,33,27,16,11,64,76,52,23,10,13,55,48,62,9,4,5,21,19,24,33,43,24,50,48,52,17,10,24,4.50,4.48,4.52,2.45,2.33,2.57,93,88,64,52,45,33,19,12,1.48,1.71,1.27,1.76,1.47,2.03,79,5,6,7,7,5,6,3,4,12,6,4,5,3,6,8,12,10,7,40,43,38,33,14,52,2
Parma Calcio 1913,Parma,2017/2018,Italy,42,21,21,0,21,12,9,9,6,3,12,3,9,1.71,2,1.43,2,6,5,4,57,37,20,94,47,47,34,23,13,24,21,-1,66,56,82,102,145,79,18,11,7,17,8,9,11,5,6,23,12,11,213,101,112,93,50,43,50,51,50,453,243,210,221,118,103,232,125,107,612,317,295,27,15,12,13,2,11,14,13,1,19,10,9,14,9,5,9,2,7,1.69,1.86,1.52,2.24,2.24,2.24,1.36,1.62,1.1,0.88,0.62,1.14,0.95,0.81,1.1,0.64,0.71,0.57,0.31,0.1,0.52,38,28,19,7,2,0,18,14,9,5,1,0,20,14,10,2,1,0,4,14,23,35,40,42,3,7,12,16,20,21,1,7,11,19,20,21,90,67,45,17,5,0,86,67,43,24,5,0,95,67,48,10,5,0,10,33,55,83,95,100,14,33,57,76,95,100,5,33,52,90,95,100,28,9,3,12,5,0,16,4,3,67,21,7,57,24,0,76,19,14,50,57,43,25,43,52,33,40,38,43,26,24,29,55,57,52,32,19,13,76,90,62,21,11,10,50,52,48,3,0,3,7,0,14,45,48,43,33,43,24,21,10,33,5.07,4.81,5.33,2.21,2.38,2.05,86,74,64,50,38,26,17,7,1.57,1.69,1.45,1.51,1.42,1.59,57,6,5,4,9,6,6,2,7,12,4,2,3,2,5,7,3,3,8,21,29,14,29,14,43,2
US Avellino,Avellino,2017/2018,Italy,42,21,21,0,11,8,3,15,7,8,16,6,10,1.14,1.48,0.81,16,11,18,16,49,60,-11,109,55,54,29,20,26,34,3,-14,77,65,95,63,73,56,7,5,2,29,14,15,10,4,6,18,9,9,195,124,71,108,48,60,49,50,47,429,244,185,215,132,83,214,112,102,636,309,327,21,9,12,26,8,18,-5,1,-6,10,6,4,17,9,8,15,6,9,1.12,1.29,0.95,2.6,2.62,2.57,1.17,1.38,0.95,1.43,1.24,1.62,1.12,0.81,1.43,0.5,0.43,0.57,0.62,0.38,0.86,38,35,21,10,4,1,19,17,10,5,3,1,19,18,11,5,1,0,4,7,21,32,38,41,2,4,11,16,18,20,2,3,10,16,20,21,90,83,50,24,10,2,90,81,48,24,14,5,90,86,52,24,5,0,10,17,50,76,90,98,10,19,52,76,86,95,10,14,48,76,95,100,29,12,5,12,2,2,17,10,3,69,29,12,57,10,10,81,48,14,26,38,14,16,17,24,10,69,67,71,24,19,29,43,43,43,21,14,7,50,67,33,25,14,11,60,67,52,9,2,7,21,10,33,24,29,19,40,43,38,36,29,43,4.64,5.90,3.38,2.57,2.29,2.86,76,69,55,43,36,33,26,14,1.54,1.72,1.32,1.62,1.57,1.67,74,4,2,6,7,3,11,6,3,7,8,5,5,5,8,2,3,11,13,36,33,38,38,29,48,10
FC Bari 1908,Bari 1908,2017/2018,Italy,43,21,22,0,18,13,5,14,5,9,11,3,8,1.58,2.1,1.09,6,5,8,7,61,50,11,111,51,60,33,28,18,32,15,-4,63,57,71,78,105,62,14,11,3,23,7,16,9,4,5,19,12,7,197,110,87,106,41,65,53,54,52,498,254,244,242,124,118,256,130,126,607,298,309,22,11,11,26,7,19,-4,4,-8,9,7,2,21,9,12,13,5,8,1.12,1.43,0.82,2.58,2.43,2.73,1.42,1.57,1.27,1.16,0.86,1.45,1.12,0.86,1.36,0.51,0.52,0.5,0.6,0.33,0.86,40,31,23,13,3,1,20,15,10,4,1,1,20,16,13,9,2,0,3,12,20,30,40,42,1,6,11,17,20,20,2,6,9,13,20,22,93,72,53,30,7,2,95,71,48,19,5,5,91,73,59,41,9,0,7,28,47,70,93,98,5,29,52,81,95,95,9,27,41,59,91,100,27,15,5,13,5,0,14,10,5,63,35,12,62,24,0,64,45,23,42,62,23,19,33,52,14,53,33,73,21,19,23,44,57,32,24,15,9,56,71,41,27,13,14,63,62,64,8,1,7,19,5,32,21,33,9,49,43,55,30,24,36,4.58,5.24,3.95,2.47,1.95,2.95,88,86,79,51,42,37,26,14,1.66,1.75,1.56,1.36,1.34,1.38,60,4,4,7,4,7,6,12,10,7,6,6,6,6,3,6,6,4,7,33,24,41,26,14,36,7
Perugia Calcio,Perugia,2017/2018,Italy,43,21,22,0,16,11,5,12,4,8,15,6,9,1.4,1.76,1.05,8,8,10,8,67,61,6,128,63,65,36,31,27,34,9,-3,58,53,64,63,70,58,12,10,2,26,10,16,5,1,4,23,13,10,185,89,96,93,46,47,48,50,47,498,244,254,235,123,112,263,121,142,696,304,392,29,16,13,25,11,14,4,5,-1,12,8,4,18,7,11,13,6,7,1.26,1.48,1.05,2.98,3,2.95,1.56,1.71,1.41,1.42,1.29,1.55,1.26,1.29,1.23,0.67,0.76,0.59,0.58,0.52,0.64,43,37,21,13,8,6,21,17,10,7,5,3,22,20,11,6,3,3,0,6,22,30,35,37,0,4,11,14,16,18,0,2,11,16,19,19,100,86,49,30,19,14,100,81,48,33,24,14,100,91,50,27,14,14,0,14,51,70,81,86,0,19,52,67,76,86,0,9,50,73,86,86,30,14,7,15,7,4,15,7,3,70,33,16,71,33,19,68,32,14,37,52,23,10,28,48,9,60,48,73,12,5,18,53,62,45,23,13,10,53,62,45,22,10,12,51,48,55,11,4,7,26,19,32,28,38,18,42,33,50,30,29,32,4.30,4.24,4.36,2.16,2.19,2.14,79,67,63,37,26,19,16,16,1.67,1.69,1.64,1.56,1.61,1.51,79,4,7,6,7,9,9,7,5,13,5,5,6,5,6,8,5,10,11,28,19,36,35,29,41,7
