timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1437156000,Jul 17 2015 - 6:00pm,complete,3000,Partizan,Metalac GM,N/A,1,0.00,0.00,2.16,0.83,4,0,4,3,3,0,"16,21,31,90","",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1437156000,Jul 17 2015 - 6:00pm,complete,1500,Borac Čačak,Radnički Niš,N/A,1,0.00,0.00,1.84,1.42,2,1,3,1,0,1,"60,82","38",4,5,1,0,1,0,0,1,0,1,4,12,2,7,2,5,22,23,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Borca kraj Morave
1437231600,Jul 18 2015 - 3:00pm,complete,300,Spartak Subotica,Radnik Surdulica,N/A,1,0.00,0.00,1.39,0.74,0,0,0,0,0,0,"","",4,6,3,0,5,0,0,3,1,4,12,8,3,4,9,4,15,21,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Subotica)
1437231600,Jul 18 2015 - 3:00pm,complete,500,Rad Beograd,Voždovac,N/A,1,0.00,0.00,1.39,1.00,0,2,2,1,0,1,"","32,77",7,3,2,0,2,0,2,0,0,2,14,8,10,3,4,5,19,13,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kralj Petar Prvi
1437238800,Jul 18 2015 - 5:00pm,complete,1000,Jagodina,Mladost Lučani,N/A,1,0.00,0.00,0.94,1.39,0,3,3,2,0,2,"","41,42,72",5,2,3,0,1,0,2,1,0,1,11,6,7,3,4,3,11,10,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Jagodina)
1437238800,Jul 18 2015 - 5:00pm,complete,4500,Novi Pazar,Javor Ivanjica,N/A,1,0.00,0.00,1.58,1.17,0,1,1,0,0,0,"","83",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Novi Pazar)
1437318000,Jul 19 2015 - 3:00pm,complete,3000,OFK Beograd,Red Star Belgrade,N/A,1,0.00,0.00,1.44,2.67,2,6,8,2,2,0,"17,45'2","47,50,51,57,77,89",0,10,3,1,0,0,2,2,0,0,5,20,2,5,3,15,12,13,34,66,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miloš Obilić (Beograd)
1437325200,Jul 19 2015 - 5:00pm,complete,1500,Vojvodina,Čukarički,N/A,1,0.00,0.00,1.89,1.89,0,4,4,1,0,1,"","35,58,64,90",6,4,0,0,1,0,0,0,1,0,15,5,5,2,10,3,19,20,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Karađorđe
1437760800,Jul 24 2015 - 6:00pm,complete,3000,Radnički Niš,OFK Beograd,N/A,2,0.00,0.00,1.67,0.32,1,0,1,0,0,0,"57","",-1,-1,4,0,3,0,0,4,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion Čair
1437840000,Jul 25 2015 - 4:00pm,complete,300,Javor Ivanjica,Spartak Subotica,N/A,2,0.00,0.00,1.16,1.00,2,0,2,2,2,0,"16,22","",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion kraj Moravice
