timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691834400,Aug 12 2023 - 10:00am,complete,N/A,Paços de Ferreira,União de Leiria,Anzhony Francisco Gonçalves Rodrigues,1,0.00,0.00,1.76,0.88,0,0,0,0,0,0,"","",5,10,4,0,3,0,1,3,0,3,13,14,6,5,3,7,12,13,56,44,0.00,0.00,1.50,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.75,4.33,1.29,1.80,3.00,5.00,1.83,1.83,Estádio da Capital do Móvel (Paços de Ferreira)
1691845200,Aug 12 2023 - 1:00pm,complete,N/A,CD Nacional,CS Marítimo,N/A,1,0.00,0.00,2.47,2.00,1,2,3,2,1,1,"3","26,47",3,6,5,2,5,0,0,7,2,3,11,9,3,4,6,1,15,17,48,52,0.00,0.00,1.07,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.00,2.45,1.36,2.14,3.75,7.00,1.83,1.83,Estádio da Madeira (Funchal (Ilha da Madeira))
1691859600,Aug 12 2023 - 5:00pm,complete,N/A,AVS,CF Os Belenenses,João Pedro Ferreira,1,0.00,0.00,1.71,0.59,1,0,1,1,1,0,"39","",7,6,3,0,2,0,1,2,1,1,8,15,4,7,4,7,15,11,46,54,0.00,0.00,1.18,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.01,3.55,3.70,1.36,2.03,3.75,7.00,1.91,1.80,Estádio Clube Desportivo das Aves (Vila das Aves)
1691920800,Aug 13 2023 - 10:00am,complete,N/A,Academico Viseu,Vilaverdense,N/A,1,0.00,0.00,1.41,0.65,1,1,2,0,0,0,"90'7","90'5",4,3,2,1,3,0,1,2,3,0,15,8,5,3,8,3,18,13,54,46,0.00,0.00,1.70,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.50,3.65,1.30,1.88,3.50,6.50,1.83,1.83,Estádio Municipal do Fontelo (Viseu)
1691920800,Aug 13 2023 - 10:00am,complete,N/A,Porto II,CD Tondela,Rui Miguel Gomes Lima,1,0.00,0.00,1.29,1.53,1,1,2,1,1,0,"34","57",6,7,4,1,4,1,4,1,2,3,12,11,5,6,4,2,10,13,56,44,0.00,0.00,1.38,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.40,3.80,1.33,1.87,3.75,6.50,1.91,1.80,Estádio Luís Filipe Menezes (Vila Nova de Gaia)
1691931600,Aug 13 2023 - 1:00pm,complete,N/A,FC Penafiel,Leixões,David Rafael Oliveira Silva,1,0.00,0.00,1.47,1.41,3,0,3,1,1,0,"29,60,90'6","",2,7,2,0,4,0,1,1,3,1,11,5,7,0,4,4,13,16,42,58,0.00,0.00,1.52,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.15,3.05,1.39,2.19,4.05,7.90,2.00,1.73,Estádio Municipal 25 de Abril (Penafiel)
1691946000,Aug 13 2023 - 5:00pm,complete,N/A,Benfica II,CD Mafra,Pedro Ramalho,1,0.00,0.00,1.35,1.35,3,2,5,3,2,1,"27,29,81","45,52",5,5,2,0,2,0,0,2,0,2,12,11,6,6,3,3,15,8,51,49,0.00,0.00,1.41,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.23,3.35,2.68,1.22,1.61,2.85,4.75,1.62,2.20,Caixa Futebol Campus (Seixal)
1692093600,Aug 15 2023 - 10:00am,complete,N/A,UD Oliveirense,CD Feirense,N/A,1,0.00,0.00,1.00,0.35,3,1,4,1,1,0,"15,65,90'5","90'3",8,5,5,0,6,0,1,4,1,5,15,17,6,4,6,11,14,15,47,53,0.00,0.00,1.65,1.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.00,2.70,1.33,2.00,3.75,6.50,1.83,1.83,Estádio Carlos Osório (Oliveira de Azeméis)
1692205200,Aug 16 2023 - 5:00pm,complete,N/A,Santa Clara,Torreense,Iancu Ioan Vasilica,1,0.00,0.00,2.24,1.35,2,0,2,1,1,0,"18,70","",2,3,2,0,5,1,0,2,1,5,10,11,7,4,3,4,15,17,55,45,0.00,0.00,1.44,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.40,3.75,1.33,2.03,3.60,6.50,1.83,1.83,Estádio de São Miguel (Ponta Delgada- Ilha de São Miguel- Açores)
1692378000,Aug 18 2023 - 5:00pm,complete,N/A,CS Marítimo,AVS,Sérgio José dos Santos Guelho,2,0.00,0.00,1.76,2.06,0,1,1,0,0,0,"","63",3,5,6,0,4,0,1,5,2,2,11,11,4,4,5,5,14,16,52,48,0.00,0.00,1.25,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.93,3.55,4.00,1.31,2.04,3.30,6.50,1.79,1.98,Estádio dos Barreiros (Funchal (Ilha da Madeira))
1692439200,Aug 19 2023 - 10:00am,complete,N/A,CD Mafra,Paços de Ferreira,Carlos André Fernandes Macedo,2,0.00,0.00,1.24,1.29,2,1,3,3,2,1,"39,43","41",4,7,1,0,2,0,0,1,0,2,16,13,5,5,7,6,17,16,46,54,0.00,0.00,1.46,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.30,3.00,1.28,1.86,3.30,5.70,1.67,2.15,Estádio Municipal de Mafra (Mafra)
1692450000,Aug 19 2023 - 1:00pm,complete,N/A,União de Leiria,Benfica II,Márcio André Dias Torres,2,0.00,0.00,1.59,1.29,3,1,4,3,2,1,"13,28,71","36",1,5,4,0,2,0,1,3,0,2,8,11,4,3,3,7,11,7,34,66,0.00,0.00,0.85,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.50,2.90,1.22,1.75,2.90,5.00,1.64,2.20,Estádio Dr. Magalhães Pessoa (Leiria)
1692455400,Aug 19 2023 - 2:30pm,complete,N/A,CD Tondela,Academico Viseu,N/A,2,0.00,0.00,1.35,1.12,2,2,4,3,2,1,"41,45'4","23,78",6,4,2,0,2,0,0,2,1,1,3,4,3,3,0,1,2,4,51,49,0.00,0.00,0.46,0.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.20,2.87,1.36,2.07,3.75,7.00,1.79,1.98,Estádio João Cardoso (Tondela)
1692525600,Aug 20 2023 - 10:00am,complete,N/A,Vilaverdense,UD Oliveirense,João Pedro Costa Teixeira Afonso,2,0.00,0.00,1.00,1.00,1,2,3,1,0,1,"60","45,90'2",4,6,4,0,5,0,0,4,2,3,18,9,8,7,7,2,22,13,50,50,0.00,0.00,2.08,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.28,3.05,1.33,1.93,3.75,6.50,1.80,1.95,Campo Cruz Do Reguengo (Vila Verde)
1692536400,Aug 20 2023 - 1:00pm,complete,N/A,CF Os Belenenses,Porto II,N/A,2,0.00,0.00,0.94,1.29,1,1,2,0,0,0,"67","74",5,6,1,0,2,0,0,1,0,2,15,9,6,5,5,2,13,14,54,46,0.00,0.00,1.62,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.20,2.50,1.33,1.87,3.40,6.50,1.80,1.91,Estádio do Restelo (Lisboa)
1692559800,Aug 20 2023 - 7:30pm,complete,N/A,CD Feirense,FC Penafiel,Miguel Bertolo Nogueira,2,0.00,0.00,1.47,0.82,2,0,2,0,0,0,"82,90'1","",9,5,4,0,2,2,2,2,2,2,24,7,7,4,10,1,15,12,65,35,0.00,0.00,2.15,0.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.32,3.10,2.71,1.40,2.30,4.20,7.50,1.93,1.83,Estádio Carlos Osório (Oliveira de Azeméis)
1692639900,Aug 21 2023 - 5:45pm,complete,N/A,Torreense,CD Nacional,Carlos Teixeira,2,0.00,0.00,1.47,1.71,3,0,3,2,2,0,"24,45'1,62","",5,3,3,0,1,1,1,2,2,0,16,17,10,6,4,5,19,9,51,49,0.00,0.00,2.04,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.00,3.00,1.33,2.05,3.62,7.10,1.75,1.93,Campo Manuel Marques (Torres Vedras)
1692647100,Aug 21 2023 - 7:45pm,complete,N/A,Leixões,Santa Clara,N/A,2,0.00,0.00,0.76,2.06,0,0,0,0,0,0,"","",2,3,4,0,4,0,1,3,0,4,9,16,3,6,3,6,23,13,54,46,0.00,0.00,0.91,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.69,3.20,2.30,1.30,1.97,3.40,6.40,1.70,2.00,Estádio do Mar (Matosinhos)
1693044000,Aug 26 2023 - 10:00am,complete,N/A,Academico Viseu,CD Feirense,Nuno Miguel Serrano Almeida,3,1.00,0.00,1.41,0.35,2,0,2,1,1,0,"37,62","",3,5,3,0,2,0,0,3,1,1,16,16,4,5,7,10,18,8,45,55,1.70,1.69,1.34,1.77,3.00,100,100,50,50,0,0,50,100,100,9.00,9.00,2.10,3.25,2.97,1.33,2.06,3.60,6.50,1.80,1.95,Estádio Municipal do Fontelo (Viseu)
