timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1439055900,Aug 08 2015 - 5:45pm,complete,13472,Roda JC,Heracles,N/A,1,0.00,0.00,0.88,1.16,3,1,4,2,1,1,"35,48,90","31",5,9,0,0,2,0,0,0,1,1,10,7,6,4,4,3,12,16,41,59,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.23,3.67,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1439059500,Aug 08 2015 - 6:45pm,complete,47500,Feyenoord,Utrecht,N/A,1,0.00,0.00,2.12,1.26,3,2,5,1,1,0,"22,77,81","74,90'6",3,3,2,1,2,0,0,3,0,2,7,6,3,4,4,2,11,13,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.45,4.85,7.42,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord
1439116200,Aug 09 2015 - 10:30am,complete,16673,AZ,Ajax,N/A,1,0.00,0.00,1.88,2.35,0,3,3,3,0,3,"","14,38,40",6,7,1,0,3,0,0,1,1,2,10,11,2,4,8,7,9,12,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.60,2.45,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion
1439131500,Aug 09 2015 - 2:45pm,complete,11000,Willem II,Vitesse,N/A,1,0.00,0.00,0.88,1.24,1,1,2,0,0,0,"64","74",4,1,2,0,1,1,1,1,1,1,9,11,5,8,4,3,17,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.14,3.61,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Koning Willem II Stadion
1439310600,Aug 11 2015 - 4:30pm,complete,13125,ADO Den Haag,PSV,N/A,1,0.00,0.00,1.18,2.47,2,2,4,2,1,1,"25,90'5","23,62",7,3,4,0,2,0,1,3,2,0,11,12,2,5,9,7,22,16,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.85,4.46,1.57,0.00,0.00,0.00,0.00,0.00,0.00,Cars Jeans Stadion
1439318700,Aug 11 2015 - 6:45pm,complete,22100,Heerenveen,De Graafschap,N/A,1,0.00,0.00,1.29,0.47,3,1,4,2,2,0,"23,36,54","82",9,7,0,0,0,0,0,0,0,0,12,11,6,5,6,6,2,4,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.58,4.44,5.83,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion
1439397000,Aug 12 2015 - 4:30pm,complete,21241,Groningen,Twente,N/A,1,0.00,0.00,2.00,0.76,1,1,2,1,0,1,"84","42",7,8,0,0,0,0,0,0,0,0,15,7,8,4,7,3,10,5,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.66,3.56,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Noordlease Stadion (Groningen)
1439401500,Aug 12 2015 - 5:45pm,complete,11650,PEC Zwolle,Cambuur,N/A,1,0.00,0.00,1.83,0.41,2,2,4,2,2,0,"31,33","70,77",3,10,2,0,1,0,0,2,0,1,6,18,5,8,1,10,12,12,34,66,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.83,4.27,0.00,0.00,0.00,0.00,0.00,0.00,MAC³PARK Stadion
1439405100,Aug 12 2015 - 6:45pm,complete,10240,NEC,Excelsior,N/A,1,0.00,0.00,2.06,0.76,1,0,1,0,0,0,"88","",8,7,0,0,2,0,0,0,1,1,5,4,3,2,2,2,12,21,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.76,3.96,4.75,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion
1439575200,Aug 14 2015 - 6:00pm,complete,13212,Vitesse,Roda JC,N/A,2,0.00,0.00,1.47,1.12,3,0,3,1,1,0,"45'1,68,80","",13,3,0,0,2,1,0,0,3,0,19,4,6,2,13,2,8,5,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,5.11,8.48,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome
