team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
PAOK Thessaloniki FC,PAOK,2022/2023,Greece,36,18,18,0,19,11,8,10,3,7,7,4,3,1.86,2,1.72,4,4,4,4,57,32,25,89,47,42,32,25,15,17,17,8,57,51,65,101,108,96,17,9,8,15,7,8,8,4,4,23,11,12,214,105,109,83,41,42,58,61,55,472,264,208,195,121,74,277,143,134,495,227,268,33,20,13,11,5,6,22,15,7,21,11,10,7,3,4,8,4,4,1.94,2,1.89,2.47,2.61,2.33,1.58,1.78,1.39,0.89,0.83,0.94,1.22,1.39,1.06,0.92,1.11,0.72,0.31,0.28,0.33,32,26,17,8,4,2,16,11,9,5,4,2,16,15,8,3,0,0,4,10,19,28,32,34,2,7,9,13,14,16,2,3,10,15,18,18,89,72,47,22,11,6,89,61,50,28,22,11,89,83,44,17,0,0,11,28,53,78,89,94,11,39,50,72,78,89,11,17,56,83,100,100,30,9,3,15,5,3,15,4,0,83,25,8,83,28,17,83,22,0,53,61,44,10,47,50,44,42,39,44,22,22,22,64,61,67,26,13,13,72,72,72,14,7,7,39,39,39,2,1,1,6,6,6,58,61,56,19,17,22,22,22,22,5.94,5.83,6.06,2.31,2.28,2.33,78,69,67,50,44,22,19,8,1.61,1.84,1.39,1.03,0.87,1.18,58,9,5,12,1,7,8,5,3,7,1,2,2,4,2,4,3,5,9,28,17,39,19,22,17,3
Olympiakos CFP,Olympiakos Piraeus,2022/2023,Greece,36,18,18,0,21,12,9,10,4,6,5,2,3,2.03,2.22,1.83,2,2,3,3,70,24,46,94,55,39,43,27,12,12,31,15,46,38,60,134,134,134,20,10,10,15,8,7,6,2,4,23,11,12,173,101,72,67,30,37,56,55,56,527,285,242,215,120,95,312,165,147,506,253,253,30,17,13,9,5,4,21,12,9,16,8,8,14,7,7,6,3,3,1.72,1.72,1.72,2.61,3.06,2.17,1.94,2.39,1.5,0.67,0.67,0.67,1.08,1.22,0.94,0.83,0.94,0.72,0.25,0.28,0.22,31,27,18,11,4,2,16,14,10,8,4,2,15,13,8,3,0,0,5,9,18,25,32,34,2,4,8,10,14,16,3,5,10,15,18,18,86,75,50,31,11,6,89,78,56,44,22,11,83,72,44,17,0,0,14,25,50,69,89,94,11,22,44,56,78,89,17,28,56,83,100,100,24,13,2,13,8,1,11,5,1,67,36,6,72,44,6,61,28,6,58,67,50,0,56,56,56,42,44,39,17,11,22,64,61,67,28,13,15,78,72,83,18,8,10,50,44,56,2,2,0,6,11,0,44,44,44,39,39,39,17,17,17,4.81,5.61,4.00,1.86,1.67,2.06,89,64,47,28,14,11,3,0,1.69,1.82,1.56,1.07,0.92,1.23,69,5,3,4,11,11,9,9,6,12,2,1,3,3,2,1,4,3,5,28,22,33,14,11,17,0
Panathinaikos FC,Panathinaikos,2022/2023,Greece,36,18,18,0,23,11,12,9,6,3,4,1,3,2.17,2.17,2.17,3,3,2,2,47,16,31,63,31,32,23,24,8,8,15,16,69,70,68,205,205,205,22,12,10,10,5,5,8,3,5,23,12,11,189,105,84,71,35,36,58,62,55,444,259,185,166,93,73,278,166,112,486,228,258,19,10,9,5,3,2,14,7,7,13,7,6,21,10,11,2,1,1,1.67,1.72,1.61,1.75,1.72,1.78,1.31,1.28,1.33,0.44,0.44,0.44,0.67,0.72,0.61,0.53,0.56,0.5,0.14,0.17,0.11,32,21,7,1,1,1,16,12,3,0,0,0,16,9,4,1,1,1,4,15,29,35,35,35,2,6,15,18,18,18,2,9,14,17,17,17,89,58,19,3,3,3,89,67,17,0,0,0,89,50,22,6,6,6,11,42,81,97,97,97,11,33,83,100,100,100,11,50,78,94,94,94,17,6,1,9,3,1,8,3,0,47,17,3,50,17,6,44,17,0,64,61,67,0,61,67,56,28,28,28,22,17,28,64,67,61,31,15,16,86,83,89,21,10,11,58,56,61,3,2,1,8,11,6,36,39,33,58,56,61,6,6,6,5.25,5.83,4.67,1.97,1.94,2.00,78,64,56,33,31,25,11,3,1.46,1.69,1.22,0.98,0.89,1.08,36,3,3,2,6,7,3,8,6,9,1,1,1,1,2,3,2,1,4,25,33,17,11,6,17,0
PAS Giannina FC,PAS Giannina,2022/2023,Greece,33,16,17,0,7,5,2,13,6,7,13,5,8,1.03,1.31,0.76,3,8,9,9,33,50,-17,83,39,44,17,16,22,28,-5,-12,90,85,96,59,65,55,5,3,2,19,9,10,12,6,6,11,7,4,124,72,52,74,34,40,42,44,40,342,192,150,116,66,50,226,126,100,447,228,219,14,8,6,21,7,14,-7,1,-8,5,4,1,19,9,10,9,3,6,1.03,1.31,0.76,2.52,2.44,2.59,1,1.06,0.94,1.52,1.38,1.65,1.06,0.94,1.18,0.42,0.5,0.35,0.64,0.44,0.82,30,25,15,9,3,1,14,10,8,5,2,0,16,15,7,4,1,1,3,8,18,24,30,32,2,6,8,11,14,16,1,2,10,13,16,16,91,76,45,27,9,3,88,63,50,31,13,0,94,88,41,24,6,6,9,24,55,73,91,97,12,37,50,69,87,100,6,12,59,76,94,94,19,12,3,9,5,1,10,7,2,58,36,9,56,31,6,59,41,12,21,31,12,8,15,19,12,58,56,59,36,38,35,33,44,24,19,11,8,58,69,47,21,9,12,64,56,71,7,3,4,21,19,24,15,25,6,58,56,59,27,19,35,3.76,4.50,3.06,2.24,2.13,2.35,73,67,48,39,30,21,12,9,1.14,1.31,0.97,1.45,1.31,1.59,61,3,3,1,6,1,1,7,7,4,5,2,5,3,8,9,2,6,10,39,38,41,39,31,47,3
AEK Athens FC,AEK Athens,2022/2023,Greece,36,18,18,0,26,14,12,5,2,3,5,2,3,2.31,2.44,2.17,1,1,1,1,69,17,52,86,47,39,40,29,7,10,33,19,47,41,56,191,231,161,24,13,11,10,4,6,6,3,3,26,14,12,229,142,87,71,31,40,62,65,59,598,354,244,229,139,90,369,215,154,581,305,276,29,17,12,10,3,7,19,14,5,18,10,8,13,7,6,5,1,4,1.86,2.06,1.67,2.39,2.61,2.17,1.92,2.22,1.61,0.47,0.39,0.56,1.08,1.11,1.06,0.81,0.94,0.67,0.28,0.17,0.39,32,26,18,8,2,0,16,13,10,6,2,0,16,13,8,2,0,0,4,10,18,28,34,36,2,5,8,12,16,18,2,5,10,16,18,18,89,72,50,22,6,0,89,72,56,33,11,0,89,72,44,11,0,0,11,28,50,78,94,100,11,28,44,67,89,100,11,28,56,89,100,100,24,11,4,12,7,1,12,4,3,67,31,11,67,39,6,67,22,17,72,78,67,17,67,72,61,28,22,33,17,17,17,72,78,67,28,15,13,78,83,72,16,7,9,44,39,50,4,2,2,11,11,11,50,56,44,36,39,33,14,6,22,6.36,7.89,4.83,1.97,1.72,2.22,72,56,44,42,31,25,14,8,1.93,2.29,1.57,0.76,0.68,0.84,56,4,5,6,11,7,6,9,6,15,1,3,0,3,4,3,2,0,1,14,11,17,14,11,17,8
Panaitolikos GFS Agrinio,Panaitolikos,2022/2023,Greece,33,17,16,0,7,3,4,9,5,4,17,9,8,0.91,0.82,1,8,14,8,11,32,53,-21,85,38,47,13,19,25,28,-12,-9,93,118,76,56,61,51,6,4,2,16,6,10,15,9,6,11,7,4,90,49,41,78,38,40,42,49,36,283,164,119,111,56,55,172,108,64,442,243,199,13,3,10,21,8,13,-8,-5,-3,3,0,3,21,13,8,9,4,5,0.91,0.76,1.06,2.58,2.24,2.94,0.97,0.76,1.19,1.61,1.47,1.75,1.03,0.65,1.44,0.39,0.18,0.63,0.64,0.47,0.81,29,24,13,11,6,1,15,12,5,5,1,0,14,12,8,6,5,1,4,9,20,22,27,32,2,5,12,12,16,17,2,4,8,10,11,15,88,73,39,33,18,3,88,71,29,29,6,0,88,75,50,38,31,6,12,27,61,67,82,97,12,29,71,71,94,100,12,25,50,62,69,94,18,11,4,6,3,1,12,8,3,55,33,12,35,18,6,75,50,19,21,18,25,-7,18,24,13,48,35,63,45,53,38,33,41,25,16,11,5,48,65,31,23,15,8,70,88,50,9,2,7,27,12,44,9,0,19,64,76,50,27,24,31,2.73,2.88,2.56,2.36,2.24,2.50,57,45,39,21,9,3,3,3,1.00,1.12,0.88,1.62,1.47,1.76,52,3,3,4,3,3,4,2,6,4,4,5,3,5,7,4,6,7,12,27,29,25,52,53,50,3
PAS Lamia 1964,Lamia,2022/2023,Greece,33,16,17,0,5,4,1,14,5,9,14,7,7,0.88,1.06,0.71,2,10,10,12,23,53,-30,76,39,37,13,10,26,27,-13,-17,129,111,153,56,55,57,8,4,4,14,7,7,16,6,10,9,6,3,122,69,53,88,39,49,43,45,40,337,170,167,111,58,53,226,112,114,534,228,306,10,7,3,30,15,15,-20,-8,-12,5,3,2,11,4,7,17,9,8,0.79,0.81,0.76,2.3,2.44,2.18,0.7,0.81,0.59,1.61,1.63,1.59,1.21,1.38,1.06,0.3,0.44,0.18,0.91,0.94,0.88,28,25,13,7,3,0,15,13,7,3,1,0,13,12,6,4,2,0,5,8,20,26,30,33,1,3,9,13,15,16,4,5,11,13,15,17,85,76,39,21,9,0,94,81,44,19,6,0,76,71,35,24,12,0,15,24,61,79,91,100,6,19,56,81,94,100,24,29,65,76,88,100,22,12,6,12,7,3,10,5,3,67,36,18,75,44,19,59,29,18,15,25,6,8,24,25,24,42,44,41,48,38,59,27,38,18,14,5,9,42,31,53,26,12,14,79,75,82,4,3,1,12,19,6,15,19,12,33,25,41,52,56,47,3.70,4.31,3.12,2.67,2.44,2.88,73,64,61,30,21,12,9,9,1.16,1.22,1.10,1.48,1.29,1.66,52,2,3,2,2,2,3,4,2,3,3,6,7,6,9,6,3,4,9,42,31,53,42,44,41,3
Asteras Tripolis FC,Asteras Tripolis,2022/2023,Greece,33,17,16,0,5,5,0,16,10,6,12,2,10,0.94,1.47,0.38,7,7,14,10,23,36,-13,59,25,34,15,8,10,26,5,-18,129,102,180,83,153,55,11,9,2,11,6,5,18,7,11,10,7,3,109,61,48,89,42,47,48,51,45,322,181,141,115,65,50,207,116,91,470,226,244,12,9,3,16,5,11,-4,4,-8,6,5,1,17,8,9,10,4,6,1.06,1.35,0.75,1.79,1.47,2.13,0.7,0.88,0.5,1.09,0.59,1.63,0.85,0.82,0.88,0.36,0.53,0.19,0.48,0.29,0.69,26,18,8,4,2,1,12,9,3,1,0,0,14,9,5,3,2,1,7,15,25,29,31,32,5,8,14,16,17,17,2,7,11,13,14,15,79,55,24,12,6,3,71,53,18,6,0,0,88,56,31,19,13,6,21,45,76,88,94,97,29,47,82,94,100,100,12,44,69,81,87,94,19,8,1,10,3,1,9,5,0,58,24,3,59,18,6,56,31,0,15,29,0,36,33,53,13,33,35,31,55,41,69,30,41,19,20,12,8,61,71,50,24,11,13,73,65,81,3,1,2,9,6,13,18,29,6,52,47,56,30,24,38,3.30,3.59,3.00,2.7,2.47,2.94,52,45,39,30,21,12,3,0,1.13,1.24,1.00,1.35,1.20,1.52,39,1,3,2,3,4,4,1,1,4,5,3,2,6,2,4,3,3,8,48,59,38,36,12,63,0
Levadiakos FC,Levadiakos,2022/2023,Greece,33,16,17,0,4,3,1,14,8,6,15,5,10,0.79,1.06,0.53,5,9,13,14,25,48,-23,73,35,38,15,10,20,28,-5,-18,118,96,153,62,72,55,8,4,4,15,8,7,15,6,9,13,7,6,141,79,62,84,32,52,40,43,38,333,201,132,136,72,64,197,129,68,448,196,252,14,7,7,17,6,11,-3,1,-4,8,4,4,15,8,7,10,4,6,1.18,1.25,1.12,2.21,2.19,2.24,0.76,0.94,0.59,1.45,1.25,1.65,0.94,0.81,1.06,0.42,0.44,0.41,0.52,0.38,0.65,28,21,13,6,3,2,14,11,5,3,1,1,14,10,8,3,2,1,5,12,20,27,30,31,2,5,11,13,15,15,3,7,9,14,15,16,85,64,39,18,9,6,88,69,31,19,6,6,82,59,47,18,12,6,15,36,61,82,91,94,12,31,69,81,94,94,18,41,53,82,88,94,20,8,2,9,2,1,11,6,1,61,24,6,56,13,6,65,35,6,12,19,6,19,24,25,24,45,50,41,45,38,53,39,44,35,21,11,10,64,69,59,22,11,11,67,69,65,3,1,2,9,6,12,24,25,24,45,50,41,30,25,35,4.27,4.94,3.65,2.55,2,3.06,76,64,52,30,24,21,18,15,1.18,1.37,0.99,1.46,1.25,1.65,61,2,1,4,3,7,2,2,2,2,4,1,1,7,6,3,12,5,9,42,50,35,45,31,59,15
PAE APS Atromitos Athens,Atromitos,2022/2023,Greece,33,17,16,0,9,7,2,11,6,5,13,4,9,1.15,1.59,0.69,4,6,12,8,34,36,-2,70,34,36,20,14,14,22,6,-8,87,76,102,83,110,65,8,7,1,17,7,10,10,5,5,9,6,3,126,75,51,77,32,45,48,50,45,336,193,143,127,69,58,209,124,85,396,199,197,14,11,3,16,8,8,-2,3,-5,9,6,3,13,7,6,11,4,7,1.21,1.47,0.94,2.12,2,2.25,1.03,1.18,0.88,1.09,0.82,1.38,0.91,1.12,0.69,0.42,0.65,0.19,0.48,0.47,0.5,31,26,8,3,2,0,15,13,3,2,1,0,16,13,5,1,1,0,2,7,25,30,31,33,2,4,14,15,16,17,0,3,11,15,15,16,94,79,24,9,6,0,88,76,18,12,6,0,100,81,31,6,6,0,6,21,76,91,94,100,12,24,82,88,94,100,0,19,69,94,94,100,22,5,2,12,4,2,10,1,0,67,15,6,71,24,12,63,6,0,27,41,13,20,24,41,6,52,41,63,30,29,31,27,35,19,19,10,9,58,59,56,22,9,13,67,53,81,3,3,0,9,18,0,27,35,19,39,41,38,33,24,44,3.82,4.41,3.19,2.33,1.88,2.81,79,61,55,48,36,21,18,9,1.15,1.28,1.01,1.56,1.36,1.78,42,4,3,2,3,3,4,3,6,6,2,1,5,6,5,5,5,3,4,33,35,31,39,24,56,6
