team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Schalke 04,Schalke 04,2023/2024,Germany,34,17,17,0,12,9,3,7,4,3,15,4,11,1.26,1.82,0.71,10,6,16,10,53,60,-7,113,52,61,31,22,21,39,10,-17,58,49,70,51,73,39,8,6,2,19,9,10,8,3,5,16,11,5,188,105,83,80,47,33,50,50,50,408,218,190,207,113,94,201,105,96,406,205,201,20,11,9,26,9,17,-6,2,-8,12,8,4,9,4,5,13,5,8,1.32,1.65,1,3.32,3.06,3.59,1.56,1.82,1.29,1.76,1.24,2.29,1.35,1.18,1.53,0.59,0.65,0.53,0.76,0.53,1,33,29,20,13,7,5,16,14,10,6,3,2,17,15,10,7,4,3,1,5,14,21,27,29,1,3,7,11,14,15,0,2,7,10,13,14,97,85,59,38,21,15,94,82,59,35,18,12,100,88,59,41,24,18,3,15,41,62,79,85,6,18,41,65,82,88,0,12,41,59,76,82,26,11,7,13,4,3,13,7,4,76,32,21,76,24,18,76,41,24,35,53,18,24,24,35,12,56,53,59,24,18,29,47,65,29,18,11,7,53,65,41,18,7,11,53,41,65,6,3,3,18,18,18,35,47,24,26,24,29,38,29,47,5.53,6.18,4.88,2.35,2.76,1.94,85,79,71,65,47,38,26,18,1.50,1.61,1.39,1.44,1.29,1.59,74,3,3,5,4,7,6,8,10,7,3,8,7,5,5,11,6,5,10,21,24,18,44,24,65,12
Hamburger SV,Hamburger SV,2023/2024,Germany,34,17,17,0,17,12,5,7,0,7,10,5,5,1.71,2.12,1.29,4,2,6,4,64,44,20,108,55,53,36,28,19,25,17,3,48,42,55,70,80,61,12,8,4,19,8,11,3,1,2,22,13,9,219,124,95,84,36,48,57,57,57,443,240,203,225,124,101,218,116,102,390,194,196,26,19,7,24,11,13,2,8,-6,10,7,3,13,8,5,11,2,9,1.26,1.71,0.82,3.18,3.24,3.12,1.88,2.12,1.65,1.29,1.12,1.47,1.47,1.76,1.18,0.76,1.12,0.41,0.71,0.65,0.76,34,28,20,11,6,5,17,13,10,4,4,3,17,15,10,7,2,2,0,6,14,23,28,29,0,4,7,13,13,14,0,2,7,10,15,15,100,82,59,32,18,15,100,76,59,24,24,18,100,88,59,41,12,12,0,18,41,68,82,85,0,24,41,76,76,82,0,12,41,59,88,88,25,16,6,13,10,4,12,6,2,74,47,18,76,59,24,71,35,12,50,71,29,13,35,47,24,56,47,65,9,6,12,65,76,53,18,10,8,53,59,47,16,4,12,47,24,71,9,7,2,26,41,12,29,41,18,38,47,29,32,12,53,6.44,7.29,5.59,2.47,2.12,2.82,85,79,76,76,56,47,35,18,1.72,1.83,1.60,1.34,1.27,1.41,71,5,3,7,7,6,9,7,5,15,5,9,5,2,5,4,5,1,8,21,0,41,29,29,29,18
Hertha BSC,Hertha BSC,2023/2024,Germany,34,17,17,0,13,8,5,9,6,3,12,3,9,1.41,1.76,1.06,9,7,9,9,69,59,10,128,65,63,43,26,22,37,21,-11,44,36,59,52,70,41,5,4,1,25,12,13,6,2,4,17,10,7,161,79,82,76,40,36,48,46,49,384,189,195,209,114,95,175,75,100,399,206,193,39,25,14,24,10,14,15,15,0,18,12,6,8,3,5,8,2,6,1.82,2.29,1.35,3.76,3.82,3.71,2.03,2.53,1.53,1.74,1.29,2.18,1.85,2.06,1.65,1.15,1.47,0.82,0.71,0.59,0.82,32,30,27,19,10,5,16,15,14,11,5,3,16,15,13,8,5,2,2,4,7,15,24,29,1,2,3,6,12,14,1,2,4,9,12,15,94,88,79,56,29,15,94,88,82,65,29,18,94,88,76,47,29,12,6,12,21,44,71,85,6,12,18,35,71,82,6,12,24,53,71,88,29,21,9,14,12,7,15,9,2,85,62,26,82,71,41,88,53,12,38,47,29,26,15,24,6,74,71,76,18,12,24,50,59,41,16,9,7,47,53,41,11,4,7,32,24,41,12,7,5,35,41,29,53,71,35,24,18,29,24,12,35,4.74,4.65,4.82,2.24,2.35,2.12,85,76,74,71,53,50,32,15,1.44,1.46,1.41,1.51,1.44,1.58,100,3,9,9,8,12,10,7,4,7,3,8,4,4,9,11,3,7,10,26,35,18,35,18,53,15
Hannoverscher Sportverein 1896,Hannover 96,2023/2024,Germany,34,17,17,0,13,8,5,13,6,7,8,3,5,1.53,1.76,1.29,6,8,7,6,59,44,15,103,55,48,35,24,20,24,15,0,52,44,64,70,76,64,7,4,3,23,12,11,6,1,5,16,7,9,179,98,81,67,33,34,51,55,48,407,242,165,198,120,78,209,122,87,402,197,205,27,14,13,24,15,9,3,-1,4,13,6,7,10,4,6,11,7,4,1.44,1.29,1.59,3.03,3.24,2.82,1.74,2.06,1.41,1.29,1.18,1.41,1.5,1.71,1.29,0.79,0.82,0.76,0.71,0.88,0.53,32,29,22,12,4,2,17,16,12,6,2,1,15,13,10,6,2,1,2,5,12,22,30,32,0,1,5,11,15,16,2,4,7,11,15,16,94,85,65,35,12,6,100,94,71,35,12,6,88,76,59,35,12,6,6,15,35,65,88,94,0,6,29,65,88,94,12,24,41,65,88,94,28,16,4,15,10,2,13,6,2,82,47,12,88,59,12,76,35,12,38,47,29,14,21,24,18,68,71,65,18,6,29,47,41,53,17,7,10,50,41,59,16,8,8,47,47,47,7,4,3,21,24,18,38,35,41,29,24,35,32,41,24,5.26,5.76,4.76,1.97,1.94,2.00,88,79,74,56,44,32,12,9,1.51,1.77,1.24,1.34,1.26,1.41,94,8,8,5,2,4,5,9,7,11,0,5,8,4,9,7,4,3,4,38,35,41,24,18,29,6
SC Paderborn 07,Paderborn,2023/2024,Germany,34,17,17,0,15,7,8,7,4,3,12,6,6,1.53,1.47,1.59,7,11,4,7,54,54,0,108,51,57,26,28,25,29,1,-1,57,59,55,57,61,53,7,4,3,24,11,13,5,3,2,16,9,7,191,114,77,67,30,37,54,56,51,409,227,182,200,110,90,209,117,92,362,184,178,21,9,12,25,9,16,-4,0,-4,10,5,5,14,8,6,10,4,6,1.29,1.35,1.24,3.18,3,3.35,1.59,1.53,1.65,1.59,1.47,1.71,1.35,1.06,1.65,0.62,0.53,0.71,0.74,0.53,0.94,32,29,25,13,6,2,16,13,11,7,2,1,16,16,14,6,4,1,2,5,9,21,28,32,1,4,6,10,15,16,1,1,3,11,13,16,94,85,74,38,18,6,94,76,65,41,12,6,94,94,82,35,24,6,6,15,26,62,82,94,6,24,35,59,88,94,6,6,18,65,76,94,26,13,5,11,5,2,15,8,3,76,38,15,65,29,12,88,47,18,44,41,47,2,21,24,18,71,65,76,15,18,12,47,53,41,17,11,6,50,65,35,17,10,7,50,59,41,8,2,6,24,12,35,29,29,29,41,47,35,29,24,35,5.62,6.71,4.53,1.97,1.76,2.18,82,76,71,62,59,47,28,21,1.49,1.68,1.30,1.44,1.21,1.67,109,4,7,4,5,2,9,6,9,8,5,4,3,8,11,9,3,4,7,21,24,18,35,35,35,9
1. FC Nürnberg,Nürnberg,2023/2024,Germany,34,17,17,0,11,6,5,7,4,3,16,7,9,1.18,1.29,1.06,12,15,10,12,43,64,-21,107,48,59,21,22,27,37,-6,-15,71,73,70,48,57,41,6,3,3,19,8,11,9,6,3,12,5,7,177,89,88,96,52,44,45,46,45,331,154,177,176,82,94,155,72,83,352,173,179,19,7,12,33,16,17,-14,-9,-5,7,3,4,11,5,6,16,9,7,0.94,0.82,1.06,3.15,2.82,3.47,1.26,1.24,1.29,1.88,1.59,2.18,1.53,1.35,1.71,0.56,0.41,0.71,0.97,0.94,1,34,30,21,14,6,2,17,15,10,5,1,0,17,15,11,9,5,2,0,4,13,20,28,32,0,2,7,12,16,17,0,2,6,8,12,15,100,88,62,41,18,6,100,88,59,29,6,0,100,88,65,53,29,12,0,12,38,59,82,94,0,12,41,71,94,100,0,12,35,47,71,88,27,16,7,14,7,2,13,9,5,79,47,21,82,41,12,76,53,29,32,35,29,7,18,18,18,56,47,65,26,35,18,35,29,41,12,6,6,35,35,35,21,12,9,62,71,53,8,2,6,24,12,35,21,18,24,32,29,35,47,53,41,5.21,5.24,5.18,2.82,3.06,2.59,97,88,85,82,68,53,35,18,1.27,1.21,1.32,1.61,1.47,1.74,91,2,4,2,7,7,6,7,4,4,7,3,7,7,11,7,5,4,13,21,24,18,47,41,53,12
Braunschweiger TSV Eintracht 1895,Eintracht Braunschweig,2023/2024,Germany,34,17,17,0,11,7,4,5,4,1,18,6,12,1.12,1.47,0.76,15,12,15,15,37,53,-16,90,42,48,21,16,21,32,0,-16,83,73,96,58,73,48,7,6,1,14,7,7,14,5,9,11,8,3,152,79,73,80,43,37,42,42,42,358,195,163,172,102,70,186,93,93,351,185,166,16,11,5,30,11,19,-14,0,-14,8,6,2,10,6,4,16,5,11,1,1.41,0.59,2.65,2.47,2.82,1.09,1.24,0.94,1.56,1.24,1.88,1.35,1.29,1.41,0.47,0.65,0.29,0.88,0.65,1.12,33,24,18,9,5,1,16,10,7,6,3,0,17,14,11,3,2,1,1,10,16,25,29,33,1,7,10,11,14,17,0,3,6,14,15,16,97,71,53,26,15,3,94,59,41,35,18,0,100,82,65,18,12,6,3,29,47,74,85,97,6,41,59,65,82,100,0,18,35,82,88,94,27,16,3,13,7,2,14,9,1,79,47,9,76,41,12,82,53,6,32,41,24,18,21,35,6,41,41,41,41,29,53,32,47,18,14,10,4,41,59,24,21,7,14,62,41,82,6,4,2,18,24,12,24,35,12,29,35,24,47,29,65,4.47,4.65,4.29,2.35,2.53,2.18,94,79,65,47,32,21,15,12,1.30,1.45,1.16,1.47,1.32,1.63,53,2,6,3,3,3,6,3,7,4,1,8,7,8,7,4,7,4,7,15,24,6,53,35,71,9
1. FC Kaiserslautern,Kaiserslautern,2023/2024,Germany,34,17,17,0,11,8,3,6,2,4,17,7,10,1.15,1.53,0.76,13,10,14,13,59,64,-5,123,67,56,36,23,31,33,5,-10,52,42,67,48,49,46,2,1,1,27,13,14,5,3,2,20,10,10,182,95,87,77,39,38,44,44,45,411,200,211,205,103,102,206,97,109,345,179,166,33,17,16,20,7,13,13,10,3,17,11,6,11,4,7,6,2,4,1.82,2.18,1.47,3.62,3.94,3.29,1.74,2.12,1.35,1.88,1.82,1.94,1.56,1.41,1.71,0.97,1,0.94,0.59,0.41,0.76,34,34,28,16,8,2,17,17,15,11,6,1,17,17,13,5,2,1,0,0,6,18,26,32,0,0,2,6,11,16,0,0,4,12,15,16,100,100,82,47,24,6,100,100,88,65,35,6,100,100,76,29,12,6,0,0,18,53,76,94,0,0,12,35,65,94,0,0,24,71,88,94,29,15,7,14,6,3,15,9,4,85,44,21,82,35,18,88,53,24,32,47,18,13,6,6,6,79,76,82,15,18,12,59,59,59,17,11,6,50,65,35,9,5,4,26,29,24,13,4,9,38,24,53,50,65,35,32,24,41,18,12,24,5.35,5.59,5.12,2.26,2.29,2.24,82,74,62,56,44,32,26,24,1.53,1.49,1.56,1.43,1.39,1.48,115,5,9,9,5,6,6,8,5,6,1,7,3,6,7,12,12,9,7,18,12,24,50,41,59,21
SpVgg Greuther Fürth,Greuther Fürth,2023/2024,Germany,34,17,17,0,14,10,4,8,4,4,12,3,9,1.47,2,0.94,8,3,11,8,50,49,1,99,53,46,33,17,20,29,13,-12,61,46,90,63,76,53,11,7,4,17,10,7,8,1,7,15,9,6,196,108,88,66,32,34,52,54,50,373,205,168,198,110,88,175,95,80,415,196,219,21,11,10,26,11,15,-5,0,-5,9,4,5,13,8,5,12,5,7,1.18,1.18,1.18,2.91,3.12,2.71,1.47,1.94,1,1.44,1.18,1.71,1.38,1.29,1.47,0.62,0.65,0.59,0.76,0.65,0.88,32,26,17,11,7,3,16,14,10,6,4,2,16,12,7,5,3,1,2,8,17,23,27,31,1,3,7,11,13,15,1,5,10,12,14,16,94,76,50,32,21,9,94,82,59,35,24,12,94,71,41,29,18,6,6,24,50,68,79,91,6,18,41,65,76,88,6,29,59,71,82,94,25,12,5,11,5,3,14,7,2,74,35,15,65,29,18,82,41,12,41,59,24,25,32,41,24,50,59,41,24,6,41,44,53,35,17,10,7,50,59,41,19,10,9,56,59,53,7,3,4,21,18,24,26,24,29,38,47,29,35,29,41,5.76,6.35,5.18,1.94,1.88,2.00,79,74,71,68,50,35,28,6,1.47,1.60,1.34,1.32,1.17,1.48,91,2,3,4,6,10,7,6,7,5,5,6,7,4,5,2,6,7,7,24,24,24,35,18,53,3
Düsseldorfer TuS Fortuna 1895,Fortuna Düsseldorf,2023/2024,Germany,34,17,17,0,18,10,8,9,3,6,7,4,3,1.85,1.94,1.76,3,4,3,3,72,40,32,112,53,59,32,40,21,19,11,21,42,48,38,76,73,80,10,5,5,21,11,10,4,1,3,18,10,8,188,97,91,73,37,36,52,53,51,436,242,194,209,108,101,227,134,93,332,160,172,30,14,16,23,13,10,7,1,6,15,7,8,8,4,4,11,6,5,1.56,1.47,1.65,3.29,3.12,3.47,2.12,1.88,2.35,1.18,1.24,1.12,1.56,1.59,1.53,0.88,0.82,0.94,0.68,0.76,0.59,33,28,19,17,8,3,17,14,8,6,3,2,16,14,11,11,5,1,1,6,15,17,26,31,0,3,9,11,14,15,1,3,6,6,12,16,97,82,56,50,24,9,100,82,47,35,18,12,94,82,65,65,29,6,3,18,44,50,76,91,0,18,53,65,82,88,6,18,35,35,71,94,27,16,9,14,8,4,13,8,5,79,47,26,82,47,24,76,47,29,53,59,47,-8,29,29,29,62,65,59,12,6,18,53,59,47,20,9,11,59,53,65,16,8,8,47,47,47,5,3,2,15,18,12,44,41,47,24,24,24,32,35,29,5.53,5.71,5.35,2.15,2.18,2.12,91,76,71,59,56,44,24,21,1.57,1.72,1.43,1.28,1.32,1.24,106,1,16,1,6,10,12,10,7,9,5,4,6,5,6,6,2,2,4,26,18,35,21,24,18,12
