timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1754740800,Aug 09 2025 - 12:00pm,complete,N/A,Guingamp,Le Mans,N/A,1,0.00,0.00,1.00,1.00,3,3,6,2,0,2,"90'9,72,87","90'11,18,40",10,5,3,0,2,1,1,2,1,2,13,9,7,3,6,6,16,22,62,38,0.00,0.00,1.59,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.72,3.40,4.50,1.30,1.97,3.30,5.30,1.85,1.97,Stade du Roudourou
1754762400,Aug 09 2025 - 6:00pm,complete,N/A,Pau,Annecy,N/A,1,0.00,0.00,3.00,0.00,2,0,2,1,1,0,"8,79","",5,5,2,0,1,1,1,1,2,0,9,5,3,1,6,4,20,18,58,42,0.00,0.00,1.05,0.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.00,3.06,1.32,2.02,3.60,7.00,1.75,1.95,Stade Du Hameau Idron 1
1754762400,Aug 09 2025 - 6:00pm,complete,N/A,Troyes,Grenoble Foot 38,N/A,1,0.00,0.00,3.00,0.00,2,1,3,2,1,1,"8,75","34",3,1,1,0,1,1,0,1,2,0,23,5,9,5,14,0,12,14,61,39,0.00,0.00,2.47,0.83,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.94,3.40,3.95,1.42,2.15,3.93,7.80,1.83,1.77,Complexe Sportif de l'Aube N° 2 - Terrain du Bas
1754762400,Aug 09 2025 - 6:00pm,complete,9471,Laval,Saint-Étienne,N/A,1,0.00,0.00,1.00,1.00,3,3,6,4,2,2,"41,16,87","35,27,51",4,7,2,1,0,0,1,2,0,0,9,12,4,6,5,6,11,16,46,54,0.00,0.00,1.12,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.10,2.30,1.32,2.19,3.00,8.08,1.81,1.98,Stade Francis Le Basser
1754762400,Aug 09 2025 - 6:00pm,complete,N/A,Dunkerque,Clermont,N/A,1,0.00,0.00,1.00,1.00,2,2,4,3,1,2,"7,64","16,29",9,2,2,0,1,0,1,1,0,1,17,7,4,4,13,3,17,9,58,42,0.00,0.00,1.88,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.20,3.50,1.36,2.20,3.94,7.50,1.92,1.80,Stade Marcel-Tribut
1754762400,Aug 09 2025 - 6:00pm,complete,N/A,Montpellier,Red Star,N/A,1,0.00,0.00,1.00,1.00,1,1,2,2,1,1,"38","11",1,2,1,0,2,0,0,1,1,1,6,7,2,3,4,4,16,10,51,49,0.00,0.00,0.74,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.40,4.30,1.27,1.87,3.53,7.50,1.98,1.83,Stade de la Mosson
1754762400,Aug 09 2025 - 6:00pm,complete,N/A,Rodez,Nancy,N/A,1,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",4,9,1,0,2,0,1,0,1,1,11,12,5,1,6,11,14,11,51,49,0.00,0.00,1.37,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.20,3.10,1.30,2.00,3.55,6.00,1.67,2.08,Stade Paul Lignon
1754937900,Aug 11 2025 - 6:45pm,complete,7773,Amiens SC,Reims,N/A,1,0.00,0.00,1.00,1.00,2,2,4,2,1,1,"14,90'3","32,80",8,7,1,0,1,0,0,1,0,1,11,10,3,3,8,7,7,16,37,63,0.00,0.00,1.16,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.00,3.85,1.69,1.33,2.10,3.10,5.70,1.77,1.86,Stade Crédit Agricole de la Licorne
1755280800,Aug 15 2025 - 6:00pm,complete,N/A,Nancy,Boulogne,N/A,2,0.00,0.00,3.00,0.00,1,0,1,1,1,0,"18","",4,2,4,0,1,0,2,2,0,1,4,7,2,3,2,4,23,16,54,46,0.00,0.00,0.71,1.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.40,4.60,1.36,2.10,3.75,7.50,2.00,1.70,Stade Marcel-Picot
1755280800,Aug 15 2025 - 6:00pm,complete,N/A,Grenoble Foot 38,Laval,N/A,2,0.00,0.00,1.00,1.00,1,1,2,0,0,0,"78","52",7,4,0,0,0,0,0,0,0,0,14,8,2,3,12,5,16,9,40,60,0.00,0.00,1.27,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,2.96,2.75,1.38,2.14,3.95,7.80,1.85,1.85,Stade des Alpes
1755280800,Aug 15 2025 - 6:00pm,complete,N/A,Bastia,Pau,N/A,2,0.00,0.00,1.00,1.00,1,1,2,1,1,0,"27","60",6,11,2,1,3,1,0,3,2,2,12,10,5,3,7,7,13,6,43,57,0.00,0.00,1.47,1.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.50,4.50,1.26,1.83,2.90,4.90,1.75,1.97,Stade Armand-Césari
1755280800,Aug 15 2025 - 6:00pm,complete,N/A,Clermont,Troyes,N/A,2,0.00,0.00,1.00,1.00,0,0,0,0,0,0,"","",3,3,2,0,3,0,0,2,3,0,5,11,2,2,3,9,12,12,53,47,0.00,0.00,0.70,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.10,2.47,1.35,2.17,4.05,7.80,1.83,1.95,Stade Gabriel Montpied
1755280800,Aug 15 2025 - 6:00pm,complete,N/A,Red Star,Amiens SC,N/A,2,0.00,0.00,0.00,3.00,1,3,4,1,0,1,"55","21,90'7,50",13,2,2,0,3,0,0,2,1,2,25,10,7,5,18,5,10,11,68,32,0.00,0.00,2.63,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.94,3.35,3.80,1.36,2.10,3.50,8.08,1.91,1.85,N/A
1755345600,Aug 16 2025 - 12:00pm,complete,N/A,Annecy,Dunkerque,N/A,2,0.00,0.00,1.00,1.00,2,2,4,3,2,1,"16,30","45'3,52",3,5,4,0,1,0,2,2,1,0,8,7,3,3,5,4,21,9,37,63,0.00,0.00,0.96,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,3.10,2.30,1.42,2.25,4.20,6.50,1.90,1.77,Parc des Sports
1755345600,Aug 16 2025 - 12:00pm,complete,N/A,Reims,Guingamp,N/A,2,0.00,0.00,3.00,0.00,1,0,1,1,1,0,"10","",4,3,2,0,1,0,0,2,0,1,14,8,5,3,9,5,9,12,56,44,0.00,0.00,1.73,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.09,3.20,3.20,1.35,2.06,4.10,7.50,1.78,2.00,Stade Auguste-Delaune II
1755367200,Aug 16 2025 - 6:00pm,complete,N/A,Saint-Étienne,Rodez,N/A,2,0.00,0.00,3.00,0.00,4,0,4,1,1,0,"27,47,56,78","",5,5,2,0,2,0,2,0,1,1,19,5,7,1,12,4,13,14,70,30,0.00,0.00,2.03,0.73,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,4.20,4.60,1.18,1.57,2.39,4.23,1.61,2.20,Stade Geoffroy-Guichard
1755542700,Aug 18 2025 - 6:45pm,complete,N/A,Le Mans,Montpellier,N/A,2,0.00,0.00,0.00,3.00,1,2,3,0,0,0,"90'6","54,90'9",5,9,3,0,2,0,0,3,1,1,11,10,3,4,8,6,10,14,54,46,0.00,0.00,1.15,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.26,3.00,2.69,1.33,2.02,3.45,7.20,1.73,2.00,Stade de La Pincenardière
1755874800,Aug 22 2025 - 3:00pm,incomplete,N/A,Troyes,Montpellier,N/A,3,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47,1.20,0.00,0.00,3.00,100,100,100,0,0,50,50,50,100,12.00,3.00,2.21,3.23,3.15,1.30,2.00,3.60,7.00,1.75,1.95,Complexe Sportif de l'Aube N° 2 - Terrain du Bas
1755874800,Aug 22 2025 - 3:00pm,incomplete,N/A,Le Mans,Bastia,N/A,3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,50,50,5.00,3.00,2.20,3.25,2.80,1.37,2.20,4.20,9.00,1.85,1.83,Stade de La Pincenardière
1755885600,Aug 22 2025 - 6:00pm,incomplete,N/A,Dunkerque,Nancy,N/A,3,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,1.19,0.00,0.00,2.00,50,50,50,50,0,50,50,0,50,18.00,4.00,1.85,3.20,3.75,1.41,2.25,4.40,8.50,2.04,1.85,Stade Marcel-Tribut
1755885600,Aug 22 2025 - 6:00pm,incomplete,N/A,Rodez,Laval,N/A,3,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0.98,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,8.00,1.00,1.99,3.20,3.28,1.30,1.89,3.40,6.50,1.75,2.00,Stade Paul Lignon
1755885600,Aug 22 2025 - 6:00pm,incomplete,N/A,Clermont,Grenoble Foot 38,N/A,3,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.70,0.83,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,4.00,5.00,1.97,3.17,3.37,1.30,1.95,3.40,6.50,1.75,1.95,Stade Gabriel Montpied
1755885600,Aug 22 2025 - 6:00pm,incomplete,N/A,Amiens SC,Annecy,N/A,3,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,0.63,0.00,0.00,3.00,50,100,50,50,0,50,100,50,100,13.00,3.00,2.63,2.96,2.50,1.33,2.12,3.70,7.50,1.98,1.81,Stade Crédit Agricole de la Licorne
1755950400,Aug 23 2025 - 12:00pm,incomplete,N/A,Guingamp,Red Star,N/A,3,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,0.92,0.00,0.00,4.00,100,100,50,50,50,100,100,50,50,12.00,5.00,1.66,3.47,4.40,1.29,1.88,3.35,6.50,1.83,1.90,Stade du Roudourou
