team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
EC Vitória,Vitória,2017,Brazil,38,19,19,0,11,3,8,10,5,5,17,11,6,1.13,0.74,1.53,16,20,3,16,50,58,-8,108,53,55,22,28,31,27,-9,1,68,78,61,59,55,63,7,2,5,26,13,13,8,5,3,18,6,12,195,123,72,107,49,58,49,53,45,457,247,210,187,96,91,270,151,119,649,294,355,23,11,12,24,11,13,-1,0,-1,10,6,4,17,6,11,11,7,4,1.24,1.26,1.21,2.84,2.79,2.89,1.32,1.16,1.47,1.53,1.63,1.42,1.24,1.16,1.32,0.61,0.58,0.63,0.63,0.58,0.68,35,30,22,14,6,1,18,15,11,7,2,0,17,15,11,7,4,1,3,8,16,24,32,37,1,4,8,12,17,19,2,4,8,12,15,18,92,79,58,37,16,3,95,79,58,37,11,0,89,79,58,37,21,5,8,21,42,63,84,97,5,21,42,63,89,100,11,21,42,63,79,95,28,14,4,14,5,2,14,9,2,74,37,11,74,26,11,74,47,11,29,16,42,-10,18,11,26,68,68,68,21,26,16,47,32,63,18,10,8,47,53,42,20,12,8,53,63,42,10,2,8,26,11,42,26,32,21,45,32,58,29,37,21,5.13,6.47,3.79,2.82,2.58,3.05,82,68,66,57,42,26,26,18,0.00,0.00,0.00,0.00,0.00,0.00,66,4,9,3,5,4,3,9,2,11,4,6,4,4,10,3,8,11,8,26,26,26,45,58,32,18
Santos FC Sao Paulo,Santos,2017,Brazil,38,19,19,0,17,12,5,12,4,8,9,3,6,1.66,2.11,1.21,3,2,10,3,42,32,10,74,37,37,25,17,12,20,13,-3,81,68,101,107,143,86,18,11,7,15,6,9,10,4,6,21,14,7,231,129,102,101,46,55,49,50,48,423,241,182,183,111,72,240,130,110,521,244,277,21,10,11,14,2,12,7,8,-1,11,7,4,22,12,10,5,0,5,1.45,1.74,1.16,1.95,1.95,1.95,1.11,1.32,0.89,0.84,0.63,1.05,0.92,0.63,1.21,0.55,0.53,0.58,0.37,0.11,0.63,33,22,10,6,3,0,17,8,6,4,2,0,16,14,4,2,1,0,5,16,28,32,35,38,2,11,13,15,17,19,3,5,15,17,18,19,87,58,26,16,8,0,89,42,32,21,11,0,84,74,21,11,5,0,13,42,74,84,92,100,11,58,68,79,89,100,16,26,79,89,95,100,22,11,2,9,3,0,13,8,2,58,29,5,47,16,0,68,42,11,45,63,26,22,47,58,37,39,32,47,26,21,32,55,74,37,27,17,10,71,89,53,19,10,9,50,53,47,8,2,6,21,11,32,29,37,21,58,63,53,13,0,26,6.08,6.79,5.37,2.66,2.42,2.89,100,92,87,79,63,53,37,28,0.00,0.00,0.00,0.00,0.00,0.00,45,3,1,3,9,5,4,6,5,6,3,3,3,1,4,5,4,3,6,32,21,42,24,16,32,18
CR Flamengo,Flamengo,2017,Brazil,38,19,19,0,15,10,5,11,6,5,12,3,9,1.47,1.89,1.05,6,4,13,6,49,38,11,87,45,42,32,17,13,25,19,-8,70,54,101,90,132,68,13,9,4,16,8,8,11,4,7,20,13,7,245,131,114,77,40,37,56,57,56,476,267,209,183,104,79,293,163,130,554,275,279,19,17,2,15,6,9,4,11,-7,11,9,2,17,7,10,10,3,7,1.32,1.79,0.84,2.29,2.37,2.21,1.29,1.68,0.89,1,0.68,1.32,0.89,1.21,0.58,0.5,0.89,0.11,0.39,0.32,0.47,36,30,11,6,3,1,17,16,6,3,2,1,19,14,5,3,1,0,2,8,27,32,35,37,2,3,13,16,17,18,0,5,14,16,18,19,95,79,29,16,8,3,89,84,32,16,11,5,100,74,26,16,5,0,5,21,71,84,92,97,11,16,68,84,89,95,0,26,74,84,95,100,23,8,2,14,6,2,9,2,0,61,21,5,74,32,11,47,11,0,39,53,26,31,34,47,21,42,42,42,29,21,37,53,68,37,26,14,12,68,74,63,25,8,17,66,42,89,2,2,0,5,11,0,29,47,11,45,37,53,26,16,37,6.45,6.89,6.00,2.03,2.11,1.95,89,74,66,50,39,32,26,16,0.00,0.00,0.00,0.00,0.00,0.00,58,4,3,3,4,6,7,5,8,9,2,4,2,5,3,11,4,2,5,29,32,26,32,16,47,11
Cruzeiro EC,Cruzeiro,2017,Brazil,38,19,19,0,15,9,6,12,7,5,11,3,8,1.5,1.79,1.21,5,8,8,5,47,39,8,86,43,43,26,21,17,22,9,-1,73,66,81,87,101,78,12,8,4,18,9,9,10,4,6,19,9,10,206,118,88,98,51,47,52,54,50,471,250,221,199,109,90,272,141,131,480,227,253,20,9,11,22,8,14,-2,1,-3,10,6,4,13,7,6,15,6,9,1.13,1.32,0.95,2.26,2.26,2.26,1.24,1.37,1.11,1.03,0.89,1.16,1.11,0.89,1.32,0.53,0.47,0.58,0.58,0.42,0.74,36,25,13,9,2,1,17,13,6,5,1,1,19,12,7,4,1,0,2,13,25,29,36,37,2,6,13,14,18,18,0,7,12,15,18,19,95,66,34,24,5,3,89,68,32,26,5,5,100,63,37,21,5,0,5,34,66,76,95,97,11,32,68,74,95,95,0,37,63,79,95,100,30,10,2,13,3,1,17,7,1,79,26,5,68,16,5,89,37,5,39,47,32,12,32,42,21,47,47,47,26,21,32,50,47,53,18,12,6,47,63,32,21,11,10,55,58,53,7,2,5,18,11,26,26,32,21,34,37,32,39,32,47,5.42,6.21,4.63,2.58,2.68,2.47,95,92,84,63,42,37,21,16,0.00,0.00,0.00,0.00,0.00,0.00,47,4,4,2,6,7,6,7,6,5,1,3,7,5,8,2,4,2,7,32,37,26,29,16,42,11
SC do Recife,Sport Recife,2017,Brazil,38,19,19,0,12,7,5,9,7,2,17,5,12,1.18,1.47,0.89,15,14,17,15,46,58,-12,104,48,56,27,19,21,37,6,-18,74,63,90,59,81,46,10,8,2,19,9,10,11,4,7,13,7,6,232,153,79,98,47,51,52,55,50,456,269,187,193,108,85,263,161,102,625,300,325,18,11,7,31,17,14,-13,-6,-7,6,2,4,15,9,6,17,8,9,0.87,0.79,0.95,2.74,2.53,2.95,1.21,1.42,1,1.53,1.11,1.95,1.29,1.47,1.11,0.47,0.58,0.37,0.82,0.89,0.74,36,29,19,11,4,3,17,13,7,5,2,2,19,16,12,6,2,1,2,9,19,27,34,35,2,6,12,14,17,17,0,3,7,13,17,18,95,76,50,29,11,8,89,68,37,26,11,11,100,84,63,32,11,5,5,24,50,71,89,92,11,32,63,74,89,89,0,16,37,68,89,95,27,14,7,13,9,5,14,5,2,71,37,18,68,47,26,74,26,11,32,37,26,22,26,42,11,50,47,53,29,21,37,34,37,32,16,8,8,42,42,42,24,11,13,63,58,68,9,6,3,24,32,16,16,11,21,39,47,32,45,42,47,6.11,8.05,4.16,2.58,2.47,2.68,82,76,71,53,45,34,24,11,0.00,0.00,0.00,0.00,0.00,0.00,61,3,5,2,4,5,2,7,2,16,7,7,2,12,4,2,8,5,11,24,37,11,45,26,63,11
Botafogo FR,Botafogo,2017,Brazil,38,19,19,0,14,9,5,11,3,8,13,7,6,1.39,1.58,1.21,10,11,9,10,45,42,3,87,55,32,30,15,25,17,5,-2,76,57,114,81,68,101,12,5,7,19,12,7,12,2,10,16,10,6,147,85,62,98,40,58,46,49,44,409,243,166,178,115,63,231,128,103,560,262,298,23,15,8,15,11,4,8,4,4,11,7,4,21,8,13,6,4,2,1.42,1.53,1.32,2.29,2.89,1.68,1.18,1.58,0.79,1.11,1.32,0.89,1,1.37,0.63,0.61,0.79,0.42,0.39,0.58,0.21,33,26,16,7,3,1,19,16,11,5,2,1,14,10,5,2,1,0,5,12,22,31,35,37,0,3,8,14,17,18,5,9,14,17,18,19,87,68,42,18,8,3,100,84,58,26,11,5,74,53,26,11,5,0,13,32,58,82,92,97,0,16,42,74,89,95,26,47,74,89,95,100,24,13,1,16,9,1,8,4,0,63,34,3,84,47,5,42,21,0,37,47,26,8,32,26,37,50,63,37,32,11,53,42,53,32,24,9,15,63,47,79,20,7,13,53,37,68,8,6,2,21,32,11,29,37,21,55,42,68,16,21,11,3.87,4.47,3.26,2.58,2.11,3.05,95,82,68,53,39,32,21,11,0.00,0.00,0.00,0.00,0.00,0.00,58,4,4,8,1,6,5,11,1,5,3,5,1,3,5,6,4,3,12,29,16,42,34,37,32,5
Grêmio FB Porto Alegrense,Grêmio,2017,Brazil,38,19,19,0,18,10,8,8,4,4,12,5,7,1.63,1.79,1.47,4,6,4,4,55,36,19,91,39,52,26,29,13,23,13,6,62,66,59,95,132,74,16,9,7,13,6,7,11,5,6,21,8,13,189,107,82,74,30,44,52,56,47,427,249,178,202,118,84,225,131,94,536,261,275,25,10,15,12,3,9,13,7,6,14,6,8,20,12,8,4,1,3,1.63,1.58,1.68,2.39,2.05,2.74,1.45,1.37,1.53,0.95,0.68,1.21,0.97,0.68,1.26,0.66,0.53,0.79,0.32,0.16,0.47,36,21,10,10,5,4,18,12,4,4,1,0,18,9,6,6,4,4,2,17,28,28,33,34,1,7,15,15,18,19,1,10,13,13,15,15,95,55,26,26,13,11,95,63,21,21,5,0,95,47,32,32,21,21,5,45,74,74,87,89,5,37,79,79,95,100,5,53,68,68,79,79,21,10,5,9,4,0,12,6,5,55,26,13,47,21,0,63,32,26,47,53,42,11,42,47,37,34,32,37,29,26,32,55,42,68,27,16,11,71,84,58,21,11,10,55,58,53,7,2,5,18,11,26,37,32,42,53,63,42,11,5,16,4.97,5.63,4.32,1.95,1.58,2.32,76,68,57,47,28,24,18,13,0.00,0.00,0.00,0.00,0.00,0.00,58,5,6,4,5,7,5,6,5,12,1,1,1,5,8,3,8,4,5,21,21,21,32,26,37,11
Fluminense FC,Fluminense,2017,Brazil,38,19,19,0,11,7,4,14,6,8,13,6,7,1.24,1.42,1.05,14,15,12,14,50,53,-3,103,51,52,27,23,24,29,3,-6,68,63,74,65,71,59,5,2,3,26,12,14,9,5,4,19,9,10,195,110,85,101,40,61,50,52,47,414,215,199,197,103,94,217,112,105,606,297,309,29,15,14,26,14,12,3,1,2,14,7,7,11,5,6,13,7,6,1.39,1.37,1.42,2.71,2.68,2.74,1.32,1.42,1.21,1.39,1.26,1.53,1.45,1.53,1.37,0.76,0.79,0.74,0.68,0.74,0.63,36,30,20,13,3,1,19,14,9,6,2,1,17,16,11,7,1,0,2,8,18,25,35,37,0,5,10,13,17,18,2,3,8,12,18,19,95,79,53,34,8,3,100,74,47,32,11,5,89,84,58,37,5,0,5,21,47,66,92,97,0,26,53,68,89,95,11,16,42,63,95,100,32,15,8,17,8,4,15,7,4,84,39,21,89,42,21,79,37,21,29,37,21,9,13,11,16,68,63,74,24,26,21,50,47,53,15,7,8,39,37,42,16,7,9,42,37,47,13,7,6,34,37,32,37,37,37,29,26,32,34,37,32,5.13,5.79,4.47,2.66,2.11,3.21,84,76,71,55,47,42,32,24,0.00,0.00,0.00,0.00,0.00,0.00,68,5,6,3,12,5,9,3,0,7,7,3,4,6,11,4,3,4,11,37,32,42,34,32,37,16
São Paulo FC,São Paulo,2017,Brazil,38,19,19,0,13,9,4,11,8,3,14,2,12,1.32,1.84,0.79,13,5,19,13,48,49,-1,97,47,50,29,19,18,31,11,-12,71,59,90,70,95,55,9,7,2,22,12,10,9,1,8,18,13,5,205,120,85,78,40,38,54,54,55,435,228,207,178,96,82,257,132,125,498,270,228,18,11,7,20,4,16,-2,7,-9,11,9,2,15,7,8,12,3,9,1.26,1.79,0.74,2.55,2.47,2.63,1.26,1.53,1,1.29,0.95,1.63,1,0.79,1.21,0.47,0.58,0.37,0.53,0.21,0.84,36,28,16,9,5,2,18,16,8,4,1,0,18,12,8,5,4,2,2,10,22,29,33,36,1,3,11,15,18,19,1,7,11,14,15,17,95,74,42,24,13,5,95,84,42,21,5,0,95,63,42,26,21,11,5,26,58,76,87,95,5,16,58,79,95,100,5,37,58,74,79,89,24,8,5,12,2,1,12,6,4,63,21,13,63,11,5,63,32,21,34,47,21,24,24,37,11,58,63,53,24,5,42,47,68,26,24,15,9,63,79,47,23,10,13,61,53,68,5,1,4,13,5,21,29,47,11,39,37,42,32,16,47,5.39,6.32,4.47,2.05,2.11,2.00,82,79,68,63,47,32,24,11,0.00,0.00,0.00,0.00,0.00,0.00,76,2,6,3,4,4,4,5,5,15,3,2,4,6,7,8,8,4,7,29,42,16,37,11,63,8
SE Palmeiras,Palmeiras,2017,Brazil,38,19,19,0,19,12,7,6,3,3,13,4,9,1.66,2.05,1.26,2,3,6,2,61,45,16,106,51,55,35,26,16,29,19,-3,56,49,66,76,107,59,11,9,2,18,6,12,10,5,5,20,11,9,228,137,91,93,29,64,55,59,52,465,256,209,190,103,87,275,153,122,569,278,291,32,18,14,25,9,16,7,9,-2,14,9,5,17,7,10,7,3,4,1.55,1.79,1.32,2.79,2.68,2.89,1.61,1.84,1.37,1.18,0.84,1.53,1.5,1.42,1.58,0.84,0.95,0.74,0.66,0.47,0.84,37,28,18,14,5,4,18,13,7,7,3,3,19,15,11,7,2,1,1,10,20,24,33,34,1,6,12,12,16,16,0,4,8,12,17,18,97,74,47,37,13,11,95,68,37,37,16,16,100,79,58,37,11,5,3,26,53,63,87,89,5,32,63,63,84,84,0,21,42,63,89,95,26,18,9,14,8,4,12,10,5,68,47,24,74,42,21,63,53,26,50,63,37,22,29,47,11,47,32,63,26,26,26,53,58,47,22,11,11,58,58,58,17,8,9,45,42,47,11,5,6,29,26,32,37,47,26,45,37,53,18,16,21,6.00,7.21,4.79,2.45,1.53,3.37,84,79,74,57,47,39,32,18,0.00,0.00,0.00,0.00,0.00,0.00,79,3,4,2,13,13,4,5,9,8,5,5,3,5,7,4,4,4,8,16,16,16,34,21,47,11
