team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Celtic FC,Celtic,2021/2022,Scotland,38,19,19,0,29,16,13,6,3,3,3,0,3,2.45,2.68,2.21,2,1,2,1,92,22,70,114,61,53,55,37,6,16,49,21,37,31,46,155,281,107,20,14,6,16,5,11,5,1,4,29,16,13,350,187,163,48,17,31,70,70,69,780,412,368,279,151,128,501,261,240,442,215,227,53,30,23,9,4,5,44,26,18,26,13,13,10,6,4,2,0,2,2.32,2.37,2.26,3,3.21,2.79,2.42,2.89,1.95,0.58,0.32,0.84,1.63,1.79,1.47,1.39,1.58,1.21,0.24,0.21,0.26,35,30,22,13,8,5,18,15,10,7,6,4,17,15,12,6,2,1,3,8,16,25,30,33,1,4,9,12,13,15,2,4,7,13,17,18,92,79,58,34,21,13,95,79,53,37,32,21,89,79,63,32,11,5,8,21,42,66,79,87,5,21,47,63,68,79,11,21,37,68,89,95,30,19,11,15,11,7,15,8,4,79,50,29,79,58,37,79,42,21,76,84,68,32,53,74,32,42,26,58,13,5,21,76,84,68,29,15,14,76,79,74,10,4,6,26,21,32,7,4,3,18,21,16,68,68,68,26,32,21,5,0,11,9.21,9.84,8.58,1.26,0.89,1.63,95,92,87,74,68,57,45,32,2.61,2.78,2.42,0.94,0.78,1.10,95,7,15,14,10,11,8,9,4,14,3,1,3,2,0,5,6,1,1,16,16,16,8,0,16,21
Rangers FC,Rangers,2021/2022,Scotland,38,19,19,0,27,14,13,8,4,4,3,1,2,2.34,2.42,2.26,1,2,1,2,80,31,49,111,52,59,40,40,12,19,28,21,43,43,43,110,143,90,16,11,5,20,8,12,2,0,2,26,16,10,285,164,121,63,25,38,64,66,62,772,436,336,282,153,129,490,283,207,393,199,194,36,17,19,20,6,14,16,11,5,21,11,10,9,5,4,8,3,5,1.89,2,1.79,2.92,2.74,3.11,2.11,2.11,2.11,0.82,0.63,1,1.47,1.21,1.74,0.95,0.89,1,0.53,0.32,0.74,38,30,20,12,6,4,19,15,9,5,3,1,19,15,11,7,3,3,0,8,18,26,32,34,0,4,10,14,16,18,0,4,8,12,16,16,100,79,53,32,16,11,100,79,47,26,16,5,100,79,58,37,16,16,0,21,47,68,84,89,0,21,53,74,84,95,0,21,42,63,84,84,30,16,10,14,6,3,16,10,7,79,42,26,74,32,16,84,53,37,71,74,68,12,42,58,26,53,42,63,5,0,11,68,84,53,23,15,8,61,79,42,13,6,7,34,32,37,10,3,7,26,16,37,55,58,53,24,26,21,21,16,26,7.50,8.63,6.37,1.66,1.32,2.00,97,92,79,63,50,47,39,26,2.33,2.61,2.06,0.96,0.81,1.11,71,8,13,5,3,12,7,7,13,12,7,2,6,2,3,2,2,4,3,21,21,21,8,5,11,16
Aberdeen FC,Aberdeen,2021/2022,Scotland,38,19,19,0,10,8,2,11,5,6,17,6,11,1.08,1.53,0.63,4,5,11,9,41,46,-5,87,44,43,25,16,19,27,6,-11,83,68,107,74,90,63,6,5,1,22,11,11,11,4,7,11,5,6,191,119,72,80,33,47,58,59,56,533,313,220,218,117,101,315,196,119,485,224,261,16,9,7,20,12,8,-4,-3,-1,8,4,4,18,8,10,12,7,5,1.11,1.05,1.16,2.29,2.32,2.26,1.08,1.32,0.84,1.21,1,1.42,0.95,1.11,0.79,0.42,0.47,0.37,0.53,0.63,0.42,37,27,14,6,3,0,18,14,7,3,2,0,19,13,7,3,1,0,1,11,24,32,35,38,1,5,12,16,17,19,0,6,12,16,18,19,97,71,37,16,8,0,95,74,37,16,11,0,100,68,37,16,5,0,3,29,63,84,92,100,5,26,63,84,89,100,0,32,63,84,95,100,24,8,3,14,5,1,10,3,2,63,21,8,74,26,5,53,16,11,26,42,11,20,16,26,5,58,58,58,29,21,37,29,26,32,19,8,11,50,42,58,26,12,14,68,63,74,7,4,3,18,21,16,21,21,21,47,42,53,32,37,26,5.03,6.26,3.79,2.11,1.74,2.47,84,71,66,50,45,34,24,21,1.60,1.83,1.37,1.16,0.92,1.40,66,3,4,3,4,5,4,6,7,5,4,9,1,3,6,7,8,1,7,29,26,32,45,32,58,16
Dundee FC,Dundee,2021/2022,Scotland,38,19,19,0,6,4,2,11,7,4,21,8,13,0.76,1,0.53,6,12,12,12,34,64,-30,98,49,49,20,14,29,35,-9,-21,101,86,122,54,59,49,7,5,2,18,9,9,17,8,9,14,8,6,173,93,80,89,46,43,41,41,40,406,213,193,162,90,72,244,123,121,493,255,238,16,10,6,31,15,16,-15,-5,-10,6,4,2,17,10,7,15,5,10,0.92,1.16,0.68,2.58,2.58,2.58,0.89,1.05,0.74,1.68,1.53,1.84,1.24,1.32,1.16,0.42,0.53,0.32,0.82,0.79,0.84,34,25,20,12,5,2,16,12,11,7,2,1,18,13,9,5,3,1,4,13,18,26,33,36,3,7,8,12,17,18,1,6,10,14,16,18,89,66,53,32,13,5,84,63,58,37,11,5,95,68,47,26,16,5,11,34,47,68,87,95,16,37,42,63,89,95,5,32,53,74,84,95,27,14,5,13,8,3,14,6,2,71,37,13,68,42,16,74,32,11,16,21,11,14,18,26,11,47,47,47,45,42,47,37,42,32,16,10,6,42,53,32,24,10,14,63,53,74,9,5,4,24,26,21,16,21,11,45,53,37,39,26,53,4.55,4.89,4.21,2.34,2.42,2.26,95,84,82,68,57,45,34,24,1.14,1.22,1.06,1.84,1.79,1.90,68,5,4,4,2,3,5,5,2,4,4,8,6,11,7,6,8,6,8,29,37,21,55,42,68,18
Saint Johnstone FC,St. Johnstone,2021/2022,Scotland,38,19,19,0,8,5,3,11,5,6,19,9,10,0.92,1.05,0.79,5,11,10,11,24,51,-27,75,36,39,15,9,21,30,-6,-21,143,114,191,67,81,57,10,5,5,15,9,6,19,8,11,15,8,7,173,94,79,92,50,42,43,44,43,373,181,192,128,64,64,245,117,128,462,219,243,15,10,5,21,9,12,-6,1,-7,7,5,2,21,11,10,10,3,7,1.11,1.37,0.84,1.97,1.89,2.05,0.63,0.79,0.47,1.34,1.11,1.58,0.95,1,0.89,0.39,0.53,0.26,0.55,0.47,0.63,32,22,13,5,1,1,16,10,8,2,0,0,16,12,5,3,1,1,6,16,25,33,37,37,3,9,11,17,19,19,3,7,14,16,18,18,84,58,34,13,3,3,84,53,42,11,0,0,84,63,26,16,5,5,16,42,66,87,97,97,16,47,58,89,100,100,16,37,74,84,95,95,24,11,1,12,7,0,12,4,1,63,29,3,63,37,0,63,21,5,21,26,16,21,26,26,26,39,47,32,50,42,58,39,42,37,21,12,9,55,63,47,24,10,14,63,53,74,7,4,3,18,21,16,18,26,11,55,58,53,26,16,37,4.55,4.95,4.16,2.42,2.63,2.21,84,76,76,66,47,28,18,13,0.94,0.94,0.93,1.66,1.60,1.72,45,3,5,3,4,1,2,2,1,3,6,3,3,6,7,6,6,8,6,29,26,32,50,47,53,3
Motherwell FC,Motherwell,2021/2022,Scotland,38,19,19,0,12,9,3,10,4,6,16,6,10,1.21,1.63,0.79,4,4,9,6,42,61,-19,103,54,49,26,16,28,33,-2,-17,81,66,107,56,61,52,8,6,2,20,10,10,11,4,7,14,11,3,165,82,83,91,44,47,42,41,42,420,213,207,160,82,78,260,131,129,548,280,268,17,16,1,36,15,21,-19,1,-20,8,8,0,10,6,4,20,5,15,0.89,1.58,0.21,2.71,2.84,2.58,1.11,1.37,0.84,1.61,1.47,1.74,1.39,1.63,1.16,0.45,0.84,0.05,0.95,0.79,1.11,37,31,17,10,4,3,18,15,9,6,3,2,19,16,8,4,1,1,1,7,21,28,34,35,1,4,10,13,16,17,0,3,11,15,18,18,97,82,45,26,11,8,95,79,47,32,16,11,100,84,42,21,5,5,3,18,55,74,89,92,5,21,53,68,84,89,0,16,58,79,95,95,33,13,5,17,8,4,16,5,1,87,34,13,89,42,21,84,26,5,32,47,16,16,21,32,11,53,53,53,29,21,37,37,58,16,11,8,3,29,42,16,24,6,18,63,32,95,8,7,1,21,37,5,21,42,0,26,32,21,53,26,79,4.34,4.32,4.37,2.39,2.32,2.47,89,74,66,55,55,50,32,28,1.32,1.35,1.28,1.75,1.71,1.79,63,2,8,4,2,4,8,6,6,2,3,7,9,11,8,6,4,8,5,26,21,32,42,32,53,18
Ross County FC,Ross County,2021/2022,Scotland,38,19,19,0,10,5,5,11,7,4,17,7,10,1.08,1.16,1,6,9,7,10,47,61,-14,108,58,50,28,19,30,31,-2,-12,73,61,90,56,57,55,8,3,5,23,14,9,10,3,7,14,6,8,152,85,67,96,42,54,41,44,39,404,202,202,168,84,84,236,118,118,480,238,242,22,11,11,31,15,16,-9,-4,-5,7,3,4,19,10,9,12,6,6,1.05,1,1.11,2.84,3.05,2.63,1.24,1.47,1,1.61,1.58,1.63,1.39,1.37,1.42,0.58,0.58,0.58,0.82,0.79,0.84,35,29,21,12,8,3,18,15,10,8,5,2,17,14,11,4,3,1,3,9,17,26,30,35,1,4,9,11,14,17,2,5,8,15,16,18,92,76,55,32,21,8,95,79,53,42,26,11,89,74,58,21,16,5,8,24,45,68,79,92,5,21,47,58,74,89,11,26,42,79,84,95,24,17,10,11,8,6,13,9,4,63,45,26,58,42,32,68,47,21,26,26,26,11,21,16,26,61,74,47,26,16,37,37,32,42,19,9,10,50,47,53,21,10,11,55,53,58,12,8,4,32,42,21,18,16,21,50,53,47,32,32,32,4.00,4.47,3.53,2.53,2.21,2.84,89,74,68,61,50,39,26,16,1.15,1.16,1.13,1.87,1.74,2.00,79,2,4,4,8,5,4,6,9,5,4,10,8,7,8,3,6,4,11,29,37,21,45,37,53,13
Heart of Midlothian FC,Hearts,2021/2022,Scotland,38,19,19,0,17,11,6,10,4,6,11,4,7,1.61,1.95,1.26,5,3,3,3,54,44,10,98,48,50,32,22,16,28,16,-6,63,54,78,78,107,61,14,9,5,20,9,11,7,3,4,23,14,9,217,115,102,70,27,43,56,55,56,537,283,254,202,109,93,335,174,161,412,205,207,27,16,11,21,8,13,6,8,-2,14,10,4,15,6,9,9,3,6,1.5,1.89,1.11,2.58,2.53,2.63,1.42,1.68,1.16,1.16,0.84,1.47,1.26,1.26,1.26,0.71,0.84,0.58,0.55,0.42,0.68,35,32,17,8,4,1,17,17,8,3,1,1,18,15,9,5,3,0,3,6,21,30,34,37,2,2,11,16,18,18,1,4,10,14,16,19,92,84,45,21,11,3,89,89,42,16,5,5,95,79,47,26,16,0,8,16,55,79,89,97,11,11,58,84,95,95,5,21,53,74,84,100,29,15,4,14,8,2,15,7,2,76,39,11,74,42,11,79,37,11,45,58,32,23,37,47,26,53,47,58,18,16,21,61,74,47,22,14,8,58,74,42,15,7,8,39,37,42,10,3,7,26,16,37,37,53,21,39,32,47,24,16,32,5.71,6.05,5.37,1.84,1.42,2.26,82,71,63,53,45,39,28,24,1.66,1.76,1.56,1.53,1.41,1.64,63,9,1,6,6,9,6,6,5,6,5,4,3,7,4,5,6,5,5,26,21,32,29,21,37,11
Hibernian FC,Hibernian,2021/2022,Scotland,38,19,19,0,11,7,4,12,7,5,15,5,10,1.18,1.47,0.89,3,6,8,7,38,42,-4,80,38,42,22,16,16,26,6,-10,90,78,107,81,107,66,14,10,4,15,6,9,15,6,9,15,9,6,214,119,95,92,32,60,54,55,53,485,257,228,166,90,76,319,167,152,471,224,247,17,10,7,19,7,12,-2,3,-5,7,5,2,22,11,11,9,3,6,1.13,1.37,0.89,2.11,2,2.21,1,1.16,0.84,1.11,0.84,1.37,0.95,0.89,1,0.45,0.53,0.37,0.5,0.37,0.63,32,22,14,10,2,0,16,11,6,4,1,0,16,11,8,6,1,0,6,16,24,28,36,38,3,8,13,15,18,19,3,8,11,13,18,19,84,58,37,26,5,0,84,58,32,21,5,0,84,58,42,32,5,0,16,42,63,74,95,100,16,42,68,79,95,100,16,42,58,68,95,100,21,10,4,9,4,3,12,6,1,55,26,11,47,21,16,63,32,5,29,37,21,20,37,53,21,39,32,47,39,32,47,39,47,32,23,14,9,61,74,47,24,12,12,63,63,63,8,3,5,21,16,26,18,26,11,58,58,58,24,16,32,5.63,6.26,5.00,2.42,1.68,3.16,92,89,76,57,47,37,24,21,1.47,1.56,1.38,1.36,1.26,1.46,53,3,2,3,7,4,5,5,3,6,5,5,4,2,4,9,3,4,6,32,37,26,39,26,53,8
Dundee United FC,Dundee United,2021/2022,Scotland,38,19,19,0,12,8,4,12,4,8,14,7,7,1.26,1.47,1.05,3,7,6,5,37,44,-7,81,44,37,21,16,23,21,-2,-5,93,81,107,78,74,81,11,6,5,18,9,9,12,4,8,16,10,6,173,88,85,83,43,40,46,46,46,425,230,195,157,89,68,268,141,127,434,208,226,14,7,7,18,8,10,-4,-1,-3,7,6,1,21,7,14,10,6,4,1.11,1.32,0.89,2.13,2.32,1.95,0.97,1.11,0.84,1.16,1.21,1.11,0.84,0.79,0.89,0.37,0.37,0.37,0.47,0.42,0.53,35,24,13,5,2,1,19,12,8,4,1,0,16,12,5,1,1,1,3,14,25,33,36,37,0,7,11,15,18,19,3,7,14,18,18,18,92,63,34,13,5,3,100,63,42,21,5,0,84,63,26,5,5,5,8,37,66,87,95,97,0,37,58,79,95,100,16,37,74,95,95,95,23,8,1,13,2,0,10,6,1,61,21,3,68,11,0,53,32,5,32,42,21,5,29,32,26,47,47,47,32,21,42,42,53,32,22,12,10,58,63,53,24,12,12,63,63,63,7,1,6,18,5,32,18,32,5,55,37,74,26,32,21,4.55,4.63,4.47,2.18,2.26,2.11,89,76,66,55,53,42,32,26,1.29,1.40,1.19,1.75,1.72,1.78,45,4,2,2,4,4,6,4,6,5,2,6,4,3,4,7,4,5,9,32,21,42,37,37,37,18
