team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Basel 1893,Basel,2021/2022,Switzerland,36,18,18,0,15,8,7,17,8,9,4,2,2,1.72,1.78,1.67,2,4,2,2,70,41,29,111,59,52,39,31,20,21,19,10,46,41,52,79,81,77,12,4,8,22,12,10,5,2,3,21,11,10,183,102,81,89,41,48,57,60,54,480,273,207,225,128,97,255,145,110,379,169,210,29,16,13,16,7,9,13,9,4,13,8,5,19,7,12,4,3,1,1.61,1.72,1.5,3.08,3.28,2.89,1.94,2.17,1.72,1.14,1.11,1.17,1.25,1.28,1.22,0.81,0.89,0.72,0.44,0.39,0.5,33,31,19,15,6,6,18,17,10,7,3,3,15,14,9,8,3,3,3,5,17,21,30,30,0,1,8,11,15,15,3,4,9,10,15,15,92,86,53,42,17,17,100,94,56,39,17,17,83,78,50,44,17,17,8,14,47,58,83,83,0,6,44,61,83,83,17,22,50,56,83,83,24,14,4,12,7,2,12,7,2,67,39,11,67,39,11,67,39,11,42,44,39,8,33,22,44,61,67,56,14,11,17,58,61,56,24,13,11,67,72,61,15,9,6,42,50,33,9,2,7,25,11,39,36,44,28,53,39,67,11,17,6,5.08,5.67,4.50,2.47,2.28,2.67,86,75,64,56,42,33,25,19,1.78,1.99,1.56,1.64,1.56,1.72,78,6,4,6,6,12,8,8,5,15,2,7,3,3,4,4,4,6,8,47,44,50,11,11,11,11
BSC Young Boys,Young Boys,2021/2022,Switzerland,36,18,18,0,16,11,5,12,5,7,8,2,6,1.67,2.11,1.22,3,2,3,3,80,50,30,130,62,68,41,39,21,29,20,10,41,39,41,65,77,56,6,4,2,27,14,13,4,1,3,21,11,10,253,134,119,91,47,44,55,55,55,566,311,255,262,137,125,304,174,130,423,215,208,26,14,12,19,9,10,7,5,2,14,8,6,10,6,4,12,4,8,1.44,1.67,1.22,3.61,3.44,3.78,2.22,2.28,2.17,1.39,1.17,1.61,1.25,1.28,1.22,0.72,0.78,0.67,0.53,0.5,0.56,35,31,27,21,8,5,17,16,14,10,3,1,18,15,13,11,5,4,1,5,9,15,28,31,1,2,4,8,15,17,0,3,5,7,13,14,97,86,75,58,22,14,94,89,78,56,17,6,100,83,72,61,28,22,3,14,25,42,78,86,6,11,22,44,83,94,0,17,28,39,72,78,29,11,5,15,6,2,14,5,3,81,31,14,83,33,11,78,28,17,44,61,28,10,17,22,11,75,78,72,11,6,17,58,61,56,19,10,9,53,56,50,17,6,11,47,33,61,7,5,2,19,28,11,39,44,33,28,33,22,33,22,44,7.03,7.44,6.61,2.53,2.61,2.44,94,86,75,61,47,33,22,19,2.28,2.41,2.16,1.29,1.22,1.36,92,9,5,5,3,11,6,14,11,16,4,1,7,4,5,5,6,7,11,33,28,39,22,11,33,8
FC Sion,Sion,2021/2022,Switzerland,36,18,18,0,11,6,5,8,4,4,17,8,9,1.14,1.22,1.06,7,8,7,7,46,67,-21,113,47,66,21,25,26,41,-5,-16,70,77,65,48,63,39,7,5,2,23,9,14,7,5,2,15,8,7,129,70,59,89,47,42,45,47,43,352,181,171,174,89,85,178,92,86,425,216,209,16,6,10,30,10,20,-14,-4,-10,8,4,4,13,8,5,15,6,9,1.03,1.11,0.94,3.14,2.61,3.67,1.28,1.17,1.39,1.86,1.44,2.28,1.28,0.89,1.67,0.44,0.33,0.56,0.83,0.56,1.11,35,28,20,13,7,6,17,13,9,5,2,1,18,15,11,8,5,5,1,8,16,23,29,30,1,5,9,13,16,17,0,3,7,10,13,13,97,78,56,36,19,17,94,72,50,28,11,6,100,83,61,44,28,28,3,22,44,64,81,83,6,28,50,72,89,94,0,17,39,56,72,72,26,13,5,12,4,0,14,9,5,72,36,14,67,22,0,78,50,28,31,33,28,7,19,28,11,64,50,78,19,28,11,42,44,39,17,10,7,47,56,39,22,12,10,61,67,56,7,2,5,19,11,28,22,22,22,36,44,28,42,33,50,3.58,3.89,3.28,2.47,2.61,2.33,94,83,72,61,36,19,11,8,1.09,1.12,1.06,1.89,1.67,2.11,78,2,2,3,6,4,5,8,5,11,4,1,10,6,13,10,5,8,10,22,22,22,47,44,50,8
FC Luzern,Luzern,2021/2022,Switzerland,36,18,18,0,9,6,3,13,4,9,14,8,6,1.11,1.22,1,9,7,8,9,52,64,-12,116,56,60,27,25,29,35,-2,-10,63,60,65,51,56,46,5,5,0,25,9,16,6,4,2,11,7,4,185,95,90,90,49,41,51,53,49,506,266,240,231,124,107,275,142,133,361,180,181,20,10,10,39,14,25,-19,-4,-15,9,6,3,7,3,4,20,9,11,0.94,1.17,0.72,3.22,3.11,3.33,1.44,1.5,1.39,1.78,1.61,1.94,1.64,1.33,1.94,0.56,0.56,0.56,1.08,0.78,1.39,36,33,22,17,6,1,18,15,10,8,3,1,18,18,12,9,3,0,0,3,14,19,30,35,0,3,8,10,15,17,0,0,6,9,15,18,100,92,61,47,17,3,100,83,56,44,17,6,100,100,67,50,17,0,0,8,39,53,83,97,0,17,44,56,83,94,0,0,33,50,83,100,31,13,10,15,4,4,16,9,6,86,36,28,83,22,22,89,50,33,25,33,17,7,14,28,0,69,50,89,17,22,11,31,39,22,13,8,5,36,44,28,19,9,10,53,50,56,9,4,5,25,22,28,25,33,17,19,17,22,56,50,61,5.14,5.28,5.00,2.5,2.72,2.28,92,78,69,61,42,31,19,14,1.90,2.01,1.79,1.73,1.71,1.75,81,7,0,6,2,5,7,4,9,12,12,12,5,5,7,6,4,4,9,36,22,50,39,44,33,6
FC Sankt Gallen 1879,St. Gallen,2021/2022,Switzerland,36,18,18,0,14,7,7,8,7,1,14,4,10,1.39,1.56,1.22,5,5,4,5,68,63,5,131,63,68,36,32,27,36,9,-4,48,45,51,51,60,45,8,3,5,24,12,12,4,3,1,21,10,11,210,108,102,91,48,43,50,51,50,485,256,229,219,109,110,266,147,119,419,208,211,34,20,14,30,14,16,4,6,-2,17,10,7,6,2,4,13,6,7,1.58,1.78,1.39,3.64,3.5,3.78,1.89,2,1.78,1.75,1.5,2,1.78,1.89,1.67,0.94,1.11,0.78,0.83,0.78,0.89,36,34,26,18,10,6,18,17,12,9,4,3,18,17,14,9,6,3,0,2,10,18,26,30,0,1,6,9,14,15,0,1,4,9,12,15,100,94,72,50,28,17,100,94,67,50,22,17,100,94,78,50,33,17,0,6,28,50,72,83,0,6,33,50,78,83,0,6,22,50,67,83,33,19,7,17,9,5,16,10,2,92,53,19,94,50,28,89,56,11,39,39,39,10,22,17,28,67,67,67,11,17,6,58,56,61,16,8,8,44,44,44,14,6,8,39,33,44,9,5,4,25,28,22,47,56,39,17,11,22,36,33,39,5.83,6.00,5.67,2.53,2.67,2.39,92,81,67,53,50,39,36,28,1.86,1.92,1.80,1.68,1.70,1.67,103,8,9,7,8,4,6,11,4,11,8,6,7,3,9,5,7,4,14,22,39,6,39,22,56,19
Grasshopper Club Zürich,Grasshopper,2021/2022,Switzerland,36,18,18,0,9,5,4,13,6,7,14,7,7,1.11,1.17,1.06,8,9,6,8,54,58,-4,112,67,45,33,21,34,24,-1,-3,60,49,77,56,48,68,4,0,4,25,15,10,8,3,5,16,8,8,175,102,73,98,45,53,48,49,48,408,208,200,178,94,84,230,114,116,505,256,249,27,20,7,19,9,10,8,11,-3,13,9,4,13,7,6,10,2,8,1.44,1.89,1,3.11,3.72,2.5,1.5,1.83,1.17,1.61,1.89,1.33,1.28,1.61,0.94,0.75,1.11,0.39,0.53,0.5,0.56,35,31,19,16,6,4,18,16,12,11,5,4,17,15,7,5,1,0,1,5,17,20,30,32,0,2,6,7,13,14,1,3,11,13,17,18,97,86,53,44,17,11,100,89,67,61,28,22,94,83,39,28,6,0,3,14,47,56,83,89,0,11,33,39,72,78,6,17,61,72,94,100,27,13,3,14,9,3,13,4,0,75,36,8,78,50,17,72,22,0,25,28,22,3,11,0,22,69,83,56,22,17,28,44,44,44,21,12,9,58,67,50,18,5,13,50,28,72,6,5,1,17,28,6,36,50,22,36,39,33,28,11,44,4.86,5.67,4.06,2.72,2.5,2.94,86,81,64,57,47,33,17,11,1.34,1.37,1.31,1.68,1.61,1.75,64,4,3,8,7,10,7,4,3,8,10,3,1,2,8,5,7,11,11,36,33,39,39,39,39,6
FC Lugano,Lugano,2021/2022,Switzerland,36,18,18,0,16,10,6,6,3,3,14,5,9,1.5,1.83,1.17,4,3,5,4,50,54,-4,104,51,53,27,23,24,30,3,-7,65,60,70,60,68,54,7,3,4,20,11,9,9,4,5,18,8,10,148,72,76,86,46,40,50,52,48,409,240,169,173,102,71,236,138,98,448,239,209,25,14,11,25,14,11,0,0,0,13,6,7,13,6,7,10,6,4,1.44,1.33,1.56,2.89,2.83,2.94,1.39,1.5,1.28,1.5,1.33,1.67,1.39,1.56,1.22,0.69,0.78,0.61,0.69,0.78,0.61,36,33,20,11,4,0,18,18,9,5,1,0,18,15,11,6,3,0,0,3,16,25,32,36,0,0,9,13,17,18,0,3,7,12,15,18,100,92,56,31,11,0,100,100,50,28,6,0,100,83,61,33,17,0,0,8,44,69,89,100,0,0,50,72,94,100,0,17,39,67,83,100,27,16,5,14,10,3,13,6,2,75,44,14,78,56,17,72,33,11,44,56,33,10,19,17,22,56,61,50,25,22,28,50,44,56,19,8,11,53,44,61,19,10,9,53,56,50,7,4,3,19,22,17,36,33,39,36,33,39,28,33,22,4.11,4.00,4.22,2.39,2.56,2.22,81,64,47,42,33,17,6,6,1.34,1.50,1.17,1.67,1.56,1.78,67,4,3,5,6,12,3,2,8,7,7,4,4,5,7,5,6,6,10,17,17,17,39,28,50,6
FC Lausanne Sport,Lausanne Sport,2021/2022,Switzerland,36,18,18,0,4,3,1,10,5,5,22,10,12,0.61,0.78,0.44,10,10,10,10,37,76,-39,113,61,52,23,14,38,38,-15,-24,87,70,115,43,43,43,2,1,1,23,13,10,12,5,7,12,7,5,146,73,73,111,62,49,46,46,45,376,197,179,168,84,84,208,113,95,448,224,224,18,10,8,24,12,12,-6,-2,-4,10,6,4,12,4,8,14,8,6,1.17,1.22,1.11,3.14,3.39,2.89,1.03,1.28,0.78,2.11,2.11,2.11,1.17,1.22,1.11,0.5,0.56,0.44,0.67,0.67,0.67,35,32,22,16,5,2,17,17,12,8,4,2,18,15,10,8,1,0,1,4,14,20,31,34,1,1,6,10,14,16,0,3,8,10,17,18,97,89,61,44,14,6,94,94,67,44,22,11,100,83,56,44,6,0,3,11,39,56,86,94,6,6,33,56,78,89,0,17,44,56,94,100,28,11,2,15,6,1,13,5,1,78,31,6,83,33,6,72,28,6,11,17,6,0,6,6,6,64,72,56,33,28,39,33,39,28,18,9,9,50,50,50,20,10,10,56,56,56,6,2,4,17,11,22,28,33,22,33,22,44,39,44,33,4.06,4.06,4.06,3.08,3.44,2.72,86,67,64,47,33,25,14,8,1.12,1.17,1.07,1.84,1.70,1.97,69,5,3,2,4,4,1,4,6,8,3,5,5,6,10,7,10,14,16,28,28,28,61,56,67,3
FC Zürich,Zürich,2021/2022,Switzerland,36,18,18,0,23,12,11,7,4,3,6,2,4,2.11,2.22,2,1,1,1,1,78,46,32,124,68,56,45,33,23,23,22,10,41,36,49,70,70,70,10,5,5,23,12,11,3,1,2,22,11,11,186,93,93,89,33,56,47,49,46,473,243,230,236,123,113,237,120,117,404,203,201,36,17,19,26,13,13,10,4,6,15,6,9,10,8,2,11,4,7,1.53,1.44,1.61,3.44,3.78,3.11,2.17,2.5,1.83,1.28,1.28,1.28,1.72,1.67,1.78,1,0.94,1.06,0.72,0.72,0.72,36,31,25,17,7,6,18,15,14,10,5,4,18,16,11,7,2,2,0,5,11,19,29,30,0,3,4,8,13,14,0,2,7,11,16,16,100,86,69,47,19,17,100,83,78,56,28,22,100,89,61,39,11,11,0,14,31,53,81,83,0,17,22,44,72,78,0,11,39,61,89,89,30,18,10,14,9,5,16,9,5,83,50,28,78,50,28,89,50,28,64,67,61,0,28,28,28,64,67,61,8,6,11,61,61,61,16,7,9,44,39,50,14,8,6,39,44,33,12,7,5,33,39,28,42,33,50,28,44,11,31,22,39,5.17,5.17,5.17,2.47,1.83,3.11,89,78,67,61,47,39,28,22,1.75,1.79,1.70,1.58,1.41,1.75,97,13,8,4,5,12,5,7,13,11,5,3,3,11,6,1,8,3,6,19,22,17,17,11,22,11
Servette FC,Servette,2021/2022,Switzerland,36,18,18,0,12,7,5,8,5,3,16,6,10,1.22,1.44,1,6,6,9,6,50,66,-16,116,51,65,25,25,26,40,-1,-15,65,65,65,49,63,41,6,4,2,22,10,12,9,5,4,18,10,8,174,98,76,87,38,49,50,51,49,452,236,216,184,90,94,268,146,122,395,195,200,23,15,8,26,10,16,-3,5,-8,11,7,4,11,6,5,14,5,9,1.22,1.5,0.94,3.22,2.83,3.61,1.39,1.39,1.39,1.83,1.44,2.22,1.36,1.39,1.33,0.64,0.83,0.44,0.72,0.56,0.89,35,30,22,14,9,6,17,13,9,6,4,2,18,17,13,8,5,4,1,6,14,22,27,30,1,5,9,12,14,16,0,1,5,10,13,14,97,83,61,39,25,17,94,72,50,33,22,11,100,94,72,44,28,22,3,17,39,61,75,83,6,28,50,67,78,89,0,6,28,56,72,78,29,12,5,14,6,3,15,6,2,81,33,14,78,33,17,83,33,11,33,39,28,11,17,22,11,61,56,67,25,28,22,50,56,44,15,9,6,42,50,33,20,9,11,56,50,61,8,4,4,22,22,22,31,39,22,31,33,28,39,28,50,4.83,5.44,4.22,2.42,2.11,2.72,78,57,50,39,28,14,6,3,1.62,1.71,1.54,1.61,1.52,1.70,89,3,7,3,5,8,5,6,6,7,6,2,4,7,13,5,11,7,11,22,28,17,44,33,56,0
