team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Rosenborg BK,Rosenborg,2023,Norway,30,15,15,0,11,7,4,6,3,3,13,5,8,1.3,1.6,1,9,10,9,9,46,50,-4,96,44,52,24,22,20,30,4,-8,59,56,61,54,68,45,6,4,2,19,9,10,6,2,4,10,7,3,138,61,77,66,35,31,49,52,47,321,174,147,158,89,69,163,85,78,294,161,133,16,9,7,29,13,16,-13,-4,-9,7,4,3,8,5,3,15,6,9,0.97,1.13,0.8,3.2,2.93,3.47,1.53,1.6,1.47,1.67,1.33,2,1.5,1.47,1.53,0.53,0.6,0.47,0.97,0.87,1.07,29,25,20,14,5,2,15,13,9,6,1,0,14,12,11,8,4,2,1,5,10,16,25,28,0,2,6,9,14,15,1,3,4,7,11,13,97,83,67,47,17,7,100,87,60,40,7,0,93,80,73,53,27,13,3,17,33,53,83,93,0,13,40,60,93,100,7,20,27,47,73,87,26,13,6,13,7,2,13,6,4,87,43,20,87,47,13,87,40,27,37,47,27,13,20,27,13,63,60,67,20,13,27,33,47,20,10,6,4,33,40,27,16,7,9,53,47,60,8,4,4,27,27,27,23,27,20,27,33,20,50,40,60,4.60,4.07,5.13,2.2,2.33,2.07,77,67,56,47,37,20,13,10,1.40,1.53,1.27,1.51,1.43,1.59,83,0,7,5,2,7,6,5,6,8,8,5,5,4,10,4,2,5,7,20,20,20,43,33,53,10
Vålerenga Fotball,Vålerenga,2023,Norway,30,15,15,0,7,2,5,8,4,4,15,9,6,0.97,0.67,1.27,14,16,6,14,39,50,-11,89,48,41,19,20,29,21,-10,-1,69,71,68,54,47,64,6,2,4,20,10,10,7,4,3,9,5,4,151,83,68,46,24,22,49,53,46,317,173,144,151,81,70,166,92,74,258,130,128,17,11,6,23,12,11,-6,-1,-5,5,3,2,15,7,8,10,5,5,1,1.07,0.93,2.97,3.2,2.73,1.3,1.27,1.33,1.67,1.93,1.4,1.33,1.53,1.13,0.57,0.73,0.4,0.77,0.8,0.73,27,25,18,12,4,2,14,13,10,7,2,1,13,12,8,5,2,1,3,5,12,18,26,28,1,2,5,8,13,14,2,3,7,10,13,14,90,83,60,40,13,7,93,87,67,47,13,7,87,80,53,33,13,7,10,17,40,60,87,93,7,13,33,53,87,93,13,20,47,67,87,93,19,12,7,10,7,5,9,5,2,63,40,23,67,47,33,60,33,13,23,13,33,-9,20,13,27,67,67,67,23,27,20,30,33,27,14,6,8,47,40,53,18,9,9,60,60,60,9,5,4,30,33,27,17,20,13,50,47,53,33,33,33,5.03,5.53,4.53,1.53,1.6,1.47,73,63,53,47,40,30,20,7,1.38,1.52,1.24,1.40,1.23,1.57,83,3,4,4,3,7,3,3,4,8,8,6,2,4,6,4,8,4,8,27,27,27,50,60,40,3
Aalesunds FK,Aalesund,2023,Norway,30,15,15,0,5,4,1,3,3,0,22,8,14,0.6,1,0.2,16,15,16,16,23,73,-50,96,40,56,13,10,27,46,-14,-36,117,103,134,37,50,29,3,3,0,15,6,9,13,7,6,9,6,3,162,79,83,57,30,27,43,44,43,271,152,119,132,74,58,139,78,61,292,143,149,12,6,6,30,10,20,-18,-4,-14,3,2,1,14,9,5,13,4,9,0.77,1,0.53,3.2,2.67,3.73,0.77,0.87,0.67,2.43,1.8,3.07,1.4,1.07,1.73,0.4,0.4,0.4,1,0.67,1.33,29,23,20,14,6,3,14,11,8,5,2,0,15,12,12,9,4,3,1,7,10,16,24,27,1,4,7,10,13,15,0,3,3,6,11,12,97,77,67,47,20,10,93,73,53,33,13,0,100,80,80,60,27,20,3,23,33,53,80,90,7,27,47,67,87,100,0,20,20,40,73,80,21,14,6,9,5,1,12,9,5,70,47,20,60,33,7,80,60,33,17,27,7,20,10,20,0,50,40,60,43,47,40,30,40,20,12,8,4,40,53,27,19,10,9,63,67,60,8,3,5,27,20,33,10,13,7,47,60,33,43,27,60,5.40,5.27,5.53,1.9,2,1.80,90,87,80,77,63,53,47,33,1.24,1.37,1.10,1.76,1.55,1.98,80,0,3,1,6,3,2,2,2,4,4,9,5,6,11,9,6,10,13,10,20,0,73,53,93,33
Odds BK,Odd,2023,Norway,30,15,15,0,10,7,3,8,4,4,12,4,8,1.27,1.67,0.87,10,8,11,10,42,44,-2,86,37,49,22,20,15,29,7,-9,64,61,68,61,90,47,10,5,5,16,7,9,7,4,3,16,7,9,124,78,46,64,30,34,49,50,49,291,166,125,146,74,72,145,92,53,268,129,139,21,10,11,14,7,7,7,3,4,9,5,4,15,7,8,6,3,3,1.4,1.47,1.33,2.87,2.47,3.27,1.4,1.47,1.33,1.47,1,1.93,1.17,1.13,1.2,0.7,0.67,0.73,0.47,0.47,0.47,27,23,16,10,7,1,14,12,6,3,2,0,13,11,10,7,5,1,3,7,14,20,23,29,1,3,9,12,13,15,2,4,5,8,10,14,90,77,53,33,23,3,93,80,40,20,13,0,87,73,67,47,33,7,10,23,47,67,77,97,7,20,60,80,87,100,13,27,33,53,67,93,18,10,5,10,4,2,8,6,3,60,33,17,67,27,13,53,40,20,33,47,20,19,33,33,33,53,47,60,23,27,20,53,47,60,19,9,10,63,60,67,16,8,8,53,53,53,7,3,4,23,20,27,30,33,27,50,47,53,20,20,20,4.13,5.20,3.07,2.13,2,2.27,83,80,67,63,40,40,23,17,1.24,1.39,1.09,1.54,1.34,1.75,80,6,2,4,5,6,2,3,5,9,1,4,1,5,5,7,9,5,7,27,27,27,40,27,53,10
FK Haugesund,Haugesund,2023,Norway,30,15,15,0,9,7,2,6,2,4,15,6,9,1.1,1.53,0.67,12,12,13,12,34,40,-6,74,44,30,24,10,20,20,4,-10,80,56,134,68,68,68,7,4,3,15,9,6,11,3,8,15,9,6,136,71,65,61,28,33,48,48,47,265,146,119,145,87,58,120,59,61,291,157,134,15,10,5,11,6,5,4,4,0,9,4,5,14,8,6,7,3,4,1.37,1.33,1.4,2.47,2.93,2,1.13,1.6,0.67,1.33,1.33,1.33,0.87,1.07,0.67,0.5,0.67,0.33,0.37,0.4,0.33,27,22,16,4,3,1,14,12,9,4,3,1,13,10,7,0,0,0,3,8,14,26,27,29,1,3,6,11,12,14,2,5,8,15,15,15,90,73,53,13,10,3,93,80,60,27,20,7,87,67,47,0,0,0,10,27,47,87,90,97,7,20,40,73,80,93,13,33,53,100,100,100,18,6,2,9,5,2,9,1,0,60,20,7,60,33,13,60,7,0,30,47,13,0,23,27,20,50,60,40,37,20,53,50,60,40,21,10,11,70,67,73,19,9,10,63,60,67,2,2,0,7,13,0,30,27,33,47,53,40,23,20,27,4.53,4.73,4.33,2.03,1.87,2.20,93,80,67,56,47,40,33,27,1.23,1.37,1.09,1.59,1.49,1.69,77,5,5,1,2,4,1,2,7,7,1,3,1,5,4,7,7,8,4,20,13,27,50,40,60,20
Tromsø IL,Tromsø,2023,Norway,30,15,15,0,19,9,10,4,2,2,7,4,3,2.03,1.93,2.13,3,5,2,3,48,33,15,81,38,43,23,25,15,18,8,7,56,59,54,82,90,75,8,3,5,19,10,9,5,3,2,17,8,9,116,70,46,40,16,24,48,49,47,293,180,113,164,96,68,129,84,45,256,130,126,15,9,6,12,6,6,3,3,0,10,6,4,13,5,8,7,4,3,1.43,1.53,1.33,2.7,2.53,2.87,1.6,1.53,1.67,1.1,1,1.2,0.9,1,0.8,0.5,0.6,0.4,0.4,0.4,0.4,28,21,18,8,4,1,14,10,9,4,1,0,14,11,9,4,3,1,2,9,12,22,26,29,1,5,6,11,14,15,1,4,6,11,12,14,93,70,60,27,13,3,93,67,60,27,7,0,93,73,60,27,20,7,7,30,40,73,87,97,7,33,40,73,93,100,7,27,40,73,80,93,19,6,2,10,3,2,9,3,0,63,20,7,67,20,13,60,20,0,63,60,67,3,27,20,33,63,67,60,17,20,13,57,53,60,20,10,10,67,67,67,17,8,9,57,53,60,4,2,2,13,13,13,33,40,27,43,33,53,23,27,20,3.87,4.67,3.07,1.33,1.07,1.60,70,53,43,37,20,10,10,10,1.36,1.62,1.11,1.30,1.14,1.47,60,2,4,2,6,7,7,4,6,10,2,1,3,2,5,2,5,6,7,13,13,13,23,27,20,3
FK Bodo - Glimt,FK Bodo - Glimt,2023,Norway,30,15,15,0,22,12,10,4,2,2,4,1,3,2.33,2.53,2.13,1,1,1,1,78,38,40,116,55,61,39,39,16,22,23,17,35,35,35,71,84,61,10,6,4,18,8,10,2,1,1,19,10,9,181,96,85,40,16,24,61,62,60,464,245,219,242,120,122,222,125,97,249,125,124,36,17,19,23,10,13,13,7,6,17,9,8,6,2,4,7,4,3,1.9,1.93,1.87,3.87,3.67,4.07,2.6,2.6,2.6,1.27,1.07,1.47,1.97,1.8,2.13,1.2,1.13,1.27,0.77,0.67,0.87,30,29,21,17,9,6,15,14,10,8,4,3,15,15,11,9,5,3,0,1,9,13,21,24,0,1,5,7,11,12,0,0,4,6,10,12,100,97,70,57,30,20,100,93,67,53,27,20,100,100,73,60,33,20,0,3,30,43,70,80,0,7,33,47,73,80,0,0,27,40,67,80,26,17,10,13,7,4,13,10,6,87,57,33,87,47,27,87,67,40,73,80,67,8,33,40,27,60,53,67,7,7,7,63,67,60,15,8,7,50,53,47,11,6,5,37,40,33,8,3,5,27,20,33,57,60,53,20,13,27,23,27,20,6.03,6.40,5.67,1.33,1.07,1.60,67,67,56,43,30,30,17,13,2.09,2.21,1.98,1.21,1.10,1.33,103,11,5,11,4,9,12,9,7,10,7,4,6,3,5,4,3,4,2,13,13,13,13,7,20,13
Molde FK,Molde,2023,Norway,30,15,15,0,15,9,6,6,3,3,9,3,6,1.7,2,1.4,5,4,5,5,65,39,26,104,53,51,37,28,16,23,21,5,41,36,48,69,84,59,10,7,3,18,8,10,3,1,2,19,11,8,200,111,89,57,22,35,52,54,51,378,213,165,199,110,89,179,103,76,275,141,134,32,17,15,16,9,7,16,8,8,15,8,7,8,3,5,7,4,3,1.77,1.8,1.73,3.47,3.53,3.4,2.17,2.47,1.87,1.3,1.07,1.53,1.6,1.73,1.47,1.07,1.13,1,0.53,0.6,0.47,29,25,21,18,8,2,14,13,10,9,6,1,15,12,11,9,2,1,1,5,9,12,22,28,1,2,5,6,9,14,0,3,4,6,13,14,97,83,70,60,27,7,93,87,67,60,40,7,100,80,73,60,13,7,3,17,30,40,73,93,7,13,33,40,60,93,0,20,27,40,87,93,25,15,8,13,8,5,12,7,3,83,50,27,87,53,33,80,47,20,50,60,40,16,33,47,20,60,53,67,10,7,13,63,73,53,17,8,9,57,53,60,9,4,5,30,27,33,9,5,4,30,33,27,50,53,47,27,20,33,23,27,20,6.67,7.40,5.93,1.9,1.47,2.33,97,83,73,60,53,47,27,23,1.70,1.89,1.50,1.21,1.03,1.39,103,10,5,7,6,6,8,9,4,10,3,2,3,6,6,3,3,6,7,20,20,20,30,20,40,23
Viking FK,Viking,2023,Norway,30,15,15,0,18,10,8,4,2,2,8,3,5,1.93,2.13,1.73,4,3,3,4,61,48,13,109,67,42,39,22,28,20,11,2,44,35,61,56,48,68,7,3,4,19,12,7,4,0,4,15,7,8,190,109,81,51,21,30,53,55,51,384,215,169,201,109,92,183,106,77,285,125,160,15,7,8,21,13,8,-6,-6,0,5,0,5,16,10,6,9,5,4,1.03,0.67,1.4,3.63,4.47,2.8,2.03,2.6,1.47,1.6,1.87,1.33,1.2,1.33,1.07,0.5,0.47,0.53,0.7,0.87,0.53,30,26,18,14,8,6,15,14,10,9,7,5,15,12,8,5,1,1,0,4,12,16,22,24,0,1,5,6,8,10,0,3,7,10,14,14,100,87,60,47,27,20,100,93,67,60,47,33,100,80,53,33,7,7,0,13,40,53,73,80,0,7,33,40,53,67,0,20,47,67,93,93,20,11,3,9,6,3,11,5,0,67,37,10,60,40,20,73,33,0,60,67,53,6,23,20,27,63,80,47,13,0,27,50,47,53,15,6,9,50,40,60,18,10,8,60,67,53,7,5,2,23,33,13,17,0,33,53,67,40,30,33,27,6.33,7.27,5.40,1.7,1.4,2.00,100,87,73,53,47,33,27,20,1.68,1.86,1.50,1.47,1.40,1.54,113,5,6,2,0,7,4,11,10,16,3,3,10,3,4,4,3,3,15,13,13,13,27,20,33,17
SK Brann,Brann,2023,Norway,30,15,15,0,19,12,7,4,2,2,7,1,6,2.03,2.53,1.53,2,2,4,2,55,35,20,90,50,40,35,20,15,20,20,0,49,39,68,77,90,68,9,4,5,17,10,7,5,2,3,19,11,8,205,109,96,42,16,26,62,63,61,376,197,179,185,99,86,191,98,93,328,175,153,27,16,11,14,5,9,13,11,2,14,8,6,7,4,3,9,3,6,1.63,1.87,1.4,3,3.33,2.67,1.83,2.33,1.33,1.17,1,1.33,1.37,1.4,1.33,0.9,1.07,0.73,0.47,0.33,0.6,29,26,18,11,4,2,14,12,11,7,4,2,15,14,7,4,0,0,1,4,12,19,26,28,1,3,4,8,11,13,0,1,8,11,15,15,97,87,60,37,13,7,93,80,73,47,27,13,100,93,47,27,0,0,3,13,40,63,87,93,7,20,27,53,73,87,0,7,53,73,100,100,26,12,3,12,6,3,14,6,0,87,40,10,80,40,20,93,40,0,63,80,47,21,30,27,33,57,67,47,17,13,20,63,73,53,17,10,7,57,67,47,13,6,7,43,40,47,4,2,2,13,13,13,47,53,40,23,27,20,30,20,40,6.83,7.27,6.40,1.4,1.07,1.73,83,77,73,63,50,43,40,30,1.75,1.86,1.65,1.22,1.10,1.35,80,2,5,7,9,9,6,4,9,4,3,2,4,2,4,2,3,4,11,13,13,13,23,7,40,27
