team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2021/2022,Poland,34,17,17,0,13,10,3,4,0,4,17,7,10,1.26,1.76,0.76,10,6,13,10,46,48,-2,94,50,44,29,17,21,27,8,-10,67,53,90,64,73,57,8,5,3,17,7,10,10,5,5,15,11,4,207,99,108,104,40,64,56,57,54,448,263,185,202,121,81,246,142,104,476,264,212,25,17,8,22,10,12,3,7,-4,11,8,3,11,4,7,12,5,7,1.29,1.65,0.94,2.76,2.94,2.59,1.35,1.71,1,1.41,1.24,1.59,1.38,1.59,1.18,0.74,1,0.47,0.65,0.59,0.71,33,22,18,13,5,1,17,11,10,6,3,1,16,11,8,7,2,0,1,12,16,21,29,33,0,6,7,11,14,16,1,6,9,10,15,17,97,65,53,38,15,3,100,65,59,35,18,6,94,65,47,41,12,0,3,35,47,62,85,97,0,35,41,65,82,94,6,35,53,59,88,100,26,12,6,14,6,4,12,6,2,76,35,18,82,35,24,71,35,12,38,59,18,20,24,29,18,50,41,59,29,29,29,44,65,24,17,9,8,50,53,47,17,7,10,50,41,59,8,4,4,24,24,24,32,47,18,32,24,41,35,29,41,6.09,5.82,6.35,3.06,2.35,3.76,94,88,74,68,62,28,26,26,1.81,2.03,1.59,1.49,1.33,1.64,74,3,1,7,8,8,5,6,2,6,2,3,5,6,10,5,4,5,8,12,0,24,50,41,59,9
FKS Stal Mielec,Stal Mielec,2021/2022,Poland,34,17,17,0,9,7,2,10,4,6,15,6,9,1.09,1.47,0.71,14,11,16,14,39,52,-13,91,42,49,21,18,21,31,0,-13,78,73,85,59,73,49,6,4,2,21,9,12,9,5,4,15,9,6,152,92,60,80,39,41,46,48,44,338,170,168,161,87,74,177,83,94,377,188,189,22,12,10,23,11,12,-1,1,-2,12,7,5,10,4,6,12,6,6,1.35,1.47,1.24,2.68,2.47,2.88,1.15,1.24,1.06,1.53,1.24,1.82,1.32,1.35,1.29,0.65,0.71,0.59,0.68,0.65,0.71,32,26,17,8,5,3,16,12,8,2,2,2,16,14,9,6,3,1,2,8,17,26,29,31,1,5,9,15,15,15,1,3,8,11,14,16,94,76,50,24,15,9,94,71,47,12,12,12,94,82,53,35,18,6,6,24,50,76,85,91,6,29,53,88,88,88,6,18,47,65,82,94,25,13,6,13,7,3,12,6,3,74,38,18,76,41,18,71,35,18,26,41,12,14,18,24,12,62,53,71,26,29,24,44,53,35,18,10,8,53,59,47,18,8,10,53,47,59,7,3,4,21,18,24,35,41,29,29,24,35,35,35,35,4.47,5.41,3.53,2.35,2.29,2.41,85,76,71,65,59,44,32,21,1.07,1.11,1.03,1.90,1.76,2.03,74,4,5,3,2,10,4,3,4,4,1,7,3,6,11,4,1,9,10,29,24,35,44,35,53,9
KS Górnik Zabrze,Górnik Zabrze,2021/2022,Poland,34,17,17,0,13,7,6,8,5,3,13,5,8,1.38,1.53,1.24,8,9,6,8,55,55,0,110,47,63,26,29,21,34,5,-5,56,59,53,56,73,45,6,5,1,24,10,14,7,4,3,14,8,6,177,83,94,68,35,33,51,52,50,426,225,201,197,108,89,229,117,112,437,221,216,25,10,15,27,7,20,-2,3,-5,8,4,4,15,10,5,11,3,8,1.15,1.29,1,3.24,2.76,3.71,1.62,1.53,1.71,1.62,1.24,2,1.53,1,2.06,0.74,0.59,0.88,0.79,0.41,1.18,31,26,22,15,8,5,15,11,9,7,3,2,16,15,13,8,5,3,3,8,12,19,26,29,2,6,8,10,14,15,1,2,4,9,12,14,91,76,65,44,24,15,88,65,53,41,18,12,94,88,76,47,29,18,9,24,35,56,76,85,12,35,47,59,82,88,6,12,24,53,71,82,26,16,5,11,6,0,15,10,5,76,47,15,65,35,0,88,59,29,38,41,35,9,18,29,6,71,59,82,21,24,18,41,47,35,13,10,3,38,59,18,17,9,8,50,53,47,12,4,8,35,24,47,24,24,24,44,59,29,32,18,47,5.21,4.88,5.53,2,2.06,1.94,91,85,76,65,56,44,35,18,1.69,1.82,1.56,1.52,1.34,1.69,85,5,4,2,9,7,7,4,6,11,6,5,5,4,9,6,10,2,8,24,29,18,38,29,47,9
Wisła Płock SA,Wisła Płock,2021/2022,Poland,34,17,17,0,15,11,4,3,2,1,16,4,12,1.41,2.06,0.76,7,5,14,7,48,51,-3,99,41,58,27,21,14,37,13,-16,64,57,73,60,110,41,9,8,1,17,6,11,8,3,5,19,13,6,170,82,88,99,53,46,50,49,51,375,198,177,174,96,78,201,102,99,505,264,241,30,17,13,22,5,17,8,12,-4,14,10,4,12,5,7,8,2,6,1.59,2.06,1.12,2.91,2.41,3.41,1.41,1.59,1.24,1.5,0.82,2.18,1.53,1.29,1.76,0.88,1,0.76,0.65,0.29,1,34,25,19,10,6,3,17,12,8,3,1,0,17,13,11,7,5,3,0,9,15,24,28,31,0,5,9,14,16,17,0,4,6,10,12,14,100,74,56,29,18,9,100,71,47,18,6,0,100,76,65,41,29,18,0,26,44,71,82,91,0,29,53,82,94,100,0,24,35,59,71,82,29,16,4,14,6,1,15,10,3,85,47,12,82,35,6,88,59,18,44,65,24,29,26,47,6,50,35,65,24,18,29,56,76,35,17,12,5,50,71,29,11,5,6,32,29,35,11,3,8,32,18,47,41,59,24,35,29,41,24,12,35,5.00,4.82,5.18,2.91,3.12,2.71,76,65,53,53,53,38,32,28,1.47,1.54,1.40,1.89,1.86,1.93,76,5,7,6,9,4,4,4,6,3,1,4,7,7,4,5,7,6,10,9,12,6,47,24,71,26
LKS Termalica Bruk-Bet Nieciecza,Nieciecza,2021/2022,Poland,34,17,17,0,7,5,2,11,5,6,16,7,9,0.94,1.18,0.71,16,15,15,16,36,56,-20,92,45,47,19,17,26,30,-7,-13,85,80,90,55,59,51,5,3,2,20,10,10,11,5,6,12,6,6,165,82,83,83,41,42,51,52,51,365,177,188,153,84,69,212,93,119,421,220,201,16,7,9,22,7,15,-6,0,-6,9,4,5,12,9,3,13,4,9,1.15,1.24,1.06,2.71,2.65,2.76,1.06,1.12,1,1.65,1.53,1.76,1.12,0.82,1.41,0.47,0.41,0.53,0.65,0.41,0.88,32,27,17,10,4,1,16,13,8,5,1,1,16,14,9,5,3,0,2,7,17,24,30,33,1,4,9,12,16,16,1,3,8,12,14,17,94,79,50,29,12,3,94,76,47,29,6,6,94,82,53,29,18,0,6,21,50,71,88,97,6,24,53,71,94,94,6,18,47,71,82,100,24,9,5,9,3,2,15,6,3,71,26,15,53,18,12,88,35,18,21,29,12,7,15,18,12,59,59,59,32,29,35,35,35,35,19,12,7,56,71,41,21,10,11,62,59,65,4,3,1,12,18,6,26,24,29,35,53,18,38,24,53,4.85,4.82,4.88,2.44,2.41,2.47,94,91,79,68,59,38,32,26,1.31,1.29,1.33,1.76,1.56,1.97,88,1,5,1,4,9,4,3,4,5,4,3,7,3,9,11,5,5,9,32,29,35,47,41,53,12
KS Warta Poznań,Warta Poznań,2021/2022,Poland,34,17,17,0,11,4,7,9,6,3,14,7,7,1.24,1.06,1.41,11,16,5,11,35,38,-3,73,38,35,16,19,22,16,-6,3,87,96,80,80,70,96,10,3,7,13,10,3,13,6,7,16,6,10,146,83,63,71,36,35,43,43,42,350,199,151,157,85,72,193,114,79,518,261,257,13,4,9,15,10,5,-2,-6,4,8,1,7,16,9,7,10,7,3,1.18,0.71,1.65,2.15,2.24,2.06,1.03,0.94,1.12,1.12,1.29,0.94,0.82,0.82,0.82,0.38,0.24,0.53,0.44,0.59,0.29,32,24,11,5,1,0,15,14,6,2,1,0,17,10,5,3,0,0,2,10,23,29,33,34,2,3,11,15,16,17,0,7,12,14,17,17,94,71,32,15,3,0,88,82,35,12,6,0,100,59,29,18,0,0,6,29,68,85,97,100,12,18,65,88,94,100,0,41,71,82,100,100,20,6,2,10,3,1,10,3,1,59,18,6,59,18,6,59,18,6,32,24,41,-12,29,18,41,38,59,18,38,35,41,47,35,59,22,8,14,65,47,82,23,13,10,68,76,59,3,3,0,9,18,0,24,6,41,47,53,41,29,41,18,4.29,4.88,3.71,2.09,2.12,2.06,76,74,53,44,26,18,12,9,1.23,1.34,1.13,1.55,1.55,1.56,41,1,4,5,3,2,4,5,4,7,1,3,3,4,8,3,6,2,8,26,35,18,41,41,41,3
KS Raków Częstochowa,Raków Częstochowa,2021/2022,Poland,34,17,17,0,20,10,10,9,6,3,5,1,4,2.03,2.12,1.94,2,3,1,2,60,30,30,90,48,42,35,25,13,17,22,8,51,44,61,102,118,90,14,8,6,17,9,8,5,1,4,23,14,9,209,100,109,80,34,46,49,52,47,451,250,201,228,124,104,223,126,97,448,231,217,21,13,8,11,3,8,10,10,0,13,9,4,16,6,10,5,2,3,1.62,1.94,1.29,2.65,2.82,2.47,1.76,2.06,1.47,0.88,0.76,1,0.94,0.94,0.94,0.62,0.76,0.47,0.32,0.18,0.47,32,27,19,8,4,0,16,15,10,5,2,0,16,12,9,3,2,0,2,7,15,26,30,34,1,2,7,12,15,17,1,5,8,14,15,17,94,79,56,24,12,0,94,88,59,29,12,0,94,71,53,18,12,0,6,21,44,76,88,100,6,12,41,71,88,100,6,29,47,82,88,100,23,9,0,12,4,0,11,5,0,68,26,0,71,24,0,65,29,0,59,59,59,16,41,47,35,50,53,47,15,6,24,68,82,53,24,14,10,71,82,59,16,7,9,47,41,53,5,1,4,15,6,24,38,53,24,47,35,59,15,12,18,6.15,5.88,6.41,2.35,2,2.71,85,74,68,59,50,24,18,9,1.92,2.10,1.73,1.37,1.19,1.55,59,4,5,4,5,9,6,9,11,7,2,0,3,4,2,3,6,5,5,26,35,18,15,6,24,6
RKS Radomiak Radom,Radomiak Radom,2021/2022,Poland,34,17,17,0,11,7,4,15,7,8,8,3,5,1.41,1.65,1.18,6,7,7,6,42,40,2,82,48,34,26,16,22,18,4,-2,73,59,96,76,70,85,9,3,6,19,12,7,9,2,7,15,8,7,183,99,84,76,33,43,49,52,45,437,250,187,181,105,76,256,145,111,424,229,195,20,10,10,19,12,7,1,-2,3,12,5,7,11,5,6,11,7,4,1.38,1.18,1.59,2.41,2.82,2,1.24,1.53,0.94,1.18,1.29,1.06,1.15,1.29,1,0.59,0.59,0.59,0.56,0.71,0.41,31,23,13,10,2,2,17,13,7,6,2,2,14,10,6,4,0,0,3,11,21,24,32,32,0,4,10,11,15,15,3,7,11,13,17,17,91,68,38,29,6,6,100,76,41,35,12,12,82,59,35,24,0,0,9,32,62,71,94,94,0,24,59,65,88,88,18,41,65,76,100,100,27,10,2,14,6,2,13,4,0,79,29,6,82,35,12,76,24,0,32,41,24,7,26,18,35,56,71,41,26,12,41,44,47,41,19,8,11,56,47,65,17,9,8,50,53,47,5,3,2,15,18,12,35,29,41,32,29,35,32,41,24,5.38,5.82,4.94,2.24,1.94,2.53,94,85,74,62,50,41,28,24,1.63,1.82,1.44,1.62,1.43,1.82,71,1,2,9,5,6,3,6,3,7,5,4,5,2,6,4,3,4,7,44,41,47,24,18,29,9
KKS Lech Poznań,Lech Poznań,2021/2022,Poland,34,17,17,0,22,13,9,8,3,5,4,1,3,2.18,2.47,1.88,1,1,2,1,67,24,43,91,47,44,40,27,7,17,33,10,46,38,57,127,220,90,15,10,5,16,6,10,5,2,3,20,12,8,232,117,115,54,24,30,57,57,56,601,328,273,264,147,117,337,181,156,393,183,210,29,18,11,12,4,8,17,14,3,13,7,6,18,10,8,3,0,3,1.68,1.82,1.53,2.68,2.76,2.59,1.97,2.35,1.59,0.71,0.41,1,1.21,1.29,1.12,0.85,1.06,0.65,0.35,0.24,0.47,32,25,18,10,5,1,16,14,9,5,3,0,16,11,9,5,2,1,2,9,16,24,29,33,1,3,8,12,14,17,1,6,8,12,15,16,94,74,53,29,15,3,94,82,53,29,18,0,94,65,53,29,12,6,6,26,47,71,85,97,6,18,47,71,82,100,6,35,47,71,88,94,21,15,5,10,9,3,11,6,2,62,44,15,59,53,18,65,35,12,65,76,53,31,44,59,29,47,35,59,15,12,18,59,71,47,23,13,10,68,76,59,16,7,9,47,41,53,8,4,4,24,24,24,38,41,35,53,59,47,9,0,18,6.82,6.88,6.76,1.59,1.41,1.76,76,68,59,56,53,38,28,28,2.40,2.61,2.19,1.08,1.05,1.11,53,6,7,7,3,12,13,5,7,7,3,4,1,2,6,1,1,3,3,24,18,29,12,6,18,18
Zagłębie Lubin,Zagłębie Lubin,2021/2022,Poland,34,17,17,0,11,7,4,5,3,2,18,7,11,1.12,1.41,0.82,13,12,12,13,43,59,-16,102,53,49,25,18,28,31,-3,-13,71,61,85,52,55,49,8,3,5,18,11,7,11,4,7,11,4,7,177,94,83,86,42,44,49,52,45,452,257,195,180,96,84,272,161,111,493,249,244,13,5,8,31,19,12,-18,-14,-4,6,1,5,12,7,5,16,9,7,0.88,0.59,1.18,3,3.12,2.88,1.26,1.47,1.06,1.74,1.65,1.82,1.29,1.41,1.18,0.38,0.29,0.47,0.91,1.12,0.71,31,27,22,14,4,3,16,14,11,9,2,1,15,13,11,5,2,2,3,7,12,20,30,31,1,3,6,8,15,16,2,4,6,12,15,15,91,79,65,41,12,9,94,82,65,53,12,6,88,76,65,29,12,12,9,21,35,59,88,91,6,18,35,47,88,94,12,24,35,71,88,88,24,15,5,12,9,3,12,6,2,71,44,15,71,53,18,71,35,12,32,41,24,11,24,18,29,53,65,41,32,24,41,32,24,41,15,6,9,44,35,53,24,12,12,71,71,71,5,4,1,15,24,6,18,6,29,35,41,29,47,53,41,5.21,5.53,4.88,2.53,2.47,2.59,85,85,79,71,53,35,32,26,1.69,1.89,1.49,1.82,1.64,2.00,106,1,2,5,3,6,6,7,4,9,8,7,8,6,5,8,3,3,11,15,18,12,53,41,65,15
