team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Red Star Belgrade,Red Star Belgrade,2019/2020,Serbia,30,15,15,0,25,14,11,3,1,2,2,0,2,2.6,2.87,2.33,1,1,1,1,68,18,50,86,44,42,36,32,8,10,28,22,40,38,42,150,170,134,15,7,8,14,8,6,2,1,1,20,10,10,203,114,89,21,8,13,60,61,59,520,276,244,238,126,112,282,150,132,475,237,238,37,21,16,12,5,7,25,16,9,17,11,6,9,3,6,4,1,3,2,2.4,1.6,2.87,2.93,2.8,2.27,2.4,2.13,0.6,0.53,0.67,1.63,1.73,1.53,1.23,1.4,1.07,0.4,0.33,0.47,29,27,16,10,4,0,14,14,9,6,1,0,15,13,7,4,3,0,1,3,14,20,26,30,1,1,6,9,14,15,0,2,8,11,12,15,97,90,53,33,13,0,93,93,60,40,7,0,100,87,47,27,20,0,3,10,47,67,87,100,7,7,40,60,93,100,0,13,53,73,80,100,24,17,8,13,9,4,11,8,4,80,57,27,87,60,27,73,53,27,83,93,73,9,50,47,53,47,53,40,7,7,7,67,67,67,19,10,9,63,67,60,10,3,7,33,20,47,7,4,3,23,27,20,57,73,40,30,20,40,13,7,20,6.77,7.60,5.93,0.72,0.57,0.87,83,80,67,50,37,27,20,17,2.55,2.68,2.42,1.07,0.95,1.20,77,6,7,7,13,5,8,3,6,13,2,2,4,4,0,0,2,1,3,10,7,13,7,0,13,17
FK Partizan Beograd,Partizan,2019/2020,Serbia,30,15,15,0,20,12,8,4,1,3,6,2,4,2.13,2.47,1.8,2,2,3,2,69,25,44,94,56,38,45,24,11,14,34,10,39,30,56,108,123,97,13,8,5,15,7,8,3,0,3,20,12,8,185,92,93,40,13,27,58,59,58,485,253,232,214,117,97,271,136,135,468,234,234,34,24,10,13,6,7,21,18,3,17,11,6,9,3,6,4,1,3,2,2.4,1.6,3.13,3.73,2.53,2.3,3,1.6,0.83,0.73,0.93,1.57,2,1.13,1.13,1.6,0.67,0.43,0.4,0.47,29,25,20,11,6,1,15,14,12,8,4,1,14,11,8,3,2,0,1,5,10,19,24,29,0,1,3,7,11,14,1,4,7,12,13,15,97,83,67,37,20,3,100,93,80,53,27,7,93,73,53,20,13,0,3,17,33,63,80,97,0,7,20,47,73,93,7,27,47,80,87,100,23,13,8,13,9,5,10,4,3,77,43,27,87,60,33,67,27,20,67,80,53,21,43,53,33,50,47,53,10,0,20,67,80,53,19,10,9,63,67,60,10,3,7,33,20,47,8,4,4,27,27,27,57,73,40,30,20,40,13,7,20,6.17,6.13,6.20,1.33,0.87,1.80,77,63,43,37,33,27,13,13,2.22,2.31,2.13,1.03,0.93,1.13,90,2,11,8,7,8,8,10,7,8,2,4,4,1,2,2,3,1,6,13,7,20,20,13,27,7
FK Radnik Surdulica,Radnik Surdulica,2019/2020,Serbia,30,15,15,0,8,5,3,7,4,3,15,6,9,1.03,1.27,0.8,11,13,11,11,34,50,-16,84,50,34,22,12,28,22,-6,-10,80,61,113,54,48,61,9,5,4,15,7,8,7,3,4,14,7,7,116,65,51,48,20,28,47,51,43,312,206,106,136,93,43,176,113,63,487,225,262,14,8,6,26,15,11,-12,-7,-5,5,3,2,11,5,6,14,7,7,0.87,0.93,0.8,2.8,3.33,2.27,1.13,1.47,0.8,1.67,1.87,1.47,1.33,1.53,1.13,0.47,0.53,0.4,0.87,1,0.73,29,22,16,10,5,2,15,12,9,8,4,2,14,10,7,2,1,0,1,8,14,20,25,28,0,3,6,7,11,13,1,5,8,13,14,15,97,73,53,33,17,7,100,80,60,53,27,13,93,67,47,13,7,0,3,27,47,67,83,93,0,20,40,47,73,87,7,33,53,87,93,100,22,10,6,11,6,4,11,4,2,73,33,20,73,40,27,73,27,13,27,33,20,9,30,33,27,50,47,53,23,20,27,47,47,47,13,7,6,43,47,40,18,9,9,60,60,60,7,3,4,23,20,27,17,20,13,37,33,40,47,47,47,3.87,4.33,3.40,1.6,1.33,1.87,77,60,40,30,23,17,7,7,1.45,1.86,1.03,1.86,1.77,1.94,100,1,4,4,3,5,2,3,5,7,3,8,6,5,5,3,4,7,9,23,27,20,50,40,60,3
FK Javor Ivanjica,Javor Ivanjica,2019/2020,Serbia,30,15,15,0,6,5,1,11,5,6,13,5,8,0.97,1.33,0.6,12,10,13,12,43,61,-18,104,51,53,25,18,26,35,-1,-17,63,54,75,44,52,39,4,4,0,20,9,11,7,3,4,16,9,7,153,74,79,41,22,19,48,49,47,320,179,141,157,85,72,163,94,69,447,214,233,20,11,9,28,9,19,-8,2,-10,7,6,1,11,5,6,12,4,8,1.07,1.53,0.6,3.47,3.4,3.53,1.43,1.67,1.2,2.03,1.73,2.33,1.6,1.33,1.87,0.67,0.73,0.6,0.93,0.6,1.27,29,27,19,14,7,4,14,13,11,8,3,1,15,14,8,6,4,3,1,3,11,16,23,26,1,2,4,7,12,14,0,1,7,9,11,12,97,90,63,47,23,13,93,87,73,53,20,7,100,93,53,40,27,20,3,10,37,53,77,87,7,13,27,47,80,93,0,7,47,60,73,80,25,15,5,13,6,1,12,9,4,83,50,17,87,40,7,80,60,27,20,33,7,16,13,27,0,67,60,73,23,20,27,53,60,47,12,8,4,40,53,27,12,5,7,40,33,47,11,4,7,37,27,47,23,40,7,37,33,40,40,27,53,5.10,4.93,5.27,1.37,1.47,1.27,93,93,83,56,43,27,23,23,1.57,1.68,1.46,1.85,1.80,1.90,103,3,4,7,4,2,10,5,3,5,5,4,7,5,11,7,6,9,7,37,33,40,43,33,53,17
FK Voždovac,Voždovac,2019/2020,Serbia,30,15,15,0,13,8,5,6,2,4,11,5,6,1.5,1.73,1.27,8,9,6,8,45,41,4,86,43,43,25,20,18,23,7,-3,60,54,68,66,75,59,7,5,2,21,10,11,2,0,2,16,9,7,93,48,45,44,23,21,53,54,51,343,190,153,158,91,67,185,99,86,494,242,252,14,10,4,13,5,8,1,5,-4,7,6,1,17,7,10,6,2,4,1.27,1.67,0.87,2.87,2.87,2.87,1.5,1.67,1.33,1.37,1.2,1.53,0.9,1,0.8,0.47,0.67,0.27,0.43,0.33,0.53,30,27,20,7,2,0,15,13,9,4,2,0,15,14,11,3,0,0,0,3,10,23,28,30,0,2,6,11,13,15,0,1,4,12,15,15,100,90,67,23,7,0,100,87,60,27,13,0,100,93,73,20,0,0,0,10,33,77,93,100,0,13,40,73,87,100,0,7,27,80,100,100,17,8,2,9,4,2,8,4,0,57,27,7,60,27,13,53,27,0,43,53,33,12,23,33,13,70,67,73,7,0,13,53,60,47,19,11,8,63,73,53,18,7,11,60,47,73,6,3,3,20,20,20,23,40,7,57,47,67,20,13,27,3.10,3.20,3.00,1.47,1.53,1.40,70,53,40,23,23,17,10,10,1.52,1.66,1.37,1.76,1.57,1.95,90,2,2,5,2,4,8,11,5,6,3,1,4,4,6,5,3,8,7,20,13,27,37,33,40,7
FK Rad Beograd,Rad Beograd,2019/2020,Serbia,30,15,15,0,4,4,0,3,3,0,23,8,15,0.5,1,0,15,15,16,15,23,63,-40,86,40,46,17,6,23,40,-6,-34,117,80,225,43,59,34,5,5,0,11,7,4,15,4,11,11,8,3,120,55,65,56,29,27,49,49,50,258,127,131,115,60,55,143,67,76,500,273,227,13,10,3,27,11,16,-14,-1,-13,5,4,1,10,7,3,15,4,11,0.83,1.27,0.4,2.87,2.67,3.07,0.77,1.13,0.4,2.1,1.53,2.67,1.33,1.4,1.27,0.43,0.67,0.2,0.9,0.73,1.07,29,24,15,8,6,2,14,12,6,3,3,1,15,12,9,5,3,1,1,6,15,22,24,28,1,3,9,12,12,14,0,3,6,10,12,14,97,80,50,27,20,7,93,80,40,20,20,7,100,80,60,33,20,7,3,20,50,73,80,93,7,20,60,80,80,93,0,20,40,67,80,93,22,10,6,9,7,4,13,3,2,73,33,20,60,47,27,87,20,13,13,27,0,37,17,33,0,37,47,27,50,27,73,37,53,20,12,9,3,40,60,20,21,8,13,70,53,87,5,4,1,17,27,7,17,27,7,33,47,20,50,27,73,4.00,3.67,4.33,1.87,1.93,1.80,77,63,47,30,27,20,10,7,1.17,1.15,1.18,1.76,1.73,1.78,77,2,3,2,4,4,2,2,0,4,3,4,14,3,3,9,9,7,11,10,20,0,77,53,100,0
FK Mačva Šabac,Mačva Šabac,2019/2020,Serbia,30,15,15,0,2,2,0,7,3,4,21,10,11,0.43,0.6,0.27,16,16,15,16,18,53,-35,71,27,44,7,11,20,33,-13,-22,150,191,123,51,68,41,4,2,2,14,4,10,15,10,5,5,3,2,122,62,60,48,26,22,45,48,43,251,141,110,105,61,44,146,80,66,622,325,297,8,4,4,25,11,14,-17,-7,-10,3,3,0,13,5,8,14,7,7,0.73,0.93,0.53,2.37,1.8,2.93,0.6,0.47,0.73,1.77,1.33,2.2,1.1,1,1.2,0.27,0.27,0.27,0.83,0.73,0.93,27,19,14,10,1,0,14,6,4,2,1,0,13,13,10,8,0,0,3,11,16,20,29,30,1,9,11,13,14,15,2,2,5,7,15,15,90,63,47,33,3,0,93,40,27,13,7,0,87,87,67,53,0,0,10,37,53,67,97,100,7,60,73,87,93,100,13,13,33,47,100,100,20,9,4,10,3,2,10,6,2,67,30,13,67,20,13,67,40,13,7,13,0,2,13,13,13,47,27,67,50,67,33,17,20,13,12,7,5,40,47,33,23,12,11,77,80,73,5,1,4,17,7,27,10,20,0,43,33,53,47,47,47,4.07,4.13,4.00,1.6,1.73,1.47,87,70,60,50,43,27,10,7,0.98,1.13,0.84,1.86,1.79,1.94,60,1,3,3,1,2,2,0,4,2,3,9,4,6,5,7,7,2,10,23,20,27,70,67,73,3
FK Napredak Kruševac,Napredak,2019/2020,Serbia,30,15,15,0,9,4,5,6,5,1,15,6,9,1.1,1.13,1.07,10,14,8,10,33,41,-8,74,35,39,17,16,18,23,-1,-7,82,80,84,66,75,59,6,3,3,14,8,6,11,5,6,11,7,4,135,75,60,62,30,32,48,48,47,350,193,157,151,76,75,199,117,82,566,269,297,11,6,5,18,4,14,-7,2,-9,7,5,2,13,8,5,10,2,8,1.13,1.53,0.73,2.47,2.33,2.6,1.1,1.13,1.07,1.37,1.2,1.53,0.97,0.67,1.27,0.37,0.4,0.33,0.6,0.27,0.93,29,20,13,9,3,0,14,10,6,5,0,0,15,10,7,4,3,0,1,10,17,21,27,30,1,5,9,10,15,15,0,5,8,11,12,15,97,67,43,30,10,0,93,67,40,33,0,0,100,67,47,27,20,0,3,33,57,70,90,100,7,33,60,67,100,100,0,33,53,73,80,100,18,7,4,7,2,1,11,5,3,60,23,13,47,13,7,73,33,20,30,27,33,8,20,20,20,47,53,40,37,33,40,37,47,27,17,12,5,57,80,33,21,10,11,70,67,73,4,1,3,13,7,20,23,33,13,43,53,33,33,13,53,4.50,5.00,4.00,2.07,2,2.13,90,80,60,43,33,23,17,10,1.56,1.65,1.47,1.61,1.51,1.71,57,3,3,4,0,1,2,6,4,10,5,4,3,5,3,5,3,3,10,20,33,7,50,40,60,7
FK Vojvodina Novi Sad,Vojvodina,2019/2020,Serbia,30,15,15,0,19,10,9,5,3,2,6,2,4,2.07,2.2,1.93,3,5,2,3,47,27,20,74,40,34,28,19,12,15,16,4,57,48,71,100,113,90,13,7,6,13,8,5,6,0,6,18,12,6,189,112,77,38,18,20,51,53,48,392,195,197,169,79,90,223,116,107,644,333,311,23,13,10,12,3,9,11,10,1,11,7,4,15,8,7,4,0,4,1.6,1.93,1.27,2.47,2.67,2.27,1.57,1.87,1.27,0.9,0.8,1,1.17,1.07,1.27,0.77,0.87,0.67,0.4,0.2,0.6,28,22,16,7,1,0,15,11,9,4,1,0,13,11,7,3,0,0,2,8,14,23,29,30,0,4,6,11,14,15,2,4,8,12,15,15,93,73,53,23,3,0,100,73,60,27,7,0,87,73,47,20,0,0,7,27,47,77,97,100,0,27,40,73,93,100,13,27,53,80,100,100,20,11,4,9,5,2,11,6,2,67,37,13,60,33,13,73,40,13,63,67,60,15,43,47,40,43,53,33,20,0,40,60,80,40,19,12,7,63,80,47,14,6,8,47,40,53,7,3,4,23,20,27,37,47,27,50,53,47,13,0,27,6.30,7.47,5.13,1.27,1.2,1.33,87,73,70,47,43,33,17,17,1.83,1.86,1.80,1.38,1.27,1.48,57,4,7,5,3,7,3,5,5,8,1,2,6,2,3,1,5,3,4,17,20,13,20,13,27,10
FK Spartak Subotica,Spartak Subotica,2019/2020,Serbia,30,15,15,0,14,9,5,4,2,2,12,4,8,1.53,1.93,1.13,7,7,7,7,46,48,-2,94,45,49,28,18,17,31,11,-13,59,48,75,56,80,43,5,3,2,18,10,8,8,3,5,14,9,5,135,73,62,49,20,29,46,46,45,332,157,175,158,81,77,174,76,98,555,275,280,20,12,8,30,10,20,-10,2,-12,7,4,3,12,8,4,11,3,8,1.1,1.33,0.87,3.13,3,3.27,1.53,1.87,1.2,1.6,1.13,2.07,1.67,1.47,1.87,0.67,0.8,0.53,1,0.67,1.33,29,25,20,14,6,0,14,12,10,6,3,0,15,13,10,8,3,0,1,5,10,16,24,30,1,3,5,9,12,15,0,2,5,7,12,15,97,83,67,47,20,0,93,80,67,40,20,0,100,87,67,53,20,0,3,17,33,53,80,100,7,20,33,60,80,100,0,13,33,47,80,100,26,19,5,12,8,2,14,11,3,87,63,17,80,53,13,93,73,20,47,60,33,26,17,20,13,60,67,53,27,20,33,47,60,33,10,6,4,33,40,27,13,5,8,43,33,53,11,7,4,37,47,27,23,27,20,40,53,27,37,20,53,4.50,4.87,4.13,1.63,1.33,1.93,77,63,50,40,30,17,10,7,1.57,1.56,1.57,1.75,1.51,1.99,93,6,4,4,2,6,2,6,7,9,4,6,4,11,9,3,0,7,4,13,13,13,40,27,53,3
