timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1407592800,Aug 09 2014 - 2:00pm,complete,1622,Hamilton Academical,Inverness CT,N/A,1,0.00,0.00,1.58,1.53,0,2,2,2,0,2,"","10,25",2,4,2,0,1,0,1,1,0,1,9,9,4,6,5,3,13,11,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.24,3.38,2.35,0.00,0.00,0.00,0.00,0.00,0.00,The SuperSeal Stadium (Hamilton)
1407592800,Aug 09 2014 - 2:00pm,complete,7588,Dundee,Kilmarnock,N/A,1,0.00,0.00,1.15,0.95,1,1,2,2,1,1,"17","24",7,4,0,0,3,0,0,0,0,3,19,10,12,4,7,6,8,12,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.35,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Dens Park (Dundee)
1407592800,Aug 09 2014 - 2:00pm,complete,4620,Motherwell,St. Mirren,N/A,1,0.00,0.00,1.37,1.00,1,0,1,0,0,0,"64","",1,7,1,0,2,1,1,0,1,2,7,20,4,11,3,9,13,15,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.94,5.32,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park
1407679200,Aug 10 2014 - 2:00pm,complete,16471,Aberdeen,Dundee United,N/A,1,0.00,0.00,2.05,0.95,0,3,3,2,0,2,"","29,45,90'2",9,3,0,0,2,0,0,0,0,2,12,8,2,3,10,5,13,14,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.24,3.43,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium
1407679200,Aug 10 2014 - 2:00pm,complete,3287,Ross County,St. Johnstone,N/A,1,0.00,0.00,1.11,1.47,1,2,3,1,0,1,"55","31,48",4,8,2,0,0,0,1,1,0,0,11,8,5,4,6,4,12,17,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.04,3.36,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Global Energy Stadium
1407955500,Aug 13 2014 - 6:45pm,complete,5079,Kilmarnock,Aberdeen,N/A,2,0.00,0.00,1.22,1.89,0,2,2,1,0,1,"","45,71",3,5,0,0,0,0,0,0,0,0,12,7,5,5,7,2,8,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.17,3.50,1.98,0.00,0.00,0.00,0.00,0.00,0.00,Rugby Park
1407955500,Aug 13 2014 - 6:45pm,complete,6890,St. Johnstone,Celtic,N/A,2,0.00,0.00,1.53,2.37,0,3,3,0,0,0,"","55,76,84",3,6,2,1,1,0,0,3,0,1,8,14,5,7,3,7,11,15,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.38,4.55,1.48,0.00,0.00,0.00,0.00,0.00,0.00,McDiarmid Park
1407955500,Aug 13 2014 - 6:45pm,complete,3082,Inverness CT,Dundee,N/A,2,0.00,0.00,1.89,1.22,0,0,0,0,0,0,"","",4,4,1,0,2,0,0,1,0,2,10,4,3,3,7,1,8,12,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.13,3.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Tulloch Caledonian Stadium
1407955500,Aug 13 2014 - 6:45pm,complete,3635,St. Mirren,Hamilton Academical,N/A,2,0.00,0.00,0.58,1.21,0,2,2,1,0,1,"","19,51",6,6,1,0,4,0,0,1,1,3,10,9,5,5,5,4,9,19,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.17,3.40,3.63,0.00,0.00,0.00,0.00,0.00,0.00,The Paisley 2021 Stadium (Paisley)
1407955500,Aug 13 2014 - 6:45pm,complete,8367,Dundee United,Motherwell,N/A,2,0.00,0.00,2.00,0.53,1,0,1,0,0,0,"83","",10,8,1,0,2,0,0,1,1,1,17,2,7,0,10,2,14,11,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.66,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park
