timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1471030200,Aug 12 2016 - 7:30pm,complete,N/A,Rio Ave FC,Porto,Fábio José Costa Veríssimo,1,0.00,0.00,1.65,1.82,1,3,4,2,1,1,"36","40,52,60",5,3,2,1,2,1,1,2,2,1,10,7,6,4,4,3,7,17,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.91,3.95,1.66,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1471100400,Aug 13 2016 - 3:00pm,complete,N/A,Moreirense FC,Paços de Ferreira,Manuel Antonio Rodrigues Oliveira,1,0.00,0.00,1.12,0.59,1,1,2,1,0,1,"71","42",6,3,0,0,0,0,0,0,0,0,11,8,4,3,7,5,17,20,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.64,3.17,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1471108500,Aug 13 2016 - 5:15pm,complete,N/A,Sporting CP,CS Marítimo,Carlos Miguel Taborda Xistra,1,0.00,0.00,2.29,0.88,2,0,2,1,1,0,"21,60","",9,2,1,0,2,0,0,1,1,1,13,6,8,3,5,3,14,18,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.27,6.24,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade (Lisboa)
1471116600,Aug 13 2016 - 7:30pm,complete,N/A,CD Tondela,Benfica,João Pedro Silva Pinheiro,1,0.00,0.00,1.41,2.18,0,2,2,1,0,1,"","39,90'2",3,4,2,0,2,0,2,0,0,2,8,10,5,5,3,5,14,9,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,5.70,1.30,0.00,0.00,0.00,0.00,0.00,0.00,Estádio João Cardoso (Tondela)
1471186800,Aug 14 2016 - 3:00pm,complete,N/A,Boavista FC,FC Arouca,Bruno Miguel Duarte Paixão,1,0.00,0.00,1.24,0.71,2,0,2,2,2,0,"5,25","",6,6,1,0,4,0,0,1,2,2,10,8,2,5,8,3,22,14,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.69,3.04,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI (Porto)
1471194000,Aug 14 2016 - 5:00pm,complete,N/A,Vitória Setúbal,Belenenses,Nuno Miguel Serrano Almeida,1,0.00,0.00,1.41,1.06,2,0,2,1,1,0,"10,49","",5,3,2,0,6,1,1,1,1,6,5,10,2,2,3,8,13,16,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.37,3.21,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bonfim (Setúbal)
1471202100,Aug 14 2016 - 7:15pm,complete,N/A,Vitória Guimarães,Sporting Braga,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0.00,0.00,1.71,1.18,0,1,1,1,0,1,"","15",4,2,2,0,4,0,1,1,2,2,8,7,5,3,3,4,17,20,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques (Guimarães)
1471287600,Aug 15 2016 - 7:00pm,complete,N/A,GD Estoril Praia,CD Feirense,Luis Miguel Branco Godinho,1,0.00,0.00,1.18,1.47,0,2,2,1,0,1,"","9,81",5,7,1,0,0,0,0,1,0,0,8,6,2,2,6,4,12,24,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.16,3.26,3.91,0.00,0.00,0.00,0.00,0.00,0.00,Estádio António Coimbra da Mota (Estoril)
1471635000,Aug 19 2016 - 7:30pm,complete,N/A,Belenenses,Boavista FC,Manuel Mota,2,0.00,0.00,1.06,1.29,0,0,0,0,0,0,"","",3,3,1,0,1,0,0,1,0,1,13,5,8,2,5,3,12,11,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.21,3.15,3.91,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Restelo (Lisboa)
1471689900,Aug 20 2016 - 10:45am,complete,N/A,CS Marítimo,Vitória Guimarães,Fábio José Costa Veríssimo,2,0.00,0.00,2.06,1.94,0,2,2,2,0,2,"","19,29",7,8,4,0,3,0,1,3,1,2,8,9,5,7,3,2,12,22,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.42,3.22,3.32,0.00,0.00,0.00,0.00,0.00,0.00,Estádio dos Barreiros (Funchal (Ilha da Madeira))
