timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628329500,Aug 07 2021 - 9:45am,complete,N/A,Academico Viseu,Casa Pia,N/A,1,0.00,0.00,0.94,1.47,2,1,3,1,0,1,"70,76","44",7,12,1,0,2,0,0,1,0,2,8,10,7,5,1,5,14,12,47,53,0.00,0.00,1.43,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.15,2.21,1.38,2.20,3.70,7.00,2.00,1.77,Estádio Municipal do Fontelo (Viseu)
1628341200,Aug 07 2021 - 1:00pm,complete,N/A,Varzim,GD Chaves,Carlos André Fernandes Macedo,1,0.00,0.00,1.29,1.41,2,2,4,2,1,1,"22,89","30,61",9,6,4,0,2,0,1,3,1,1,17,13,10,5,7,8,20,15,52,48,0.00,0.00,2.39,1.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.05,2.65,1.44,2.20,3.75,7.25,1.91,1.87,Estádio Varzim Sport Club (Póvoa de Varzim)
1628355600,Aug 07 2021 - 5:00pm,complete,N/A,Porto II,CD Trofense,João Pedro Costa Teixeira Afonso,1,0.00,0.00,1.53,1.00,2,2,4,0,0,0,"75,90'0","57,77",7,6,1,0,4,0,0,1,0,4,18,10,7,3,11,7,15,10,50,50,0.00,0.00,1.92,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.49,4.15,6.00,1.33,1.87,3.15,6.00,2.00,1.80,Estádio Dr. Jorge Sampaio (Pedroso- Vila Nova de Gaia)
1628361000,Aug 07 2021 - 6:30pm,complete,N/A,CD Feirense,Sporting Covilhã,Rui Miguel Gomes Lima,1,0.00,0.00,1.76,0.88,1,2,3,0,0,0,"90'5","51,86",9,3,2,0,2,1,1,1,1,2,28,7,9,4,19,3,17,15,58,42,0.00,0.00,3.16,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,2.85,3.80,1.48,2.30,4.00,8.00,2.00,1.77,Estádio Marcolino de Castro (Santa Maria da Feira)
1628416800,Aug 08 2021 - 10:00am,complete,N/A,Estrela Amadora,CD Mafra,João Carlos Casegas Marques Almeida,1,0.00,0.00,1.06,1.29,0,2,2,1,0,1,"","10,90",9,7,2,0,4,0,1,1,2,2,11,11,4,7,7,4,17,28,56,44,0.00,0.00,1.67,1.72,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,2.85,2.90,1.40,2.10,3.45,6.50,1.83,1.95,Estádio José Gomes (Amadora)
1628427600,Aug 08 2021 - 1:00pm,complete,N/A,Rio Ave FC,Associação Académica de Coimbra OAF,Iancu Ioan Vasilica,1,0.00,0.00,2.35,0.35,5,1,6,3,3,0,"2,10,22,68,81","71",1,1,0,0,2,0,0,0,0,2,14,10,7,3,7,7,17,20,52,48,0.00,0.00,1.71,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.15,4.10,1.43,2.20,3.80,7.50,2.05,1.77,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1628528400,Aug 09 2021 - 5:00pm,complete,N/A,Benfica II,CD Nacional,N/A,1,0.00,0.00,1.47,1.00,5,0,5,3,3,0,"13,19,45'3,47,90'2","",5,5,2,0,1,0,0,2,1,0,13,9,6,0,7,9,16,10,52,48,0.00,0.00,1.72,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.85,3.35,2.30,1.31,1.87,2.95,5.25,1.74,2.05,Caixa Futebol Campus (Seixal)
1628528400,Aug 09 2021 - 5:00pm,complete,N/A,Vilafranquense,FC Penafiel,Marcos Roberto Viegas Brazão,1,0.00,0.00,1.24,1.29,0,1,1,0,0,0,"","89",4,5,3,0,4,0,1,2,2,2,8,10,2,4,6,6,30,20,40,60,0.00,0.00,0.99,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.25,3.30,1.83,1.44,2.25,3.90,7.75,2.10,1.69,Estádio Municipal de Rio Maior (Rio Maior)
1628614800,Aug 10 2021 - 5:00pm,complete,582,Leixões,Farense,Ricardo Baixinho,1,0.00,0.00,1.35,0.88,3,1,4,3,2,1,"4,27,90'1","15",6,5,3,0,4,0,2,1,1,3,10,13,5,6,5,7,16,11,39,61,0.00,0.00,1.33,1.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,2.90,2.40,1.48,2.30,3.90,7.75,2.00,1.80,Estádio do Mar (Matosinhos)
1628874000,Aug 13 2021 - 5:00pm,complete,616,CD Trofense,Estrela Amadora,N/A,2,0.00,0.00,1.35,1.12,0,0,0,0,0,0,"","",8,3,0,0,1,0,0,0,0,1,14,11,4,7,10,4,14,16,40,60,0.00,0.00,1.71,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,2.80,2.90,1.54,2.40,4.25,8.25,2.05,1.74,Estádio do Clube Desportivo Trofense (Trofa)
