team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
VfB Stuttgart 1893,Stuttgart,2016/2017,Germany,34,17,17,0,21,13,8,6,2,4,7,2,5,2.03,2.41,1.65,1,3,1,1,63,37,26,100,55,45,40,23,15,22,25,1,49,38,67,83,102,70,9,6,3,20,11,9,5,0,5,22,13,9,177,90,87,54,27,27,55,56,53,385,228,157,172,100,72,213,128,85,498,257,241,26,19,7,20,7,13,6,12,-6,15,11,4,9,3,6,10,3,7,1.59,2.12,1.06,2.94,3.24,2.65,1.85,2.35,1.35,1.09,0.88,1.29,1.35,1.53,1.18,0.76,1.12,0.41,0.59,0.41,0.76,34,29,20,11,5,1,17,17,12,6,2,1,17,12,8,5,3,0,0,5,14,23,29,33,0,0,5,11,15,16,0,5,9,12,14,17,100,85,59,32,15,3,100,100,71,35,12,6,100,71,47,29,18,0,0,15,41,68,85,97,0,0,29,65,88,94,0,29,53,71,82,100,28,13,4,15,7,3,13,6,1,82,38,12,88,41,18,76,35,6,62,76,47,23,26,35,18,59,65,53,15,0,29,65,76,53,20,12,8,59,71,47,15,4,11,44,24,65,5,3,2,15,18,12,44,65,24,26,18,35,29,18,41,5.21,5.29,5.12,1.59,1.59,1.59,85,71,62,53,44,24,18,9,0.00,0.00,0.00,0.00,0.00,0.00,82,7,9,5,4,4,6,9,7,12,3,1,7,5,4,4,3,9,1,18,12,24,21,12,29,0
Hannoverscher Sportverein 1896,Hannover 96,2016/2017,Germany,34,17,17,0,19,14,5,10,2,8,5,1,4,1.97,2.59,1.35,2,1,5,2,51,32,19,83,35,48,26,25,9,23,17,2,60,59,61,96,170,67,16,11,5,15,5,10,6,2,4,17,11,6,184,100,84,88,37,51,52,53,51,418,221,197,172,95,77,246,126,120,628,297,331,17,9,8,17,6,11,0,3,-3,9,6,3,17,8,9,8,3,5,1.29,1.53,1.06,2.44,2.06,2.82,1.5,1.53,1.47,0.94,0.53,1.35,1,0.88,1.12,0.5,0.53,0.47,0.5,0.35,0.65,31,24,14,10,3,1,16,9,5,4,1,0,15,15,9,6,2,1,3,10,20,24,31,33,1,8,12,13,16,17,2,2,8,11,15,16,91,71,41,29,9,3,94,53,29,24,6,0,88,88,53,35,12,6,9,29,59,71,91,97,6,47,71,76,94,100,12,12,47,65,88,94,21,10,3,11,3,1,10,7,2,62,29,9,65,18,6,59,41,12,56,82,29,23,47,65,29,44,29,59,18,12,24,50,65,35,22,12,10,65,71,59,18,8,10,53,47,59,7,3,4,21,18,24,26,35,18,50,47,53,24,18,29,5.41,5.88,4.94,2.59,2.18,3.00,79,76,50,41,38,28,24,18,0.00,0.00,0.00,0.00,0.00,0.00,50,3,3,4,4,6,6,11,5,9,2,5,5,3,2,4,4,5,2,29,12,47,15,6,24,15
1. FC Nürnberg,Nürnberg,2016/2017,Germany,34,17,17,0,12,6,6,6,3,3,16,8,8,1.24,1.24,1.24,12,15,8,12,46,52,-6,98,48,50,23,23,25,27,-2,-4,67,67,67,59,61,57,6,3,3,21,12,9,7,2,5,16,9,7,184,113,71,88,41,47,49,50,47,426,241,185,184,115,69,242,126,116,577,290,287,20,11,9,22,8,14,-2,3,-5,10,7,3,12,4,8,12,6,6,1.24,1.47,1,2.88,2.82,2.94,1.35,1.35,1.35,1.53,1.47,1.59,1.24,1.12,1.35,0.59,0.65,0.53,0.65,0.47,0.82,34,27,17,9,5,2,17,15,10,4,2,0,17,12,7,5,3,2,0,7,17,25,29,32,0,2,7,13,15,17,0,5,10,12,14,15,100,79,50,26,15,6,100,88,59,24,12,0,100,71,41,29,18,12,0,21,50,74,85,94,0,12,41,76,88,100,0,29,59,71,82,88,27,10,2,15,4,0,12,6,2,79,29,6,88,24,0,71,35,12,35,35,35,2,18,18,18,62,71,53,21,12,29,47,53,41,17,9,8,50,53,47,18,8,10,53,47,59,6,2,4,18,12,24,29,41,18,35,24,47,35,35,35,5.41,6.65,4.18,2.59,2.41,2.76,97,88,76,65,44,28,24,24,0.00,0.00,0.00,0.00,0.00,0.00,68,4,5,3,3,5,3,7,6,10,5,3,5,5,8,10,3,4,9,18,18,18,47,47,47,12
Braunschweiger TSV Eintracht 1895,Eintracht Braunschweig,2016/2017,Germany,34,17,17,0,19,13,6,9,3,6,6,1,5,1.94,2.47,1.41,3,2,3,3,50,36,14,86,52,34,35,15,17,19,18,-4,61,44,102,85,90,80,11,4,7,19,13,6,6,0,6,20,12,8,212,119,93,66,30,36,47,49,45,409,253,156,175,108,67,234,145,89,538,236,302,20,16,4,14,7,7,6,9,-3,13,9,4,14,7,7,7,1,6,1.56,2,1.12,2.53,3.06,2,1.47,2.06,0.88,1.06,1,1.12,1,1.35,0.65,0.59,0.94,0.24,0.41,0.41,0.41,32,25,14,7,5,2,17,14,11,5,3,1,15,11,3,2,2,1,2,9,20,27,29,32,0,3,6,12,14,16,2,6,14,15,15,16,94,74,41,21,15,6,100,82,65,29,18,6,88,65,18,12,12,6,6,26,59,79,85,94,0,18,35,71,82,94,12,35,82,88,88,94,23,8,3,13,7,3,10,1,0,68,24,9,76,41,18,59,6,0,56,76,35,23,32,24,41,56,76,35,18,0,35,59,71,47,21,10,11,62,59,65,18,5,13,53,29,76,6,6,0,18,35,0,38,53,24,41,41,41,21,6,35,6.24,7.00,5.47,1.94,1.76,2.12,94,88,82,76,62,50,41,26,0.00,0.00,0.00,0.00,0.00,0.00,59,5,3,3,5,5,7,6,7,9,5,3,2,4,0,3,7,8,4,26,18,35,18,6,29,21
SG Dynamo Dresden,Dynamo Dresden,2016/2017,Germany,34,17,17,0,13,6,7,11,8,3,10,3,7,1.47,1.53,1.41,5,10,2,5,53,46,7,99,48,51,27,26,21,25,6,1,58,57,59,67,73,61,9,5,4,18,11,7,10,3,7,15,6,9,172,90,82,65,32,33,55,58,53,403,219,184,181,96,85,222,123,99,480,233,247,29,11,18,14,8,6,15,3,12,15,6,9,11,6,5,8,5,3,1.65,1.41,1.88,2.91,2.82,3,1.56,1.59,1.53,1.35,1.24,1.47,1.26,1.12,1.41,0.85,0.65,1.06,0.41,0.47,0.35,31,27,19,10,7,4,15,14,10,5,3,1,16,13,9,5,4,3,3,7,15,24,27,30,2,3,7,12,14,16,1,4,8,12,13,14,91,79,56,29,21,12,88,82,59,29,18,6,94,76,53,29,24,18,9,21,44,71,79,88,12,18,41,71,82,94,6,24,47,71,76,82,24,9,6,12,3,3,12,6,3,71,26,18,71,18,18,71,35,18,38,35,41,5,26,29,24,53,65,41,29,18,41,44,35,53,22,10,12,65,59,71,18,10,8,53,59,47,4,2,2,12,12,12,44,35,53,32,35,29,24,29,18,5.06,5.29,4.82,1.91,1.88,1.94,88,68,65,53,38,32,26,21,0.00,0.00,0.00,0.00,0.00,0.00,94,6,5,6,8,7,2,3,10,6,3,5,3,1,6,10,3,5,10,32,47,18,29,18,41,12
VfL Bochum 1848,Bochum,2016/2017,Germany,34,17,17,0,10,7,3,14,8,6,10,2,8,1.29,1.71,0.88,9,6,12,9,42,47,-5,89,49,40,27,15,22,25,5,-10,73,57,102,65,70,61,6,3,3,23,14,9,8,1,7,17,8,9,166,90,76,84,34,50,50,52,49,402,231,171,172,99,73,230,132,98,607,288,319,18,8,10,20,10,10,-2,-2,0,8,3,5,17,9,8,9,5,4,1.21,1.06,1.35,2.62,2.88,2.35,1.24,1.59,0.88,1.38,1.29,1.47,1.12,1.06,1.18,0.53,0.47,0.59,0.59,0.59,0.59,31,27,16,6,3,3,16,14,8,4,2,2,15,13,8,2,1,1,3,7,18,28,31,31,1,3,9,13,15,15,2,4,9,15,16,16,91,79,47,18,9,9,94,82,47,24,12,12,88,76,47,12,6,6,9,21,53,82,91,91,6,18,53,76,88,88,12,24,53,88,94,94,22,9,3,10,4,1,12,5,2,65,26,9,59,24,6,71,29,12,29,41,18,18,18,18,18,68,82,53,24,6,41,50,47,53,20,10,10,59,59,59,20,12,8,59,71,47,6,2,4,18,12,24,24,18,29,50,53,47,26,29,24,4.88,5.29,4.47,2.47,2,2.94,91,79,74,53,47,38,28,21,0.00,0.00,0.00,0.00,0.00,0.00,79,6,5,1,5,2,4,5,5,9,4,5,4,5,5,5,7,6,6,41,47,35,29,12,47,6
1. FC Union Berlin,Union Berlin,2016/2017,Germany,34,17,17,0,18,11,7,6,3,3,10,3,7,1.76,2.12,1.41,4,4,4,4,51,39,12,90,41,49,29,22,12,27,17,-5,60,53,70,78,127,57,9,6,3,18,8,10,8,3,5,18,11,7,177,110,67,67,32,35,52,56,48,390,211,179,166,85,81,224,126,98,488,222,266,19,9,10,13,4,9,6,5,1,12,6,6,14,8,6,8,3,5,1.47,1.53,1.41,2.65,2.41,2.88,1.5,1.71,1.29,1.15,0.71,1.59,0.94,0.76,1.12,0.56,0.53,0.59,0.38,0.24,0.53,33,26,18,9,1,1,17,13,7,4,0,0,16,13,11,5,1,1,1,8,16,25,33,33,0,4,10,13,17,17,1,4,6,12,16,16,97,76,53,26,3,3,100,76,41,24,0,0,94,76,65,29,6,6,3,24,47,74,97,97,0,24,59,76,100,100,6,24,35,71,94,94,22,8,2,10,3,0,12,5,2,65,24,6,59,18,0,71,29,12,53,65,41,26,26,35,18,53,47,59,24,18,29,53,65,41,23,13,10,68,76,59,19,10,9,56,59,53,4,1,3,12,6,18,35,35,35,41,47,35,24,18,29,5.21,6.47,3.94,1.97,1.88,2.06,88,79,71,59,50,41,41,28,0.00,0.00,0.00,0.00,0.00,0.00,59,2,5,3,5,5,7,9,6,9,3,1,3,3,3,4,7,8,7,18,18,18,29,18,41,18
1. FC Kaiserslautern,Kaiserslautern,2016/2017,Germany,34,17,17,0,10,8,2,11,5,6,13,4,9,1.21,1.71,0.71,13,5,15,13,29,33,-4,62,26,36,17,12,9,24,8,-12,106,90,127,93,170,64,15,12,3,9,2,7,16,7,9,13,8,5,146,79,67,69,36,33,48,48,47,329,178,151,138,78,60,191,100,91,503,249,254,12,7,5,11,1,10,1,6,-5,5,5,0,24,11,13,5,1,4,1.15,1.53,0.76,1.82,1.53,2.12,0.85,1,0.71,0.97,0.53,1.41,0.68,0.47,0.88,0.35,0.41,0.29,0.32,0.06,0.59,28,18,10,4,1,1,13,7,5,1,0,0,15,11,5,3,1,1,6,16,24,30,33,33,4,10,12,16,17,17,2,6,12,14,16,16,82,53,29,12,3,3,76,41,29,6,0,0,88,65,29,18,6,6,18,47,71,88,97,97,24,59,71,94,100,100,12,35,71,82,94,94,14,7,1,6,2,0,8,5,1,41,21,3,35,12,0,47,29,6,29,47,12,32,44,71,18,26,12,41,47,41,53,38,47,29,25,16,9,74,94,53,25,12,13,74,71,76,4,0,4,12,0,24,15,29,0,71,65,76,15,6,24,4.29,4.65,3.94,2.03,2.12,1.94,94,76,65,56,41,35,28,15,0.00,0.00,0.00,0.00,0.00,0.00,35,1,5,2,3,1,5,2,6,4,3,4,0,2,6,6,3,3,6,32,29,35,38,24,53,6
DSC Arminia Bielefeld,Arminia Bielefeld,2016/2017,Germany,34,17,17,0,8,7,1,13,6,7,13,4,9,1.09,1.59,0.59,15,8,18,15,50,54,-4,104,54,50,31,19,23,31,8,-12,61,49,80,57,67,49,6,5,1,24,11,13,6,2,4,17,12,5,144,76,68,87,39,48,49,51,46,386,220,166,168,97,71,218,123,95,563,270,293,21,15,6,17,6,11,4,9,-5,11,8,3,15,8,7,8,1,7,1.41,1.88,0.94,3.06,3.18,2.94,1.47,1.82,1.12,1.59,1.35,1.82,1.12,1.24,1,0.62,0.88,0.35,0.5,0.35,0.65,32,27,20,14,6,3,16,13,10,6,4,3,16,14,10,8,2,0,2,7,14,20,28,31,1,4,7,11,13,14,1,3,7,9,15,17,94,79,59,41,18,9,94,76,59,35,24,18,94,82,59,47,12,0,6,21,41,59,82,91,6,24,41,65,76,82,6,18,41,53,88,100,23,11,4,11,7,3,12,4,1,68,32,12,65,41,18,71,24,6,24,41,6,20,18,29,6,71,65,76,18,12,24,50,71,29,18,11,7,53,65,41,19,7,12,56,41,71,8,5,3,24,29,18,32,47,18,44,47,41,24,6,41,4.24,4.47,4.00,2.56,2.29,2.82,91,82,65,50,38,28,12,9,0.00,0.00,0.00,0.00,0.00,0.00,91,4,6,4,3,7,5,7,8,6,0,6,3,6,4,7,10,3,15,38,35,41,38,24,53,6
SpVgg Greuther Fürth,Greuther Fürth,2016/2017,Germany,34,17,17,0,12,9,3,9,2,7,13,6,7,1.32,1.71,0.94,8,7,11,8,33,40,-7,73,35,38,18,15,17,23,1,-8,93,85,102,76,90,67,8,6,2,17,6,11,11,6,5,16,10,6,141,78,63,84,40,44,49,51,47,368,199,169,142,72,70,226,127,99,530,263,267,14,7,7,14,4,10,0,3,-3,11,6,5,14,8,6,9,3,6,1.38,1.53,1.24,2.15,2.06,2.24,0.97,1.06,0.88,1.18,1,1.35,0.82,0.65,1,0.41,0.41,0.41,0.41,0.24,0.59,32,23,12,4,2,0,16,9,6,2,2,0,16,14,6,2,0,0,2,11,22,30,32,34,1,8,11,15,15,17,1,3,11,15,17,17,94,68,35,12,6,0,94,53,35,12,12,0,94,82,35,12,0,0,6,32,65,88,94,100,6,47,65,88,88,100,6,18,65,88,100,100,21,6,1,9,2,0,12,4,1,62,18,3,53,12,0,71,24,6,35,53,18,12,24,35,12,50,35,65,32,35,29,47,59,35,24,14,10,71,82,59,22,11,11,65,65,65,1,0,1,3,0,6,32,35,29,41,47,35,26,18,35,4.15,4.59,3.71,2.47,2.35,2.59,82,62,50,38,28,24,21,15,0.00,0.00,0.00,0.00,0.00,0.00,47,2,2,5,3,3,3,4,4,7,3,6,2,2,2,3,5,8,9,26,12,41,38,35,41,12
