timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376148600,Aug 10 2013 - 3:30pm,complete,1200,Rad Beograd,Čukarički,N/A,1,0.00,0.00,1.20,1.20,0,1,1,1,0,1,"","5",-1,-1,3,0,3,0,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kralj Petar Prvi
1376148600,Aug 10 2013 - 3:30pm,complete,2000,Sloboda Užice,Spartak Subotica,N/A,1,0.00,0.00,0.87,0.60,1,1,2,0,0,0,"49","54",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Užice)
1376148600,Aug 10 2013 - 3:30pm,complete,800,OFK Beograd,Voždovac,N/A,1,0.00,0.00,1.47,1.00,1,0,1,1,1,0,"33","",-1,-1,3,0,4,0,2,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Omladinski Stadion
1376154000,Aug 10 2013 - 5:00pm,complete,4000,Partizan,Novi Pazar,N/A,1,0.00,0.00,2.60,0.53,4,3,7,3,1,2,"20,52,56,88","17,34,72",-1,-1,3,1,4,1,0,4,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1376157600,Aug 10 2013 - 6:00pm,complete,9000,Radnički Niš,Radnički Kragujevac,N/A,1,0.00,0.00,2.07,0.87,2,0,2,1,1,0,"31,90'3","",-1,-1,1,1,2,1,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion Čair
1376157600,Aug 10 2013 - 6:00pm,complete,2000,Jagodina,Napredak,N/A,1,0.00,0.00,1.93,0.60,0,2,2,0,0,0,"","85,90'7",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Jagodina)
1376236800,Aug 11 2013 - 4:00pm,complete,2500,Javor Ivanjica,Red Star Belgrade,N/A,1,0.00,0.00,1.07,1.93,4,2,6,4,2,2,"5,12,81,85","21,27",-1,-1,2,0,4,1,1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion kraj Moravice
1376245800,Aug 11 2013 - 6:30pm,complete,6000,Vojvodina,Donji Srem,N/A,1,0.00,0.00,1.73,0.73,0,0,0,0,0,0,"","",18,3,0,0,4,0,0,0,2,2,26,13,8,5,18,8,14,17,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Karađorđe
1376753400,Aug 17 2013 - 3:30pm,complete,3000,Radnički Kragujevac,Napredak,N/A,2,0.00,3.00,1.27,0.60,2,1,3,1,0,1,"64,90'1","31",-1,-1,2,0,5,0,1,1,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Čika Dača
1376753400,Aug 17 2013 - 3:30pm,complete,800,Donji Srem,Javor Ivanjica,N/A,2,0.00,0.00,1.40,0.87,1,1,2,1,1,0,"13","70",-1,-1,4,0,3,0,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportski centar Suvača
