timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532109600,Jul 20 2018 - 6:00pm,complete,N/A,Vojvodina,Mladost Lučani,N/A,1,0.00,0.00,1.11,1.11,1,1,2,2,1,1,"13","28",8,6,0,0,0,0,0,0,0,0,18,16,7,6,11,10,17,19,54,46,0.00,0.00,2.12,2.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.77,3.25,4.30,1.34,2.10,3.80,0.00,2.05,1.74,Stadion Karađorđe
1532109600,Jul 20 2018 - 6:00pm,complete,N/A,Red Star Belgrade,Dinamo Vranje,Ilija Brdar,1,0.00,0.00,2.89,0.53,3,0,3,1,1,0,"41,52,76","",12,3,0,0,0,0,0,0,0,0,24,5,11,0,13,5,11,18,50,50,0.00,0.00,3.04,0.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.04,10.25,21.00,1.05,1.25,1.69,0.00,2.55,1.48,Stadion Rajko Mitić
1532196000,Jul 21 2018 - 6:00pm,complete,N/A,Voždovac,Bačka Palanka,Milan Ilić,1,0.00,0.00,1.89,0.42,1,0,1,1,1,0,"4","",5,6,0,0,0,0,0,0,0,0,15,10,4,5,11,5,16,17,50,50,0.00,0.00,1.68,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.34,4.45,7.25,1.31,2.00,3.55,7.00,2.40,1.56,Stadion Event Place
1532196000,Jul 21 2018 - 6:00pm,complete,N/A,Napredak,Rad Beograd,Novak Simović,1,0.00,0.00,1.78,0.74,1,0,1,1,1,0,"7","",3,4,0,0,0,0,0,0,0,0,6,6,3,5,3,1,21,27,55,45,0.00,0.00,1.05,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.37,4.15,6.85,1.26,1.87,3.15,6.00,2.10,1.69,Stadion Mladost
1532196000,Jul 21 2018 - 6:00pm,complete,N/A,Čukarički,Zemun,Srđan Jovanović,1,0.00,0.00,2.32,0.63,1,1,2,1,1,0,"25","61",11,2,0,0,0,0,0,0,0,0,20,10,8,5,12,5,15,17,65,35,0.00,0.00,2.75,1.30,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,5.40,11.00,1.21,1.76,2.85,6.00,2.90,1.36,Stadion na Banovom brdu
1532278800,Jul 22 2018 - 5:00pm,complete,N/A,Radnik Surdulica,Partizan,Nenad Đokić,1,0.00,0.00,1.95,1.44,1,0,1,0,0,0,"51","",1,7,0,0,0,0,0,0,0,0,9,25,4,9,5,16,21,16,50,50,0.00,0.00,1.30,3.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.00,4.40,1.32,1.24,1.80,3.00,5.00,2.25,1.62,Stadion Surdulica
1532282400,Jul 22 2018 - 6:00pm,complete,N/A,Radnički Niš,Proleter Novi Sad,Lazar Lukić,1,0.00,0.00,2.37,1.05,3,1,4,2,2,0,"10,28,77","86",3,3,0,0,0,0,0,0,0,0,14,11,6,6,8,5,21,17,55,45,0.00,0.00,1.79,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.19,5.60,11.25,1.18,1.61,2.50,0.00,2.15,1.67,Gradski Stadion Čair
1532358000,Jul 23 2018 - 3:00pm,complete,N/A,Spartak Subotica,Mačva Šabac,Petar Piper,1,0.00,0.00,1.58,0.72,1,0,1,0,0,0,"88","",5,4,0,0,0,0,0,0,0,0,7,13,2,3,5,10,18,25,50,50,0.00,0.00,1.13,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.15,3.05,1.33,2.05,3.70,6.50,1.91,1.87,Stadion SPC Hajduk
1532790000,Jul 28 2018 - 3:00pm,complete,N/A,Zemun,Vojvodina,Dragan Čolović,2,0.00,0.00,1.00,1.11,1,1,2,0,0,0,"90","84",7,9,0,0,0,0,0,0,0,0,12,15,5,7,7,8,11,14,44,56,0.00,0.00,1.51,1.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.00,2.50,1.33,1.95,3.70,8.00,1.91,1.87,Stadion u Gornjoj Varoši
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Mladost Lučani,Radnik Surdulica,N/A,2,0.00,0.00,2.00,0.56,1,0,1,0,0,0,"51","",6,8,0,0,0,0,0,0,0,0,17,6,5,2,12,4,15,9,52,48,0.00,0.00,2.00,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.55,4.95,1.31,2.00,3.50,0.00,2.05,1.74,Stadion Mladosti u Lučanima
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Rad Beograd,Čukarički,Nenad Đokić,2,0.00,0.00,1.06,1.22,0,3,3,1,0,1,"","35,73,86",1,5,0,0,0,0,0,0,0,0,6,18,4,7,2,11,19,22,39,61,0.00,0.00,1.09,2.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.45,3.60,1.61,1.31,2.00,3.50,8.60,2.00,1.80,Stadion Kralj Petar Prvi
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Mačva Šabac,Napredak,Momčilo Marković,2,0.00,0.00,1.42,0.84,1,0,1,1,1,0,"32","",3,1,0,0,0,0,0,0,0,0,7,15,6,4,1,11,21,16,50,50,0.00,0.00,1.26,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,2.95,2.75,1.43,2.35,4.50,9.50,2.10,1.69,Stadion FK Mačva
1532797200,Jul 28 2018 - 5:00pm,complete,N/A,Proleter Novi Sad,Voždovac,Bojan Nikolić,2,0.00,0.00,1.17,0.39,2,1,3,0,0,0,"48,87","61",5,4,0,0,0,0,0,0,0,0,9,5,5,4,4,1,16,10,46,54,0.00,0.00,1.46,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.00,2.50,1.40,2.25,4.20,11.00,2.05,1.77,Stadion Karađorđe
1532876400,Jul 29 2018 - 3:00pm,complete,N/A,Bačka Palanka,Spartak Subotica,Novak Simović,2,0.00,0.00,1.33,0.89,2,1,3,1,0,1,"46,71","40",3,7,0,0,0,0,0,0,0,0,11,9,6,3,5,6,14,21,53,47,0.00,0.00,1.62,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.00,2.85,1.38,2.20,4.05,5.00,2.00,1.77,Stadion Slavko Maletin Vava
1532883600,Jul 29 2018 - 5:00pm,complete,N/A,Dinamo Vranje,Partizan,Novica Anđelovski,2,0.00,0.00,1.28,1.44,0,1,1,0,0,0,"","82",3,14,0,0,0,0,0,0,0,0,4,25,3,11,1,14,15,6,31,69,0.00,3.11,0.78,3.44,0.50,0,0,0,0,0,0,0,0,50,7.00,0.00,8.50,4.95,1.26,1.20,1.69,2.70,0.00,2.15,1.67,Stadion YUMCO
1532883600,Jul 29 2018 - 5:00pm,complete,N/A,Red Star Belgrade,Radnički Niš,Igor Stoilković,2,3.00,0.00,2.89,2.22,2,0,2,1,1,0,"9,90'2","",6,6,0,0,0,0,0,0,0,0,12,8,6,2,6,6,11,4,49,51,3.04,0.00,1.51,0.98,1.50,0,50,50,0,0,0,50,50,50,12.00,0.00,1.12,7.00,14.25,1.12,1.45,2.15,3.92,2.85,1.40,Stadion Rajko Mitić
