timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1502038800,Aug 06 2017 - 5:00pm,complete,5462,CD Aves,Sporting CP,N/A,1,0.00,0.00,1.06,1.94,0,2,2,1,0,1,"","23,75",6,3,1,0,0,0,0,1,0,0,12,12,3,10,9,2,15,17,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.84,4.58,1.47,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Clube Desportivo das Aves
1502046900,Aug 06 2017 - 7:15pm,complete,1736,Vitória Setúbal,Moreirense FC,N/A,1,0.00,0.00,1.41,0.65,1,1,2,1,1,0,"13","83",4,8,1,1,3,0,0,2,0,3,7,13,3,5,4,8,18,22,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.09,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bonfim
1502121600,Aug 07 2017 - 4:00pm,complete,2970,Portimonense,Boavista FC,N/A,1,0.00,0.00,1.53,0.59,2,1,3,1,0,1,"54,85","21",9,4,1,0,1,0,1,0,0,1,13,7,5,3,8,4,13,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.48,3.12,3.32,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal de Portimão
1502128800,Aug 07 2017 - 6:00pm,complete,3277,CD Feirense,CD Tondela,N/A,1,0.00,0.00,1.24,1.18,1,1,2,1,0,1,"51","28",5,3,4,0,1,0,3,1,0,1,12,13,6,7,6,6,20,25,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.29,4.08,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Marcolino de Castro
1502136000,Aug 07 2017 - 8:00pm,complete,2539,Rio Ave FC,Belenenses,N/A,1,0.00,0.00,2.12,0.65,1,0,1,1,1,0,"37","",4,8,2,0,2,0,1,1,1,1,10,9,6,3,4,6,17,23,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.38,4.62,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Rio Ave Futebol Clube
1502204400,Aug 08 2017 - 3:00pm,complete,9237,CS Marítimo,Paços de Ferreira,N/A,1,0.00,0.00,2.00,0.35,1,0,1,0,0,0,"57","",0,7,2,0,2,0,0,2,0,2,11,5,3,2,8,3,14,12,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.32,4.47,0.00,0.00,0.00,0.00,0.00,0.00,Estádio dos Barreiros
1502301600,Aug 09 2017 - 6:00pm,complete,48011,Porto,GD Estoril Praia,N/A,1,0.00,0.00,2.88,0.71,4,0,4,1,1,0,"35,54,62,70","",10,5,1,0,1,0,0,1,0,1,17,7,9,4,8,3,20,12,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.26,6.32,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Dragão
1502308800,Aug 09 2017 - 8:00pm,complete,58826,Benfica,Sporting Braga,Carlos Miguel Taborda Xistra,1,0.00,0.00,2.53,1.88,3,1,4,3,2,1,"15,30,57","44",6,2,2,0,3,0,1,1,2,1,12,4,7,2,5,2,13,18,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,5.34,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1502395200,Aug 10 2017 - 8:00pm,complete,19753,Vitória Guimarães,GD Chaves,N/A,1,0.00,0.00,1.76,1.35,3,2,5,2,2,0,"23,32,57","80,88",9,7,1,0,4,0,0,1,1,3,15,15,8,5,7,10,21,13,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.61,3.96,6.60,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dom Afonso Henriques
1502479800,Aug 11 2017 - 7:30pm,complete,42415,Sporting CP,Vitória Setúbal,N/A,2,0.00,0.00,2.65,0.47,1,0,1,0,0,0,"86","",7,1,1,0,2,0,0,1,1,1,17,5,5,3,12,2,15,23,73,27,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,7.26,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Alvalade
1502550000,Aug 12 2017 - 3:00pm,complete,1264,Moreirense FC,CD Feirense,N/A,2,0.00,0.00,1.24,0.59,0,0,0,0,0,0,"","",8,4,1,0,2,0,0,1,0,2,12,7,0,5,12,2,18,23,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.18,3.14,0.00,0.00,0.00,0.00,0.00,0.00,Parque Desportivo Comendador Joaquim de Almeida Freitas
