team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC København,København,2019/2020,Denmark,36,18,18,0,21,13,8,5,2,3,10,3,7,1.89,2.28,1.5,5,1,3,2,58,42,16,100,54,46,35,23,19,23,16,0,56,46,70,77,85,70,9,5,4,23,12,11,6,3,3,20,10,10,187,99,88,54,25,29,58,58,58,457,224,233,188,100,88,269,124,145,355,165,190,24,15,9,19,8,11,5,7,-2,12,6,6,13,8,5,11,4,7,1.36,1.44,1.28,2.78,3,2.56,1.61,1.94,1.28,1.17,1.06,1.28,1.19,1.28,1.11,0.67,0.83,0.5,0.53,0.44,0.61,34,27,21,10,6,2,16,15,13,5,3,2,18,12,8,5,3,0,2,9,15,26,30,34,2,3,5,13,15,16,0,6,10,13,15,18,94,75,58,28,17,6,89,83,72,28,17,11,100,67,44,28,17,0,6,25,42,72,83,94,11,17,28,72,83,89,0,33,56,72,83,100,26,11,5,13,7,2,13,4,3,72,31,14,72,39,11,72,22,17,58,72,44,15,25,28,22,64,67,61,17,17,17,56,56,56,22,11,11,61,61,61,17,8,9,47,44,50,7,4,3,19,22,17,33,33,33,36,44,28,31,22,39,5.19,5.50,4.89,1.5,1.39,1.61,83,78,72,64,50,36,19,19,1.61,1.61,1.61,1.35,1.25,1.45,86,5,4,11,2,5,6,7,5,13,5,2,5,5,3,5,3,7,7,14,11,17,28,17,39,11
FC Midtjylland,Midtjylland,2019/2020,Denmark,36,18,18,0,26,11,15,4,2,2,6,5,1,2.28,1.94,2.61,1,3,1,1,61,29,32,90,53,37,33,28,20,9,13,19,53,49,58,111,81,180,17,6,11,16,10,6,5,3,2,23,8,15,238,121,117,75,33,42,52,55,49,558,291,267,204,105,99,354,186,168,430,203,227,26,12,14,10,8,2,16,4,12,16,6,10,15,8,7,5,4,1,1.75,1.44,2.06,2.5,2.94,2.06,1.69,1.83,1.56,0.81,1.11,0.5,1,1.11,0.89,0.72,0.67,0.78,0.28,0.44,0.11,34,25,17,5,3,2,17,12,10,5,3,2,17,13,7,0,0,0,2,11,19,31,33,34,1,6,8,13,15,16,1,5,11,18,18,18,94,69,47,14,8,6,94,67,56,28,17,11,94,72,39,0,0,0,6,31,53,86,92,94,6,33,44,72,83,89,6,28,61,100,100,100,24,10,2,12,6,2,12,4,0,67,28,6,67,33,11,67,22,0,72,61,83,-15,47,33,61,44,56,33,14,17,11,64,44,83,28,12,16,78,67,89,16,9,7,44,50,39,4,3,1,11,17,6,44,33,56,42,44,39,14,22,6,6.61,6.72,6.50,2.08,1.83,2.33,100,89,78,72,53,36,28,19,1.94,2.05,1.83,1.10,1.08,1.12,67,2,3,10,4,10,11,6,6,9,3,2,4,1,2,7,2,2,6,11,11,11,17,28,6,8
Aalborg BK,AaB,2019/2020,Denmark,36,18,18,0,16,9,7,6,2,4,14,7,7,1.5,1.61,1.39,3,7,4,5,54,44,10,98,49,49,27,27,22,22,5,5,60,60,60,74,74,74,13,7,6,14,6,8,11,5,6,17,10,7,207,100,107,70,36,34,52,52,52,458,232,226,203,93,110,255,139,116,394,213,181,25,15,10,22,10,12,3,5,-2,12,7,5,11,5,6,13,6,7,1.31,1.44,1.17,2.72,2.72,2.72,1.5,1.5,1.5,1.22,1.22,1.22,1.31,1.39,1.22,0.69,0.83,0.56,0.61,0.56,0.67,34,27,18,12,6,1,18,13,9,7,2,0,16,14,9,5,4,1,2,9,18,24,30,35,0,5,9,11,16,18,2,4,9,13,14,17,94,75,50,33,17,3,100,72,50,39,11,0,89,78,50,28,22,6,6,25,50,67,83,97,0,28,50,61,89,100,11,22,50,72,78,94,26,14,5,14,7,3,12,7,2,72,39,14,78,39,17,67,39,11,44,50,39,0,36,39,33,39,33,44,31,28,33,47,56,39,21,11,10,58,61,56,22,10,12,61,56,67,3,1,2,8,6,11,33,39,28,31,28,33,36,33,39,5.75,5.56,5.94,1.94,2,1.89,92,89,83,75,53,31,17,8,1.55,1.54,1.57,1.58,1.46,1.71,81,4,7,3,8,4,8,3,8,9,5,2,7,7,3,7,6,4,3,17,11,22,39,39,39,8
FC Nordsjælland,Nordsjælland,2019/2020,Denmark,36,18,18,0,13,7,6,8,6,2,15,5,10,1.31,1.5,1.11,6,9,7,8,59,54,5,113,42,71,26,33,16,38,10,-5,55,63,49,60,101,43,8,5,3,22,8,14,7,6,1,16,8,8,204,100,104,78,37,41,55,58,53,494,254,240,202,96,106,292,158,134,395,205,190,27,9,18,29,10,19,-2,-1,-1,12,5,7,12,6,6,12,7,5,1.33,1.17,1.5,3.14,2.33,3.94,1.64,1.44,1.83,1.5,0.89,2.11,1.56,1.06,2.06,0.75,0.5,1,0.81,0.56,1.06,35,31,23,14,4,3,17,13,7,3,1,1,18,18,16,11,3,2,1,5,13,22,32,33,1,5,11,15,17,17,0,0,2,7,15,16,97,86,64,39,11,8,94,72,39,17,6,6,100,100,89,61,17,11,3,14,36,61,89,92,6,28,61,83,94,94,0,0,11,39,83,89,30,21,5,12,5,2,18,16,3,83,58,14,67,28,11,100,89,17,36,39,33,15,22,28,17,61,44,78,19,33,6,44,44,44,15,10,5,42,56,28,17,12,5,47,67,28,10,2,8,28,11,44,33,28,39,33,33,33,33,39,28,5.67,5.56,5.78,2.17,2.06,2.28,92,86,67,53,36,28,22,19,1.72,1.76,1.67,1.53,1.41,1.64,81,5,2,8,8,6,9,9,3,9,6,6,5,6,7,5,6,5,8,22,33,11,42,28,56,11
Aarhus Gymnastikforening,AGF,2019/2020,Denmark,37,19,18,0,20,11,9,7,3,4,10,5,5,1.81,1.89,1.72,2,2,2,3,60,42,18,102,51,51,31,29,20,22,11,7,56,55,56,79,86,74,11,7,4,22,10,12,7,3,4,20,11,9,191,117,74,89,43,46,46,46,46,532,299,233,210,112,98,322,187,135,447,220,227,24,16,8,17,9,8,7,7,0,13,8,5,17,8,9,7,3,4,1.51,1.68,1.33,2.76,2.68,2.83,1.62,1.63,1.61,1.14,1.05,1.22,1.11,1.32,0.89,0.65,0.84,0.44,0.46,0.47,0.44,34,27,21,8,6,4,18,13,10,4,3,2,16,14,11,4,3,2,3,10,16,29,31,33,1,6,9,15,16,17,2,4,7,14,15,16,92,73,57,22,16,11,95,68,53,21,16,11,89,78,61,22,17,11,8,27,43,78,84,89,5,32,47,79,84,89,11,22,39,78,83,89,25,11,3,14,7,2,11,4,1,68,30,8,74,37,11,61,22,6,54,58,50,5,30,37,22,59,53,67,19,16,22,54,58,50,24,13,11,65,68,61,18,7,11,49,37,61,7,4,3,19,21,17,35,42,28,46,42,50,19,16,22,5.16,6.16,4.11,2.41,2.26,2.56,89,86,68,56,35,27,16,14,1.73,1.84,1.61,1.35,1.29,1.41,84,6,1,8,4,9,6,9,9,8,1,2,2,8,6,4,9,3,7,19,16,22,27,26,28,8
Brøndby IF,Brøndby,2019/2020,Denmark,36,18,18,0,16,10,6,8,4,4,12,4,8,1.56,1.89,1.22,4,4,5,4,56,42,14,98,53,45,33,23,20,22,13,1,58,49,70,77,81,74,13,5,8,19,11,8,7,3,4,18,9,9,181,96,85,83,44,39,55,57,54,421,230,191,181,93,88,240,137,103,424,210,214,28,18,10,17,8,9,11,10,1,13,7,6,17,10,7,6,1,5,1.56,1.72,1.39,2.72,2.94,2.5,1.56,1.83,1.28,1.17,1.11,1.22,1.25,1.44,1.06,0.78,1,0.56,0.47,0.44,0.5,33,27,20,10,5,2,17,14,11,5,3,2,16,13,9,5,2,0,3,9,16,26,31,34,1,4,7,13,15,16,2,5,9,13,16,18,92,75,56,28,14,6,94,78,61,28,17,11,89,72,50,28,11,0,8,25,44,72,86,94,6,22,39,72,83,89,11,28,50,72,89,100,25,14,4,12,10,2,13,4,2,69,39,11,67,56,11,72,22,11,44,56,33,11,36,28,44,53,61,44,19,17,22,50,50,50,21,11,10,58,61,56,16,7,9,44,39,50,10,6,4,28,33,22,36,39,33,47,56,39,17,6,28,5.03,5.33,4.72,2.31,2.44,2.17,83,72,64,56,44,31,25,19,1.30,1.40,1.19,1.42,1.30,1.55,81,6,6,4,9,4,5,7,6,9,7,3,2,5,0,10,4,5,6,22,22,22,33,22,44,14
Sønderjysk Elitesport Fodbold,SønderjyskE,2019/2020,Denmark,32,16,16,0,9,6,3,11,6,5,12,4,8,1.19,1.5,0.88,1,11,11,10,37,49,-12,86,41,45,20,17,21,28,-1,-11,78,72,85,59,69,51,6,4,2,20,11,9,9,3,6,13,8,5,165,90,75,79,36,43,48,48,48,395,209,186,152,79,73,243,130,113,402,196,206,11,8,3,20,7,13,-9,1,-10,7,4,3,13,8,5,12,4,8,1.06,1.25,0.88,2.69,2.56,2.81,1.16,1.25,1.06,1.53,1.31,1.75,0.97,0.94,1,0.34,0.5,0.19,0.63,0.44,0.81,29,26,19,7,3,2,14,12,9,5,1,0,15,14,10,2,2,2,3,6,13,25,29,30,2,4,7,11,15,16,1,2,6,14,14,14,91,81,59,22,9,6,88,75,56,31,6,0,94,88,63,13,13,13,9,19,41,78,91,94,12,25,44,69,94,100,6,12,37,87,87,87,22,8,1,11,4,0,11,4,1,69,25,3,69,25,0,69,25,6,28,38,19,11,19,25,13,63,69,56,28,19,38,41,50,31,17,9,8,53,56,50,22,9,13,69,56,81,3,3,0,9,19,0,22,25,19,41,50,31,38,25,50,5.16,5.63,4.69,2.47,2.25,2.69,81,75,72,56,47,41,28,13,1.46,1.52,1.40,1.50,1.37,1.63,75,1,1,5,2,4,5,6,8,5,4,6,4,4,7,3,5,7,9,34,38,31,38,25,50,3
AC Horsens,Horsens,2019/2020,Denmark,34,17,17,0,13,7,6,8,4,4,13,6,7,1.38,1.47,1.29,1,10,6,9,38,54,-16,92,49,43,21,17,28,26,-7,-9,80,73,90,57,55,59,8,2,6,18,11,7,11,5,6,16,7,9,179,98,81,60,30,30,46,48,44,394,210,184,155,79,76,239,131,108,359,183,176,18,8,10,25,13,12,-7,-5,-2,6,2,4,16,8,8,12,7,5,1,0.82,1.18,2.71,2.88,2.53,1.12,1.24,1,1.59,1.65,1.53,1.26,1.24,1.29,0.53,0.47,0.59,0.74,0.76,0.71,31,28,21,7,4,1,16,15,11,4,3,0,15,13,10,3,1,1,3,6,13,27,30,33,1,2,6,13,14,17,2,4,7,14,16,16,91,82,62,21,12,3,94,88,65,24,18,0,88,76,59,18,6,6,9,18,38,79,88,97,6,12,35,76,82,100,12,24,41,82,94,94,26,15,2,13,7,1,13,8,1,76,44,6,76,41,6,76,47,6,38,41,35,4,24,12,35,53,65,41,32,29,35,47,41,53,14,6,8,41,35,47,18,10,8,53,59,47,10,5,5,29,29,29,18,12,24,47,47,47,35,41,29,5.26,5.76,4.76,1.76,1.76,1.76,91,88,88,74,59,41,35,24,1.29,1.37,1.22,1.65,1.49,1.82,74,5,4,3,6,1,7,5,1,6,5,7,6,2,5,6,6,5,12,24,24,24,38,35,41,21
Randers FC,Randers,2019/2020,Denmark,34,17,17,0,14,10,4,6,3,3,14,4,10,1.41,1.94,0.88,2,5,10,7,53,48,5,101,48,53,31,22,17,31,14,-9,58,49,70,64,90,49,9,6,3,17,7,10,10,5,5,15,8,7,182,100,82,66,31,35,47,47,47,443,222,221,176,88,88,267,134,133,423,206,217,27,15,12,24,9,15,3,6,-3,12,8,4,11,4,7,11,5,6,1.38,1.65,1.12,2.97,2.82,3.12,1.56,1.82,1.29,1.41,1,1.82,1.5,1.41,1.59,0.79,0.88,0.71,0.71,0.53,0.88,32,29,23,9,4,3,16,14,11,5,1,1,16,15,12,4,3,2,2,5,11,25,30,31,1,3,6,12,16,16,1,2,5,13,14,15,94,85,68,26,12,9,94,82,65,29,6,6,94,88,71,24,18,12,6,15,32,74,88,91,6,18,35,71,94,94,6,12,29,76,82,88,27,14,6,14,7,3,13,7,3,79,41,18,82,41,18,76,41,18,41,59,24,23,26,35,18,50,41,59,29,29,29,44,47,41,16,9,7,47,53,41,16,8,8,47,47,47,9,3,6,26,18,35,35,47,24,32,24,41,32,29,35,5.35,5.88,4.82,1.94,1.82,2.06,79,76,59,53,47,28,21,21,1.56,1.56,1.55,1.43,1.38,1.47,65,6,5,6,4,8,7,6,4,7,5,4,10,2,5,2,8,4,8,18,18,18,41,24,59,15
Silkeborg IF,Silkeborg,2019/2020,Denmark,32,16,16,0,6,4,2,8,2,6,18,10,8,0.81,0.88,0.75,2,14,12,13,43,59,-16,102,52,50,23,20,29,30,-6,-10,67,63,72,49,50,48,3,2,1,20,9,11,10,5,5,11,8,3,155,91,64,61,30,31,51,51,51,368,185,183,164,82,82,204,103,101,303,159,144,22,12,10,29,11,18,-7,1,-8,9,7,2,12,4,8,11,5,6,1.22,1.56,0.88,3.19,3.25,3.13,1.34,1.44,1.25,1.84,1.81,1.88,1.59,1.44,1.75,0.69,0.75,0.63,0.91,0.69,1.13,31,28,21,11,6,4,16,15,11,4,4,2,15,13,10,7,2,2,1,4,11,21,26,28,0,1,5,12,12,14,1,3,6,9,14,14,97,88,66,34,19,13,100,94,69,25,25,13,94,81,63,44,13,13,3,12,34,66,81,87,0,6,31,75,75,87,6,19,37,56,87,87,27,18,4,14,8,1,13,10,3,84,56,13,88,50,6,81,63,19,19,25,13,5,9,13,6,63,56,69,31,31,31,34,50,19,13,8,5,41,50,31,16,7,9,50,44,56,8,3,5,25,19,31,28,44,13,38,25,50,34,31,38,4.84,5.69,4.00,1.91,1.88,1.94,94,88,75,69,50,47,38,25,1.26,1.30,1.22,1.93,2.08,1.78,75,0,3,10,6,6,5,2,5,6,4,9,7,8,6,5,8,10,2,25,13,38,56,63,50,16
