timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1437148800,Jul 17 2015 - 4:00pm,complete,10303,Wisła Kraków,Górnik Zabrze,N/A,1,0.00,0.00,1.32,0.79,1,1,2,2,1,1,"24","35",3,5,0,0,1,0,0,0,0,1,4,7,0,3,4,4,8,14,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.02,3.47,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski im. Henryka Reymana
1437157800,Jul 17 2015 - 6:30pm,complete,13143,Lechia Gdańsk,Cracovia Kraków,N/A,1,0.00,0.00,2.06,1.26,0,1,1,1,0,1,"","26",7,6,1,0,4,0,1,0,1,3,17,12,7,7,10,5,12,18,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.81,3.67,4.89,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Energa Gdańsk
1437226200,Jul 18 2015 - 1:30pm,complete,4785,Ruch Chorzów,Górnik Łęczna,N/A,1,0.00,0.00,1.17,0.84,0,2,2,1,0,1,"","34,90'3",4,0,3,0,1,0,1,2,1,0,5,9,3,5,2,4,9,9,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski (Chorzów)
1437235200,Jul 18 2015 - 4:00pm,complete,4835,Zagłębie Lubin,Podbeskidzie,N/A,1,0.00,0.00,1.63,1.22,1,1,2,1,0,1,"86","2",7,2,4,0,1,0,2,2,1,0,11,12,4,3,7,9,19,23,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.24,3.30,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Zagłębia Lubin
1437244200,Jul 18 2015 - 6:30pm,complete,15131,Lech Poznań,Pogoń Szczecin,N/A,1,0.00,0.00,1.44,1.28,1,2,3,3,1,2,"26","20,38",13,3,2,0,1,0,1,1,0,1,16,5,5,3,11,2,10,15,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.52,4.23,7.32,0.00,0.00,0.00,0.00,0.00,0.00,INEA stadion
1437312600,Jul 19 2015 - 1:30pm,complete,6939,Korona Kielce,Jagiellonia Białystok,N/A,1,0.00,0.00,1.00,0.94,3,2,5,3,1,2,"7,69,90","11,15",7,2,4,0,3,0,1,3,0,3,6,10,3,7,3,3,11,14,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.78,3.28,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Kolporter Arena
1437321600,Jul 19 2015 - 4:00pm,complete,12658,Śląsk Wrocław,Legia Warszawa,N/A,1,0.00,0.00,1.67,1.78,1,4,5,2,1,1,"28","33,53,71,90",5,8,1,0,2,0,0,1,0,2,10,9,2,6,8,3,11,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.29,3.41,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski (Wrocław)
1437408000,Jul 20 2015 - 4:00pm,complete,4058,Piast Gliwice,Nieciecza,N/A,1,0.00,0.00,2.37,1.11,1,0,1,1,1,0,"28","",7,7,3,0,1,0,0,3,1,0,10,9,3,4,7,5,26,9,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.09,3.41,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski (Gliwice)
1437753600,Jul 24 2015 - 4:00pm,complete,6125,Ruch Chorzów,Piast Gliwice,N/A,2,0.00,0.00,1.17,1.33,2,0,2,0,0,0,"56,84","",4,6,1,0,2,0,0,1,0,2,9,8,6,5,3,3,8,20,50,50,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,4.00,3.00,2.39,3.53,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski (Chorzów)
1437762600,Jul 24 2015 - 6:30pm,complete,12933,Cracovia Kraków,Wisła Kraków,N/A,2,0.00,0.00,1.89,1.44,1,1,2,2,1,1,"12","3",6,4,2,0,4,0,0,2,1,3,11,8,4,6,7,2,11,15,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.37,3.16,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cracovii im. Józefa Piłsudskiego
