timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1563552000,Jul 19 2019 - 4:00pm,complete,10101,Arka Gdynia,Jagiellonia Białystok,Bartosz Frankowski,1,0.00,0.00,1.39,1.21,0,3,3,2,0,2,"","6,18,80",9,6,1,0,1,0,0,1,0,1,15,9,5,5,10,4,15,10,48,52,0.00,0.00,1.90,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.15,2.80,1.39,2.20,4.15,8.25,1.91,1.83,Stadion Miejski (Gdynia)
1563561000,Jul 19 2019 - 6:30pm,complete,5452,ŁKS Łódź,Lechia Gdańsk,Pawel Gil,1,0.00,0.00,1.00,1.58,0,0,0,0,0,0,"","",6,4,2,0,0,1,0,2,1,0,26,7,8,5,18,2,15,17,67,33,0.00,0.00,3.05,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.25,2.70,1.35,2.10,3.80,7.25,1.83,1.91,Stadion MOSiR (Łódź)
1563627600,Jul 20 2019 - 1:00pm,complete,3025,Raków Częstochowa,Korona Kielce,Piotr Lasyk,1,0.00,0.00,1.89,0.74,0,1,1,0,0,0,"","49",4,4,1,0,1,0,1,0,0,1,6,13,2,10,4,3,12,26,56,44,0.00,0.00,1.08,2.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.25,3.10,1.35,2.10,3.80,7.25,1.83,1.87,Stadion GKS-u (Bełchatów)
1563636600,Jul 20 2019 - 3:30pm,complete,14613,Wisła Kraków,Śląsk Wrocław,Daniel Stefanski,1,0.00,0.00,1.50,1.06,0,1,1,0,0,0,"","62",6,12,1,0,2,0,1,0,0,2,9,9,5,6,4,3,11,12,55,45,0.00,0.00,1.45,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.30,2.45,1.30,1.95,3.40,6.55,1.74,2.00,Stadion Miejski im. Henryka Reymana (Kraków)
1563645600,Jul 20 2019 - 6:00pm,complete,4698,Piast Gliwice,Lech Poznań,Tomasz Kwiatkowski,1,0.00,0.00,2.11,1.61,1,1,2,1,1,0,"7","82",3,9,2,1,1,0,0,3,0,1,7,16,4,8,3,8,21,10,40,60,0.00,0.00,1.09,2.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.15,2.85,1.37,2.15,3.95,7.75,1.87,1.87,Stadion Miejski (Gliwice)
1563714000,Jul 21 2019 - 1:00pm,complete,5013,Zagłębie Lubin,Cracovia Kraków,Mariusz Zlotek,1,0.00,0.00,1.74,1.11,1,1,2,2,1,1,"5","23",2,5,0,0,2,0,0,0,0,2,7,10,3,4,4,6,16,22,45,55,0.00,0.00,1.27,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.35,3.20,1.31,1.95,3.45,6.70,1.77,1.95,Stadion Zagłębia Lubin (Lubin)
1563723000,Jul 21 2019 - 3:30pm,complete,25345,Legia Warszawa,Pogoń Szczecin,Jarosław Przybył,1,0.00,0.00,2.16,1.47,1,2,3,0,0,0,"58","61,84",8,3,2,0,2,0,1,1,1,1,11,12,5,8,6,4,16,17,53,47,0.00,0.00,1.64,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.80,4.70,1.26,1.83,3.15,5.90,1.80,1.91,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
1563811200,Jul 22 2019 - 4:00pm,complete,5316,Wisła Płock,Górnik Zabrze,Paweł Raczkowski,1,0.00,0.00,1.63,0.83,1,1,2,0,0,0,"48","77",9,5,3,0,4,0,2,1,2,2,9,9,3,8,6,1,14,19,60,40,0.00,0.00,1.25,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.35,2.70,1.27,1.87,3.20,6.00,1.69,2.05,Stadion im. Kazimierza Górskiego (Płock)
1564156800,Jul 26 2019 - 4:00pm,complete,17068,Górnik Zabrze,Zagłębie Lubin,Łukasz Szczech,2,0.00,0.00,2.00,1.11,1,0,1,0,0,0,"73","",6,5,2,0,0,0,1,1,0,0,14,12,4,3,10,9,14,13,48,52,0.00,0.00,1.85,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.30,2.95,1.28,1.91,3.25,6.25,1.71,2.05,Arena Zabrze (Zabrze)
1564165800,Jul 26 2019 - 6:30pm,complete,16616,Lech Poznań,Wisła Płock,Jarosław Przybył,2,0.00,0.00,1.95,1.11,4,0,4,1,1,0,"13,72,90'1,90'3","",2,2,2,1,2,0,2,1,2,0,15,12,7,4,8,8,20,12,57,43,0.00,0.00,1.81,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.65,4.70,1.31,1.95,3.45,6.70,1.91,1.83,INEA stadion (Poznań)
1564241400,Jul 27 2019 - 3:30pm,complete,8043,Cracovia Kraków,ŁKS Łódź,Szymon Marciniak,2,0.00,0.00,1.78,0.32,1,2,3,1,0,1,"90'1","16,56",8,5,2,0,2,0,0,2,0,2,17,12,7,7,10,5,15,19,51,49,0.00,0.00,2.09,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.35,4.25,1.38,2.20,4.10,8.00,2.00,1.74,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
