team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
PAOK Thessaloniki FC,PAOK,2013/2014,Greece,40,20,20,0,24,18,6,8,2,6,8,0,8,2,2.8,1.2,1,1,4,2,76,41,35,117,55,62,46,30,9,32,37,-2,47,39,60,87,200,56,13,11,2,23,9,14,5,1,4,19,12,7,303,161,142,115,55,60,55,56,54,485,262,223,239,142,97,246,120,126,582,281,301,23,13,10,23,5,18,0,8,-8,13,8,5,14,9,5,13,3,10,1.33,1.65,1,2.93,2.75,3.1,1.9,2.3,1.5,1.03,0.45,1.6,1.15,0.9,1.4,0.58,0.65,0.5,0.58,0.25,0.9,39,35,25,9,6,2,19,16,13,4,3,0,20,19,12,5,3,2,1,5,15,31,34,38,1,4,7,16,17,20,0,1,8,15,17,18,98,88,63,23,15,5,95,80,65,20,15,0,100,95,60,25,15,10,2,12,37,77,85,95,5,20,35,80,85,100,0,5,40,75,85,90,30,10,4,13,4,1,17,6,3,75,25,10,65,20,5,85,30,15,60,90,30,39,33,55,10,58,45,70,13,5,20,48,60,35,21,15,6,53,75,30,23,10,13,58,50,65,6,2,4,15,10,20,33,40,25,35,45,25,33,15,50,7.58,8.05,7.10,2.88,2.75,3.00,90,78,68,60,53,38,30,25,0.00,0.00,0.00,0.00,0.00,0.00,90,7,5,3,5,7,10,7,11,21,2,7,5,6,4,4,4,4,5,20,10,30,20,0,40,18
Olympiakos CFP,Olympiakos Piraeus,2013/2014,Greece,34,17,17,0,28,16,12,2,0,2,4,1,3,2.53,2.82,2.24,1,2,1,1,88,19,69,107,57,50,47,41,10,9,37,32,35,33,37,161,153,170,22,11,11,10,5,5,4,1,3,24,12,12,248,136,112,39,14,25,60,62,57,575,360,215,267,174,93,308,186,122,413,201,212,31,16,15,11,5,6,20,11,9,13,7,6,17,9,8,4,1,3,1.65,1.76,1.53,3.15,3.35,2.94,2.59,2.76,2.41,0.56,0.59,0.53,1.24,1.24,1.24,0.91,0.94,0.88,0.32,0.29,0.35,32,28,20,14,10,3,17,15,11,7,4,3,15,13,9,7,6,0,2,6,14,20,24,31,0,2,6,10,13,14,2,4,8,10,11,17,94,82,59,41,29,9,100,88,65,41,24,18,88,76,53,41,35,0,6,18,41,59,71,91,0,12,35,59,76,82,12,24,47,59,65,100,23,15,3,12,8,1,11,7,2,68,44,9,71,47,6,65,41,12,82,94,71,1,65,65,65,29,29,29,12,6,18,71,71,71,24,12,12,71,71,71,15,6,9,44,35,53,6,4,2,18,24,12,38,41,35,50,53,47,12,6,18,7.29,8.00,6.59,1.15,0.82,1.47,74,65,56,44,41,35,32,24,0.00,0.00,0.00,0.00,0.00,0.00,97,7,6,8,6,4,13,14,11,19,4,2,1,2,3,1,1,1,4,6,0,12,12,6,18,15
Panathinaikos FC,Panathinaikos,2013/2014,Greece,40,20,20,0,22,13,9,9,4,5,9,3,6,1.88,2.15,1.6,2,4,2,3,64,33,31,97,50,47,34,30,16,17,18,13,56,53,60,108,113,106,14,6,8,21,13,8,6,1,5,30,17,13,235,141,94,105,45,60,53,56,50,449,262,187,207,116,91,242,146,96,695,328,367,32,16,16,11,4,7,21,12,9,23,12,11,12,7,5,5,1,4,2.03,2.15,1.9,2.43,2.5,2.35,1.6,1.7,1.5,0.83,0.8,0.85,1.08,1,1.15,0.8,0.8,0.8,0.28,0.2,0.35,39,30,18,9,1,0,20,15,10,4,1,0,19,15,8,5,0,0,1,10,22,31,39,40,0,5,10,16,19,20,1,5,12,15,20,20,98,75,45,23,3,0,100,75,50,20,5,0,95,75,40,25,0,0,2,25,55,77,97,100,0,25,50,80,95,100,5,25,60,75,100,100,31,9,3,15,4,1,16,5,2,78,23,8,75,20,5,80,25,10,55,65,45,5,35,30,40,53,65,40,15,5,25,75,85,65,30,16,14,75,80,70,13,6,7,33,30,35,6,3,3,15,15,15,58,60,55,30,35,25,13,5,20,5.88,7.05,4.70,2.63,2.25,3.00,83,65,55,53,38,30,20,15,0.00,0.00,0.00,0.00,0.00,0.00,53,3,6,5,11,8,8,8,5,10,1,3,3,2,5,8,2,3,6,23,20,25,23,15,30,5
PAS Giannina FC,PAS Giannina,2013/2014,Greece,34,17,17,0,12,10,2,5,1,4,17,6,11,1.21,1.82,0.59,10,11,11,10,34,43,-9,77,33,44,19,15,14,29,5,-14,90,80,102,71,110,53,8,6,2,13,6,7,14,5,9,17,11,6,148,95,53,88,42,46,47,49,46,304,176,128,149,88,61,155,88,67,518,229,289,17,9,8,18,5,13,-1,4,-5,7,6,1,17,8,9,10,3,7,1.12,1.53,0.71,2.26,1.94,2.59,1,1.12,0.88,1.26,0.82,1.71,1.03,0.82,1.24,0.5,0.53,0.47,0.53,0.29,0.76,33,23,13,5,2,1,17,11,5,0,0,0,16,12,8,5,2,1,1,11,21,29,32,33,0,6,12,17,17,17,1,5,9,12,15,16,97,68,38,15,6,3,100,65,29,0,0,0,94,71,47,29,12,6,3,32,62,85,94,97,0,35,71,100,100,100,6,29,53,71,88,94,22,9,2,10,4,0,12,5,2,65,26,6,59,24,0,71,29,12,35,59,12,24,24,35,12,38,35,41,41,29,53,50,65,35,19,13,6,56,76,35,22,10,12,65,59,71,5,1,4,15,6,24,21,35,6,50,47,53,29,18,41,4.35,5.59,3.12,2.59,2.47,2.71,79,59,44,35,26,18,15,6,0.00,0.00,0.00,0.00,0.00,0.00,47,5,5,4,2,1,5,6,3,3,0,3,5,9,3,5,4,5,9,15,6,24,50,35,65,6
Skoda Xanthi FC,Xanthi,2013/2014,Greece,34,17,17,0,11,10,1,5,1,4,18,6,12,1.12,1.82,0.41,15,9,17,15,44,54,-10,98,46,52,27,17,19,35,8,-18,70,57,90,57,80,44,7,6,1,16,7,9,13,5,8,14,10,4,135,80,55,92,34,58,51,53,48,260,146,114,115,64,51,145,82,63,580,254,326,20,10,10,27,11,16,-7,-1,-6,9,6,3,13,7,6,12,4,8,1.18,1.47,0.88,2.88,2.71,3.06,1.29,1.59,1,1.59,1.12,2.06,1.38,1.24,1.53,0.59,0.59,0.59,0.79,0.65,0.94,32,28,20,11,6,1,16,13,9,5,3,0,16,15,11,6,3,1,2,6,14,23,28,33,1,4,8,12,14,17,1,2,6,11,14,16,94,82,59,32,18,3,94,76,53,29,18,0,94,88,65,35,18,6,6,18,41,68,82,97,6,24,47,71,82,100,6,12,35,65,82,94,25,13,7,12,6,2,13,7,5,74,38,21,71,35,12,76,41,29,32,59,6,27,21,35,6,47,41,53,38,29,47,41,59,24,14,10,4,41,59,24,20,9,11,59,53,65,9,3,6,26,18,35,26,35,18,38,41,35,35,24,47,3.97,4.71,3.24,2.71,2,3.41,82,74,56,41,35,18,6,6,0.00,0.00,0.00,0.00,0.00,0.00,82,3,4,4,5,6,6,2,6,8,7,6,3,6,6,5,6,9,6,15,6,24,53,35,71,3
Apollon Smirnis FC,Apollon Smirnis,2013/2014,Greece,34,17,17,0,9,7,2,9,4,5,16,6,10,1.06,1.47,0.65,17,15,10,17,43,54,-11,97,56,41,29,14,27,27,2,-13,71,53,110,57,57,57,7,4,3,19,11,8,11,3,8,12,9,3,150,87,63,102,44,58,46,47,44,299,168,131,152,80,72,147,88,59,617,284,333,20,12,8,28,14,14,-8,-2,-6,9,6,3,13,5,8,12,6,6,1.18,1.35,1,2.85,3.29,2.41,1.26,1.71,0.82,1.59,1.59,1.59,1.41,1.53,1.29,0.59,0.71,0.47,0.82,0.82,0.82,31,28,17,12,7,2,16,14,11,8,5,2,15,14,6,4,2,0,3,6,17,22,27,32,1,3,6,9,12,15,2,3,11,13,15,17,91,82,50,35,21,6,94,82,65,47,29,12,88,82,35,24,12,0,9,18,50,65,79,94,6,18,35,53,71,88,12,18,65,76,88,100,25,12,7,14,6,4,11,6,3,74,35,21,82,35,24,65,35,18,26,41,12,0,21,24,18,56,65,47,32,18,47,35,53,18,16,8,8,47,47,47,19,7,12,56,41,71,8,5,3,24,29,18,26,35,18,38,29,47,35,35,35,4.41,5.12,3.71,3,2.59,3.41,82,68,56,53,47,38,26,15,0.00,0.00,0.00,0.00,0.00,0.00,79,5,6,3,1,8,4,7,2,7,2,4,6,11,6,3,7,5,10,26,24,29,47,35,59,15
Panaitolikos GFS Agrinio,Panaitolikos,2013/2014,Greece,34,17,17,0,11,10,1,9,5,4,14,2,12,1.24,2.06,0.41,8,7,16,8,32,33,-1,65,29,36,22,10,7,26,15,-16,96,70,153,93,220,59,14,12,2,13,4,9,13,6,7,13,9,4,173,113,60,92,47,45,53,57,48,398,245,153,170,108,62,228,137,91,588,278,310,19,12,7,16,3,13,3,9,-6,9,7,2,17,8,9,8,2,6,1.29,1.71,0.88,1.91,1.71,2.12,0.94,1.29,0.59,0.97,0.41,1.53,1.03,0.88,1.18,0.56,0.71,0.41,0.47,0.18,0.76,28,19,13,5,0,0,12,8,6,3,0,0,16,11,7,2,0,0,6,15,21,29,34,34,5,9,11,14,17,17,1,6,10,15,17,17,82,56,38,15,0,0,71,47,35,18,0,0,94,65,41,12,0,0,18,44,62,85,100,100,29,53,65,82,100,100,6,35,59,88,100,100,22,11,2,10,4,1,12,7,1,65,32,6,59,24,6,71,41,6,32,59,6,48,41,71,12,38,24,53,38,35,41,38,53,24,21,14,7,62,82,41,19,9,10,56,53,59,6,1,5,18,6,29,26,41,12,50,47,53,24,12,35,5.09,6.65,3.53,2.71,2.76,2.65,85,79,53,41,38,24,18,15,0.00,0.00,0.00,0.00,0.00,0.00,29,4,4,2,5,6,3,4,2,2,5,3,4,1,3,5,4,5,3,26,29,24,41,12,71,15
Platanias FC,Platanias,2013/2014,Greece,34,17,17,0,10,8,2,8,5,3,16,4,12,1.12,1.71,0.53,14,13,15,14,39,48,-9,87,45,42,28,11,17,31,11,-20,78,55,138,64,90,49,8,6,2,15,9,6,13,2,11,14,12,2,139,76,63,78,36,42,50,53,46,331,188,143,145,82,63,186,106,80,567,272,295,19,13,6,16,4,12,3,9,-6,10,8,2,16,8,8,8,1,7,1.35,1.88,0.82,2.56,2.65,2.47,1.15,1.65,0.65,1.41,1,1.82,1.03,1,1.06,0.56,0.76,0.35,0.47,0.24,0.71,32,24,16,8,4,2,17,14,7,3,2,1,15,10,9,5,2,1,2,10,18,26,30,32,0,3,10,14,15,16,2,7,8,12,15,16,94,71,47,24,12,6,100,82,41,18,12,6,88,59,53,29,12,6,6,29,53,76,88,94,0,18,59,82,88,94,12,41,47,71,88,94,23,11,1,12,5,0,11,6,1,68,32,3,71,29,0,65,35,6,29,47,12,36,24,35,12,44,53,35,38,12,65,41,71,12,21,13,8,62,76,47,18,6,12,53,35,71,6,3,3,18,18,18,29,47,12,47,47,47,24,6,41,4.09,4.47,3.71,2.29,2.12,2.47,68,62,41,24,18,18,12,6,0.00,0.00,0.00,0.00,0.00,0.00,68,3,0,4,5,9,0,8,7,3,2,5,2,5,8,2,12,9,3,24,29,18,47,24,71,3
Asteras Tripolis FC,Asteras Tripolis,2013/2014,Greece,40,20,20,0,18,12,6,11,6,5,11,2,9,1.63,2.1,1.15,3,5,5,5,51,43,8,94,50,44,33,18,17,26,16,-8,70,55,100,83,106,69,17,12,5,18,8,10,7,2,5,22,13,9,188,114,74,124,47,77,51,52,50,469,264,205,212,128,84,257,136,121,718,318,400,21,12,9,19,7,12,2,5,-3,12,6,6,18,11,7,10,3,7,1.35,1.45,1.25,2.35,2.5,2.2,1.28,1.65,0.9,1.08,0.85,1.3,1,0.95,1.05,0.53,0.6,0.45,0.48,0.35,0.6,38,28,16,9,2,1,18,13,10,6,2,1,20,15,6,3,0,0,2,12,24,31,38,39,2,7,10,14,18,19,0,5,14,17,20,20,95,70,40,23,5,3,90,65,50,30,10,5,100,75,30,15,0,0,5,30,60,77,95,97,10,35,50,70,90,95,0,25,70,85,100,100,24,9,5,11,5,2,13,4,3,60,23,13,55,25,10,65,20,15,45,60,30,25,43,60,25,45,40,50,18,10,25,55,65,45,28,15,13,70,75,65,23,11,12,58,55,60,5,3,2,13,15,10,30,30,30,45,55,35,25,15,35,4.70,5.70,3.70,3.1,2.35,3.85,75,68,60,48,40,30,20,13,0.00,0.00,0.00,0.00,0.00,0.00,45,1,5,4,8,6,9,6,4,8,5,2,5,5,2,9,5,5,5,28,30,25,28,10,45,5
Levadiakos FC,Levadiakos,2013/2014,Greece,34,17,17,0,13,13,0,3,2,1,18,2,16,1.24,2.41,0.06,9,6,18,9,42,61,-19,103,50,53,30,12,20,41,10,-29,73,51,127,50,76,37,8,8,0,15,7,8,11,2,9,16,13,3,141,74,67,90,42,48,47,48,46,275,155,120,109,59,50,166,96,70,567,268,299,17,13,4,20,7,13,-3,6,-9,9,8,1,12,5,7,13,4,9,1.15,1.71,0.59,3.03,2.94,3.12,1.24,1.76,0.71,1.79,1.18,2.41,1.09,1.18,1,0.5,0.76,0.24,0.59,0.41,0.76,34,28,17,11,7,4,17,14,8,6,3,1,17,14,9,5,4,3,0,6,17,23,27,30,0,3,9,11,14,16,0,3,8,12,13,14,100,82,50,32,21,12,100,82,47,35,18,6,100,82,53,29,24,18,0,18,50,68,79,88,0,18,53,65,82,94,0,18,47,71,76,82,25,9,3,12,5,3,13,4,0,74,26,9,71,29,18,76,24,0,38,76,0,38,24,47,0,44,41,47,32,12,53,47,76,18,16,11,5,47,65,29,22,9,13,65,53,76,5,2,3,15,12,18,26,47,6,35,29,41,38,24,53,4.15,4.35,3.94,2.65,2.47,2.82,85,74,68,53,41,28,24,18,0.00,0.00,0.00,0.00,0.00,0.00,76,3,5,2,5,2,5,4,5,11,4,5,4,5,8,9,6,7,13,9,12,6,53,12,94,15
