timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1438365600,Jul 31 2015 - 6:00pm,complete,3359,Ajaccio,Dijon,N/A,1,0.00,0.00,1.63,1.58,0,0,0,0,0,0,"","",6,5,3,0,0,0,2,1,0,0,9,10,4,3,5,7,18,8,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.79,2.97,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1438365600,Jul 31 2015 - 6:00pm,complete,5714,Auxerre,Brest,N/A,1,0.00,0.00,1.68,0.84,0,0,0,0,0,0,"","",4,2,2,0,3,0,1,1,2,1,8,8,2,5,6,3,21,16,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.53,2.95,3.37,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1438365600,Jul 31 2015 - 6:00pm,complete,4298,Niort,Valenciennes,N/A,1,0.00,0.00,1.11,1.26,0,1,1,1,0,1,"","4",4,2,2,0,2,1,1,1,1,2,12,6,5,5,7,1,12,15,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.90,3.29,4.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade René Gaillard (Niort)
1438365600,Jul 31 2015 - 6:00pm,complete,3834,Clermont,Sochaux,N/A,1,0.00,0.00,1.89,0.89,0,0,0,0,0,0,"","",-1,-1,0,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.64,2.98,3.16,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gabriel Montpied (Clermont-Ferrand)
1438365600,Jul 31 2015 - 6:00pm,complete,1515,Bourg-en-Bresse,Le Havre,N/A,1,0.00,0.00,1.74,1.37,1,3,4,2,1,1,"45","17,59,87",-1,-1,2,0,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.02,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jean Laville
1438365600,Jul 31 2015 - 6:00pm,complete,5535,Nîmes,Thonon Evian FC,N/A,1,0.00,0.00,1.74,0.89,0,0,0,0,0,0,"","",9,5,1,0,0,0,0,1,0,0,12,6,5,4,7,2,13,6,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.71,3.07,2.98,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Costières
1438365600,Jul 31 2015 - 6:00pm,complete,2867,Paris,Laval,N/A,1,0.00,0.00,0.89,0.89,1,1,2,0,0,0,"50","74",4,1,2,0,1,0,0,2,0,1,7,5,3,3,4,2,9,17,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.51,2.92,3.44,0.00,0.00,0.00,0.00,0.00,0.00,Stade Sébastien-Charléty
1438365600,Jul 31 2015 - 6:00pm,complete,1410,Red Star,Créteil,N/A,1,0.00,0.00,1.47,0.95,0,1,1,0,0,0,"","68",8,3,1,0,3,0,0,1,2,1,14,6,8,2,6,4,10,9,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.12,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre Brisson
1438430400,Aug 01 2015 - 12:00pm,complete,14535,Metz,Lens,N/A,1,0.00,0.00,1.95,1.26,0,0,0,0,0,0,"","",4,4,0,0,2,0,0,0,1,1,17,10,10,4,7,6,9,13,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.26,3.04,3.86,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saint-Symphorien
1438626600,Aug 03 2015 - 6:30pm,complete,14017,Nancy,Tours,N/A,1,0.00,0.00,2.37,1.11,0,0,0,0,0,0,"","",7,4,3,0,3,1,1,2,2,2,14,5,7,2,7,3,19,20,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.32,5.15,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
