team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CF União da Madeira,CF União,2016/2017,Portugal,42,21,21,0,17,11,6,13,7,6,12,3,9,1.52,1.9,1.14,3,6,8,3,52,43,9,95,47,48,30,22,17,26,13,-4,73,63,86,88,111,73,13,7,6,22,11,11,11,5,6,21,14,7,210,93,117,95,44,51,49,49,48,489,267,222,224,125,99,265,142,123,714,366,348,23,15,8,22,7,15,1,8,-7,13,8,5,16,10,6,13,3,10,1.31,1.62,1,2.26,2.24,2.29,1.24,1.43,1.05,1.02,0.81,1.24,1.07,1.05,1.1,0.55,0.71,0.38,0.52,0.33,0.71,38,29,16,9,2,1,19,12,8,5,2,1,19,17,8,4,0,0,4,13,26,33,40,41,2,9,13,16,19,20,2,4,13,17,21,21,90,69,38,21,5,2,90,57,38,24,10,5,90,81,38,19,0,0,10,31,62,79,95,98,10,43,62,76,90,95,10,19,62,81,100,100,32,13,0,15,7,0,17,6,0,76,31,0,71,33,0,81,29,0,40,52,29,18,31,33,29,52,52,52,26,24,29,50,67,33,23,14,9,55,67,43,23,9,14,55,43,67,6,4,2,14,19,10,31,38,24,38,48,29,31,14,48,5.00,4.43,5.57,2.26,2.1,2.43,69,64,60,50,36,24,21,19,0.00,0.00,0.00,0.00,0.00,0.00,43,9,2,7,5,2,4,5,7,11,3,1,8,4,6,5,3,5,8,31,33,29,29,14,43,12
Associação Académica de Coimbra OAF,Associação Académica de Coimbra OAF,2016/2017,Portugal,42,21,21,0,17,12,5,11,5,6,14,4,10,1.48,1.95,1,8,5,12,8,42,35,7,77,40,37,26,16,14,21,12,-5,90,73,118,108,134,90,18,12,6,17,7,10,15,6,9,19,12,7,229,127,102,101,55,46,52,53,51,482,273,209,202,117,85,280,156,124,645,332,313,18,12,6,14,5,9,4,7,-3,13,9,4,21,10,11,8,2,6,1.43,1.76,1.1,1.83,1.9,1.76,1,1.24,0.76,0.83,0.67,1,0.76,0.81,0.71,0.43,0.57,0.29,0.33,0.24,0.43,34,22,16,3,2,0,17,10,8,3,2,0,17,12,8,0,0,0,8,20,26,39,40,42,4,11,13,18,19,21,4,9,13,21,21,21,81,52,38,7,5,0,81,48,38,14,10,0,81,57,38,0,0,0,19,48,62,93,95,100,19,52,62,86,90,100,19,43,62,100,100,100,25,6,1,14,3,0,11,3,1,60,14,2,67,14,0,52,14,5,40,57,24,22,43,57,29,40,33,48,36,29,43,45,57,33,29,16,13,69,76,62,25,9,16,60,43,76,5,3,2,12,14,10,31,43,19,50,48,52,19,10,29,5.45,6.05,4.86,2.4,2.62,2.19,83,76,64,55,43,33,19,17,0.00,0.00,0.00,0.00,0.00,0.00,43,4,1,8,1,7,1,5,6,9,4,2,2,6,2,7,3,4,5,26,24,29,33,19,48,14
FC Penafiel,FC Penafiel,2016/2017,Portugal,42,21,21,0,18,14,4,9,3,6,15,4,11,1.5,2.14,0.86,4,4,17,4,56,55,1,111,48,63,30,26,18,37,12,-11,68,63,73,69,105,51,11,9,2,25,9,16,9,4,5,22,13,9,260,138,122,120,54,66,47,48,47,420,214,206,194,94,100,226,120,106,710,368,342,23,13,10,24,10,14,-1,3,-4,12,7,5,19,9,10,11,5,6,1.31,1.43,1.19,2.64,2.29,3,1.33,1.43,1.24,1.31,0.86,1.76,1.12,1.1,1.14,0.55,0.62,0.48,0.57,0.48,0.67,39,32,24,11,4,1,20,14,10,4,0,0,19,18,14,7,4,1,3,10,18,31,38,41,1,7,11,17,21,21,2,3,7,14,17,20,93,76,57,26,10,2,95,67,48,19,0,0,90,86,67,33,19,5,7,24,43,74,90,98,5,33,52,81,100,100,10,14,33,67,81,95,27,14,6,13,7,3,14,7,3,64,33,14,62,33,14,67,33,14,43,67,19,21,26,43,10,60,43,76,21,19,24,52,62,43,25,13,12,60,62,57,23,12,11,55,57,52,9,4,5,21,19,24,29,33,24,45,43,48,26,24,29,6.19,6.57,5.81,2.86,2.57,3.14,93,81,69,67,45,40,28,24,0.00,0.00,0.00,0.00,0.00,0.00,64,7,3,6,3,6,5,8,10,8,5,4,5,6,7,8,5,7,8,21,14,29,36,19,52,19
Gil Vicente FC,Gil Vicente,2016/2017,Portugal,42,21,21,0,13,10,3,17,8,9,12,3,9,1.33,1.81,0.86,13,9,16,13,47,49,-2,96,43,53,25,22,18,31,7,-9,80,76,86,77,105,61,11,9,2,24,10,14,13,6,7,21,13,8,169,89,80,124,60,64,45,47,43,384,197,187,178,102,76,206,95,111,726,382,344,26,17,9,19,5,14,7,12,-5,12,10,2,22,9,13,8,2,6,1.38,1.86,0.9,2.29,2.05,2.52,1.12,1.19,1.05,1.17,0.86,1.48,1.07,1.05,1.1,0.62,0.81,0.43,0.45,0.24,0.67,36,27,20,11,1,1,17,12,9,5,0,0,19,15,11,6,1,1,6,15,22,31,41,41,4,9,12,16,21,21,2,6,10,15,20,20,86,64,48,26,2,2,81,57,43,24,0,0,90,71,52,29,5,5,14,36,52,74,98,98,19,43,57,76,100,100,10,29,48,71,95,95,25,14,5,12,6,4,13,8,1,60,33,12,57,29,19,62,38,5,31,48,14,16,26,43,10,57,48,67,31,29,33,50,62,38,25,16,9,60,76,43,25,11,14,60,52,67,9,3,6,21,14,29,29,48,10,52,43,62,19,10,29,4.02,4.24,3.81,2.95,2.86,3.05,95,88,81,69,48,31,28,24,0.00,0.00,0.00,0.00,0.00,0.00,57,5,4,8,6,5,6,4,4,5,6,5,2,3,6,3,4,11,9,40,38,43,29,14,43,19
SC Olhanense,SC Olhanense,2016/2017,Portugal,42,21,21,0,7,5,2,7,4,3,28,12,16,0.67,0.9,0.43,22,21,22,22,45,83,-38,128,59,69,25,20,34,49,-9,-29,84,76,95,45,56,39,3,2,1,28,15,13,12,5,7,11,6,5,199,110,89,112,56,56,46,47,45,396,179,217,166,78,88,230,101,129,668,331,337,16,9,7,41,16,25,-25,-7,-18,6,4,2,14,7,7,22,10,12,0.76,0.9,0.62,3.05,2.81,3.29,1.07,1.19,0.95,1.98,1.62,2.33,1.36,1.19,1.52,0.38,0.43,0.33,0.98,0.76,1.19,41,34,30,15,6,2,20,16,15,7,1,0,21,18,15,8,5,2,1,8,12,27,36,40,1,5,6,14,20,21,0,3,6,13,16,19,98,81,71,36,14,5,95,76,71,33,5,0,100,86,71,38,24,10,2,19,29,64,86,95,5,24,29,67,95,100,0,14,29,62,76,90,35,17,4,17,6,1,18,11,3,83,40,10,81,29,5,86,52,14,17,24,10,15,7,10,5,67,71,62,29,24,33,26,29,24,13,8,5,31,38,24,27,13,14,64,62,67,9,4,5,21,19,24,14,19,10,33,33,33,52,48,57,4.74,5.24,4.24,2.67,2.67,2.67,86,81,74,71,62,50,33,28,0.00,0.00,0.00,0.00,0.00,0.00,74,3,1,4,5,4,10,2,4,12,9,11,8,9,6,12,7,9,12,17,19,14,67,57,76,17
CD Aves,CD Aves,2016/2017,Portugal,42,21,21,0,23,15,8,12,4,8,7,2,5,1.93,2.33,1.52,2,2,1,2,63,38,25,101,51,50,35,28,16,22,19,6,60,54,68,100,118,86,17,9,8,24,12,12,5,0,5,23,14,9,226,123,103,109,44,65,51,53,50,590,330,260,251,141,110,339,189,150,698,339,359,22,12,10,18,8,10,4,4,0,13,7,6,20,10,10,9,4,5,1.4,1.48,1.33,2.4,2.43,2.38,1.5,1.67,1.33,0.9,0.76,1.05,0.95,0.95,0.95,0.52,0.57,0.48,0.43,0.38,0.48,38,31,20,9,2,1,21,16,10,3,1,0,17,15,10,6,1,1,4,11,22,33,40,41,0,5,11,18,20,21,4,6,11,15,20,20,90,74,48,21,5,2,100,76,48,14,5,0,81,71,48,29,5,5,10,26,52,79,95,98,0,24,52,86,95,100,19,29,52,71,95,95,25,10,4,13,5,2,12,5,2,60,24,10,62,24,10,57,24,10,55,71,38,14,40,43,38,57,57,57,12,0,24,55,67,43,28,14,14,67,67,67,24,11,13,57,52,62,7,4,3,17,19,14,31,33,29,48,48,48,21,19,24,5.38,5.86,4.90,2.6,2.1,3.10,86,76,62,48,45,26,19,10,0.00,0.00,0.00,0.00,0.00,0.00,62,7,4,3,4,6,9,6,11,13,5,6,3,2,4,4,4,6,4,29,19,38,17,10,24,2
Portimonense SC,Portimonense,2016/2017,Portugal,42,21,21,0,25,16,9,8,3,5,9,2,7,1.98,2.43,1.52,1,1,2,1,70,39,31,109,56,53,41,29,15,24,26,5,54,46,65,97,127,79,16,11,5,21,9,12,8,2,6,23,15,8,269,139,130,79,35,44,55,54,55,529,271,258,253,127,126,276,144,132,583,286,297,28,18,10,15,5,10,13,13,0,17,11,6,17,9,8,8,1,7,1.62,2,1.24,2.6,2.67,2.52,1.67,1.95,1.38,0.93,0.71,1.14,1.02,1.1,0.95,0.67,0.86,0.48,0.36,0.24,0.48,39,28,24,10,6,2,20,15,13,4,3,1,19,13,11,6,3,1,3,14,18,32,36,40,1,6,8,17,18,20,2,8,10,15,18,20,93,67,57,24,14,5,95,71,62,19,14,5,90,62,52,29,14,5,7,33,43,76,86,95,5,29,38,81,86,95,10,38,48,71,86,95,27,10,5,13,6,3,14,4,2,64,24,12,62,29,14,67,19,10,60,76,43,21,38,52,24,50,43,57,19,10,29,55,71,38,30,17,13,71,81,62,21,9,12,50,43,57,6,3,3,14,14,14,40,52,29,40,43,38,19,5,33,6.40,6.62,6.19,1.88,1.67,2.10,90,76,69,50,43,36,26,19,0.00,0.00,0.00,0.00,0.00,0.00,64,6,6,3,6,9,12,9,9,10,5,2,6,1,6,5,3,5,6,19,14,24,21,10,33,14
SC Covilhã,Sporting Covilhã,2016/2017,Portugal,42,21,21,0,15,9,6,17,8,9,10,4,6,1.48,1.67,1.29,7,13,4,7,51,41,10,92,49,43,28,23,21,20,7,3,74,68,82,92,90,95,13,7,6,24,13,11,8,2,6,22,12,10,210,121,89,116,57,59,51,52,49,478,269,209,223,128,95,255,141,114,700,355,345,21,11,10,13,6,7,8,5,3,16,8,8,17,9,8,9,4,5,1.55,1.57,1.52,2.19,2.33,2.05,1.21,1.33,1.1,0.98,1,0.95,0.81,0.81,0.81,0.5,0.52,0.48,0.31,0.29,0.33,39,30,15,7,1,0,20,17,8,3,1,0,19,13,7,4,0,0,3,12,27,35,41,42,1,4,13,18,20,21,2,8,14,17,21,21,93,71,36,17,2,0,95,81,38,14,5,0,90,62,33,19,0,0,7,29,64,83,98,100,5,19,62,86,95,100,10,38,67,81,100,100,28,5,1,14,3,0,14,2,1,67,12,2,67,14,0,67,10,5,36,43,29,4,31,33,29,57,62,52,19,10,29,52,57,48,30,15,15,71,71,71,22,11,11,52,52,52,4,2,2,10,10,10,38,38,38,40,43,38,21,19,24,5.00,5.76,4.24,2.76,2.71,2.81,83,69,50,45,24,17,10,7,0.00,0.00,0.00,0.00,0.00,0.00,52,2,2,8,2,7,7,6,5,12,4,1,4,3,2,4,5,6,12,40,38,43,24,19,29,2
Vitória SC Guimarães II,Vitória Guimarães II,2016/2017,Portugal,42,21,21,0,18,15,3,6,2,4,18,4,14,1.43,2.24,0.62,10,3,21,10,54,50,4,104,57,47,37,17,20,30,17,-13,70,51,111,76,95,63,13,10,3,18,10,8,13,2,11,21,13,8,227,131,96,100,49,51,47,48,46,454,250,204,214,121,93,240,129,111,559,283,276,18,9,9,16,6,10,2,3,-1,12,6,6,20,11,9,10,4,6,1.33,1.38,1.29,2.48,2.71,2.24,1.29,1.76,0.81,1.19,0.95,1.43,0.81,0.71,0.9,0.43,0.43,0.43,0.38,0.29,0.48,40,30,19,8,5,2,20,17,11,5,3,1,20,13,8,3,2,1,2,12,23,34,37,40,1,4,10,16,18,20,1,8,13,18,19,20,95,71,45,19,12,5,95,81,52,24,14,5,95,62,38,14,10,5,5,29,55,81,88,95,5,19,48,76,86,95,5,38,62,86,90,95,25,7,2,12,3,0,13,4,2,60,17,5,57,14,0,62,19,10,43,71,14,28,31,48,14,43,48,38,31,10,52,50,62,38,28,15,13,67,71,62,27,13,14,64,62,67,4,2,2,10,10,10,29,29,29,48,52,43,24,19,29,5.40,6.24,4.57,2.38,2.33,2.43,93,83,76,62,50,40,24,14,0.00,0.00,0.00,0.00,0.00,0.00,62,5,3,2,4,7,6,5,7,15,3,4,5,2,6,8,6,9,7,14,10,19,43,19,67,12
CD Santa Clara,Santa Clara,2016/2017,Portugal,42,21,21,0,16,11,5,12,6,6,14,4,10,1.43,1.86,1,12,8,13,12,44,42,2,86,46,40,29,15,17,25,12,-10,86,65,127,90,111,76,15,9,6,20,11,9,13,4,9,23,13,10,218,135,83,102,50,52,49,53,46,410,220,190,194,108,86,216,112,104,705,351,354,20,13,7,11,5,6,9,8,1,13,9,4,22,9,13,7,3,4,1.45,1.71,1.19,2.05,2.19,1.9,1.05,1.38,0.71,1,0.81,1.19,0.74,0.86,0.62,0.48,0.62,0.33,0.26,0.24,0.29,36,28,17,4,1,0,18,17,10,1,0,0,18,11,7,3,1,0,6,14,25,38,41,42,3,4,11,20,21,21,3,10,14,18,20,21,86,67,40,10,2,0,86,81,48,5,0,0,86,52,33,14,5,0,14,33,60,90,98,100,14,19,52,95,100,100,14,48,67,86,95,100,23,7,1,13,4,1,10,3,0,55,17,2,62,19,5,48,14,0,38,52,24,25,36,43,29,48,52,43,31,19,43,55,62,48,32,17,15,76,81,71,25,10,15,60,48,71,4,2,2,10,10,10,31,43,19,52,43,62,17,14,19,5.19,6.43,3.95,2.43,2.38,2.48,93,81,71,50,38,26,17,7,0.00,0.00,0.00,0.00,0.00,0.00,52,7,4,7,2,1,8,4,3,8,2,2,1,3,4,7,6,6,11,29,29,29,33,19,48,2
