team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Cagliari Calcio,Cagliari,2015/2016,Italy,42,21,21,0,25,15,10,8,3,5,9,3,6,1.98,2.29,1.67,1,4,2,1,78,41,37,119,63,56,46,32,17,24,29,8,48,41,59,92,111,79,13,8,5,23,11,12,7,2,5,26,16,10,225,123,102,139,55,84,53,53,54,438,227,211,189,93,96,249,134,115,733,358,375,34,22,12,17,7,10,17,15,2,19,12,7,16,6,10,7,3,4,1.74,2,1.48,2.83,3,2.67,1.86,2.19,1.52,0.98,0.81,1.14,1.21,1.38,1.05,0.81,1.05,0.57,0.4,0.33,0.48,41,36,26,12,3,1,21,18,14,6,3,1,20,18,12,6,0,0,1,6,16,30,39,41,0,3,7,15,18,20,1,3,9,15,21,21,98,86,62,29,7,2,100,86,67,29,14,5,95,86,57,29,0,0,2,14,38,71,93,98,0,14,33,71,86,95,5,14,43,71,100,100,30,15,6,16,8,5,14,7,1,71,36,14,76,38,24,67,33,5,60,71,48,18,31,38,24,55,52,57,17,10,24,62,76,48,28,14,14,67,67,67,18,8,10,43,38,48,8,4,4,19,19,19,45,57,33,38,29,48,17,14,19,5.36,5.86,4.86,3.31,2.62,4.00,93,81,71,56,43,33,24,14,0.00,0.00,0.00,0.00,0.00,0.00,57,6,3,14,8,8,6,10,7,16,7,2,1,6,4,6,4,6,5,19,14,24,21,14,29,14
FC Crotone,Crotone,2015/2016,Italy,42,21,21,0,23,15,8,13,5,8,6,1,5,1.95,2.38,1.52,2,1,4,2,61,36,25,97,52,45,41,20,11,25,30,-5,62,46,95,105,173,76,21,12,9,18,9,9,9,2,7,27,17,10,184,94,90,110,40,70,52,55,50,419,219,200,179,78,101,240,141,99,799,358,441,30,19,11,17,6,11,13,13,0,20,12,8,14,7,7,8,2,6,1.76,2.05,1.48,2.31,2.48,2.14,1.45,1.95,0.95,0.86,0.52,1.19,1.12,1.19,1.05,0.71,0.9,0.52,0.4,0.29,0.52,36,29,18,9,4,1,19,16,9,5,2,1,17,13,9,4,2,0,6,13,24,33,38,41,2,5,12,16,19,20,4,8,12,17,19,21,86,69,43,21,10,2,90,76,43,24,10,5,81,62,43,19,10,0,14,31,57,79,90,98,10,24,57,76,90,95,19,38,57,81,90,100,31,11,4,15,6,3,16,5,1,74,26,10,71,29,14,76,24,5,55,71,38,37,50,57,43,43,43,43,21,10,33,64,81,48,27,15,12,64,71,57,19,8,11,45,38,52,7,4,3,17,19,14,48,57,38,33,33,33,19,10,29,4.38,4.48,4.29,2.62,1.9,3.33,81,69,64,50,40,31,26,17,0.00,0.00,0.00,0.00,0.00,0.00,50,6,5,7,5,8,5,5,10,10,1,3,6,3,6,4,6,3,4,31,24,38,14,5,24,14
Delfino Pescara 1936,Pescara,2015/2016,Italy,46,23,23,0,24,15,9,10,5,5,12,3,9,1.78,2.17,1.39,4,3,3,3,78,55,23,133,67,66,44,34,23,32,21,2,53,47,61,75,90,65,15,7,8,26,16,10,7,0,7,26,16,10,267,156,111,130,70,60,52,56,48,523,275,248,256,131,125,267,144,123,726,358,368,29,16,13,20,6,14,9,10,-1,18,10,8,19,10,9,9,3,6,1.59,1.74,1.43,2.89,2.91,2.87,1.7,1.91,1.48,1.2,1,1.39,1.07,0.96,1.17,0.63,0.7,0.57,0.43,0.26,0.61,44,35,26,16,6,4,23,19,14,7,3,1,21,16,12,9,3,3,2,11,20,30,40,42,0,4,9,16,20,22,2,7,11,14,20,20,96,76,57,35,13,9,100,83,61,30,13,4,91,70,52,39,13,13,4,24,43,65,87,91,0,17,39,70,87,96,9,30,48,61,87,87,31,14,3,15,6,1,16,8,2,67,30,7,65,26,4,70,35,9,52,65,39,15,33,30,35,57,70,43,15,0,30,57,70,43,32,17,15,70,74,65,23,11,12,50,48,52,6,3,3,13,13,13,39,43,35,41,43,39,20,13,26,5.80,6.78,4.83,2.83,3.04,2.61,91,87,80,61,43,37,26,9,0.00,0.00,0.00,0.00,0.00,0.00,61,4,3,10,8,10,7,13,12,11,6,6,1,5,4,13,7,3,10,22,22,22,26,13,39,7
AC Cesena,Cesena,2015/2016,Italy,43,22,21,0,19,16,3,11,2,9,13,4,9,1.58,2.27,0.86,5,2,14,7,58,39,19,97,55,42,41,17,14,25,27,-8,67,48,111,99,141,76,16,12,4,21,9,12,11,2,9,23,16,7,250,136,114,144,65,79,51,53,49,779,577,202,335,239,96,444,338,106,731,402,329,25,19,6,17,5,12,8,14,-6,15,13,2,18,6,12,10,3,7,1.47,2.05,0.86,2.26,2.5,2,1.35,1.86,0.81,0.91,0.64,1.19,0.98,1.09,0.86,0.58,0.86,0.29,0.4,0.23,0.57,38,33,18,6,1,1,21,18,11,3,1,1,17,15,7,3,0,0,5,10,25,37,42,42,1,4,11,19,21,21,4,6,14,18,21,21,88,77,42,14,2,2,95,82,50,14,5,5,81,71,33,14,0,0,12,23,58,86,98,98,5,18,50,86,95,95,19,29,67,86,100,100,31,11,0,18,6,0,13,5,0,72,26,0,82,27,0,62,24,0,44,73,14,34,37,55,19,49,41,57,26,9,43,53,73,33,27,17,10,63,77,48,22,7,15,51,32,71,6,2,4,14,9,19,35,59,10,42,27,57,23,14,33,5.81,6.18,5.43,3.35,2.95,3.76,98,93,74,63,49,35,26,16,0.00,0.00,0.00,0.00,0.00,0.00,44,5,10,4,3,4,5,10,10,7,2,2,3,7,4,7,5,4,5,26,9,43,30,18,43,12
AS Livorno Calcio,Livorno,2015/2016,Italy,42,21,21,0,10,6,4,12,10,2,20,5,15,1,1.33,0.67,20,19,19,20,45,57,-12,102,44,58,25,20,19,38,6,-18,84,76,95,66,100,50,9,8,1,23,11,12,14,5,9,13,9,4,213,119,94,133,53,80,51,53,49,462,247,215,230,113,117,232,134,98,721,377,344,16,10,6,24,7,17,-8,3,-11,7,6,1,19,10,9,16,5,11,0.95,1.33,0.57,2.43,2.1,2.76,1.07,1.19,0.95,1.36,0.9,1.81,0.95,0.81,1.1,0.38,0.48,0.29,0.57,0.33,0.81,38,29,21,12,2,0,18,14,7,5,0,0,20,15,14,7,2,0,4,13,21,30,40,42,3,7,14,16,21,21,1,6,7,14,19,21,90,69,50,29,5,0,86,67,33,24,0,0,95,71,67,33,10,0,10,31,50,71,95,100,14,33,67,76,100,100,5,29,33,67,90,100,26,10,4,12,4,1,14,6,3,62,24,10,57,19,5,67,29,14,24,29,19,23,21,38,5,55,52,57,33,24,43,31,43,19,23,15,8,55,71,38,29,14,15,69,67,71,6,1,5,14,5,24,17,29,5,45,48,43,38,24,52,5.07,5.67,4.48,3.17,2.52,3.81,81,74,62,50,40,31,24,7,0.00,0.00,0.00,0.00,0.00,0.00,60,1,0,4,7,6,9,5,7,6,6,4,6,5,3,7,10,5,11,29,48,10,48,24,71,2
Vicenza Calcio,Vicenza,2015/2016,Italy,42,21,21,0,11,5,6,16,10,6,15,6,9,1.17,1.19,1.14,13,21,9,14,41,53,-12,94,45,49,21,20,24,29,-3,-9,92,90,95,71,79,65,12,7,5,21,10,11,16,9,7,15,6,9,222,119,103,122,60,62,54,58,50,462,254,208,211,117,94,251,137,114,603,306,297,19,10,9,25,14,11,-6,-4,-2,7,3,4,21,11,10,14,7,7,1,0.95,1.05,2.24,2.14,2.33,0.98,1,0.95,1.26,1.14,1.38,1.05,1.14,0.95,0.45,0.48,0.43,0.6,0.67,0.52,35,31,18,6,3,1,16,16,9,2,1,1,19,15,9,4,2,0,7,11,24,36,39,41,5,5,12,19,20,20,2,6,12,17,19,21,83,74,43,14,7,2,76,76,43,10,5,5,90,71,43,19,10,0,17,26,57,86,93,98,24,24,57,90,95,95,10,29,57,81,90,100,25,12,5,13,7,3,12,5,2,60,29,12,62,33,14,57,24,10,26,24,29,6,29,33,24,50,48,52,38,43,33,36,29,43,22,11,11,52,52,52,30,14,16,71,67,76,7,4,3,17,19,14,17,14,19,50,52,48,33,33,33,5.29,5.67,4.90,2.9,2.86,2.95,90,83,74,62,45,31,17,7,0.00,0.00,0.00,0.00,0.00,0.00,55,3,6,4,3,6,7,4,3,5,3,4,7,6,5,9,4,3,12,38,48,29,36,29,43,2
US Avellino,Avellino,2015/2016,Italy,42,21,21,0,13,8,5,10,5,5,19,8,11,1.17,1.38,0.95,14,18,12,15,52,66,-14,118,56,62,28,24,28,38,0,-14,73,68,79,57,68,50,10,7,3,26,12,14,9,4,5,16,10,6,233,140,93,123,56,67,49,51,47,506,286,220,269,161,108,237,125,112,659,314,345,21,12,9,34,12,22,-13,0,-13,9,5,4,17,11,6,16,5,11,1.05,1.24,0.86,2.81,2.67,2.95,1.24,1.33,1.14,1.57,1.33,1.81,1.31,1.14,1.48,0.5,0.57,0.43,0.81,0.57,1.05,39,34,24,12,6,2,19,16,11,6,3,1,20,18,13,6,3,1,3,8,18,30,36,40,2,5,10,15,18,20,1,3,8,15,18,20,93,81,57,29,14,5,90,76,52,29,14,5,95,86,62,29,14,5,7,19,43,71,86,95,10,24,48,71,86,95,5,14,38,71,86,95,31,14,6,14,7,2,17,7,4,74,33,14,67,33,10,81,33,19,31,38,24,11,24,33,14,62,57,67,21,19,24,38,48,29,18,11,7,43,52,33,25,11,14,60,52,67,10,6,4,24,29,19,21,24,19,40,52,29,38,24,52,5.55,6.67,4.43,2.93,2.67,3.19,93,90,79,64,52,43,33,14,0.00,0.00,0.00,0.00,0.00,0.00,83,5,6,4,2,8,5,7,4,11,2,10,5,11,10,11,8,8,1,24,24,24,45,38,52,12
FC Bari 1908,Bari 1908,2015/2016,Italy,43,22,21,0,19,11,8,11,6,5,13,5,8,1.58,1.77,1.38,6,9,7,8,61,52,9,113,62,51,38,23,24,28,14,-5,63,52,82,74,83,68,16,10,6,22,11,11,12,5,7,19,12,7,226,127,99,131,59,72,52,55,50,427,219,208,207,96,111,220,123,97,593,304,289,19,11,8,23,9,14,-4,2,-6,11,7,4,20,10,10,12,5,7,1.23,1.41,1.05,2.63,2.82,2.43,1.42,1.73,1.1,1.21,1.09,1.33,0.98,0.91,1.05,0.44,0.5,0.38,0.53,0.41,0.67,36,29,23,9,7,4,18,15,13,5,4,3,18,14,10,4,3,1,7,14,20,34,36,39,4,7,9,17,18,19,3,7,11,17,18,20,84,67,53,21,16,9,82,68,59,23,18,14,86,67,48,19,14,5,16,33,47,79,84,91,18,32,41,77,82,86,14,33,52,81,86,95,26,10,5,14,4,1,12,6,4,60,23,12,64,18,5,57,29,19,44,50,38,16,37,45,29,51,50,52,28,23,33,44,55,33,27,15,12,63,68,57,27,13,14,63,59,67,6,2,4,14,9,19,26,32,19,47,45,48,28,23,33,5.26,5.77,4.71,3.05,2.68,3.43,93,86,84,70,42,30,16,12,0.00,0.00,0.00,0.00,0.00,0.00,79,1,7,3,5,4,13,9,8,11,5,1,8,4,7,9,8,3,6,26,27,24,30,23,38,12
Perugia Calcio,Perugia,2015/2016,Italy,42,21,21,0,14,8,6,13,7,6,15,6,9,1.31,1.48,1.14,10,15,8,10,40,40,0,80,38,42,21,19,17,23,4,-4,95,90,100,95,111,82,19,13,6,14,4,10,17,10,7,16,8,8,200,120,80,123,55,68,50,54,47,389,203,186,179,90,89,210,113,97,637,305,332,14,8,6,19,5,14,-5,3,-8,10,7,3,17,9,8,15,5,10,1.12,1.43,0.81,1.9,1.81,2,0.95,1,0.9,0.95,0.81,1.1,0.79,0.62,0.95,0.33,0.38,0.29,0.45,0.24,0.67,34,24,14,6,2,0,15,12,5,4,2,0,19,12,9,2,0,0,8,18,28,36,40,42,6,9,16,17,19,21,2,9,12,19,21,21,81,57,33,14,5,0,71,57,24,19,10,0,90,57,43,10,0,0,19,43,67,86,95,100,29,43,76,81,90,100,10,43,57,90,100,100,26,5,2,12,1,0,14,4,2,62,12,5,57,5,0,67,19,10,33,38,29,10,45,62,29,33,19,48,40,48,33,38,38,38,25,16,9,60,76,43,30,14,16,71,67,76,3,0,3,7,0,14,24,33,14,40,43,38,36,24,48,4.76,5.71,3.81,2.93,2.62,3.24,95,86,64,52,38,26,21,17,0.00,0.00,0.00,0.00,0.00,0.00,40,2,6,3,2,3,5,6,6,7,1,2,7,7,2,1,4,9,7,31,33,29,36,29,43,10
Ternana Calcio,Ternana,2015/2016,Italy,42,21,21,0,15,9,6,8,5,3,19,7,12,1.26,1.52,1,12,14,11,12,50,56,-6,106,57,49,33,17,24,32,9,-15,76,57,111,68,79,59,10,8,2,20,11,9,14,3,11,15,10,5,233,117,116,129,55,74,49,50,48,424,202,222,232,122,110,192,80,112,739,351,388,19,15,4,22,11,11,-3,4,-7,7,6,1,21,9,12,14,6,8,1,1.29,0.71,2.52,2.71,2.33,1.19,1.57,0.81,1.33,1.14,1.52,0.98,1.24,0.71,0.45,0.71,0.19,0.52,0.52,0.52,40,31,24,9,2,0,20,17,12,6,2,0,20,14,12,3,0,0,2,11,18,33,40,42,1,4,9,15,19,21,1,7,9,18,21,21,95,74,57,21,5,0,95,81,57,29,10,0,95,67,57,14,0,0,5,26,43,79,95,100,5,19,43,71,90,100,5,33,43,86,100,100,26,11,4,14,8,4,12,3,0,62,26,10,67,38,19,57,14,0,36,43,29,23,24,38,10,48,52,43,33,14,52,36,48,24,21,11,10,50,52,48,30,13,17,71,62,81,7,4,3,17,19,14,17,29,5,50,43,57,33,29,38,5.55,5.57,5.52,3.07,2.62,3.52,93,83,69,55,40,33,28,19,0.00,0.00,0.00,0.00,0.00,0.00,69,2,4,4,7,6,5,7,4,11,5,6,4,7,5,6,4,9,10,19,24,14,45,33,57,12
