team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Basel 1893,Basel,2018/2019,Switzerland,36,18,18,0,20,10,10,11,6,5,5,2,3,1.97,2,1.94,2,2,2,2,71,46,25,117,58,59,36,35,22,24,14,11,46,45,46,70,74,68,10,4,6,26,14,12,1,1,0,27,13,14,239,128,111,84,43,41,52,53,52,445,244,201,235,123,112,210,121,89,447,223,224,33,18,15,11,4,7,22,14,8,20,11,9,12,6,6,4,1,3,2,2.17,1.83,3.25,3.22,3.28,1.97,2,1.94,1.28,1.22,1.33,1.22,1.22,1.22,0.92,1,0.83,0.31,0.22,0.39,35,33,22,15,7,3,17,16,11,8,5,1,18,17,11,7,2,2,1,3,14,21,29,33,1,2,7,10,13,17,0,1,7,11,16,16,97,92,61,42,19,8,94,89,61,44,28,6,100,94,61,39,11,11,3,8,39,58,81,92,6,11,39,56,72,94,0,6,39,61,89,89,27,13,4,13,7,2,14,6,2,75,36,11,72,39,11,78,33,11,56,56,56,4,28,22,33,72,78,67,3,6,0,75,72,78,27,15,12,75,83,67,12,5,7,33,28,39,6,3,3,17,17,17,56,61,50,33,33,33,11,6,17,6.64,7.11,6.17,2.33,2.39,2.28,100,89,78,67,57,47,33,19,1.81,1.94,1.69,1.49,1.43,1.54,106,6,10,4,11,7,3,8,8,14,1,0,1,4,5,10,5,7,13,31,33,28,14,11,17,11
BSC Young Boys,Young Boys,2018/2019,Switzerland,36,18,18,0,29,16,13,4,1,3,3,1,2,2.53,2.72,2.33,1,1,1,1,99,36,63,135,74,61,57,42,17,19,40,23,33,28,39,90,96,85,15,8,7,20,10,10,1,0,1,23,11,12,228,115,113,78,27,51,53,54,52,482,273,209,248,139,109,234,134,100,502,223,279,36,21,15,16,8,8,20,13,7,18,9,9,11,5,6,7,4,3,1.81,1.78,1.83,3.75,4.11,3.39,2.75,3.17,2.33,1,0.94,1.06,1.44,1.61,1.28,1,1.17,0.83,0.44,0.44,0.44,36,30,24,22,14,5,18,16,12,12,8,4,18,14,12,10,6,1,0,6,12,14,22,31,0,2,6,6,10,14,0,4,6,8,12,17,100,83,67,61,39,14,100,89,67,67,44,22,100,78,67,56,33,6,0,17,33,39,61,86,0,11,33,33,56,78,0,22,33,44,67,94,26,16,8,14,9,5,12,7,3,72,44,22,78,50,28,67,39,17,81,89,72,11,42,44,39,56,56,56,3,0,6,64,61,67,23,11,12,64,61,67,17,8,9,47,44,50,6,3,3,17,17,17,50,50,50,31,28,33,19,22,17,6.33,6.39,6.28,2.17,1.5,2.83,86,81,67,56,44,33,22,17,2.10,2.31,1.89,1.17,1.05,1.30,128,6,7,8,8,12,10,13,12,23,5,7,1,2,1,6,5,4,5,11,6,17,8,6,11,8
FC Thun,Thun,2018/2019,Switzerland,36,18,18,0,12,6,6,10,8,2,14,4,10,1.28,1.44,1.11,4,4,6,4,57,58,-1,115,51,64,27,30,24,34,3,-4,57,60,54,56,68,48,7,4,3,27,13,14,3,2,1,17,8,9,188,106,82,76,35,41,53,54,52,393,202,191,202,109,93,191,93,98,443,225,218,17,8,9,31,11,20,-14,-3,-11,8,3,5,14,9,5,14,6,8,1.06,1,1.11,3.19,2.83,3.56,1.58,1.5,1.67,1.61,1.33,1.89,1.33,1.06,1.61,0.47,0.44,0.5,0.86,0.61,1.11,35,32,22,15,8,3,17,15,9,6,3,1,18,17,13,9,5,2,1,4,14,21,28,33,1,3,9,12,15,17,0,1,5,9,13,16,97,89,61,42,22,8,94,83,50,33,17,6,100,94,72,50,28,11,3,11,39,58,78,92,6,17,50,67,83,94,0,6,28,50,72,89,24,13,9,10,5,4,14,8,5,67,36,25,56,28,22,78,44,28,33,33,33,6,19,22,17,75,72,78,8,11,6,47,44,50,18,10,8,50,56,44,22,11,11,61,61,61,8,5,3,22,28,17,22,17,28,39,50,28,39,33,44,5.22,5.89,4.56,2.11,1.94,2.28,94,83,75,57,53,42,19,11,1.56,1.63,1.50,1.72,1.66,1.78,103,1,4,3,4,7,13,7,8,10,7,6,6,10,2,5,4,4,14,28,44,11,39,22,56,6
FC Sion,Sion,2018/2019,Switzerland,36,18,18,0,12,6,6,7,4,3,17,8,9,1.19,1.22,1.17,8,8,4,8,49,55,-6,104,45,59,20,29,25,30,-5,-1,66,81,56,59,65,54,7,6,1,21,7,14,9,6,3,18,9,9,205,115,90,90,42,48,50,51,50,373,188,185,182,87,95,191,101,90,413,213,200,23,10,13,21,11,10,2,-1,3,10,5,5,16,7,9,10,6,4,1.28,1.22,1.33,2.89,2.5,3.28,1.36,1.11,1.61,1.53,1.39,1.67,1.22,1.17,1.28,0.64,0.56,0.72,0.58,0.61,0.56,35,28,24,12,4,1,17,13,11,4,0,0,18,15,13,8,4,1,1,8,12,24,32,35,1,5,7,14,18,18,0,3,5,10,14,17,97,78,67,33,11,3,94,72,61,22,0,0,100,83,72,44,22,6,3,22,33,67,89,97,6,28,39,78,100,100,0,17,28,56,78,94,26,16,2,14,7,0,12,9,2,72,44,6,78,39,0,67,50,11,33,33,33,-5,19,33,6,58,39,78,25,33,17,50,50,50,19,9,10,53,50,56,19,10,9,53,56,50,8,3,5,22,17,28,28,28,28,44,39,50,28,33,22,5.69,6.39,5.00,2.5,2.33,2.67,92,89,78,69,56,53,42,31,1.37,1.38,1.36,1.52,1.42,1.63,81,4,5,7,6,3,3,3,8,10,6,2,1,8,8,2,8,7,13,19,22,17,47,44,50,17
FC Luzern,Luzern,2018/2019,Switzerland,36,18,18,0,14,7,7,4,1,3,18,10,8,1.28,1.22,1.33,5,7,3,5,56,61,-5,117,61,56,29,27,32,29,-3,-2,58,56,60,53,51,56,4,3,1,23,10,13,9,5,4,13,6,7,199,115,84,88,44,44,47,48,46,451,233,218,216,112,104,235,121,114,504,246,258,24,14,10,21,9,12,3,5,-2,12,7,5,12,5,7,12,6,6,1.33,1.44,1.22,3.25,3.39,3.11,1.56,1.61,1.5,1.69,1.78,1.61,1.25,1.28,1.22,0.67,0.78,0.56,0.58,0.5,0.67,36,31,25,15,7,2,18,16,13,8,3,2,18,15,12,7,4,0,0,5,11,21,29,34,0,2,5,10,15,16,0,3,6,11,14,18,100,86,69,42,19,6,100,89,72,44,17,11,100,83,67,39,22,0,0,14,31,58,81,94,0,11,28,56,83,89,0,17,33,61,78,100,28,13,3,14,7,2,14,6,1,78,36,8,78,39,11,78,33,6,39,39,39,-1,11,17,6,64,56,72,25,28,22,36,33,39,19,10,9,53,56,50,19,9,10,53,50,56,6,3,3,17,17,17,33,39,28,33,28,39,33,33,33,5.53,6.39,4.67,2.44,2.44,2.44,94,86,83,81,56,42,22,17,1.77,1.83,1.70,1.61,1.56,1.66,89,6,5,6,4,4,8,7,6,10,6,4,5,6,5,6,8,14,7,11,6,17,50,56,44,8
FC Sankt Gallen 1879,St. Gallen,2018/2019,Switzerland,36,18,18,0,13,8,5,7,2,5,16,8,8,1.28,1.44,1.11,6,6,7,6,49,58,-9,107,65,42,32,17,33,25,-1,-8,66,51,96,56,49,65,7,2,5,22,13,9,10,4,6,16,9,7,195,99,96,74,36,38,52,54,50,439,232,207,212,109,103,227,123,104,450,215,235,19,15,4,25,12,13,-6,3,-9,10,8,2,12,3,9,14,7,7,1.17,1.5,0.83,2.97,3.61,2.33,1.36,1.78,0.94,1.61,1.83,1.39,1.22,1.5,0.94,0.53,0.83,0.22,0.69,0.67,0.72,33,28,23,14,8,1,17,16,15,10,6,1,16,12,8,4,2,0,3,8,13,22,28,35,1,2,3,8,12,17,2,6,10,14,16,18,92,78,64,39,22,3,94,89,83,56,33,6,89,67,44,22,11,0,8,22,36,61,78,97,6,11,17,44,67,94,11,33,56,78,89,100,27,13,3,16,7,3,11,6,0,75,36,8,89,39,17,61,33,0,36,44,28,9,19,11,28,61,72,50,28,22,33,44,50,39,18,9,9,50,50,50,22,8,14,61,44,78,5,3,2,14,17,11,28,44,11,33,17,50,39,39,39,5.42,5.50,5.33,2.06,2,2.11,81,75,72,50,33,31,14,8,1.72,1.78,1.65,1.50,1.47,1.53,67,1,6,2,5,5,9,4,8,9,4,9,5,5,5,7,5,7,11,19,11,28,44,44,44,8
Grasshopper Club Zürich,Grasshopper,2018/2019,Switzerland,36,18,18,0,5,4,1,10,3,7,21,11,10,0.69,0.83,0.56,10,10,10,10,32,70,-38,102,49,53,16,16,33,37,-17,-21,101,101,101,46,49,44,3,0,3,20,10,10,16,8,8,8,4,4,148,74,74,90,39,51,50,52,48,289,149,140,157,73,84,132,76,56,413,209,204,15,8,7,28,15,13,-13,-7,-6,7,3,4,18,9,9,11,6,5,1.08,1,1.17,2.83,2.72,2.94,0.89,0.89,0.89,1.94,1.83,2.06,1.19,1.28,1.11,0.42,0.44,0.39,0.78,0.83,0.72,33,29,19,12,5,3,18,15,10,5,1,0,15,14,9,7,4,3,3,7,17,24,31,33,0,3,8,13,17,18,3,4,9,11,14,15,92,81,53,33,14,8,100,83,56,28,6,0,83,78,50,39,22,17,8,19,47,67,86,92,0,17,44,72,94,100,17,22,50,61,78,83,23,15,4,11,8,3,12,7,1,64,42,11,61,44,17,67,39,6,14,22,6,3,8,0,17,56,56,56,44,44,44,22,22,22,19,9,10,53,50,56,24,13,11,67,72,61,6,3,3,17,17,17,19,17,22,50,50,50,31,33,28,4.11,4.11,4.11,2.5,2.17,2.83,92,89,72,69,50,39,19,14,1.00,1.03,0.97,1.93,1.83,2.03,97,3,5,3,3,4,1,6,2,5,5,7,7,7,5,8,9,7,15,28,17,39,58,61,56,6
FC Lugano,Lugano,2018/2019,Switzerland,36,18,18,0,10,6,4,16,8,8,10,4,6,1.28,1.44,1.11,3,5,5,3,50,49,1,99,51,48,26,24,25,24,1,0,65,63,68,66,65,68,9,5,4,23,11,12,6,3,3,20,9,11,152,99,53,97,42,55,47,49,44,360,198,162,179,96,83,181,102,79,480,251,229,24,13,11,22,8,14,2,5,-3,13,8,5,12,6,6,11,4,7,1.42,1.67,1.17,2.75,2.83,2.67,1.39,1.44,1.33,1.36,1.39,1.33,1.28,1.17,1.39,0.67,0.72,0.61,0.61,0.44,0.78,34,27,19,13,4,2,17,13,10,8,2,1,17,14,9,5,2,1,2,9,17,23,32,34,1,5,8,10,16,17,1,4,9,13,16,17,94,75,53,36,11,6,94,72,56,44,11,6,94,78,50,28,11,6,6,25,47,64,89,94,6,28,44,56,89,94,6,22,50,72,89,94,29,13,4,15,5,1,14,8,3,81,36,11,83,28,6,78,44,17,28,33,22,1,25,28,22,64,61,67,17,17,17,56,50,61,19,10,9,53,56,50,15,7,8,42,39,44,9,4,5,25,22,28,36,44,28,33,33,33,31,22,39,4.22,5.50,2.94,2.69,2.33,3.06,94,83,69,61,44,33,19,11,1.11,1.22,1.00,1.64,1.58,1.71,75,7,2,3,8,7,7,2,5,9,3,5,6,4,6,5,5,8,7,44,44,44,28,22,33,0
FC Zürich,Zürich,2018/2019,Switzerland,36,18,18,0,11,7,4,11,7,4,14,4,10,1.22,1.56,0.89,7,3,9,7,43,52,-9,95,36,59,21,22,15,37,6,-15,76,77,74,63,108,44,8,7,1,17,8,9,14,6,8,14,9,5,190,100,90,89,41,48,48,49,48,428,231,197,208,104,104,220,127,93,497,256,241,14,8,6,19,4,15,-5,4,-9,8,4,4,15,11,4,13,3,10,1.08,1.28,0.89,2.64,2,3.28,1.19,1.17,1.22,1.44,0.83,2.06,0.92,0.67,1.17,0.39,0.44,0.33,0.53,0.22,0.83,33,27,18,9,4,3,15,11,6,2,1,1,18,16,12,7,3,2,3,9,18,27,32,33,3,7,12,16,17,17,0,2,6,11,15,16,92,75,50,25,11,8,83,61,33,11,6,6,100,89,67,39,17,11,8,25,50,75,89,92,17,39,67,89,94,94,0,11,33,61,83,89,22,7,4,8,3,1,14,4,3,61,19,11,44,17,6,78,22,17,31,39,22,20,22,39,6,47,44,50,39,33,44,39,50,28,21,14,7,58,78,39,26,13,13,72,72,72,3,1,2,8,6,11,22,22,22,42,61,22,36,17,56,5.28,5.56,5.00,2.47,2.28,2.67,89,86,75,61,53,42,33,17,1.66,1.71,1.61,1.63,1.44,1.81,86,5,1,3,5,2,4,8,8,7,2,5,4,4,9,9,5,6,8,31,39,22,39,22,56,6
Neuchâtel Xamax FCS,Neuchâtel Xamax,2018/2019,Switzerland,36,18,18,0,9,5,4,10,5,5,17,8,9,1.03,1.11,0.94,9,9,8,9,44,65,-21,109,60,49,26,18,34,31,-8,-13,74,63,90,50,48,52,7,1,6,23,15,8,8,2,6,15,8,7,162,99,63,89,45,44,46,46,46,372,201,171,201,108,93,171,93,78,397,196,201,14,10,4,25,12,13,-11,-2,-9,7,5,2,12,6,6,17,7,10,0.92,1.17,0.67,3.03,3.33,2.72,1.22,1.44,1,1.81,1.89,1.72,1.08,1.22,0.94,0.39,0.56,0.22,0.69,0.67,0.72,34,29,20,13,9,3,18,16,11,7,6,2,16,13,9,6,3,1,2,7,16,23,27,33,0,2,7,11,12,16,2,5,9,12,15,17,94,81,56,36,25,8,100,89,61,39,33,11,89,72,50,33,17,6,6,19,44,64,75,92,0,11,39,61,67,89,11,28,50,67,83,94,26,9,3,14,6,1,12,3,2,72,25,8,78,33,6,67,17,11,25,28,22,7,19,6,33,64,83,44,22,11,33,42,44,39,17,9,8,47,50,44,24,10,14,67,56,78,5,3,2,14,17,11,19,28,11,33,33,33,47,39,56,4.50,5.50,3.50,2.47,2.5,2.44,94,78,75,72,53,39,31,22,1.34,1.45,1.23,1.76,1.66,1.85,75,3,3,4,4,1,5,6,11,7,3,3,7,8,6,5,10,12,11,28,28,28,47,44,50,8
