team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
GNK Dinamo Zagreb,Dinamo Zagreb,2016/2017,Croatia,36,18,18,0,27,12,15,5,4,1,4,2,2,2.39,2.22,2.56,2,2,1,2,68,24,44,92,50,42,37,31,13,11,24,20,48,44,52,134,125,148,19,7,12,15,9,6,3,3,0,25,11,14,264,149,115,50,16,34,58,62,54,612,379,233,276,170,106,336,209,127,472,212,260,30,19,11,10,6,4,20,13,7,17,9,8,14,6,8,5,3,2,1.81,1.83,1.78,2.56,2.78,2.33,1.89,2.06,1.72,0.67,0.72,0.61,1.11,1.39,0.83,0.83,1.06,0.61,0.28,0.33,0.22,35,25,17,7,3,3,17,14,9,5,2,2,18,11,8,2,1,1,1,11,19,29,33,33,1,4,9,13,16,16,0,7,10,16,17,17,97,69,47,19,8,8,94,78,50,28,11,11,100,61,44,11,6,6,3,31,53,81,92,92,6,22,50,72,89,89,0,39,56,89,94,94,24,11,3,13,7,3,11,4,0,67,31,8,72,39,17,61,22,0,75,67,83,1,53,39,67,42,50,33,8,17,0,69,61,78,27,12,15,75,67,83,17,8,9,47,44,50,4,3,1,11,17,6,47,50,44,39,33,44,14,17,11,7.33,8.28,6.39,1.39,0.89,1.89,94,86,86,69,53,25,19,17,0.00,0.00,0.00,0.00,0.00,0.00,67,3,6,6,5,14,7,7,6,14,3,2,1,1,4,2,1,1,9,14,22,6,11,11,11,11
HNK Rijeka,Rijeka,2016/2017,Croatia,36,18,18,0,27,17,10,7,1,6,2,0,2,2.44,2.89,2,1,1,2,1,71,23,48,94,49,45,41,30,8,15,33,15,46,39,54,141,205,108,21,12,9,14,6,8,3,0,3,26,15,11,231,132,99,72,25,47,54,55,53,477,281,196,220,130,90,257,151,106,565,246,319,40,25,15,10,2,8,30,23,7,20,13,7,13,5,8,3,0,3,2.03,2.44,1.61,2.61,2.72,2.5,1.97,2.28,1.67,0.64,0.44,0.83,1.39,1.5,1.28,1.11,1.39,0.83,0.28,0.11,0.44,34,29,13,7,6,3,18,15,7,4,3,1,16,14,6,3,3,2,2,7,23,29,30,33,0,3,11,14,15,17,2,4,12,15,15,16,94,81,36,19,17,8,100,83,39,22,17,6,89,78,33,17,17,11,6,19,64,81,83,92,0,17,61,78,83,94,11,22,67,83,83,89,26,17,6,15,10,2,11,7,4,72,47,17,83,56,11,61,39,22,75,94,56,24,58,67,50,39,33,44,8,0,17,72,83,61,29,16,13,81,89,72,11,3,8,31,17,44,6,2,4,17,11,22,56,72,39,36,28,44,8,0,17,6.42,7.33,5.50,2,1.39,2.61,78,75,69,57,42,33,25,14,0.00,0.00,0.00,0.00,0.00,0.00,69,6,9,8,8,11,9,5,6,9,2,2,2,3,2,3,2,2,5,19,6,33,6,0,11,3
NK Istra 1961,Istra 1961,2016/2017,Croatia,36,18,18,0,10,6,4,9,5,4,17,7,10,1.08,1.28,0.89,6,7,5,6,33,49,-16,82,36,46,16,17,20,29,-4,-12,98,101,96,66,81,56,11,7,4,14,7,7,14,7,7,13,9,4,151,78,73,68,38,30,47,46,48,330,172,158,165,85,80,165,87,78,501,257,244,17,10,7,28,9,19,-11,1,-12,10,7,3,10,5,5,16,6,10,1.11,1.44,0.78,2.28,2,2.56,0.92,0.89,0.94,1.36,1.11,1.61,1.25,1.06,1.44,0.47,0.56,0.39,0.78,0.5,1.06,33,25,14,7,3,0,15,10,6,3,2,0,18,15,8,4,1,0,3,11,22,29,33,36,3,8,12,15,16,18,0,3,10,14,17,18,92,69,39,19,8,0,83,56,33,17,11,0,100,83,44,22,6,0,8,31,61,81,92,100,17,44,67,83,89,100,0,17,56,78,94,100,29,14,2,14,4,1,15,10,1,81,39,6,78,22,6,83,56,6,28,33,22,8,31,39,22,39,39,39,39,39,39,36,50,22,17,11,6,47,61,33,23,10,13,64,56,72,3,1,2,8,6,11,28,39,17,28,28,28,44,33,56,4.19,4.33,4.06,1.89,2.11,1.67,86,78,69,53,33,22,17,8,0.00,0.00,0.00,0.00,0.00,0.00,56,5,2,3,3,4,2,4,2,8,10,5,5,4,6,6,4,3,6,25,28,22,47,39,56,6
NK Lokomotiva Zagreb,Lokomotiva Zagreb,2016/2017,Croatia,36,18,18,0,12,9,3,8,2,6,16,7,9,1.22,1.61,0.83,5,5,6,5,41,38,3,79,40,39,24,17,16,22,8,-5,79,68,96,85,101,74,11,8,3,15,5,10,14,7,7,17,11,6,167,88,79,93,40,53,47,47,47,415,236,179,208,125,83,207,111,96,623,301,322,16,10,6,13,3,10,3,7,-4,9,6,3,18,10,8,9,2,7,1.25,1.56,0.94,2.19,2.22,2.17,1.14,1.33,0.94,1.06,0.89,1.22,0.81,0.72,0.89,0.44,0.56,0.33,0.36,0.17,0.56,32,23,13,7,4,0,16,12,7,3,2,0,16,11,6,4,2,0,4,13,23,29,32,36,2,6,11,15,16,18,2,7,12,14,16,18,89,64,36,19,11,0,89,67,39,17,11,0,89,61,33,22,11,0,11,36,64,81,89,100,11,33,61,83,89,100,11,39,67,78,89,100,20,8,1,9,4,0,11,4,1,56,22,3,50,22,0,61,22,6,33,50,17,17,31,44,17,42,28,56,39,39,39,47,61,33,25,15,10,69,83,56,24,11,13,67,61,72,3,1,2,8,6,11,25,33,17,50,56,44,25,11,39,4.64,4.89,4.39,2.58,2.22,2.94,89,81,67,42,17,6,3,0,0.00,0.00,0.00,0.00,0.00,0.00,53,4,2,2,6,5,5,6,7,4,1,2,5,3,3,5,7,3,9,22,11,33,44,39,50,0
HNK Cibalia Vinkovci,Cibalia,2016/2017,Croatia,36,18,18,0,4,3,1,9,7,2,23,8,15,0.58,0.89,0.28,9,9,10,9,26,79,-53,105,42,63,15,11,27,52,-12,-41,125,108,148,41,60,31,4,4,0,16,9,7,18,7,11,6,5,1,151,84,67,107,57,50,45,48,43,302,179,123,138,72,66,164,107,57,611,330,281,10,5,5,37,13,24,-27,-8,-19,5,3,2,14,9,5,17,6,11,0.81,1,0.61,2.92,2.33,3.5,0.72,0.83,0.61,2.19,1.5,2.89,1.31,1,1.61,0.28,0.28,0.28,1.03,0.72,1.33,34,30,18,12,7,3,16,14,6,3,2,1,18,16,12,9,5,2,2,6,18,24,29,33,2,4,12,15,16,17,0,2,6,9,13,16,94,83,50,33,19,8,89,78,33,17,11,6,100,89,67,50,28,11,6,17,50,67,81,92,11,22,67,83,89,94,0,11,33,50,72,89,25,15,5,10,5,2,15,10,3,69,42,14,56,28,11,83,56,17,11,17,6,24,11,22,0,44,50,39,50,39,61,17,28,6,15,11,4,42,61,22,28,14,14,78,78,78,4,1,3,11,6,17,14,17,11,39,50,28,47,33,61,4.19,4.67,3.72,2.97,3.17,2.78,81,69,57,50,28,14,14,11,0.00,0.00,0.00,0.00,0.00,0.00,83,1,1,3,4,1,3,2,2,9,7,7,4,10,11,6,6,13,15,25,39,11,64,44,83,8
NK Slaven Belupo Koprivnica,Slaven Koprivnica,2016/2017,Croatia,36,18,18,0,9,8,1,11,3,8,16,7,9,1.06,1.5,0.61,7,6,7,7,36,45,-9,81,45,36,26,10,19,26,7,-16,90,63,161,72,85,63,12,7,5,15,8,7,15,5,10,14,12,2,159,90,69,58,23,35,47,51,43,369,202,167,152,84,68,217,118,99,504,210,294,15,12,3,20,8,12,-5,4,-9,8,7,1,15,7,8,13,4,9,1.08,1.56,0.61,2.25,2.5,2,1,1.44,0.56,1.25,1.06,1.44,0.97,1.11,0.83,0.42,0.67,0.17,0.56,0.44,0.67,30,26,14,7,4,0,16,14,8,4,3,0,14,12,6,3,1,0,6,10,22,29,32,36,2,4,10,14,15,18,4,6,12,15,17,18,83,72,39,19,11,0,89,78,44,22,17,0,78,67,33,17,6,0,17,28,61,81,89,100,11,22,56,78,83,100,22,33,67,83,94,100,24,10,1,12,7,1,12,3,0,67,28,3,67,39,6,67,17,0,25,44,6,30,33,39,28,42,44,39,42,28,56,39,67,11,20,13,7,56,72,39,24,9,15,67,50,83,4,2,2,11,11,11,22,39,6,42,39,44,36,22,50,4.42,5.00,3.83,1.61,1.28,1.94,64,57,47,42,25,17,11,8,0.00,0.00,0.00,0.00,0.00,0.00,56,3,3,2,4,6,1,2,7,8,4,4,3,4,7,6,4,6,7,31,17,44,44,39,50,3
NK Inter Zaprešić,Inter Zaprešić,2016/2017,Croatia,36,18,18,0,5,4,1,13,8,5,18,6,12,0.78,1.11,0.44,8,8,8,8,26,57,-31,83,41,42,17,9,24,33,-7,-24,125,96,180,57,68,49,7,4,3,16,10,6,16,5,11,11,9,2,117,60,57,92,48,44,46,46,46,279,149,130,130,79,51,149,70,79,493,257,236,11,8,3,24,10,14,-13,-2,-11,3,3,0,22,11,11,11,4,7,0.86,1.11,0.61,2.31,2.28,2.33,0.72,0.94,0.5,1.58,1.33,1.83,0.97,1,0.94,0.31,0.44,0.17,0.67,0.56,0.78,33,27,12,6,3,2,17,14,7,3,0,0,16,13,5,3,3,2,3,9,24,30,33,34,1,4,11,15,18,18,2,5,13,15,15,16,92,75,33,17,8,6,94,78,39,17,0,0,89,72,28,17,17,11,8,25,67,83,92,94,6,22,61,83,100,100,11,28,72,83,83,89,21,11,2,12,6,0,9,5,2,58,31,6,67,33,0,50,28,11,14,22,6,24,19,22,17,44,56,33,44,28,61,31,50,11,18,9,9,50,50,50,26,10,16,72,56,89,7,5,2,19,28,11,8,17,0,61,61,61,31,22,39,3.25,3.33,3.17,2.56,2.67,2.44,81,72,61,47,39,22,17,8,0.00,0.00,0.00,0.00,0.00,0.00,56,6,2,0,1,3,4,3,2,5,4,5,6,6,6,7,7,5,11,36,44,28,50,33,67,3
HNK Hajduk Split,Hajduk Split,2016/2017,Croatia,36,18,18,0,20,12,8,9,3,6,7,3,4,1.92,2.17,1.67,3,3,3,3,70,31,39,101,65,36,48,22,17,14,31,8,46,34,74,105,96,115,16,8,8,17,8,9,6,2,4,22,14,8,190,103,87,92,43,49,48,49,48,464,248,216,211,127,84,253,121,132,606,291,315,23,13,10,14,7,7,9,6,3,13,8,5,16,6,10,7,4,3,1.53,1.67,1.39,2.81,3.61,2,1.94,2.67,1.22,0.86,0.94,0.78,1.03,1.11,0.94,0.64,0.72,0.56,0.39,0.39,0.39,33,29,17,10,5,5,18,15,11,9,5,5,15,14,6,1,0,0,3,7,19,26,31,31,0,3,7,9,13,13,3,4,12,17,18,18,92,81,47,28,14,14,100,83,61,50,28,28,83,78,33,6,0,0,8,19,53,72,86,86,0,17,39,50,72,72,17,22,67,94,100,100,24,11,2,13,5,2,11,6,0,67,31,6,72,28,11,61,33,0,56,67,44,15,44,44,44,47,44,50,17,11,22,61,78,44,24,12,12,67,67,67,18,8,10,50,44,56,6,3,3,17,17,17,36,44,28,44,33,56,19,22,17,5.28,5.72,4.83,2.56,2.39,2.72,86,81,72,50,42,33,22,17,0.00,0.00,0.00,0.00,0.00,0.00,92,3,8,2,7,4,8,12,6,20,2,2,3,5,2,3,5,6,3,25,17,33,19,17,22,11
NK Osijek,Osijek,2016/2017,Croatia,36,18,18,0,20,11,9,6,3,3,10,4,6,1.83,2,1.67,4,4,4,4,52,37,15,89,40,49,28,24,12,25,16,-1,63,58,68,87,134,65,14,9,5,15,6,9,7,3,4,21,13,8,207,116,91,90,34,56,50,51,49,376,215,161,166,95,71,210,120,90,575,305,270,16,12,4,14,5,9,2,7,-5,10,7,3,17,9,8,9,2,7,1.31,1.67,0.94,2.47,2.22,2.72,1.44,1.56,1.33,1.03,0.67,1.39,0.83,0.94,0.72,0.44,0.67,0.22,0.39,0.28,0.5,36,27,14,7,4,1,18,13,6,2,1,0,18,14,8,5,3,1,0,9,22,29,32,35,0,5,12,16,17,18,0,4,10,13,15,17,100,75,39,19,11,3,100,72,33,11,6,0,100,78,44,28,17,6,0,25,61,81,89,97,0,28,67,89,94,100,0,22,56,72,83,94,22,7,1,11,5,1,11,2,0,61,19,3,61,28,6,61,11,0,56,61,50,22,39,50,28,42,33,50,19,17,22,58,72,44,23,13,10,64,72,56,23,9,14,64,50,78,4,3,1,11,17,6,28,39,17,47,50,44,25,11,39,5.75,6.44,5.06,2.5,1.89,3.11,92,92,92,67,50,42,36,33,0.00,0.00,0.00,0.00,0.00,0.00,61,5,3,5,0,4,10,10,4,11,1,4,0,3,8,4,7,1,9,17,17,17,28,22,33,28
RNK Split,Split,2016/2017,Croatia,36,18,18,0,3,2,1,9,7,2,24,9,15,0.5,0.72,0.28,10,10,9,10,12,52,-40,64,27,37,8,4,19,33,-11,-29,273,205,409,63,85,49,9,6,3,5,3,2,28,13,15,7,5,2,126,72,54,88,46,42,41,43,39,269,128,141,131,68,63,138,60,78,499,255,244,8,5,3,16,4,12,-8,1,-9,6,4,2,19,11,8,11,3,8,1.03,1.28,0.78,1.78,1.5,2.06,0.33,0.44,0.22,1.44,1.06,1.83,0.67,0.5,0.83,0.22,0.28,0.17,0.44,0.22,0.67,30,17,10,4,1,1,14,8,4,1,0,0,16,9,6,3,1,1,6,19,26,32,35,35,4,10,14,17,18,18,2,9,12,15,17,17,83,47,28,11,3,3,78,44,22,6,0,0,89,50,33,17,6,6,17,53,72,89,97,97,22,56,78,94,100,100,11,50,67,83,94,94,17,6,1,7,2,0,10,4,1,47,17,3,39,11,0,56,22,6,8,11,6,30,25,33,17,14,17,11,78,72,83,19,28,11,25,15,10,69,83,56,29,14,15,81,78,83,1,0,1,3,0,6,17,22,11,53,61,44,31,17,44,3.50,4.00,3.00,2.44,2.56,2.33,83,75,67,44,39,25,14,6,0.00,0.00,0.00,0.00,0.00,0.00,31,2,1,0,4,1,1,2,1,0,4,4,2,3,4,8,10,3,14,25,39,11,67,50,83,6
