team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SL Benfica,Benfica,2018/2019,Portugal,34,17,17,0,28,14,14,3,2,1,3,1,2,2.56,2.59,2.53,1,2,1,1,103,31,72,134,80,54,63,40,17,14,46,26,30,24,38,99,90,110,15,7,8,17,10,7,2,0,2,25,14,11,222,125,97,80,27,53,60,63,57,500,281,219,262,151,111,238,130,108,523,249,274,42,23,19,16,7,9,26,16,10,20,9,11,10,7,3,4,1,3,2.06,2,2.12,3.94,4.71,3.18,3.03,3.71,2.35,0.91,1,0.82,1.71,1.76,1.65,1.24,1.35,1.12,0.47,0.41,0.53,34,29,23,21,13,8,17,15,13,13,9,7,17,14,10,8,4,1,0,5,11,13,21,26,0,2,4,4,8,10,0,3,7,9,13,16,100,85,68,62,38,24,100,88,76,76,53,41,100,82,59,47,24,6,0,15,32,38,62,76,0,12,24,24,47,59,0,18,41,53,76,94,27,19,10,11,9,8,16,10,2,79,56,29,65,53,47,94,59,12,82,82,82,6,44,41,47,50,59,41,6,0,12,74,82,65,23,13,10,68,76,59,10,6,4,29,35,24,8,4,4,24,24,24,59,53,65,29,41,18,12,6,18,6.53,7.35,5.71,2.35,1.59,3.12,94,76,59,47,32,21,12,12,1.89,2.15,1.62,1.14,1.07,1.21,126,10,5,9,12,14,12,16,6,19,3,5,0,5,4,3,3,3,5,9,12,6,9,6,12,9
FC Porto,Porto,2018/2019,Portugal,34,17,17,0,27,15,12,4,0,4,3,2,1,2.5,2.65,2.35,2,1,2,2,74,20,54,94,50,44,41,33,9,11,32,22,41,37,46,153,170,138,20,11,9,13,6,7,3,0,3,24,14,10,234,130,104,64,29,35,60,61,59,505,294,211,229,132,97,276,162,114,530,255,275,36,21,15,7,4,3,29,17,12,20,11,9,14,6,8,0,0,0,2.18,2.29,2.06,2.76,2.94,2.59,2.18,2.41,1.94,0.59,0.53,0.65,1.26,1.47,1.06,1.06,1.24,0.88,0.21,0.24,0.18,32,26,20,10,6,0,17,14,11,5,3,0,15,12,9,5,3,0,2,8,14,24,28,34,0,3,6,12,14,17,2,5,8,12,14,17,94,76,59,29,18,0,100,82,65,29,18,0,88,71,53,29,18,0,6,24,41,71,82,100,0,18,35,71,82,100,12,29,47,71,82,100,24,15,4,13,9,3,11,6,1,71,44,12,76,53,18,65,35,6,79,88,71,11,59,65,53,38,35,41,9,0,18,71,82,59,27,13,14,79,76,82,10,4,6,29,24,35,7,4,3,21,24,18,59,65,53,41,35,47,0,0,0,6.88,7.65,6.12,1.88,1.71,2.06,88,79,68,50,38,28,21,15,1.84,2.14,1.54,0.90,0.77,1.03,65,1,14,12,4,7,7,7,10,12,3,1,1,2,1,2,3,3,4,12,0,24,9,12,6,9
Sporting Clube de Portugal,Sporting CP,2018/2019,Portugal,34,17,17,0,23,14,9,5,2,3,6,1,5,2.18,2.59,1.76,3,3,3,3,72,33,39,105,51,54,38,34,13,20,25,14,42,40,45,93,118,76,10,8,2,22,9,13,4,1,3,21,13,8,214,112,102,110,46,64,56,56,57,480,242,238,236,116,120,244,126,118,562,307,255,28,18,10,18,8,10,10,10,0,15,10,5,12,5,7,7,2,5,1.68,2.06,1.29,3.09,3,3.18,2.12,2.24,2,0.97,0.76,1.18,1.35,1.53,1.18,0.82,1.06,0.59,0.53,0.47,0.59,32,27,22,11,5,4,16,14,11,4,3,2,16,13,11,7,2,2,2,7,12,23,29,30,1,3,6,13,14,15,1,4,6,10,15,15,94,79,65,32,15,12,94,82,65,24,18,12,94,76,65,41,12,12,6,21,35,68,85,88,6,18,35,76,82,88,6,24,35,59,88,88,25,14,7,13,8,5,12,6,2,74,41,21,76,47,29,71,35,12,68,82,53,14,29,47,12,65,53,76,12,6,18,62,76,47,19,11,8,56,65,47,14,4,10,41,24,59,10,6,4,29,35,24,44,59,29,35,29,41,21,12,29,6.29,6.59,6.00,3.24,2.71,3.76,88,85,82,71,56,47,35,26,1.75,1.76,1.75,1.26,1.12,1.40,88,6,5,5,7,7,6,13,10,13,4,4,5,4,2,1,3,4,6,15,12,18,18,6,29,21
CD Nacional Funchal,CD Nacional,2018/2019,Portugal,34,17,17,0,7,5,2,7,3,4,20,9,11,0.82,1.06,0.59,17,17,17,17,33,73,-40,106,34,72,12,21,22,51,-10,-30,93,127,73,42,70,30,8,7,1,14,2,12,16,11,5,7,4,3,197,103,94,85,33,52,51,52,50,381,191,190,163,77,86,218,114,104,495,230,265,14,4,10,32,9,23,-18,-5,-13,5,3,2,13,8,5,16,6,10,0.82,1,0.65,3.12,2,4.24,0.97,0.71,1.24,2.15,1.29,3,1.35,0.76,1.94,0.41,0.24,0.59,0.94,0.53,1.35,30,23,20,14,9,5,14,8,7,4,1,0,16,15,13,10,8,5,4,11,14,20,25,29,3,9,10,13,16,17,1,2,4,7,9,12,88,68,59,41,26,15,82,47,41,24,6,0,94,88,76,59,47,29,12,32,41,59,74,85,18,53,59,76,94,100,6,12,24,41,53,71,24,12,8,10,3,0,14,9,8,71,35,24,59,18,0,82,53,47,21,29,12,7,24,41,6,41,12,71,47,65,29,21,24,18,14,10,4,41,59,24,22,13,9,65,76,53,8,1,7,24,6,41,15,18,12,38,47,29,47,35,59,5.79,6.06,5.53,2.5,1.94,3.06,82,71,71,65,56,41,32,26,1.38,1.38,1.37,1.42,1.23,1.62,74,2,3,4,4,2,2,5,3,8,7,6,9,8,5,6,11,8,13,21,18,24,59,53,65,18
GD Chaves,GD Chaves,2018/2019,Portugal,34,17,17,0,8,4,4,8,6,2,18,7,11,0.94,1.06,0.82,16,15,12,16,34,57,-23,91,43,48,20,14,23,34,-3,-20,90,76,110,54,67,45,8,4,4,17,11,6,12,4,8,13,6,7,180,102,78,92,45,47,46,49,43,311,168,143,143,73,70,168,95,73,544,282,262,14,7,7,30,12,18,-16,-5,-11,8,4,4,10,5,5,16,8,8,1,1,1,2.68,2.53,2.82,1,1.18,0.82,1.68,1.35,2,1.29,1.12,1.47,0.41,0.41,0.41,0.88,0.71,1.06,31,22,18,10,5,2,15,12,9,5,2,0,16,10,9,5,3,2,3,12,16,24,29,32,2,5,8,12,15,17,1,7,8,12,14,15,91,65,53,29,15,6,88,71,53,29,12,0,94,59,53,29,18,12,9,35,47,71,85,94,12,29,47,71,88,100,6,41,47,71,82,88,25,10,6,13,5,1,12,5,5,74,29,18,76,29,6,71,29,29,24,24,24,19,24,24,24,50,65,35,35,24,47,38,35,41,16,7,9,47,41,53,23,12,11,68,71,65,4,2,2,12,12,12,24,24,24,29,29,29,47,47,47,5.29,6.00,4.59,2.71,2.65,2.76,97,88,82,76,74,56,28,15,1.21,1.31,1.11,1.49,1.33,1.66,68,4,2,2,4,4,4,3,6,5,5,9,5,7,4,5,4,9,9,24,35,12,53,41,65,9
CD Feirense,CD Feirense,2018/2019,Portugal,34,17,17,0,3,2,1,11,6,5,20,9,11,0.59,0.71,0.47,18,18,18,18,27,64,-37,91,50,41,19,8,31,33,-12,-25,114,80,191,48,49,46,6,3,3,15,11,4,17,5,12,6,4,2,142,79,63,101,47,54,47,50,44,288,177,111,129,76,53,159,101,58,630,311,319,13,8,5,27,14,13,-14,-6,-8,4,2,2,15,7,8,15,8,7,0.79,0.76,0.82,2.68,2.94,2.41,0.79,1.12,0.47,1.88,1.82,1.94,1.18,1.29,1.06,0.38,0.47,0.29,0.79,0.82,0.76,30,24,15,11,4,3,15,13,9,6,3,2,15,11,6,5,1,1,4,10,19,23,30,31,2,4,8,11,14,15,2,6,11,12,16,16,88,71,44,32,12,9,88,76,53,35,18,12,88,65,35,29,6,6,12,29,56,68,88,91,12,24,47,65,82,88,12,35,65,71,94,94,21,12,5,11,7,4,10,5,1,62,35,15,65,41,24,59,29,6,9,12,6,23,18,18,18,44,65,24,50,29,71,18,24,12,15,7,8,44,41,47,25,11,14,74,65,82,7,5,2,21,29,12,12,12,12,44,41,47,44,47,41,4.18,4.65,3.71,2.97,2.76,3.18,91,68,56,47,35,35,26,9,1.07,1.27,0.86,1.51,1.42,1.61,62,2,2,1,6,2,3,7,3,1,6,3,2,6,15,7,6,8,11,32,35,29,59,53,65,0
OS Belenenses SAD,Belenenses,2018/2019,Portugal,34,17,17,0,10,6,4,13,5,8,11,6,5,1.26,1.35,1.18,9,11,8,9,42,51,-9,93,51,42,25,17,26,25,-1,-8,73,61,90,60,59,61,13,7,6,15,7,8,11,5,6,11,7,4,130,67,63,80,35,45,52,53,51,315,161,154,154,82,72,161,79,82,513,267,246,14,11,3,19,14,5,-5,-3,-2,6,5,1,20,6,14,8,6,2,1.12,1.24,1,2.74,3,2.47,1.24,1.47,1,1.5,1.53,1.47,0.97,1.47,0.47,0.41,0.65,0.18,0.56,0.82,0.29,29,23,17,12,5,3,15,11,9,7,3,2,14,12,8,5,2,1,5,11,17,22,29,31,2,6,8,10,14,15,3,5,9,12,15,16,85,68,50,35,15,9,88,65,53,41,18,12,82,71,47,29,12,6,15,32,50,65,85,91,12,35,47,59,82,88,18,29,53,71,88,94,18,12,2,13,9,2,5,3,0,53,35,6,76,53,12,29,18,0,29,35,24,9,38,41,35,44,41,47,32,29,35,32,41,24,22,9,13,65,53,76,23,9,14,68,53,82,5,3,2,15,18,12,18,29,6,59,35,82,24,35,12,3.82,3.94,3.71,2.35,2.06,2.65,76,62,50,44,38,26,12,12,1.16,1.20,1.11,1.55,1.54,1.56,71,4,2,0,7,4,7,7,7,4,6,2,5,4,4,4,9,9,8,38,29,47,32,35,29,9
CD Tondela,CD Tondela,2018/2019,Portugal,34,17,17,0,9,7,2,8,3,5,17,7,10,1.03,1.41,0.65,15,10,15,15,40,54,-14,94,46,48,22,18,24,30,-2,-12,76,70,85,57,64,51,4,3,1,19,10,9,12,4,8,12,7,5,196,84,112,113,54,59,46,46,45,365,194,171,163,93,70,202,101,101,557,273,284,16,9,7,28,12,16,-12,-3,-9,5,4,1,14,6,8,15,7,8,0.85,1.06,0.65,2.76,2.71,2.82,1.18,1.29,1.06,1.59,1.41,1.76,1.29,1.24,1.35,0.47,0.53,0.41,0.82,0.71,0.94,33,26,17,10,5,2,17,13,8,4,2,1,16,13,9,6,3,1,1,8,17,24,29,32,0,4,9,13,15,16,1,4,8,11,14,16,97,76,50,29,15,6,100,76,47,24,12,6,94,76,53,35,18,6,3,24,50,71,85,94,0,24,53,76,88,94,6,24,47,65,82,94,26,11,3,13,4,1,13,7,2,76,32,9,76,24,6,76,41,12,26,41,12,10,12,18,6,56,59,53,35,24,47,35,41,29,11,7,4,32,41,24,22,11,11,65,65,65,9,3,6,26,18,35,15,24,6,41,35,47,44,41,47,5.76,4.94,6.59,3.32,3.18,3.47,91,85,79,68,62,53,41,26,1.32,1.43,1.22,1.51,1.43,1.59,65,7,2,4,2,1,6,5,7,6,5,8,3,7,6,5,6,7,7,24,18,29,50,41,59,18
Vitória Setúbal FC,Vitória Setúbal,2018/2019,Portugal,34,17,17,0,8,4,4,12,6,6,14,7,7,1.06,1.06,1.06,13,16,10,13,28,39,-11,67,31,36,13,15,18,21,-5,-6,110,118,102,78,85,73,11,6,5,16,6,10,13,8,5,11,6,5,185,97,88,110,49,61,46,49,42,328,182,146,154,78,76,174,104,70,658,338,320,12,5,7,18,7,11,-6,-2,-4,6,4,2,16,7,9,12,6,6,1,1.12,0.88,1.97,1.82,2.12,0.82,0.76,0.88,1.15,1.06,1.24,0.88,0.71,1.06,0.35,0.29,0.41,0.53,0.41,0.65,28,22,12,3,1,1,14,11,5,1,0,0,14,11,7,2,1,1,6,12,22,31,33,33,3,6,12,16,17,17,3,6,10,15,16,16,82,65,35,9,3,3,82,65,29,6,0,0,82,65,41,12,6,6,18,35,65,91,97,97,18,35,71,94,100,100,18,35,59,88,94,94,21,7,2,11,1,0,10,6,2,62,21,6,65,6,0,59,35,12,24,24,24,1,32,35,29,47,35,59,38,47,29,32,35,29,19,10,9,56,59,53,23,12,11,68,71,65,5,1,4,15,6,24,18,24,12,47,41,53,35,35,35,5.44,5.71,5.18,3.24,2.88,3.59,88,76,71,62,44,32,21,9,1.23,1.31,1.15,1.37,1.24,1.50,41,2,5,1,4,0,3,2,4,7,3,6,1,5,5,3,5,5,6,35,35,35,41,41,41,6
Rio Ave FC,Rio Ave FC,2018/2019,Portugal,34,17,17,0,12,5,7,9,6,3,13,6,7,1.32,1.24,1.41,7,12,6,7,50,52,-2,102,54,48,26,24,28,24,-2,0,61,59,64,59,55,64,5,2,3,25,14,11,5,2,3,21,10,11,173,96,77,99,47,52,53,54,51,352,191,161,171,88,83,181,103,78,498,252,246,25,13,12,26,11,15,-1,2,-3,12,7,5,11,5,6,11,5,6,1.38,1.53,1.24,3,3.18,2.82,1.47,1.53,1.41,1.53,1.65,1.41,1.5,1.41,1.59,0.74,0.76,0.71,0.76,0.65,0.88,33,29,22,12,4,2,16,15,13,7,2,1,17,14,9,5,2,1,1,5,12,22,30,32,1,2,4,10,15,16,0,3,8,12,15,16,97,85,65,35,12,6,94,88,76,41,12,6,100,82,53,29,12,6,3,15,35,65,88,94,6,12,24,59,88,94,0,18,47,71,88,94,28,17,5,14,8,2,14,9,3,82,50,15,82,47,12,82,53,18,35,29,41,-2,15,12,18,74,82,65,15,12,18,62,59,65,17,9,8,50,53,47,14,7,7,41,41,41,9,4,5,26,24,29,35,41,29,32,29,35,32,29,35,5.09,5.65,4.53,2.91,2.76,3.06,91,71,65,62,53,35,28,26,1.30,1.37,1.22,1.54,1.50,1.58,74,2,9,4,8,8,2,5,2,10,2,7,9,5,3,6,6,7,7,26,35,18,38,35,41,21
