team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Stoke City FC,Stoke City,2022/2023,England,46,23,23,0,14,6,8,11,5,6,21,12,9,1.15,1,1.3,16,22,8,16,55,54,1,109,52,57,25,30,27,27,-2,3,75,83,69,77,77,77,13,6,7,19,8,11,18,11,7,16,9,7,263,148,115,83,41,42,53,55,51,595,306,289,255,126,129,340,180,160,524,249,275,27,14,13,23,9,14,4,5,-1,14,9,5,18,8,10,14,6,8,1.3,1.52,1.09,2.37,2.26,2.48,1.2,1.09,1.3,1.17,1.17,1.17,1.09,1,1.17,0.59,0.61,0.57,0.5,0.39,0.61,42,31,20,13,2,1,21,14,10,6,1,0,21,17,10,7,1,1,4,15,26,33,44,45,2,9,13,17,22,23,2,6,13,16,22,22,91,67,43,28,4,2,91,61,43,26,4,0,91,74,43,30,4,4,9,33,57,72,96,98,9,39,57,74,96,100,9,26,57,70,96,96,33,13,4,16,5,2,17,8,2,72,28,9,70,22,9,74,35,9,30,26,35,0,28,26,30,41,35,48,39,48,30,35,39,30,24,14,10,52,61,43,26,13,13,57,57,57,9,3,6,20,13,26,30,39,22,39,35,43,30,26,35,5.72,6.43,5.00,1.8,1.78,1.83,89,85,76,67,54,33,22,17,1.56,1.59,1.53,1.24,1.12,1.36,48,3,9,4,4,7,6,5,9,8,9,3,3,6,4,6,9,7,7,24,22,26,46,52,39,13
West Bromwich Albion FC,West Bromwich Albion,2022/2023,England,46,23,23,0,18,11,7,12,7,5,16,5,11,1.43,1.74,1.13,9,7,13,9,59,53,6,112,51,61,31,28,20,33,11,-5,70,67,74,78,103,63,16,12,4,23,9,14,10,5,5,23,13,10,293,185,108,75,35,40,53,55,52,619,349,270,228,127,101,391,222,169,420,211,209,27,15,12,26,10,16,1,5,-4,16,10,6,16,9,7,14,4,10,1.39,1.7,1.09,2.43,2.22,2.65,1.28,1.35,1.22,1.15,0.87,1.43,1.15,1.09,1.22,0.59,0.65,0.52,0.57,0.43,0.7,43,35,17,9,6,1,20,15,7,4,3,1,23,20,10,5,3,0,3,11,29,37,40,45,3,8,16,19,20,22,0,3,13,18,20,23,93,76,37,20,13,2,87,65,30,17,13,4,100,87,43,22,13,0,7,24,63,80,87,98,13,35,70,83,87,96,0,13,57,78,87,100,37,13,3,17,7,1,20,6,2,80,28,7,74,30,4,87,26,9,39,48,30,15,35,52,17,50,39,61,22,22,22,50,57,43,24,15,9,52,65,39,21,10,11,46,43,48,10,4,6,22,17,26,35,43,26,35,39,30,30,17,43,6.37,8.04,4.70,1.63,1.52,1.74,91,85,80,70,56,37,24,20,1.58,1.77,1.38,1.28,1.08,1.48,43,6,7,5,6,6,12,8,4,5,7,5,7,3,7,5,4,7,8,26,30,22,35,22,48,9
Burnley FC,Burnley,2022/2023,England,46,23,23,0,29,16,13,14,6,8,3,1,2,2.2,2.35,2.04,1,1,1,1,87,35,52,122,64,58,49,38,15,20,34,18,48,42,55,118,138,103,21,12,9,24,11,13,4,1,3,33,14,19,267,162,105,85,40,45,65,69,60,630,361,269,269,154,115,361,207,154,436,209,227,35,18,17,15,7,8,20,11,9,18,7,11,23,13,10,5,3,2,1.67,1.48,1.87,2.65,2.78,2.52,1.89,2.13,1.65,0.76,0.65,0.87,1.09,1.09,1.09,0.76,0.78,0.74,0.33,0.3,0.35,43,35,24,10,5,4,22,20,14,5,2,1,21,15,10,5,3,3,3,11,22,36,41,42,1,3,9,18,21,22,2,8,13,18,20,20,93,76,52,22,11,9,96,87,61,22,9,4,91,65,43,22,13,13,7,24,48,78,89,91,4,13,39,78,91,96,9,35,57,78,87,87,28,15,6,13,8,3,15,7,3,61,33,13,57,35,13,65,30,13,63,70,57,14,46,52,39,52,48,57,9,4,13,72,61,83,32,16,16,70,70,70,23,13,10,50,57,43,9,4,5,20,17,22,39,30,48,50,57,43,11,13,9,5.80,7.04,4.57,1.85,1.74,1.96,87,74,61,46,26,22,17,13,1.64,1.89,1.40,1.09,0.92,1.25,74,6,11,6,7,9,13,11,11,13,3,3,5,1,6,3,3,4,7,30,26,35,7,4,9,11
Middlesbrough FC,Middlesbrough,2022/2023,England,48,24,24,0,22,13,9,10,7,3,16,4,12,1.58,1.92,1.25,4,3,9,4,84,57,27,141,66,75,46,38,20,37,26,1,51,47,57,76,108,58,11,9,2,30,14,16,10,3,7,22,13,9,296,148,148,95,46,49,58,59,57,600,299,301,245,135,110,355,164,191,467,240,227,33,21,12,31,13,18,2,8,-6,15,10,5,19,9,10,14,5,9,1.33,1.63,1.04,2.94,2.75,3.13,1.75,1.92,1.58,1.19,0.83,1.54,1.33,1.42,1.25,0.69,0.88,0.5,0.65,0.54,0.75,45,38,30,19,7,2,22,18,13,8,4,1,23,20,17,11,3,1,3,10,18,29,41,46,2,6,11,16,20,23,1,4,7,13,21,23,94,79,63,40,15,4,92,75,54,33,17,4,96,83,71,46,13,4,6,21,37,60,85,96,8,25,46,67,83,96,4,17,29,54,87,96,38,18,5,19,10,3,19,8,2,79,38,10,79,42,13,79,33,8,46,54,38,20,23,38,8,63,58,67,21,13,29,46,54,38,23,14,9,48,58,38,22,9,13,46,38,54,13,6,7,27,25,29,31,42,21,40,38,42,29,21,38,6.17,6.17,6.17,1.98,1.92,2.04,92,81,71,54,48,38,17,13,1.51,1.55,1.47,1.24,1.08,1.41,75,4,4,9,6,19,17,9,8,8,10,7,5,4,10,7,6,3,5,21,29,13,33,17,50,8
Hull City AFC,Hull City,2022/2023,England,46,23,23,0,14,9,5,16,6,10,16,8,8,1.26,1.43,1.09,15,16,17,15,51,61,-10,112,51,61,24,27,27,34,-3,-7,81,87,77,68,77,61,14,7,7,23,11,12,17,7,10,20,9,11,215,131,84,77,30,47,50,53,47,494,265,229,183,89,94,311,176,135,491,243,248,20,9,11,29,16,13,-9,-7,-2,9,5,4,23,8,15,14,10,4,1.09,1,1.17,2.43,2.22,2.65,1.11,1.04,1.17,1.33,1.17,1.48,1.07,1.09,1.04,0.43,0.39,0.48,0.63,0.7,0.57,38,31,19,12,6,3,21,17,9,3,1,0,17,14,10,9,5,3,8,15,27,34,40,43,2,6,14,20,22,23,6,9,13,14,18,20,83,67,41,26,13,7,91,74,39,13,4,0,74,61,43,39,22,13,17,33,59,74,87,93,9,26,61,87,96,100,26,39,57,61,78,87,31,13,4,18,6,1,13,7,3,67,28,9,78,26,4,57,30,13,30,39,22,3,30,30,30,50,48,52,37,30,43,43,39,48,22,9,13,48,39,57,29,15,14,63,65,61,10,4,6,22,17,26,20,22,17,50,35,65,30,43,17,4.67,5.70,3.65,1.67,1.3,2.04,87,78,67,52,41,35,24,11,1.24,1.32,1.16,1.56,1.44,1.69,65,4,4,6,1,5,6,7,8,10,3,6,9,6,8,6,10,7,6,35,26,43,35,35,35,7
Swansea City AFC,Swansea City,2022/2023,Wales,46,23,23,0,18,11,7,12,4,8,16,8,8,1.43,1.61,1.26,10,11,10,10,68,64,4,132,70,62,38,30,32,32,6,-2,61,55,69,65,65,65,11,7,4,26,12,14,11,5,6,20,13,7,236,118,118,112,55,57,64,64,64,606,318,288,250,133,117,356,185,171,423,195,228,33,21,12,31,13,18,2,8,-6,17,11,6,12,5,7,17,7,10,1.37,1.65,1.09,2.87,3.04,2.7,1.48,1.65,1.3,1.39,1.39,1.39,1.39,1.48,1.3,0.72,0.91,0.52,0.67,0.57,0.78,44,36,26,15,7,3,22,18,14,9,4,2,22,18,12,6,3,1,2,10,20,31,39,43,1,5,9,14,19,21,1,5,11,17,20,22,96,78,57,33,15,7,96,78,61,39,17,9,96,78,52,26,13,4,4,22,43,67,85,93,4,22,39,61,83,91,4,22,48,74,87,96,37,18,9,19,9,6,18,9,3,80,39,20,83,39,26,78,39,13,39,48,30,0,24,30,17,57,52,61,24,22,26,43,57,30,23,14,9,50,61,39,22,7,15,48,30,65,10,6,4,22,26,17,37,48,26,26,22,30,37,30,43,5.13,5.13,5.13,2.43,2.39,2.48,89,80,65,41,28,20,15,7,1.54,1.62,1.46,1.25,1.14,1.36,59,6,4,8,9,7,4,8,11,11,3,11,10,5,6,11,3,3,12,26,17,35,35,35,35,7
Watford FC,Watford,2022/2023,England,46,23,23,0,16,11,5,15,6,9,15,6,9,1.37,1.7,1.04,11,9,18,11,56,53,3,109,58,51,35,21,23,30,12,-9,74,59,99,78,90,69,16,10,6,20,11,9,14,4,10,24,15,9,236,129,107,104,51,53,53,54,51,550,300,250,221,126,95,329,174,155,520,252,268,27,17,10,27,12,15,0,5,-5,14,9,5,19,9,10,13,5,8,1.33,1.57,1.09,2.37,2.52,2.22,1.22,1.52,0.91,1.15,1,1.3,1.17,1.26,1.09,0.59,0.74,0.43,0.59,0.52,0.65,42,34,18,12,3,0,21,18,10,6,3,0,21,16,8,6,0,0,4,12,28,34,43,46,2,5,13,17,20,23,2,7,15,17,23,23,91,74,39,26,7,0,91,78,43,26,13,0,91,70,35,26,0,0,9,26,61,74,93,100,9,22,57,74,87,100,9,30,65,74,100,100,34,15,4,17,8,3,17,7,1,74,33,9,74,35,13,74,30,4,35,48,22,19,35,43,26,43,48,39,30,17,43,52,65,39,25,14,11,54,61,48,23,9,14,50,39,61,10,6,4,22,26,17,30,39,22,41,39,43,28,22,35,5.13,5.61,4.65,2.26,2.22,2.30,89,72,67,54,48,41,20,15,1.42,1.58,1.26,1.52,1.40,1.64,41,4,7,5,7,6,6,6,7,8,5,4,5,7,7,5,3,6,11,33,26,39,33,26,39,11
Sunderland AFC,Sunderland,2022/2023,England,48,24,24,0,19,8,11,15,9,6,14,7,7,1.5,1.38,1.63,6,15,4,6,70,58,12,128,69,59,35,35,34,24,1,11,62,62,62,74,63,90,14,6,8,29,16,13,8,4,4,22,11,11,217,103,114,102,43,59,54,55,53,589,318,271,237,123,114,352,195,157,498,235,263,22,13,9,24,9,15,-2,4,-6,10,5,5,25,16,9,13,3,10,1.15,1.29,1,2.67,2.88,2.46,1.46,1.46,1.46,1.21,1.42,1,0.96,0.92,1,0.46,0.54,0.38,0.5,0.38,0.63,45,38,26,9,5,3,22,19,14,6,3,3,23,19,12,3,2,0,3,10,22,39,43,45,2,5,10,18,21,21,1,5,12,21,22,24,94,79,54,19,10,6,92,79,58,25,13,13,96,79,50,13,8,0,6,21,46,81,90,94,8,21,42,75,87,87,4,21,50,87,92,100,31,13,1,13,7,1,18,6,0,65,27,2,54,29,4,75,25,0,40,33,46,-9,29,25,33,60,67,54,17,17,17,46,46,46,27,16,11,56,67,46,30,14,16,63,58,67,8,5,3,17,21,13,21,21,21,52,67,38,27,13,42,4.52,4.29,4.75,2.13,1.79,2.46,79,73,69,60,42,27,13,10,1.43,1.51,1.34,1.45,1.41,1.49,65,1,6,5,6,5,13,12,6,16,2,6,5,3,13,7,9,4,9,31,38,25,29,29,29,10
Norwich City FC,Norwich City,2022/2023,England,46,23,23,0,17,8,9,11,5,6,18,10,8,1.35,1.26,1.43,13,17,7,13,57,54,3,111,54,57,27,30,27,27,0,3,73,77,69,77,77,77,12,5,7,23,10,13,15,10,5,21,10,11,291,140,151,94,41,53,57,59,55,631,353,278,227,123,104,404,230,174,458,242,216,31,14,17,24,11,13,7,3,4,15,7,8,19,9,10,12,7,5,1.39,1.3,1.48,2.41,2.35,2.48,1.24,1.17,1.3,1.17,1.17,1.17,1.2,1.09,1.3,0.67,0.61,0.74,0.52,0.48,0.57,42,31,21,10,5,2,21,16,10,5,2,0,21,15,11,5,3,2,4,15,25,36,41,44,2,7,13,18,21,23,2,8,12,18,20,21,91,67,46,22,11,4,91,70,43,22,9,0,91,65,48,22,13,9,9,33,54,78,89,96,9,30,57,78,91,100,9,35,52,78,87,91,31,15,5,16,8,1,15,7,4,67,33,11,70,35,4,65,30,17,37,35,39,0,26,22,30,50,43,57,33,43,22,46,43,48,28,13,15,61,57,65,25,14,11,54,61,48,8,3,5,17,13,22,33,30,35,41,39,43,26,30,22,6.33,6.09,6.57,2.04,1.78,2.30,96,89,70,59,50,30,30,22,1.57,1.74,1.40,1.37,1.25,1.49,61,7,10,5,5,8,4,8,6,4,5,6,5,2,10,6,8,3,9,24,22,26,39,43,35,11
Queens Park Rangers FC,Queens Park Rangers,2022/2023,England,46,23,23,0,13,6,7,11,5,6,22,12,10,1.09,1,1.17,20,23,12,21,44,71,-27,115,56,59,21,23,35,36,-14,-13,94,99,90,58,59,57,9,3,6,22,11,11,18,10,8,17,9,8,237,133,104,85,40,45,50,52,47,562,300,262,192,104,88,370,196,174,501,253,248,25,18,7,38,17,21,-13,1,-14,10,8,2,14,5,9,22,10,12,0.96,1.26,0.65,2.5,2.43,2.57,0.96,0.91,1,1.54,1.52,1.57,1.37,1.52,1.22,0.54,0.78,0.3,0.83,0.74,0.91,43,33,23,11,3,1,22,18,12,3,1,0,21,15,11,8,2,1,3,13,23,35,43,45,1,5,11,20,22,23,2,8,12,15,21,22,93,72,50,24,7,2,96,78,52,13,4,0,91,65,48,35,9,4,7,28,50,76,93,98,4,22,48,87,96,100,9,35,52,65,91,96,35,17,8,20,9,5,15,8,3,76,37,17,87,39,22,65,35,13,28,26,30,-2,20,13,26,48,48,48,39,43,35,37,39,35,18,9,9,39,39,39,29,11,18,63,48,78,10,6,4,22,26,17,22,35,9,30,22,39,48,43,52,5.15,5.78,4.52,1.85,1.74,1.96,89,65,61,50,43,39,24,20,1.42,1.53,1.31,1.42,1.33,1.51,54,3,9,6,5,4,4,2,3,8,9,8,8,8,9,4,7,6,12,24,22,26,48,52,43,13
