timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1468605600,Jul 15 2016 - 6:00pm,complete,620,Slaven Koprivnica,Inter Zaprešić,N/A,1,0.00,0.00,1.50,0.44,2,0,2,0,0,0,"83,90'3","",5,2,1,0,3,2,0,1,1,4,11,3,3,0,8,3,12,13,64,36,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Koprivnica)
1468688400,Jul 16 2016 - 5:00pm,complete,1438,Istra 1961,Osijek,N/A,1,0.00,0.00,1.28,1.67,0,1,1,1,0,1,"","5",7,9,3,1,5,1,1,3,1,5,14,11,9,3,5,8,18,27,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Aldo Drosina
1468695600,Jul 16 2016 - 7:00pm,complete,467,Split,Rijeka,N/A,1,0.00,0.00,0.72,2.00,0,3,3,1,0,1,"","8,75,90'1",3,1,1,0,1,0,0,1,1,0,7,9,5,3,2,6,14,14,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Park mladeži
1468774800,Jul 17 2016 - 5:00pm,complete,2103,Dinamo Zagreb,Lokomotiva Zagreb,N/A,1,0.00,0.00,2.22,0.83,3,1,4,3,2,1,"29,44,54","16",4,5,0,0,2,0,0,0,1,1,15,11,9,6,6,5,10,11,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1468782000,Jul 17 2016 - 7:00pm,complete,3947,Cibalia,Hajduk Split,N/A,1,0.00,0.00,0.89,1.67,0,2,2,1,0,1,"","18,90'1",5,2,0,0,3,0,0,0,0,3,9,6,3,0,6,6,21,25,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cibalia
1469210400,Jul 22 2016 - 6:00pm,complete,3954,Rijeka,Istra 1961,N/A,2,0.00,0.00,2.89,0.89,4,1,5,3,3,0,"5,7,28,55","65",5,5,0,0,1,0,0,0,0,1,14,6,5,0,9,6,15,7,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion HNK Rijeka
1469293200,Jul 23 2016 - 5:00pm,complete,651,Slaven Koprivnica,Cibalia,N/A,2,3.00,0.00,1.50,0.28,3,2,5,3,1,2,"3,73,87","21,37",6,5,1,0,4,0,0,1,1,3,3,4,2,2,1,2,11,17,52,48,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Koprivnica)
1469300400,Jul 23 2016 - 7:00pm,complete,371,Inter Zaprešić,Osijek,N/A,2,0.00,3.00,1.11,1.67,0,2,2,0,0,0,"","49,68",8,6,0,0,1,0,0,0,1,0,12,9,5,5,7,4,8,17,54,46,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion ŠRC Zaprešić
1469386800,Jul 24 2016 - 7:00pm,complete,212,Lokomotiva Zagreb,Split,N/A,2,0.00,0.00,1.61,0.28,0,0,0,0,0,0,"","",6,3,1,0,2,0,0,1,1,1,14,10,5,5,9,5,4,16,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kranjčevićeva
1469815200,Jul 29 2016 - 6:00pm,complete,1323,Dinamo Zagreb,Slaven Koprivnica,N/A,3,3.00,0.00,2.22,0.61,1,1,2,0,0,0,"90'4","90'2",7,3,2,0,5,0,0,2,1,4,16,6,4,3,12,3,17,27,72,28,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,50,50,0,50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1469898000,Jul 30 2016 - 5:00pm,complete,1100,Cibalia,Inter Zaprešić,N/A,3,0.00,0.00,0.89,0.44,3,3,6,4,2,2,"13,34,85","7,41,55",7,3,4,0,6,0,0,4,1,5,11,6,6,2,5,4,21,22,51,49,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,50,50,100,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cibalia
1469984400,Jul 31 2016 - 5:00pm,complete,1027,Istra 1961,Lokomotiva Zagreb,N/A,3,0.00,0.00,1.28,0.83,1,1,2,1,1,0,"24","72",2,7,4,0,2,0,0,4,0,2,9,16,2,6,7,10,23,13,41,59,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,0,50,12.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Aldo Drosina
1469984400,Jul 31 2016 - 5:00pm,complete,4019,Osijek,Rijeka,N/A,3,0.00,3.00,2.00,2.00,0,1,1,1,0,1,"","41",10,6,1,0,1,0,1,0,1,0,6,7,4,4,2,3,15,18,55,45,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,50,50,50,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Gradski vrt
1469991600,Jul 31 2016 - 7:00pm,complete,3000,Split,Hajduk Split,N/A,3,0.00,3.00,0.72,1.67,0,1,1,0,0,0,"","90'3",4,7,3,0,0,0,1,2,0,0,9,12,6,9,3,3,17,13,38,62,0.00,0.00,0.00,0.00,2.50,0,100,50,0,0,0,100,50,100,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Park mladeži
1470420000,Aug 05 2016 - 6:00pm,complete,653,Slaven Koprivnica,Split,N/A,4,3.00,1.00,1.50,0.28,0,0,0,0,0,0,"","",5,1,3,0,4,0,2,1,2,2,5,5,3,0,2,5,14,23,57,43,0.00,0.00,0.00,0.00,1.75,25,50,25,25,25,25,25,50,50,8.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Koprivnica)
1470502800,Aug 06 2016 - 5:00pm,complete,3264,Cibalia,Dinamo Zagreb,N/A,4,0.50,0.00,0.89,2.56,0,2,2,2,0,2,"","18,42",3,6,0,0,1,0,0,0,1,0,10,6,6,3,4,3,24,15,43,57,0.00,0.00,0.00,0.00,2.00,25,50,25,25,25,25,50,25,50,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cibalia
1470589200,Aug 07 2016 - 5:00pm,complete,656,Inter Zaprešić,Rijeka,N/A,4,0.00,3.00,1.11,2.00,1,1,2,0,0,0,"90'4","90'1",1,8,5,0,2,0,2,3,1,1,3,12,0,5,3,7,15,18,43,57,0.00,0.00,0.00,0.00,2.00,0,75,25,0,0,0,50,75,75,11.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion ŠRC Zaprešić
1470596400,Aug 07 2016 - 7:00pm,complete,6860,Hajduk Split,Istra 1961,N/A,4,0.00,0.00,2.17,0.89,4,0,4,1,1,0,"43,60,69,79","",6,3,0,0,0,0,0,0,0,0,15,2,6,2,9,0,11,16,67,33,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Poljud
1470679200,Aug 08 2016 - 6:00pm,complete,427,Lokomotiva Zagreb,Osijek,N/A,4,1.00,3.00,1.61,1.67,2,3,5,0,0,0,"54,73","55,77,88",6,3,1,0,2,0,0,1,0,2,17,5,8,2,9,3,10,11,47,53,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,25,25,25,13.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Kranjčevićeva
1470848400,Aug 10 2016 - 5:00pm,complete,29109,Hajduk Split,Dinamo Zagreb,N/A,2,3.00,3.00,2.17,2.56,0,4,4,1,0,1,"","45'1,57,60,69",7,2,2,0,4,0,0,2,0,4,10,7,5,3,5,4,12,11,48,52,0.00,0.00,0.00,0.00,3.00,0,100,50,50,0,50,100,50,50,12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Poljud
1471024800,Aug 12 2016 - 6:00pm,complete,500,Split,Cibalia,N/A,5,0.00,0.00,0.72,0.28,2,2,4,2,2,0,"31,37","68,88",3,8,1,0,2,0,0,1,0,2,10,10,4,6,6,4,13,19,43,57,0.00,0.00,0.00,0.00,3.50,50,75,75,50,50,50,75,75,100,8.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Park mladeži
1471107600,Aug 13 2016 - 5:00pm,complete,1691,Dinamo Zagreb,Inter Zaprešić,N/A,5,2.00,0.50,2.22,0.44,2,1,3,1,1,0,"38,83","90'1",13,5,0,0,0,0,0,0,0,0,23,5,7,2,16,3,6,10,60,40,0.00,0.00,0.00,0.00,3.50,75,100,50,50,25,50,50,75,100,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1471114800,Aug 13 2016 - 7:00pm,complete,3022,Rijeka,Lokomotiva Zagreb,N/A,5,3.00,0.50,2.89,0.83,1,0,1,1,1,0,"11","",5,5,2,0,3,0,1,1,0,3,8,5,3,0,5,5,13,21,54,46,0.00,0.00,0.00,0.00,4.00,100,100,75,75,50,75,100,50,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion HNK Rijeka
1471194000,Aug 14 2016 - 5:00pm,complete,1003,Istra 1961,Slaven Koprivnica,N/A,5,0.50,1.00,1.28,0.61,0,0,0,0,0,0,"","",10,0,0,0,0,0,0,0,0,0,14,4,6,2,8,2,16,14,52,48,0.00,0.00,0.00,0.00,1.75,75,75,0,0,0,0,50,50,75,7.50,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Aldo Drosina
1471201200,Aug 14 2016 - 7:00pm,complete,6613,Osijek,Hajduk Split,N/A,5,0.00,3.00,2.00,1.67,1,1,2,2,1,1,"19","12",15,5,3,0,4,0,0,3,2,2,8,6,2,2,6,4,26,20,54,46,0.00,0.00,0.00,0.00,1.25,0,25,0,0,0,0,75,0,50,14.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Gradski vrt
1471629600,Aug 19 2016 - 6:00pm,complete,1424,Dinamo Zagreb,Split,N/A,6,2.33,1.00,2.22,0.28,1,0,1,0,0,0,"62","",3,4,0,0,2,0,0,0,1,1,18,9,9,5,9,4,5,13,65,35,0.00,0.00,0.00,0.00,1.50,50,50,34,17,0,17,34,34,50,10.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1471712400,Aug 20 2016 - 5:00pm,complete,1000,Cibalia,Istra 1961,N/A,6,0.33,0.00,0.89,0.89,1,1,2,1,1,0,"28","56",2,8,4,0,0,0,2,2,0,0,8,9,6,4,2,5,13,13,48,52,0.00,0.00,0.00,0.00,3.92,42,100,67,67,42,59,100,67,84,9.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cibalia
1471719600,Aug 20 2016 - 7:00pm,complete,905,Slaven Koprivnica,Osijek,N/A,6,2.33,3.00,1.50,1.67,2,3,5,1,1,0,"41,83","58,66,85",1,8,1,0,5,0,1,0,2,3,5,10,2,3,3,7,12,14,45,55,0.00,0.00,0.00,0.00,2.50,33,67,33,33,33,17,33,67,67,11.33,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion (Koprivnica)
1471798800,Aug 21 2016 - 5:00pm,complete,323,Inter Zaprešić,Lokomotiva Zagreb,N/A,6,0.50,0.33,1.11,0.83,2,1,3,1,1,0,"8,70","57",1,8,3,0,1,0,0,3,0,1,7,17,5,9,2,8,22,9,44,56,0.00,0.00,0.00,0.00,2.17,59,84,17,17,0,17,50,50,84,10.17,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion ŠRC Zaprešić
