team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
US Orléans Loiret,Orléans,2017/2018,France,38,19,19,0,12,7,5,10,6,4,16,6,10,1.21,1.42,1,12,13,14,12,52,61,-9,113,63,50,34,18,29,32,5,-14,66,50,95,56,59,54,7,3,4,24,15,9,9,2,7,17,12,5,167,82,85,98,39,59,50,50,50,316,173,143,168,96,72,148,77,71,574,276,298,30,20,10,29,14,15,1,6,-5,13,8,5,12,6,6,13,5,8,1.34,1.58,1.11,2.97,3.32,2.63,1.37,1.79,0.95,1.61,1.53,1.68,1.55,1.79,1.32,0.79,1.05,0.53,0.76,0.74,0.79,36,30,19,14,9,4,18,18,11,7,5,3,18,12,8,7,4,1,2,8,19,24,29,34,1,1,8,12,14,16,1,7,11,12,15,18,95,79,50,37,24,11,95,95,58,37,26,16,95,63,42,37,21,5,5,21,50,63,76,89,5,5,42,63,74,84,5,37,58,63,79,95,32,19,6,17,12,3,15,7,3,84,50,16,89,63,16,79,37,16,32,37,26,18,18,16,21,63,79,47,24,11,37,45,63,26,15,8,7,39,42,37,18,7,11,47,37,58,11,6,5,29,32,26,34,42,26,32,32,32,34,26,42,4.39,4.32,4.47,2.58,2.05,3.11,79,74,57,47,34,28,16,8,0.97,1.06,0.89,1.58,1.52,1.64,68,7,5,6,8,6,5,4,3,8,3,5,8,6,8,10,6,4,11,26,32,21,42,32,53,8
Nîmes Olympique,Nîmes,2017/2018,France,38,19,19,0,22,12,10,7,3,4,9,4,5,1.92,2.05,1.79,2,4,2,2,75,37,38,112,54,58,38,37,16,21,22,16,46,45,46,93,107,81,13,9,4,20,7,13,7,4,3,23,11,12,233,118,115,68,31,37,53,54,52,534,290,244,259,139,120,275,151,124,475,230,245,36,17,19,15,5,10,21,12,9,20,11,9,14,7,7,4,1,3,1.95,2.11,1.79,2.95,2.84,3.05,1.97,2,1.95,0.97,0.84,1.11,1.34,1.16,1.53,0.95,0.89,1,0.39,0.26,0.53,36,30,24,15,6,1,18,13,11,8,3,1,18,17,13,7,3,0,2,8,14,23,32,37,1,6,8,11,16,18,1,2,6,12,16,19,95,79,63,39,16,3,95,68,58,42,16,5,95,89,68,37,16,0,5,21,37,61,84,97,5,32,42,58,84,95,5,11,32,63,84,100,28,16,7,12,6,4,16,10,3,74,42,18,63,32,21,84,53,16,58,63,53,8,34,47,21,53,37,68,18,21,16,61,58,63,25,15,10,66,79,53,12,7,5,32,37,26,11,4,7,29,21,37,53,58,47,37,37,37,11,5,16,6.13,6.21,6.05,1.79,1.63,1.95,87,74,50,34,26,24,13,8,2.08,2.18,1.98,1.17,1.05,1.30,68,9,5,7,6,14,5,10,5,14,3,2,4,3,5,7,6,4,3,18,16,21,24,21,26,3
Gazélec FCO Ajaccio,Gazélec Ajaccio,2017/2018,France,38,19,19,0,11,8,3,8,5,3,19,6,13,1.08,1.53,0.63,16,11,17,16,35,60,-25,95,45,50,24,11,21,39,3,-28,98,71,155,57,81,44,9,5,4,18,11,7,15,5,10,21,14,7,160,102,58,92,46,46,45,45,45,378,203,175,171,97,74,207,106,101,588,294,294,18,12,6,23,6,17,-5,6,-11,12,9,3,14,7,7,12,3,9,1.32,1.79,0.84,2.5,2.37,2.63,0.92,1.26,0.58,1.58,1.11,2.05,1.08,0.95,1.21,0.47,0.63,0.32,0.61,0.32,0.89,34,27,16,9,7,1,17,13,8,3,2,1,17,14,8,6,5,0,4,11,22,29,31,37,2,6,11,16,17,18,2,5,11,13,14,19,89,71,42,24,18,3,89,68,42,16,11,5,89,74,42,32,26,0,11,29,58,76,82,97,11,32,58,84,89,95,11,26,58,68,74,100,28,10,3,14,3,1,14,7,2,74,26,8,74,16,5,74,37,11,29,42,16,34,24,26,21,47,58,37,39,26,53,55,74,37,22,14,8,58,74,42,20,7,13,53,37,68,6,3,3,16,16,16,32,47,16,37,37,37,32,16,47,4.21,5.37,3.05,2.42,2.42,2.42,76,71,57,45,32,13,8,5,1.22,1.38,1.05,1.57,1.39,1.75,58,2,5,4,5,4,3,3,3,6,4,3,4,8,8,7,8,7,11,21,26,16,50,32,68,3
Clermont Foot 63,Clermont,2017/2018,France,38,19,19,0,17,10,7,12,6,6,9,3,6,1.66,1.89,1.42,6,6,4,6,54,36,18,90,50,40,32,22,18,18,14,4,63,54,78,95,95,95,14,7,7,20,10,10,7,2,5,25,16,9,210,111,99,72,37,35,51,52,50,449,227,222,198,100,98,251,127,124,467,251,216,19,12,7,10,3,7,9,9,0,12,10,2,22,8,14,4,1,3,1.53,2,1.05,2.37,2.63,2.11,1.42,1.68,1.16,0.95,0.95,0.95,0.76,0.79,0.74,0.5,0.63,0.37,0.26,0.16,0.37,35,29,16,7,2,1,19,16,8,4,2,1,16,13,8,3,0,0,3,9,22,31,36,37,0,3,11,15,17,18,3,6,11,16,19,19,92,76,42,18,5,3,100,84,42,21,11,5,84,68,42,16,0,0,8,24,58,82,95,97,0,16,58,79,89,95,16,32,58,84,100,100,21,7,1,13,2,0,8,5,1,55,18,3,68,11,0,42,26,5,45,53,37,0,37,37,37,53,53,53,18,11,26,66,84,47,29,16,13,76,84,68,20,7,13,53,37,68,6,2,4,16,11,21,32,53,11,58,42,74,11,5,16,5.53,5.84,5.21,1.89,1.95,1.84,87,82,68,55,45,34,32,18,1.59,1.63,1.55,1.42,1.27,1.57,50,3,6,6,2,7,5,4,8,13,0,0,4,3,3,4,6,7,9,32,32,32,24,16,32,11
Stade Brestois 29,Brest,2017/2018,France,39,19,20,0,18,9,9,11,5,6,10,5,5,1.67,1.68,1.65,5,9,3,5,58,45,13,103,43,60,26,32,17,28,9,4,60,66,56,78,101,64,13,9,4,21,8,13,8,4,4,21,11,10,224,135,89,85,37,48,54,55,53,456,249,207,213,118,95,243,131,112,522,249,273,22,10,12,21,10,11,1,0,1,11,6,5,17,8,9,11,5,6,1.28,1.37,1.2,2.64,2.26,3,1.49,1.37,1.6,1.15,0.89,1.4,1.1,1.05,1.15,0.56,0.53,0.6,0.54,0.53,0.55,36,29,18,11,6,3,17,13,7,4,2,0,19,16,11,7,4,3,3,10,21,28,33,36,2,6,12,15,17,19,1,4,9,13,16,17,92,74,46,28,15,8,89,68,37,21,11,0,95,80,55,35,20,15,8,26,54,72,85,92,11,32,63,79,89,100,5,20,45,65,80,85,29,11,2,14,5,1,15,6,1,74,28,5,74,26,5,75,30,5,46,47,45,8,33,47,20,54,42,65,21,21,20,54,58,50,20,11,9,51,58,45,21,10,11,54,53,55,8,3,5,21,16,25,28,32,25,44,42,45,28,26,30,5.74,7.11,4.45,2.18,1.95,2.40,90,82,72,59,44,38,26,21,1.67,1.83,1.50,1.40,1.19,1.61,72,4,4,6,5,8,4,8,8,11,6,4,3,6,3,9,5,2,7,28,26,30,26,26,25,21
Tours FC,Tours,2017/2018,France,38,19,19,0,5,4,1,8,3,5,25,12,13,0.61,0.79,0.42,20,20,20,20,34,68,-34,102,55,47,21,13,34,34,-13,-21,101,81,132,50,50,50,2,1,1,21,12,9,17,7,10,9,5,4,145,88,57,76,37,39,50,51,48,331,189,142,168,100,68,163,89,74,546,269,277,16,10,6,31,16,15,-15,-6,-9,5,3,2,15,7,8,18,9,9,0.79,0.84,0.74,2.68,2.89,2.47,0.89,1.11,0.68,1.79,1.79,1.79,1.24,1.37,1.11,0.42,0.53,0.32,0.82,0.84,0.79,36,31,20,11,3,1,18,15,13,6,2,1,18,16,7,5,1,0,2,7,18,27,35,37,1,4,6,13,17,18,1,3,12,14,18,19,95,82,53,29,8,3,95,79,68,32,11,5,95,84,37,26,5,0,5,18,47,71,92,97,5,21,32,68,89,95,5,16,63,74,95,100,29,12,4,15,6,3,14,6,1,76,32,11,79,32,16,74,32,5,13,21,5,0,5,5,5,55,63,47,45,37,53,24,26,21,13,6,7,34,32,37,25,12,13,66,63,68,9,5,4,24,26,21,13,16,11,39,37,42,47,47,47,3.82,4.63,3.00,2,1.95,2.05,82,63,53,45,28,26,11,5,1.02,1.14,0.87,1.55,1.39,1.72,71,2,5,3,4,2,3,4,5,6,8,7,3,7,10,9,5,3,16,21,16,26,66,63,68,3
Le Havre AC,Le Havre,2017/2018,France,40,20,20,0,20,14,6,10,5,5,10,1,9,1.75,2.35,1.15,4,1,9,3,57,36,21,93,43,50,31,26,12,24,19,2,63,58,69,100,150,75,16,10,6,18,9,9,8,3,5,19,11,8,185,100,85,68,34,34,48,48,47,453,246,207,196,108,88,257,138,119,497,251,246,25,14,11,23,8,15,2,6,-4,15,8,7,12,9,3,13,3,10,1.43,1.65,1.2,2.33,2.15,2.5,1.43,1.55,1.3,0.9,0.6,1.2,1.2,1.1,1.3,0.63,0.7,0.55,0.58,0.4,0.75,38,28,17,5,4,1,18,14,7,2,2,0,20,14,10,3,2,1,2,12,23,35,36,39,2,6,13,18,18,20,0,6,10,17,18,19,95,70,43,13,10,3,90,70,35,10,10,0,100,70,50,15,10,5,5,30,57,87,90,97,10,30,65,90,90,100,0,30,50,85,90,95,33,11,3,15,6,1,18,5,2,83,28,8,75,30,5,90,25,10,50,70,30,21,40,50,30,45,45,45,20,15,25,48,55,40,20,12,8,50,60,40,19,8,11,48,40,55,8,5,3,20,25,15,38,40,35,30,45,15,33,15,50,4.63,5.00,4.25,1.7,1.7,1.70,95,90,75,60,53,45,38,20,1.50,1.64,1.37,1.44,1.31,1.56,53,5,6,5,5,7,4,10,2,12,6,5,5,5,2,2,1,2,7,25,25,25,25,5,45,13
Paris FC,Paris,2017/2018,France,38,19,19,0,16,10,6,13,5,8,9,4,5,1.61,1.84,1.37,8,8,5,8,46,36,10,82,40,42,23,23,17,19,6,4,74,74,74,95,101,90,13,8,5,17,7,10,13,7,6,21,10,11,181,103,78,82,23,59,51,52,50,394,221,173,197,100,97,197,121,76,538,271,267,22,12,10,10,5,5,12,7,5,13,7,6,20,10,10,5,2,3,1.55,1.63,1.47,2.16,2.11,2.21,1.21,1.21,1.21,0.95,0.89,1,0.84,0.89,0.79,0.58,0.63,0.53,0.26,0.26,0.26,33,27,14,5,2,1,16,13,8,2,1,0,17,14,6,3,1,1,5,11,24,33,36,37,3,6,11,17,18,19,2,5,13,16,18,18,87,71,37,13,5,3,84,68,42,11,5,0,89,74,32,16,5,5,13,29,63,87,95,97,16,32,58,89,95,100,11,26,68,84,95,95,21,9,2,11,5,1,10,4,1,55,24,5,58,26,5,53,21,5,42,53,32,3,34,42,26,45,37,53,34,37,32,55,53,58,29,14,15,76,74,79,21,10,11,55,53,58,5,3,2,13,16,11,34,37,32,53,53,53,13,11,16,4.76,5.42,4.11,2.16,1.21,3.11,89,74,55,39,21,13,13,5,1.45,1.52,1.38,1.27,1.15,1.39,42,4,4,3,4,10,6,2,3,10,0,3,3,1,5,3,4,6,11,34,26,42,24,21,26,3
La Berrichonne de Châteauroux,Châteauroux,2017/2018,France,38,19,19,0,17,10,7,9,5,4,12,4,8,1.58,1.84,1.32,9,7,6,9,50,50,0,100,45,55,27,23,18,32,9,-9,68,63,74,68,95,54,9,6,3,22,10,12,11,6,5,12,7,5,177,100,77,68,29,39,46,47,45,415,234,181,198,106,92,217,128,89,463,225,238,17,11,6,25,7,18,-8,4,-12,9,5,4,15,12,3,14,2,12,1.11,1.42,0.79,2.63,2.37,2.89,1.32,1.42,1.21,1.32,0.95,1.68,1.11,0.95,1.26,0.45,0.58,0.32,0.66,0.37,0.95,34,28,22,10,5,1,16,12,9,6,2,0,18,16,13,4,3,1,4,10,16,28,33,37,3,7,10,13,17,19,1,3,6,15,16,18,89,74,58,26,13,3,84,63,47,32,11,0,95,84,68,21,16,5,11,26,42,74,87,97,16,37,53,68,89,100,5,16,32,79,84,95,27,11,4,11,6,1,16,5,3,71,29,11,58,32,5,84,26,16,45,53,37,18,24,32,16,58,53,63,29,32,26,32,37,26,19,12,7,50,63,37,25,10,15,66,53,79,5,5,0,13,26,0,24,26,21,39,63,16,37,11,63,4.66,5.26,4.05,1.79,1.53,2.05,92,82,79,61,55,45,37,24,1.46,1.61,1.33,1.60,1.45,1.74,66,4,4,4,2,4,5,4,7,16,3,5,10,5,6,5,6,2,8,24,26,21,32,21,42,21
US Quevilly Rouen Metropole,Quevilly Rouen,2017/2018,France,38,19,19,0,9,5,4,6,2,4,23,12,11,0.87,0.89,0.84,19,19,16,19,45,66,-21,111,56,55,23,22,33,33,-10,-11,76,74,78,52,52,52,6,4,2,21,9,12,11,6,5,11,6,5,204,116,88,86,42,44,49,51,47,414,230,184,201,115,86,213,115,98,482,220,262,13,8,5,28,10,18,-15,-2,-13,9,6,3,11,5,6,18,8,10,1,1.21,0.79,2.92,2.95,2.89,1.18,1.21,1.16,1.74,1.74,1.74,1.08,0.95,1.21,0.34,0.42,0.26,0.74,0.53,0.95,38,33,20,11,6,1,19,16,11,7,3,0,19,17,9,4,3,1,0,5,18,27,32,37,0,3,8,12,16,19,0,2,10,15,16,18,100,87,53,29,16,3,100,84,58,37,16,0,100,89,47,21,16,5,0,13,47,71,84,97,0,16,42,63,84,100,0,11,53,79,84,95,29,11,1,14,3,1,15,8,0,76,29,3,74,16,5,79,42,0,24,26,21,0,16,21,11,55,47,63,29,32,26,29,32,26,17,10,7,45,53,37,27,13,14,71,68,74,3,1,2,8,5,11,24,32,16,29,26,32,47,42,53,5.37,6.11,4.63,2.26,2.21,2.32,92,84,79,66,50,37,28,16,1.53,1.72,1.33,1.58,1.48,1.68,61,3,2,2,3,4,8,4,7,12,4,9,9,2,6,5,12,8,11,16,11,21,61,63,58,11
