timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1470420000,Aug 05 2016 - 6:00pm,complete,10900,NEC,PEC Zwolle,N/A,1,0.00,0.00,1.29,0.88,1,1,2,1,0,1,"63","32",7,7,2,0,0,0,1,1,0,0,4,14,2,6,2,8,12,14,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion
1470501000,Aug 06 2016 - 4:30pm,complete,10168,ADO Den Haag,Go Ahead Eagles,N/A,1,0.00,0.00,1.41,0.59,3,0,3,1,1,0,"16,70,82","",8,4,1,0,1,0,1,0,1,0,20,8,6,5,14,3,14,12,43,57,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.72,4.02,5.08,0.00,0.00,0.00,0.00,0.00,0.00,Cars Jeans Stadion
1470505500,Aug 06 2016 - 5:45pm,complete,16329,Utrecht,PSV,N/A,1,0.00,0.00,2.05,2.00,1,2,3,1,1,0,"16","51,80",5,3,0,0,2,0,0,0,0,2,14,4,6,3,8,1,10,10,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.78,3.84,2.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard
1470505500,Aug 06 2016 - 5:45pm,complete,25100,Twente,Excelsior,N/A,1,0.00,0.00,1.65,0.82,1,2,3,1,0,1,"82","13,61",5,4,1,0,4,0,0,1,2,2,13,4,5,2,8,2,12,18,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,4.01,4.54,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste
1470509100,Aug 06 2016 - 6:45pm,complete,12250,Willem II,Vitesse,N/A,1,0.00,0.00,1.18,1.29,1,4,5,4,0,4,"54","21,30,37,39",4,4,0,0,1,0,0,0,0,1,14,6,8,3,6,3,11,9,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.17,3.59,2.32,0.00,0.00,0.00,0.00,0.00,0.00,Koning Willem II Stadion
1470565800,Aug 07 2016 - 10:30am,complete,19762,Groningen,Feyenoord,N/A,1,0.00,0.00,1.28,2.06,0,5,5,3,0,3,"","19,36,45,56,83",5,4,1,0,2,0,0,1,2,0,15,17,7,5,8,12,6,9,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.52,3.65,2.14,0.00,0.00,0.00,0.00,0.00,0.00,Noordlease Stadion (Groningen)
1470573000,Aug 07 2016 - 12:30pm,complete,14377,AZ,Heerenveen,N/A,1,0.00,0.00,1.58,0.78,2,2,4,2,1,1,"33,52","40,82",4,4,2,0,5,1,1,1,1,5,12,9,5,5,7,4,17,19,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.96,4.44,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion
1470573000,Aug 07 2016 - 12:30pm,complete,10599,Sparta Rotterdam,Ajax,N/A,1,0.00,0.00,1.29,2.18,1,3,4,2,1,1,"8","5,54,65",6,6,3,0,4,1,0,3,2,3,5,5,3,2,2,3,12,16,29,71,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.25,4.29,1.58,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel
1470581100,Aug 07 2016 - 2:45pm,complete,13006,Roda JC,Heracles,N/A,1,0.00,0.00,1.35,0.94,1,1,2,1,0,1,"72","33",2,6,0,0,3,0,0,0,2,1,15,17,6,10,9,7,10,11,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.47,3.54,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1471024800,Aug 12 2016 - 6:00pm,complete,20850,Heerenveen,Utrecht,N/A,2,0.00,0.00,1.61,1.68,2,2,4,3,1,2,"12,69","33,35",3,3,1,0,1,0,1,0,0,1,11,5,6,2,5,3,17,9,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.77,3.68,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion
