timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1531497600,Jul 13 2018 - 4:00pm,complete,4168,Vejle,Hobro,Benjamin Willaume-Jantzen,1,0.00,0.00,1.38,0.38,3,1,4,0,0,0,"63,67,78","73",2,3,3,0,3,0,0,3,1,2,13,12,8,8,5,4,16,12,56,44,0.00,0.00,1.68,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.24,2.95,1.40,2.25,4.00,9.00,1.95,1.80,Vejle Stadion
1531505700,Jul 13 2018 - 6:15pm,complete,5122,SønderjyskE,AaB,Jens Maae,1,0.00,0.00,1.35,1.47,0,1,1,0,0,0,"","79",3,7,2,0,2,0,2,0,2,0,12,10,7,3,5,7,16,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.56,3.27,2.98,1.36,2.17,3.75,8.00,1.90,1.90,Sydbank Park
1531587600,Jul 14 2018 - 5:00pm,complete,7123,Midtjylland,AGF,Anders Poulsen,1,0.00,0.00,2.33,1.33,0,0,0,0,0,0,"","",9,3,3,0,1,0,1,2,0,1,11,9,3,4,8,5,14,9,62,38,0.00,0.00,1.13,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,4.49,6.79,1.19,1.62,2.60,4.50,1.80,2.00,MCH Arena
1531648800,Jul 15 2018 - 10:00am,complete,2139,Nordsjælland,Esbjerg,Michael Johansen,1,0.00,0.00,1.33,1.28,1,1,2,1,1,0,"11","64",11,3,3,0,3,0,0,3,1,2,14,8,7,3,7,5,8,12,58,42,0.00,0.00,1.80,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,4.26,5.84,1.21,1.69,2.75,5.00,1.80,2.05,Right to Dream Park
1531656000,Jul 15 2018 - 12:00pm,complete,3084,Vendsyssel,OB,Morten Krogh,1,0.00,0.00,0.94,1.11,3,2,5,0,0,0,"52,60,83","80,87",4,7,2,1,3,0,1,2,1,2,7,12,6,6,1,6,14,12,42,58,0.00,0.00,1.10,1.59,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.19,3.28,2.42,1.29,1.91,3.30,7.50,1.87,1.95,Hjørring Stadion (Hjørring)
1531756800,Jul 16 2018 - 4:00pm,complete,11890,København,Horsens,Mads-Kristoffer Kristoffersen,1,0.00,0.00,2.56,1.25,1,2,3,0,0,0,"85","59,67",6,4,3,0,5,0,0,3,0,5,14,6,7,5,7,1,9,24,65,35,0.00,0.00,1.88,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,5.34,9.99,1.18,1.61,2.50,4.50,2.10,1.74,Telia Parken
1531764900,Jul 16 2018 - 6:15pm,complete,6437,Randers,Brøndby,Michael Tykgaard,1,0.00,0.00,1.61,1.61,0,2,2,1,0,1,"","30,63",8,4,2,0,2,0,2,0,0,2,7,10,4,5,3,5,13,10,46,54,0.00,0.00,1.27,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.87,3.83,1.94,1.24,1.77,2.90,5.50,1.83,2.00,BioNutria Park Randers
1532106000,Jul 20 2018 - 5:00pm,complete,N/A,AaB,Midtjylland,Mads-Kristoffer Kristoffersen,2,0.00,0.00,1.00,1.61,2,1,3,1,0,1,"52,87","42",5,3,1,0,4,0,0,1,2,2,5,7,4,5,1,2,10,19,42,58,0.00,0.00,1.04,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.79,3.60,2.03,1.31,1.95,3.45,7.00,1.91,1.91,Aalborg Portland Park
1532181600,Jul 21 2018 - 2:00pm,complete,4105,Esbjerg,Vendsyssel,Mikkel Redder,2,0.00,0.00,1.83,0.88,2,3,5,2,0,2,"47,81","40,45,70",10,7,0,0,4,0,0,0,1,3,17,11,8,9,9,2,8,7,55,45,0.00,0.00,2.06,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.19,3.46,3.48,1.25,1.80,3.00,5.50,1.74,2.10,Blue Water Arena
1532253600,Jul 22 2018 - 10:00am,complete,2635,Horsens,Randers,Sandi Putros,2,0.00,0.00,0.81,1.26,1,1,2,1,0,1,"86","35",8,4,2,0,4,0,1,1,2,2,8,7,3,5,5,2,7,9,63,37,0.00,0.00,1.11,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.47,3.19,3.18,1.40,2.25,4.20,8.00,2.00,1.80,CASA Arena Horsens
