team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC København,København,2020/2021,Denmark,32,16,16,0,16,9,7,7,4,3,9,3,6,1.72,1.94,1.5,1,3,2,3,61,53,8,114,59,55,34,27,25,28,9,-1,47,42,53,54,58,51,5,2,3,26,14,12,2,1,1,20,12,8,126,69,57,72,34,38,55,55,54,431,240,191,187,108,79,244,132,112,353,183,170,30,20,10,24,14,10,6,6,0,13,7,6,12,6,6,7,3,4,1.59,1.69,1.5,3.56,3.69,3.44,1.91,2.13,1.69,1.66,1.56,1.75,1.69,2.13,1.25,0.94,1.25,0.63,0.75,0.88,0.63,31,29,26,16,9,3,15,15,13,7,6,3,16,14,13,9,3,0,1,3,6,16,23,29,1,1,3,9,10,13,0,2,3,7,13,16,97,91,81,50,28,9,94,94,81,44,38,19,100,88,81,56,19,0,3,9,19,50,72,91,6,6,19,56,62,81,0,12,19,44,81,100,27,19,6,15,12,5,12,7,1,84,59,19,94,75,31,75,44,6,50,56,44,9,16,13,19,81,88,75,6,6,6,63,75,50,16,6,10,50,38,63,11,3,8,34,19,50,10,8,2,31,50,13,41,44,38,38,38,38,22,19,25,3.94,4.31,3.56,2.25,2.13,2.38,72,47,31,25,16,9,6,6,1.69,1.85,1.53,1.44,1.37,1.51,109,8,4,9,4,6,11,4,4,11,3,2,4,10,11,5,10,1,7,22,25,19,28,19,38,0
FC Midtjylland,Midtjylland,2020/2021,Denmark,32,16,16,0,18,12,6,6,2,4,8,2,6,1.88,2.38,1.38,2,1,3,2,57,33,24,90,40,50,33,24,7,26,26,-2,51,44,60,87,205,55,14,10,4,15,5,10,6,2,4,18,11,7,168,88,80,64,26,38,54,55,53,498,239,259,197,102,95,301,137,164,341,154,187,26,14,12,16,5,11,10,9,1,13,9,4,11,3,8,8,4,4,1.56,1.88,1.25,2.81,2.5,3.13,1.78,2.06,1.5,1.03,0.44,1.63,1.31,1.19,1.44,0.81,0.88,0.75,0.5,0.31,0.69,29,23,17,13,7,1,15,9,8,6,2,0,14,14,9,7,5,1,3,9,15,19,25,31,1,7,8,10,14,16,2,2,7,9,11,15,91,72,53,41,22,3,94,56,50,38,13,0,88,88,56,44,31,6,9,28,47,59,78,97,6,44,50,62,87,100,12,12,44,56,69,94,25,11,4,13,5,1,12,6,3,78,34,13,81,31,6,75,38,19,56,75,38,37,44,63,25,47,31,63,19,13,25,56,69,44,19,11,8,59,69,50,14,7,7,44,44,44,6,1,5,19,6,31,41,56,25,34,19,50,25,25,25,5.25,5.50,5.00,2,1.63,2.38,81,63,53,53,28,19,13,9,1.99,1.98,1.99,1.23,1.06,1.40,81,2,5,7,7,7,4,10,6,9,1,3,3,3,6,3,5,4,5,19,13,25,25,13,38,6
Aalborg BK,AaB,2020/2021,Denmark,33,16,17,0,12,8,4,11,4,7,10,4,6,1.42,1.75,1.12,1,6,6,5,46,43,3,89,46,43,25,21,21,22,4,-1,65,58,73,69,69,70,8,4,4,20,10,10,8,3,5,16,8,8,163,80,83,68,32,36,51,51,52,358,187,171,162,82,80,196,105,91,448,220,228,19,10,9,19,11,8,0,-1,1,9,3,6,13,7,6,11,6,5,1.21,1,1.41,2.7,2.88,2.53,1.39,1.56,1.24,1.3,1.31,1.29,1.15,1.31,1,0.58,0.63,0.53,0.58,0.69,0.47,30,26,18,11,4,0,15,13,8,6,4,0,15,13,10,5,0,0,3,7,15,22,29,33,1,3,8,10,12,16,2,4,7,12,17,17,91,79,55,33,12,0,94,81,50,38,25,0,88,76,59,29,0,0,9,21,45,67,88,100,6,19,50,62,75,100,12,24,41,71,100,100,25,10,2,13,6,1,12,4,1,76,30,6,81,38,6,71,24,6,36,50,24,6,24,25,24,61,63,59,24,19,29,48,50,47,17,6,11,52,38,65,19,9,10,58,56,59,5,4,1,15,25,6,27,19,35,39,44,35,33,38,29,4.94,5.00,4.88,2.06,2,2.12,82,70,52,48,45,33,18,9,1.37,1.46,1.28,1.44,1.34,1.54,73,3,5,2,6,3,8,6,5,7,1,5,4,5,4,4,5,5,9,33,25,41,30,25,35,6
FC Nordsjælland,Nordsjælland,2020/2021,Denmark,32,16,16,0,11,8,3,10,4,6,11,4,7,1.34,1.75,0.94,4,5,11,8,51,51,0,102,49,53,28,23,21,30,7,-7,57,51,63,57,69,48,4,2,2,22,10,12,6,4,2,16,10,6,148,82,66,67,34,33,51,51,52,376,212,164,152,80,72,224,132,92,393,205,188,25,13,12,26,11,15,-1,2,-3,10,5,5,9,7,2,13,4,9,1.22,1.38,1.06,3.19,3.06,3.31,1.59,1.75,1.44,1.59,1.31,1.88,1.59,1.5,1.69,0.78,0.81,0.75,0.81,0.69,0.94,32,28,20,14,6,1,16,13,10,7,3,0,16,15,10,7,3,1,0,4,12,18,26,31,0,3,6,9,13,16,0,1,6,9,13,15,100,88,63,44,19,3,100,81,63,44,19,0,100,94,63,44,19,6,0,12,37,56,81,97,0,19,37,56,81,100,0,6,37,56,81,94,28,15,7,13,8,3,15,7,4,88,47,22,81,50,19,94,44,25,34,50,19,14,13,13,13,69,63,75,19,25,13,50,63,38,10,5,5,31,31,31,14,7,7,44,44,44,12,7,5,38,44,31,31,31,31,28,44,13,41,25,56,4.63,5.13,4.13,2.09,2.13,2.06,78,75,59,56,34,22,16,13,1.22,1.36,1.07,1.70,1.58,1.82,88,7,8,4,2,8,6,4,4,8,6,5,6,5,6,9,3,5,6,31,25,38,34,25,44,6
Aarhus Gymnastikforening,AGF,2020/2021,Denmark,33,17,16,0,13,9,4,10,2,8,10,6,4,1.48,1.71,1.25,5,4,4,4,50,44,6,94,53,41,32,18,21,23,11,-5,59,48,80,68,73,63,9,5,4,20,10,10,6,2,4,18,11,7,161,71,90,81,45,36,46,46,45,476,263,213,153,90,63,323,173,150,426,227,199,28,16,12,23,10,13,5,6,-1,14,8,6,10,5,5,9,4,5,1.58,1.71,1.44,2.85,3.12,2.56,1.52,1.88,1.13,1.33,1.24,1.44,1.55,1.53,1.56,0.85,0.94,0.75,0.7,0.59,0.81,31,26,18,11,5,3,17,14,11,6,3,2,14,12,7,5,2,1,2,7,15,22,28,30,0,3,6,11,14,15,2,4,9,11,14,15,94,79,55,33,15,9,100,82,65,35,18,12,88,75,44,31,13,6,6,21,45,67,85,91,0,18,35,65,82,88,12,25,56,69,87,94,28,15,7,15,8,3,13,7,4,85,45,21,88,47,18,81,44,25,39,53,25,16,27,29,25,61,59,63,18,12,25,55,65,44,15,8,7,45,47,44,13,6,7,39,35,44,10,5,5,30,29,31,42,47,38,30,29,31,27,24,31,4.88,4.18,5.63,2.45,2.65,2.25,79,73,61,45,36,18,15,6,1.59,1.70,1.47,1.36,1.29,1.44,85,7,5,5,9,4,4,4,6,5,7,7,2,5,2,4,3,6,7,30,12,50,30,35,25,3
Brøndby IF,Brøndby,2020/2021,Denmark,32,16,16,0,19,10,9,4,4,0,9,2,7,1.91,2.13,1.69,3,2,1,1,58,38,20,96,51,45,32,26,19,19,13,7,50,45,55,76,76,76,8,3,5,21,13,8,4,1,3,18,9,9,141,77,64,59,31,28,55,56,54,353,171,182,150,74,76,203,97,106,349,166,183,28,12,16,15,8,7,13,4,9,14,7,7,14,6,8,4,3,1,1.75,1.69,1.81,3,3.19,2.81,1.81,2,1.63,1.19,1.19,1.19,1.34,1.25,1.44,0.88,0.75,1,0.47,0.5,0.44,31,28,22,10,4,1,15,15,11,7,3,0,16,13,11,3,1,1,1,4,10,22,28,31,1,1,5,9,13,16,0,3,5,13,15,15,97,88,69,31,13,3,94,94,69,44,19,0,100,81,69,19,6,6,3,12,31,69,87,97,6,6,31,56,81,100,0,19,31,81,94,94,27,14,2,13,6,1,14,8,1,84,44,6,81,38,6,88,50,6,59,63,56,0,25,19,31,66,81,50,13,6,19,56,56,56,19,10,9,59,63,56,8,5,3,25,31,19,10,4,6,31,25,38,44,44,44,44,38,50,13,19,6,4.41,4.81,4.00,1.84,1.94,1.75,84,63,53,50,28,19,3,3,1.06,1.06,1.05,1.42,1.26,1.58,69,3,8,2,10,9,5,5,8,8,0,4,2,7,5,4,2,4,10,13,25,0,28,13,44,0
Sønderjysk Elitesport Fodbold,SønderjyskE,2020/2021,Denmark,32,16,16,0,13,8,5,5,2,3,14,6,8,1.38,1.63,1.13,2,8,7,6,45,48,-3,93,42,51,22,23,20,28,2,-5,64,65,63,60,72,51,8,6,2,19,7,12,5,3,2,16,10,6,137,65,72,67,24,43,45,44,46,370,202,168,150,82,68,220,120,100,396,196,200,17,8,9,18,7,11,-1,1,-2,9,5,4,15,8,7,8,3,5,1.31,1.44,1.19,2.91,2.63,3.19,1.41,1.38,1.44,1.5,1.25,1.75,1.09,0.94,1.25,0.53,0.5,0.56,0.56,0.44,0.69,32,27,17,10,6,1,16,13,6,5,2,0,16,14,11,5,4,1,0,5,15,22,26,31,0,3,10,11,14,16,0,2,5,11,12,15,100,84,53,31,19,3,100,81,38,31,13,0,100,88,69,31,25,6,0,16,47,69,81,97,0,19,62,69,87,100,0,12,31,69,75,94,22,12,1,9,6,0,13,6,1,69,38,3,56,38,0,81,38,6,41,50,31,8,25,38,13,59,44,75,16,19,13,50,63,38,18,12,6,56,75,38,18,10,8,56,63,50,6,1,5,19,6,31,28,31,25,47,50,44,25,19,31,4.28,4.06,4.50,2.09,1.5,2.69,84,75,63,50,28,22,9,6,1.06,1.15,0.98,1.61,1.62,1.61,78,3,1,2,5,8,8,3,6,9,3,3,0,8,6,5,4,6,13,16,13,19,44,38,50,6
AC Horsens,Horsens,2020/2021,Denmark,32,16,16,0,5,3,2,9,5,4,18,8,10,0.75,0.88,0.63,5,11,12,12,30,59,-29,89,46,43,18,12,28,31,-10,-19,96,80,120,49,51,46,3,2,1,17,11,6,14,4,10,11,7,4,128,82,46,61,35,26,42,41,44,373,205,168,142,76,66,231,129,102,452,230,222,15,10,5,28,10,18,-13,0,-13,8,6,2,9,4,5,15,6,9,1.03,1.38,0.69,2.78,2.88,2.69,0.94,1.13,0.75,1.84,1.75,1.94,1.34,1.25,1.44,0.47,0.63,0.31,0.88,0.63,1.13,30,26,19,8,3,2,15,14,11,4,1,1,15,12,8,4,2,1,2,6,13,24,29,30,1,2,5,12,15,15,1,4,8,12,14,15,94,81,59,25,9,6,94,88,69,25,6,6,94,75,50,25,13,6,6,19,41,75,91,94,6,12,31,75,94,94,6,25,50,75,87,94,26,15,1,13,5,1,13,10,0,81,47,3,81,31,6,81,63,0,16,19,13,13,9,13,6,53,69,38,44,25,63,34,44,25,14,9,5,44,56,31,21,9,12,66,56,75,3,1,2,9,6,13,25,38,13,28,25,31,47,38,56,4.00,5.13,2.88,1.91,2.19,1.63,84,75,66,53,41,25,19,13,1.23,1.34,1.13,1.72,1.69,1.75,69,2,6,1,3,5,3,3,2,5,6,4,6,9,4,5,7,7,11,28,31,25,56,50,63,9
Randers FC,Randers,2020/2021,Denmark,32,16,16,0,11,6,5,7,3,4,14,7,7,1.25,1.31,1.19,6,10,5,9,43,38,5,81,49,32,26,17,23,15,3,2,67,55,85,76,63,96,8,2,6,19,13,6,8,2,6,15,7,8,165,97,68,75,37,38,48,49,46,427,216,211,181,94,87,246,122,124,403,189,214,14,9,5,20,11,9,-6,-2,-4,6,4,2,14,6,8,12,6,6,1,1.13,0.88,2.53,3.06,2,1.34,1.63,1.06,1.19,1.44,0.94,1.06,1.25,0.88,0.44,0.56,0.31,0.63,0.69,0.56,29,25,19,3,2,2,15,14,12,3,2,2,14,11,7,0,0,0,3,7,13,29,30,30,1,2,4,13,14,14,2,5,9,16,16,16,91,78,59,9,6,6,94,88,75,19,13,13,88,69,44,0,0,0,9,22,41,91,94,94,6,12,25,81,87,87,12,31,56,100,100,100,21,8,4,12,5,2,9,3,2,66,25,13,75,31,13,56,19,13,34,38,31,1,25,13,38,59,81,38,25,13,38,47,44,50,17,8,9,53,50,56,19,8,11,59,50,69,7,4,3,22,25,19,19,25,13,44,38,50,38,38,38,5.16,6.06,4.25,2.34,2.31,2.38,81,69,56,50,41,34,22,13,1.66,1.70,1.62,1.40,1.42,1.39,75,3,2,3,4,7,5,2,8,9,7,4,3,1,5,4,2,4,8,22,19,25,44,44,44,0
Odense BK,OB,2020/2021,Denmark,32,16,16,0,11,7,4,10,5,5,11,4,7,1.34,1.63,1.06,3,7,8,7,40,39,1,79,33,46,19,21,14,25,5,-4,72,76,69,74,102,58,9,5,4,17,7,10,8,5,3,13,8,5,155,67,88,66,35,31,48,46,50,393,193,200,151,69,82,242,124,118,403,203,200,20,12,8,14,5,9,6,7,-1,12,7,5,11,7,4,9,2,7,1.47,1.75,1.19,2.47,2.06,2.88,1.25,1.19,1.31,1.22,0.88,1.56,1.06,1.06,1.06,0.63,0.75,0.5,0.44,0.31,0.56,30,25,13,7,3,1,15,10,5,2,1,0,15,15,8,5,2,1,2,7,19,25,29,31,1,6,11,14,15,16,1,1,8,11,14,15,94,78,41,22,9,3,94,63,31,13,6,0,94,94,50,31,13,6,6,22,59,78,91,97,6,37,69,87,94,100,6,6,50,69,87,94,22,8,4,10,5,2,12,3,2,69,25,13,63,31,13,75,19,13,34,44,25,12,28,31,25,53,44,63,25,31,19,41,50,31,22,13,9,69,81,56,17,8,9,53,50,56,3,1,2,9,6,13,38,44,31,34,44,25,28,13,44,4.84,4.19,5.50,2.06,2.19,1.94,91,81,56,44,31,22,13,6,1.44,1.39,1.49,1.52,1.44,1.61,56,5,5,3,4,4,3,3,5,8,2,4,2,5,2,6,8,2,8,31,31,31,34,25,44,3
