timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1596214800,Jul 31 2020 - 5:00pm,complete,N/A,Spartak Subotica,Zlatibor Čajetina,Lazar Lukić,1,0.00,0.00,1.63,0.84,3,0,3,2,2,0,"8,32,90","",3,2,4,0,1,0,3,1,1,0,10,10,5,3,5,7,19,21,50,50,0.00,0.00,1.41,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.05,8.00,1.27,1.91,3.30,5.95,2.40,1.44,Gradski Stadion (Subotica)
1596214800,Jul 31 2020 - 5:00pm,complete,N/A,Bačka Topola,Vojvodina,Novak Simović,1,0.00,0.00,1.74,1.53,2,2,4,2,1,1,"26,79","35,49",7,5,4,0,5,0,1,3,3,2,16,14,7,9,9,5,14,20,53,47,0.00,0.00,2.18,2.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.10,2.80,1.29,1.95,3.45,6.25,1.77,1.83,Gradski Stadion (Senta)
1596218400,Jul 31 2020 - 6:00pm,complete,N/A,Mladost Lučani,Javor Ivanjica,Novica Anđelovski,1,0.00,0.00,2.05,0.89,2,1,3,2,2,0,"25,40","75",6,1,3,0,2,0,1,2,0,2,10,12,5,7,5,5,23,14,54,46,0.00,0.00,1.40,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.42,4.05,5.65,1.24,1.80,3.05,5.50,1.87,1.71,Mladost Stadium Lučani (Lučani)
1596295800,Aug 01 2020 - 3:30pm,complete,N/A,Napredak,Partizan,Danilo Grujić,1,0.00,0.00,1.68,2.16,1,3,4,1,1,0,"45'2","47,86,90'5",3,14,6,0,1,0,1,5,0,1,8,15,3,8,5,7,17,16,37,63,0.00,0.00,1.08,2.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.25,5.05,1.24,1.20,1.71,2.80,4.95,2.15,1.54,Stadion Mladost (Kruševac)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Radnički Niš,Metalac GM,Zoran Široki,1,0.00,0.00,1.63,1.21,3,0,3,2,2,0,"21,44,72","",3,2,3,0,2,1,1,2,3,0,16,3,7,2,9,1,25,13,54,46,0.00,0.00,1.98,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.17,5.75,10.00,1.20,1.71,2.80,4.95,2.25,1.50,Gradski Stadion Čair (Niš)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Mačva Šabac,Bačka Palanka,Nenad Minaković,1,0.00,0.00,1.00,0.16,1,0,1,0,0,0,"56","",2,7,4,0,3,0,2,2,1,2,8,13,5,4,3,9,19,17,44,56,0.00,0.00,1.27,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,2.95,2.80,1.38,2.20,4.05,7.25,1.91,1.69,Stadion FK Mačva (Šabac)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Proleter Novi Sad,Rad Beograd,Petar Piper,1,0.00,0.00,1.79,1.00,2,0,2,2,2,0,"32,41","",5,7,1,0,2,0,0,1,0,2,9,11,4,6,5,5,18,11,54,46,0.00,0.00,1.28,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.44,4.00,5.55,1.26,1.87,3.25,5.85,1.95,1.67,Stadion Karađorđe (Novi Sad)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Čukarički,Inđija,Milan Mitić,1,0.00,0.00,2.21,0.53,3,0,3,2,2,0,"38,41,90'1","",6,3,2,0,3,0,0,2,2,1,17,8,8,3,9,5,22,15,56,44,0.00,0.00,2.34,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.34,4.40,6.45,1.23,1.77,3.00,5.35,1.95,1.67,Stadion na Banovom brdu (Beograd)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Voždovac,Radnik Surdulica,Miloš Milanović,1,0.00,0.00,1.58,1.32,1,3,4,1,0,1,"84","35,64,86",6,4,2,0,2,0,1,1,2,0,7,13,3,6,4,7,9,10,63,37,0.00,0.00,1.17,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.49,3.90,5.10,1.19,1.67,2.70,4.80,1.71,1.91,Stadion Event Place (Beograd)
1596303000,Aug 01 2020 - 5:30pm,complete,N/A,Red Star Belgrade,Novi Pazar,Bojan Nikolić,1,0.00,0.00,2.89,0.58,3,0,3,2,2,0,"8,13,81","",9,0,0,0,2,0,0,0,1,1,21,3,12,3,9,0,13,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.05,13.00,17.00,1.05,1.20,1.50,2.10,2.60,1.45,Stadion Rajko Mitić (Beograd)
