team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2019/2020,Russia,30,15,15,0,12,8,4,9,3,6,9,4,5,1.5,1.8,1.2,5,3,9,5,45,50,-5,95,42,53,24,21,18,32,6,-11,60,56,64,54,75,42,7,4,3,22,11,11,5,1,4,18,9,9,146,95,51,85,42,43,51,52,49,476,275,201,185,103,82,291,172,119,396,197,199,25,14,11,19,8,11,6,6,0,14,8,6,9,4,5,7,3,4,1.7,1.87,1.53,3.17,2.8,3.53,1.5,1.6,1.4,1.67,1.2,2.13,1.47,1.47,1.47,0.83,0.93,0.73,0.63,0.53,0.73,26,25,21,10,5,2,14,13,11,3,1,0,12,12,10,7,4,2,4,5,9,20,25,28,1,2,4,12,14,15,3,3,5,8,11,13,87,83,70,33,17,7,93,87,73,20,7,0,80,80,67,47,27,13,13,17,30,67,83,93,7,13,27,80,93,100,20,20,33,53,73,87,26,13,3,14,7,1,12,6,2,87,43,10,93,47,7,80,40,13,40,53,27,18,23,27,20,73,73,73,17,7,27,60,60,60,18,9,9,60,60,60,10,4,6,33,27,40,6,3,3,20,20,20,47,53,40,30,27,33,23,20,27,4.87,6.33,3.40,2.83,2.8,2.87,80,70,43,33,23,10,7,7,1.96,2.16,1.73,1.51,1.30,1.74,90,3,5,7,4,7,4,5,2,8,1,7,2,5,7,4,6,7,11,30,20,40,30,27,33,7
PFK CSKA Moskva,CSKA Moskva,2019/2020,Russia,30,15,15,0,14,7,7,8,4,4,8,4,4,1.67,1.67,1.67,4,5,3,4,43,29,14,72,31,41,17,26,14,15,3,11,63,80,52,93,97,90,13,7,6,13,5,8,7,5,2,17,8,9,173,96,77,82,35,47,55,57,53,498,261,237,193,98,95,305,163,142,391,178,213,18,9,9,11,6,5,7,3,4,12,6,6,14,7,7,4,2,2,1.67,1.67,1.67,2.4,2.07,2.73,1.43,1.13,1.73,0.97,0.93,1,0.97,1,0.93,0.6,0.6,0.6,0.37,0.4,0.33,27,22,13,7,3,0,13,9,5,3,1,0,14,13,8,4,2,0,3,8,17,23,27,30,2,6,10,12,14,15,1,2,7,11,13,15,90,73,43,23,10,0,87,60,33,20,7,0,93,87,53,27,13,0,10,27,57,77,90,100,13,40,67,80,93,100,7,13,47,73,87,100,18,7,4,8,4,3,10,3,1,60,23,13,53,27,20,67,20,7,47,47,47,-9,43,47,40,43,33,53,23,33,13,57,53,60,23,12,11,77,80,73,15,9,6,50,60,40,4,1,3,13,7,20,40,40,40,47,47,47,13,13,13,5.77,6.40,5.13,2.73,2.33,3.13,80,67,53,37,23,17,13,3,2.02,2.12,1.92,1.40,1.13,1.67,67,0,4,5,4,5,4,7,7,7,4,1,0,3,3,7,3,3,5,27,27,27,27,27,27,0
FK Ufa,Ufa,2019/2020,Russia,30,15,15,0,8,5,3,14,6,8,8,4,4,1.27,1.4,1.13,8,7,10,8,22,24,-2,46,28,18,15,7,13,11,2,-4,123,90,191,113,103,123,14,5,9,11,8,3,14,4,10,9,6,3,123,76,47,68,36,32,42,46,38,349,201,148,137,80,57,212,121,91,386,187,199,10,7,3,9,5,4,1,2,-1,8,5,3,14,6,8,8,4,4,1.27,1.4,1.13,1.53,1.87,1.2,0.73,1,0.47,0.8,0.87,0.73,0.63,0.8,0.47,0.33,0.47,0.2,0.3,0.33,0.27,21,14,7,2,2,0,13,9,4,1,1,0,8,5,3,1,1,0,9,16,23,28,28,30,2,6,11,14,14,15,7,10,12,14,14,15,70,47,23,7,7,0,87,60,27,7,7,0,53,33,20,7,7,0,30,53,77,93,93,100,13,40,73,93,93,100,47,67,80,93,93,100,16,2,1,9,2,1,7,0,0,53,7,3,60,13,7,47,0,0,27,33,20,14,47,33,60,37,53,20,47,27,67,30,40,20,21,10,11,70,67,73,22,10,12,73,67,80,1,1,0,3,7,0,27,33,20,47,40,53,27,27,27,4.10,5.07,3.13,2.27,2.4,2.13,83,73,56,43,37,27,17,7,1.12,1.29,0.96,1.74,1.70,1.79,37,1,2,3,4,0,0,2,5,5,1,2,5,1,2,1,5,3,4,47,40,53,27,27,27,3
FK Lokomotiv Moskva,Lokomotiv Moskva,2019/2020,Russia,30,15,15,0,16,7,9,9,5,4,5,3,2,1.9,1.73,2.07,2,4,2,2,41,29,12,70,33,37,19,22,14,15,5,7,66,71,61,93,97,90,10,5,5,17,9,8,5,2,3,18,8,10,129,71,58,95,47,48,54,56,51,488,270,218,159,84,75,329,186,143,422,208,214,26,11,15,12,7,5,14,4,10,14,6,8,12,6,6,4,3,1,1.8,1.6,2,2.33,2.2,2.47,1.37,1.27,1.47,0.97,0.93,1,1.27,1.2,1.33,0.87,0.73,1,0.4,0.47,0.33,28,22,13,5,2,0,14,11,7,1,0,0,14,11,6,4,2,0,2,8,17,25,28,30,1,4,8,14,15,15,1,4,9,11,13,15,93,73,43,17,7,0,93,73,47,7,0,0,93,73,40,27,13,0,7,27,57,83,93,100,7,27,53,93,100,100,7,27,60,73,87,100,23,11,4,11,5,2,12,6,2,77,37,13,73,33,13,80,40,13,53,47,60,-2,33,33,33,57,60,53,17,13,20,60,53,67,18,8,10,60,53,67,11,7,4,37,47,27,8,4,4,27,27,27,47,40,53,40,40,40,13,20,7,4.30,4.73,3.87,3.17,3.13,3.20,83,80,63,47,27,17,10,7,1.76,1.92,1.59,1.58,1.36,1.79,70,3,3,6,9,7,2,1,2,8,2,2,1,3,7,2,3,5,4,30,33,27,17,20,13,3
FK Zenit St. Petersburg,Zenit,2019/2020,Russia,30,15,15,0,22,10,12,6,5,1,2,0,2,2.4,2.33,2.47,1,1,1,1,65,18,47,83,46,37,37,28,9,9,28,19,41,36,48,150,150,150,13,6,7,15,9,6,5,3,2,19,8,11,157,84,73,64,33,31,58,61,54,482,252,230,202,108,94,280,144,136,341,171,170,29,14,15,7,4,3,22,10,12,15,5,10,12,8,4,3,2,1,1.9,1.53,2.27,2.77,3.07,2.47,2.17,2.47,1.87,0.6,0.6,0.6,1.2,1.2,1.2,0.97,0.93,1,0.23,0.27,0.2,27,22,15,8,5,3,12,11,9,5,4,2,15,11,6,3,1,1,3,8,15,22,25,27,3,4,6,10,11,13,0,4,9,12,14,14,90,73,50,27,17,10,80,73,60,33,27,13,100,73,40,20,7,7,10,27,50,73,83,90,20,27,40,67,73,87,0,27,60,80,93,93,21,9,5,9,5,3,12,4,2,70,30,17,60,33,20,80,27,13,73,67,80,0,43,40,47,50,60,40,17,20,13,63,53,73,23,11,12,77,73,80,12,8,4,40,53,27,4,2,2,13,13,13,50,33,67,40,53,27,10,13,7,5.23,5.60,4.87,2.13,2.2,2.07,80,77,67,47,30,23,13,7,2.17,2.32,2.01,1.44,1.23,1.65,80,11,4,6,2,8,3,10,10,11,2,1,1,1,4,2,2,3,2,20,33,7,7,0,13,7
FK Orenburg,Orenburg,2019/2020,Russia,30,15,15,0,7,3,4,6,4,2,17,8,9,0.9,0.87,0.93,16,16,14,16,28,52,-24,80,38,42,13,15,25,27,-12,-12,97,103,90,52,54,50,5,4,1,17,6,11,10,7,3,10,5,5,133,70,63,76,27,49,45,49,42,413,239,174,152,83,69,261,156,105,390,194,196,10,2,8,18,7,11,-8,-5,-3,5,1,4,11,6,5,12,6,6,0.93,0.69,1.13,2.67,2.53,2.8,0.93,0.87,1,1.73,1.67,1.8,1,0.69,1.27,0.36,0.15,0.53,0.64,0.54,0.73,28,24,18,6,3,1,13,12,8,4,1,0,15,12,10,2,2,1,2,6,12,24,27,29,2,3,7,11,14,15,0,3,5,13,13,14,93,80,60,20,10,3,87,80,53,27,7,0,100,80,67,13,13,7,7,20,40,80,90,97,13,20,47,73,93,100,0,20,33,87,87,93,20,7,1,8,1,0,12,6,1,71,25,4,62,8,0,80,40,7,23,20,27,-2,17,27,7,57,40,73,33,47,20,33,33,33,13,6,7,46,46,47,19,11,8,68,85,53,4,1,3,14,8,20,18,8,27,39,46,33,43,46,40,4.59,5.00,4.20,2.62,1.93,3.27,79,72,66,52,41,28,17,10,1.68,1.99,1.41,1.86,1.72,1.98,63,1,2,1,4,5,1,5,3,6,3,2,4,5,7,3,11,6,5,20,27,13,57,53,60,7
FK Akhmat Grozny,Akhmat Grozny,2019/2020,Russia,30,15,15,0,7,2,5,10,8,2,13,5,8,1.03,0.93,1.13,15,15,13,15,27,46,-19,73,34,39,13,14,21,25,-8,-11,100,103,97,59,64,54,4,2,2,16,10,6,12,4,8,14,8,6,131,69,62,85,39,46,50,51,48,390,210,180,141,70,71,249,140,109,451,236,215,14,7,7,16,9,7,-2,-2,0,9,4,5,10,6,4,11,5,6,1.23,1.2,1.27,2.43,2.27,2.6,0.9,0.87,0.93,1.53,1.4,1.67,1,1.07,0.93,0.47,0.47,0.47,0.53,0.6,0.47,28,23,13,6,2,1,14,12,4,3,1,0,14,11,9,3,1,1,2,7,17,24,28,29,1,3,11,12,14,15,1,4,6,12,14,14,93,77,43,20,7,3,93,80,27,20,7,0,93,73,60,20,7,7,7,23,57,80,93,97,7,20,73,80,93,100,7,27,40,80,93,93,24,6,0,12,4,0,12,2,0,80,20,0,80,27,0,80,13,0,23,13,33,3,13,13,13,53,67,40,40,27,53,47,53,40,15,7,8,50,47,53,17,8,9,57,53,60,4,3,1,13,20,7,30,27,33,33,40,27,37,33,40,4.37,4.60,4.13,2.83,2.6,3.07,83,77,56,43,20,17,7,3,1.35,1.48,1.22,1.63,1.44,1.83,63,3,4,3,3,3,2,3,3,3,3,1,3,3,7,5,8,5,11,33,53,13,43,33,53,3
FK Spartak Moskva,Spartak Moskva,2019/2020,Russia,30,15,15,0,11,4,7,6,4,2,13,7,6,1.3,1.07,1.53,7,11,6,7,35,33,2,68,30,38,14,21,16,17,-2,4,77,97,64,82,84,80,9,6,3,13,6,7,12,6,6,12,7,5,164,84,80,94,40,54,53,52,54,480,253,227,184,96,88,296,157,139,429,222,207,12,4,8,16,5,11,-4,-1,-3,6,3,3,13,8,5,11,4,7,1.03,1.13,0.93,2.27,2,2.53,1.17,0.93,1.4,1.1,1.07,1.13,0.93,0.6,1.27,0.4,0.27,0.53,0.53,0.33,0.73,26,19,14,6,3,0,12,8,6,2,2,0,14,11,8,4,1,0,4,11,16,24,27,30,3,7,9,13,13,15,1,4,7,11,14,15,87,63,47,20,10,0,80,53,40,13,13,0,93,73,53,27,7,0,13,37,53,80,90,100,20,47,60,87,87,100,7,27,47,73,93,100,21,6,1,8,1,0,13,5,1,70,20,3,53,7,0,87,33,7,37,27,47,-9,30,40,20,43,40,47,40,40,40,40,47,33,15,10,5,50,67,33,19,11,8,63,73,53,5,1,4,17,7,27,20,20,20,43,53,33,37,27,47,5.47,5.60,5.33,3.13,2.67,3.60,90,87,77,60,30,20,13,10,1.82,1.90,1.74,1.51,1.53,1.48,37,1,1,2,4,4,4,6,5,8,1,4,6,0,6,3,3,4,6,20,27,13,43,47,40,3
FK Krasnodar,Krasnodar,2019/2020,Russia,30,15,15,0,14,8,6,10,5,5,6,2,4,1.73,1.93,1.53,3,2,5,3,49,30,19,79,42,37,28,21,14,16,14,5,55,48,64,90,97,84,11,7,4,15,7,8,6,2,4,13,7,6,145,87,58,89,42,47,60,60,61,487,273,214,184,104,80,303,169,134,375,177,198,20,12,8,20,10,10,0,2,-2,10,6,4,12,5,7,7,4,3,1.45,1.53,1.36,2.63,2.8,2.47,1.63,1.87,1.4,1,0.93,1.07,1.38,1.47,1.29,0.69,0.8,0.57,0.69,0.67,0.71,28,24,12,7,5,3,14,13,7,4,2,2,14,11,5,3,3,1,2,6,18,23,25,27,1,2,8,11,13,13,1,4,10,12,12,14,93,80,40,23,17,10,93,87,47,27,13,13,93,73,33,20,20,7,7,20,60,77,83,90,7,13,53,73,87,87,7,27,67,80,80,93,22,13,5,13,7,2,9,6,3,76,45,17,87,47,13,64,43,21,47,53,40,11,37,47,27,50,47,53,20,13,27,43,47,40,14,7,7,48,47,50,13,5,8,45,33,57,9,5,4,31,33,29,34,40,29,41,33,50,24,27,21,5.00,5.80,4.14,3.07,2.8,3.36,79,76,48,38,24,24,17,7,1.96,2.12,1.79,1.45,1.31,1.60,67,3,7,2,3,8,6,5,6,6,3,2,4,5,7,2,1,2,4,33,33,33,20,13,27,0
FK Arsenal Tula,Arsenal Tula,2019/2020,Russia,30,15,15,0,11,4,7,5,3,2,14,8,6,1.27,1,1.53,9,13,7,9,37,41,-4,78,45,33,21,16,24,17,-3,-1,73,64,84,66,56,80,7,2,5,18,11,7,6,2,4,14,7,7,133,73,60,86,30,56,49,51,47,396,240,156,149,89,60,247,151,96,405,173,232,16,8,8,21,11,10,-5,-3,-2,9,4,5,9,5,4,12,6,6,1.2,1.13,1.27,2.6,3,2.2,1.23,1.4,1.07,1.37,1.6,1.13,1.23,1.27,1.2,0.53,0.53,0.53,0.7,0.73,0.67,29,21,15,8,4,1,15,12,9,5,3,1,14,9,6,3,1,0,1,9,15,22,26,29,0,3,6,10,12,14,1,6,9,12,14,15,97,70,50,27,13,3,100,80,60,33,20,7,93,60,40,20,7,0,3,30,50,73,87,97,0,20,40,67,80,93,7,40,60,80,93,100,25,9,3,13,5,1,12,4,2,83,30,10,87,33,7,80,27,13,37,27,47,-2,23,13,33,60,73,47,20,13,27,47,47,47,13,6,7,43,40,47,15,7,8,50,47,53,7,4,3,23,27,20,30,27,33,30,33,27,40,40,40,4.43,4.87,4.00,2.87,2,3.73,80,77,60,53,27,20,13,10,1.53,1.82,1.23,1.64,1.61,1.68,53,3,6,5,0,3,4,3,4,9,5,6,3,3,6,4,7,4,3,17,20,13,47,53,40,0
