timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1600707600,Sep 21 2020 - 5:00pm,complete,N/A,AaB,Horsens,Sandi Putros,2,0.00,0.00,1.75,0.63,1,0,1,0,0,0,"53","",10,3,1,0,1,0,1,0,0,1,19,9,6,3,13,6,9,16,54,46,0.00,0.00,2.26,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,4.15,5.20,1.25,1.80,3.05,5.70,1.83,1.87,Aalborg Portland Park (Aalborg)
1601132400,Sep 26 2020 - 3:00pm,complete,N/A,Midtjylland,Randers,Morten Krogh,3,3.00,3.00,2.38,1.19,1,0,1,1,1,0,"6","",4,6,2,0,2,0,1,1,2,0,10,18,8,5,2,13,11,15,52,48,1.87,1.93,1.68,1.98,2.00,0,50,50,0,0,0,50,50,50,14.00,6.00,1.71,3.65,4.75,1.25,1.80,3.00,5.60,1.71,2.05,MCH Arena (Herning)
1601208000,Sep 27 2020 - 12:00pm,complete,N/A,AGF,OB,Jens Maae,3,3.00,0.00,1.71,1.06,4,2,6,3,2,1,"4,15,71,80","9,74",1,10,1,0,2,0,1,0,2,0,10,21,5,4,5,17,12,10,38,62,1.96,0.00,1.18,2.04,3.00,50,50,50,50,50,50,50,50,50,5.00,1.00,2.02,3.30,3.38,1.26,1.86,3.15,6.25,1.67,2.14,Ceres Park & Arena (Århus)
1601208000,Sep 27 2020 - 12:00pm,complete,N/A,SønderjyskE,AaB,Benjamin Willaume-Jantzen,3,3.00,1.00,1.63,1.12,3,1,4,1,1,0,"41,88,90'7","63",4,7,4,0,0,0,4,0,0,0,13,9,5,5,8,4,19,17,42,58,1.38,1.39,1.30,1.26,1.00,0,50,0,0,0,0,0,50,50,12.00,3.00,3.10,3.50,2.20,1.28,1.87,3.25,6.15,1.71,2.05,Sydbank Park (Haderslev)
1601215200,Sep 27 2020 - 2:00pm,complete,N/A,Brøndby,Horsens,Michael Tykgaard,3,3.00,0.00,2.13,0.63,2,1,3,2,2,0,"5,45'1","90'1",5,5,1,0,1,0,0,1,0,1,10,14,3,6,7,8,13,10,55,45,1.57,1.03,1.23,1.72,3.00,50,50,50,50,50,50,50,50,100,11.00,2.00,1.45,4.35,6.65,1.20,1.65,2.65,4.75,1.77,1.95,Brøndby Stadion (Brøndby)
1601222400,Sep 27 2020 - 4:00pm,complete,N/A,Vejle,København,Mads-Kristoffer Kristoffersen,3,3.00,0.00,1.38,1.50,2,2,4,1,0,1,"62,90'2","5,61",5,0,2,0,3,0,0,2,0,3,24,7,8,4,16,3,16,18,52,48,1.54,1.78,2.41,0.92,5.00,100,100,100,100,100,50,100,100,100,9.00,3.00,4.10,3.75,1.80,1.21,1.69,2.75,5.00,1.65,2.15,Vejle Stadion (Vejle)
1601312400,Sep 28 2020 - 5:00pm,complete,N/A,Nordsjælland,Lyngby,Peter Kjærsgaard-Andersen,3,0.00,0.00,1.75,1.00,4,1,5,1,0,1,"50,54,76,80","40",7,3,1,0,2,0,0,1,1,1,25,8,10,4,15,4,10,5,49,51,0.00,0.74,2.66,1.07,0.50,0,0,0,0,0,0,50,0,0,1.00,2.00,1.71,4.00,4.35,1.16,1.54,2.35,4.10,1.54,2.35,Right to Dream Park (Farum)
1601658000,Oct 02 2020 - 5:00pm,complete,N/A,Randers,Brøndby,Mads-Kristoffer Kristoffersen,4,1.00,3.00,1.31,1.69,1,2,3,1,0,1,"74","14,64",7,5,0,0,1,0,0,0,0,1,17,13,7,6,10,7,6,9,53,47,2.10,1.24,1.95,1.56,2.50,100,100,50,0,0,50,50,50,100,16.00,8.00,2.75,3.45,2.45,1.23,1.74,2.85,5.25,1.61,2.20,Cepheus Park Randers (Randers)
1601812800,Oct 04 2020 - 12:00pm,complete,N/A,OB,Vejle,Jakob A. Sundberg,4,2.00,0.00,1.63,1.00,0,1,1,0,0,0,"","86",4,6,0,1,5,0,1,0,2,3,5,17,2,8,3,9,7,23,39,61,1.64,0.91,0.70,1.95,4.75,100,100,75,75,75,75,75,100,100,10.00,3.50,1.87,3.75,3.85,1.19,1.62,2.55,4.55,1.57,2.30,Nature Energy Park (Odense)
1601812800,Oct 04 2020 - 12:00pm,complete,300,Lyngby,SønderjyskE,Jakob Kehlet,4,1.00,0.00,0.63,1.13,2,2,4,2,1,1,"42,90","25,71",3,7,2,1,2,0,2,1,0,2,12,19,4,9,8,10,9,11,52,48,0.99,1.06,1.37,2.13,2.50,50,50,50,50,50,0,50,50,50,10.00,3.00,3.15,3.45,2.20,1.24,1.77,2.95,5.55,1.65,2.15,Lyngby Stadion (Lyngby)
1601820000,Oct 04 2020 - 2:00pm,complete,N/A,AaB,AGF,Jørgen Daugbjerg Burchardt,4,3.00,1.00,1.75,1.25,1,1,2,1,0,1,"76","40",7,5,2,0,2,0,1,1,0,2,7,10,3,6,4,4,17,17,56,44,2.26,0.90,1.06,1.29,1.50,50,50,0,0,0,0,0,50,100,12.00,4.00,2.64,3.60,2.50,1.18,1.70,2.50,4.50,1.53,2.37,Aalborg Portland Park (Aalborg)
1601827200,Oct 04 2020 - 4:00pm,complete,N/A,Horsens,Midtjylland,Peter Kjærsgaard-Andersen,4,0.00,0.00,0.88,1.38,2,2,4,4,2,2,"35,45","23,32",9,9,3,0,1,0,1,2,0,1,15,28,6,9,9,19,13,7,41,59,1.85,1.66,1.75,2.83,2.50,0,100,50,0,0,0,0,100,100,10.00,4.00,6.50,4.15,1.49,1.21,1.67,2.70,4.90,1.77,1.95,CASA Arena Horsens (Horsens)
1601834400,Oct 04 2020 - 6:00pm,complete,N/A,København,Nordsjælland,Morten Krogh,4,0.00,0.50,1.94,0.94,3,2,5,3,2,1,"6,30,60","17,48",5,3,2,0,1,0,0,2,0,1,30,11,12,7,18,4,9,20,60,40,1.95,0.97,3.13,1.35,3.25,100,100,75,25,25,75,75,50,100,6.00,5.00,1.91,3.90,3.45,1.15,1.50,2.25,3.90,1.48,2.50,Telia Parken (København)
1602943200,Oct 17 2020 - 2:00pm,complete,N/A,Midtjylland,OB,Morten Krogh,5,3.00,0.00,2.38,1.06,3,1,4,1,0,1,"66,81,86","26",10,7,2,0,5,0,1,1,1,4,25,8,10,4,15,4,5,17,66,34,1.78,2.04,2.83,0.99,3.50,50,50,50,50,50,50,100,50,50,17.00,4.50,1.69,3.85,4.75,1.24,1.77,2.95,5.45,1.74,2.00,MCH Arena (Herning)
1603022400,Oct 18 2020 - 12:00pm,complete,N/A,AGF,Horsens,Aydin Uslu,5,3.00,0.00,1.71,0.63,3,0,3,1,1,0,"31,53,68","",4,1,1,0,3,1,0,1,1,3,22,9,8,2,14,7,12,15,52,48,1.57,1.38,2.36,0.94,4.00,75,75,75,50,50,75,75,50,100,7.00,2.00,1.49,4.40,6.05,1.20,1.67,2.70,4.85,1.77,1.95,Ceres Park & Arena (Århus)
1603022400,Oct 18 2020 - 12:00pm,complete,N/A,Vejle,Lyngby,Mikkel Redder,5,2.00,0.00,1.38,1.00,3,2,5,2,1,1,"45,64,70","10,62",6,5,1,0,2,1,1,0,1,2,15,6,7,3,8,3,11,10,58,42,1.98,0.91,1.87,0.79,3.75,75,75,75,75,50,0,100,75,75,6.50,3.50,1.69,3.90,4.55,1.24,1.77,2.95,5.55,1.74,2.00,Vejle Stadion (Vejle)
1603029600,Oct 18 2020 - 2:00pm,complete,350,SønderjyskE,Brøndby,Sandi Putros,5,3.00,3.00,1.63,1.69,2,0,2,0,0,0,"48,54","",4,6,1,0,0,0,0,1,0,0,10,15,5,2,5,13,4,13,35,65,1.34,1.40,1.20,1.43,3.00,75,100,75,25,0,25,75,75,100,10.00,3.50,3.00,3.35,2.35,1.24,1.77,2.95,5.45,1.61,2.20,Sydbank Park (Haderslev)
