timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1473512400,Sep 10 2016 - 1:00pm,complete,828,Kerkyra,Platanias,N/A,3,0.00,0.00,1.47,0.93,0,1,1,1,0,1,"","11",5,3,3,0,3,0,1,2,0,3,15,7,4,3,11,4,18,19,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.66,3.11,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Kerkyras
1473520500,Sep 10 2016 - 3:15pm,complete,1295,Panionios,Asteras Tripolis,N/A,3,0.00,0.00,1.61,0.60,3,0,3,1,1,0,"24,51,57","",2,9,2,0,2,0,0,2,2,0,8,12,5,0,3,12,16,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.76,3.13,2.91,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Néas Smírnis
1473528600,Sep 10 2016 - 5:30pm,complete,1871,Levadiakos,Panathinaikos,N/A,3,0.00,0.00,1.33,1.28,0,3,3,2,0,2,"","8,37,74",3,8,1,0,0,0,1,0,0,0,5,21,2,11,3,10,9,13,30,70,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.11,3.61,1.81,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Levadias
1473598800,Sep 11 2016 - 1:00pm,complete,11677,AEK Athens,Xanthi,N/A,3,0.00,0.00,2.11,1.27,4,1,5,4,3,1,"7,10,16,76","12",3,6,3,0,2,0,1,2,0,2,10,11,7,7,3,4,11,11,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.38,4.65,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Olympiako Stadio Spyros Louis
1473606900,Sep 11 2016 - 3:15pm,complete,11515,PAOK,Panaitolikos,N/A,3,0.00,0.00,2.22,0.53,2,1,3,2,2,0,"2,27","90'1",10,2,1,0,1,0,0,1,0,1,21,7,9,3,12,4,14,13,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.35,5.05,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Toumbas (Thessaloníki)
1473606900,Sep 11 2016 - 3:15pm,complete,2116,PAS Giannina,Atromitos,N/A,3,0.00,0.00,1.40,1.27,3,0,3,2,2,0,"10,41,57","",4,8,2,0,1,0,1,1,1,0,14,18,9,5,5,13,17,12,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.44,3.11,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Zosimades
1473615000,Sep 11 2016 - 5:30pm,complete,20213,Olympiakos Piraeus,Veria,N/A,3,0.00,0.00,2.67,0.33,6,1,7,3,3,0,"25,27,41,49,61,89","74",3,0,0,0,1,0,0,0,1,0,17,3,9,2,8,1,13,7,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.10,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1473697800,Sep 12 2016 - 4:30pm,complete,2521,Larissa,Iraklis Thessaloniki,N/A,3,0.00,0.00,1.53,0.80,2,2,4,2,1,1,"15,55","11,65",4,1,4,0,4,0,1,3,2,2,3,3,3,3,0,0,14,19,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.82,3.49,5.30,0.00,0.00,0.00,0.00,0.00,0.00,AEL Arena
1474117200,Sep 17 2016 - 1:00pm,complete,878,Xanthi,Panionios,N/A,4,0.00,0.00,1.93,1.50,0,2,2,2,0,2,"","5,16",5,4,2,0,3,0,0,2,0,3,4,10,2,6,2,4,14,14,66,34,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.57,3.15,3.14,0.00,0.00,0.00,0.00,0.00,0.00,SKODA Xanthi Arena
1474125300,Sep 17 2016 - 3:15pm,complete,1454,Platanias,Levadiakos,N/A,4,0.00,0.00,1.87,0.40,3,2,5,4,3,1,"18,26,34","38,72",4,4,3,0,2,0,0,3,1,1,12,6,5,4,7,2,20,20,45,55,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.88,3.35,5.16,0.00,0.00,0.00,0.00,0.00,0.00,Dimotiko Stadio Perivolion
