team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2018/2019,Russia,30,15,15,0,10,6,4,11,6,5,9,3,6,1.37,1.6,1.13,9,8,9,9,25,23,2,48,22,26,14,11,8,15,6,-4,108,97,123,117,170,90,13,8,5,10,5,5,12,6,6,14,7,7,161,79,82,68,33,35,48,51,45,336,186,150,141,72,69,195,114,81,358,166,192,12,8,4,12,5,7,0,3,-3,7,5,2,15,7,8,8,3,5,1.2,1.47,0.93,1.6,1.47,1.73,0.83,0.93,0.73,0.77,0.53,1,0.8,0.87,0.73,0.4,0.53,0.27,0.4,0.33,0.47,25,14,7,2,0,0,11,6,4,1,0,0,14,8,3,1,0,0,5,16,23,28,30,30,4,9,11,14,15,15,1,7,12,14,15,15,83,47,23,7,0,0,73,40,27,7,0,0,93,53,20,7,0,0,17,53,77,93,100,100,27,60,73,93,100,100,7,47,80,93,100,100,19,5,0,10,3,0,9,2,0,63,17,0,67,20,0,60,13,0,33,40,27,22,43,53,33,33,33,33,40,40,40,47,47,47,18,10,8,60,67,53,19,8,11,63,53,73,4,2,2,13,13,13,23,33,13,50,47,53,27,20,33,5.37,5.27,5.47,2.27,2.2,2.33,83,67,63,40,33,20,13,3,1.41,1.55,1.27,1.15,1.01,1.29,33,3,1,1,6,2,1,4,1,6,1,4,4,1,4,3,1,2,3,37,40,33,30,20,40,3
PFK CSKA Moskva,CSKA Moskva,2018/2019,Russia,30,15,15,0,14,8,6,9,3,6,7,4,3,1.7,1.8,1.6,4,5,3,4,46,23,23,69,44,25,31,15,13,10,18,5,59,43,90,117,103,134,16,7,9,10,6,4,7,2,5,19,12,7,143,75,68,64,28,36,54,52,56,392,229,163,181,115,66,211,114,97,439,209,230,19,14,5,10,6,4,9,8,1,11,8,3,14,4,10,5,3,2,1.57,1.87,1.27,2.3,2.93,1.67,1.53,2.07,1,0.77,0.87,0.67,0.97,1.33,0.6,0.63,0.93,0.33,0.33,0.4,0.27,27,22,11,6,2,1,15,12,9,5,2,1,12,10,2,1,0,0,3,8,19,24,28,29,0,3,6,10,13,14,3,5,13,14,15,15,90,73,37,20,7,3,100,80,60,33,13,7,80,67,13,7,0,0,10,27,63,80,93,97,0,20,40,67,87,93,20,33,87,93,100,100,19,7,2,12,5,2,7,2,0,63,23,7,80,33,13,47,13,0,47,53,40,11,53,47,60,33,40,27,23,13,33,63,80,47,22,11,11,73,73,73,15,5,10,50,33,67,4,2,2,13,13,13,37,53,20,47,27,67,17,20,13,4.77,5.00,4.53,2.13,1.87,2.40,63,53,40,17,13,7,3,3,1.70,1.97,1.44,1.22,1.12,1.32,53,3,5,5,5,3,7,5,6,7,3,2,2,2,2,4,1,1,6,30,20,40,23,27,20,3
FK Ufa,Ufa,2018/2019,Russia,30,15,15,0,5,5,0,11,2,9,14,8,6,0.87,1.13,0.6,14,13,15,14,24,34,-10,58,32,26,15,9,17,17,-2,-8,113,90,150,80,80,80,8,5,3,13,5,8,14,7,7,9,4,5,131,78,53,72,38,34,46,49,42,307,192,115,130,86,44,177,106,71,450,207,243,10,5,5,16,9,7,-6,-4,-2,6,3,3,13,6,7,11,6,5,1.03,1,1.07,1.93,2.13,1.73,0.8,1,0.6,1.13,1.13,1.13,0.87,0.93,0.8,0.33,0.33,0.33,0.53,0.6,0.47,25,19,11,2,1,0,13,10,7,1,1,0,12,9,4,1,0,0,5,11,19,28,29,30,2,5,8,14,14,15,3,6,11,14,15,15,83,63,37,7,3,0,87,67,47,7,7,0,80,60,27,7,0,0,17,37,63,93,97,100,13,33,53,93,93,100,20,40,73,93,100,100,19,5,2,10,3,1,9,2,1,63,17,7,67,20,7,60,13,7,17,33,0,0,27,33,20,43,33,53,47,47,47,30,27,33,17,8,9,57,53,60,20,10,10,67,67,67,4,2,2,13,13,13,20,20,20,43,40,47,37,40,33,4.37,5.20,3.53,2.4,2.53,2.27,73,67,56,43,40,30,20,17,1.16,1.44,0.88,1.42,1.36,1.49,50,1,1,3,2,4,1,2,2,8,2,6,4,3,1,4,5,3,6,37,13,60,47,53,40,13
FK Lokomotiv Moskva,Lokomotiv Moskva,2018/2019,Russia,30,15,15,0,16,9,7,8,5,3,6,1,5,1.87,2.13,1.6,3,2,4,3,45,28,17,73,37,36,25,20,12,16,13,4,60,54,68,97,113,84,12,5,7,16,10,6,5,1,4,19,10,9,165,74,91,69,35,34,54,56,51,392,201,191,183,99,84,209,102,107,411,200,211,17,9,8,14,7,7,3,2,1,6,2,4,21,12,9,3,1,2,1.3,1.2,1.4,2.43,2.47,2.4,1.5,1.67,1.33,0.93,0.8,1.07,1.03,1.07,1,0.57,0.6,0.53,0.47,0.47,0.47,27,21,15,6,1,1,14,12,8,3,0,0,13,9,7,3,1,1,3,9,15,24,29,29,1,3,7,12,15,15,2,6,8,12,14,14,90,70,50,20,3,3,93,80,53,20,0,0,87,60,47,20,7,7,10,30,50,80,97,97,7,20,47,80,100,100,13,40,53,80,93,93,19,12,0,9,7,0,10,5,0,63,40,0,60,47,0,67,33,0,53,60,47,13,40,33,47,53,67,40,17,7,27,63,67,60,17,8,9,57,53,60,14,7,7,47,47,47,10,6,4,33,40,27,20,13,27,70,80,60,10,7,13,5.50,4.93,6.07,2.3,2.33,2.27,83,73,63,50,37,30,20,10,1.69,1.78,1.61,1.28,1.15,1.42,70,3,2,7,4,1,3,8,7,10,3,2,2,7,3,4,2,0,5,27,33,20,20,7,33,3
FK Zenit St. Petersburg,Zenit,2018/2019,Russia,30,15,15,0,20,13,7,4,1,3,6,1,5,2.13,2.67,1.6,1,1,5,1,57,29,28,86,52,34,39,18,13,16,26,2,47,35,75,93,103,84,11,6,5,16,9,7,4,1,3,18,9,9,179,105,74,69,31,38,55,58,52,398,228,170,183,106,77,215,122,93,374,168,206,23,14,9,14,8,6,9,6,3,11,7,4,15,6,9,4,2,2,1.6,1.8,1.4,2.87,3.47,2.27,1.9,2.6,1.2,0.97,0.87,1.07,1.23,1.47,1,0.77,0.93,0.6,0.47,0.53,0.4,29,22,14,9,7,3,14,12,10,7,5,2,15,10,4,2,2,1,1,8,16,21,23,27,1,3,5,8,10,13,0,5,11,13,13,14,97,73,47,30,23,10,93,80,67,47,33,13,100,67,27,13,13,7,3,27,53,70,77,90,7,20,33,53,67,87,0,33,73,87,87,93,19,12,4,11,6,3,8,6,1,63,40,13,73,40,20,53,40,7,67,87,47,24,37,40,33,53,60,47,13,7,20,60,60,60,19,8,11,63,53,73,14,6,8,47,40,53,8,5,3,27,33,20,37,47,27,50,40,60,13,13,13,5.97,7.00,4.93,2.3,2.07,2.53,77,77,67,56,47,33,23,13,1.72,1.96,1.48,1.35,1.22,1.49,83,4,7,6,4,6,7,7,3,13,3,3,4,3,3,1,2,5,5,13,7,20,20,7,33,13
FK Orenburg,Orenburg,2018/2019,Russia,30,15,15,0,12,7,5,7,4,3,11,4,7,1.43,1.67,1.2,7,6,7,7,39,34,5,73,30,43,18,21,12,22,6,-1,69,75,64,80,113,61,10,7,3,15,6,9,6,3,3,15,9,6,123,71,52,89,43,46,44,44,43,316,176,140,141,73,68,175,103,72,460,235,225,16,6,10,14,5,9,2,1,1,10,4,6,11,9,2,9,2,7,1.37,1.4,1.33,2.43,2,2.87,1.3,1.2,1.4,1.13,0.8,1.47,1,0.73,1.27,0.53,0.4,0.67,0.47,0.33,0.6,29,21,14,8,1,0,14,8,5,3,0,0,15,13,9,5,1,0,1,9,16,22,29,30,1,7,10,12,15,15,0,2,6,10,14,15,97,70,47,27,3,0,93,53,33,20,0,0,100,87,60,33,7,0,3,30,53,73,97,100,7,47,67,80,100,100,0,13,40,67,93,100,21,5,3,7,3,1,14,2,2,70,17,10,47,20,7,93,13,13,40,47,33,11,33,47,20,50,40,60,20,20,20,50,60,40,18,11,7,60,73,47,18,10,8,60,67,53,3,2,1,10,13,7,33,27,40,37,60,13,30,13,47,4.10,4.73,3.47,2.97,2.87,3.07,87,77,60,47,30,23,13,13,1.30,1.43,1.18,1.58,1.40,1.76,63,4,4,3,2,4,5,3,6,8,1,4,1,6,4,3,4,3,8,23,27,20,37,27,47,7
FK Akhmat Grozny,Akhmat Grozny,2018/2019,Russia,30,15,15,0,11,5,6,9,7,2,10,3,7,1.4,1.47,1.33,8,10,6,8,28,30,-2,58,30,28,15,13,15,15,0,-2,97,90,103,90,90,90,9,5,4,15,9,6,9,3,6,16,8,8,135,80,55,78,35,43,49,50,47,330,197,133,149,85,64,181,112,69,412,212,200,11,7,4,7,4,3,4,3,1,8,5,3,18,8,10,4,2,2,1.4,1.53,1.27,1.93,2,1.87,0.93,1,0.87,1,1,1,0.6,0.73,0.47,0.37,0.47,0.27,0.23,0.27,0.2,27,18,9,4,0,0,13,11,4,2,0,0,14,7,5,2,0,0,3,12,21,26,30,30,2,4,11,13,15,15,1,8,10,13,15,15,90,60,30,13,0,0,87,73,27,13,0,0,93,47,33,13,0,0,10,40,70,87,100,100,13,27,73,87,100,100,7,53,67,87,100,100,14,3,1,8,2,1,6,1,0,47,10,3,53,13,7,40,7,0,37,33,40,0,30,33,27,50,60,40,30,20,40,53,53,53,23,11,12,77,73,80,20,9,11,67,60,73,3,2,1,10,13,7,27,33,20,60,53,67,13,13,13,4.50,5.33,3.67,2.6,2.33,2.87,87,77,53,20,17,10,3,0,1.36,1.58,1.15,1.32,1.08,1.56,43,3,1,2,4,3,7,2,2,4,2,0,0,2,5,5,5,1,10,30,47,13,33,20,47,0
FK Spartak Moskva,Spartak Moskva,2018/2019,Russia,30,15,15,0,14,7,7,7,3,4,9,5,4,1.63,1.6,1.67,5,9,2,5,36,31,5,67,35,32,19,17,16,15,3,2,75,71,80,87,84,90,10,4,6,15,9,6,7,2,5,19,10,9,143,89,54,73,27,46,56,58,55,377,234,143,180,101,79,197,133,64,387,191,196,18,12,6,11,5,6,7,7,0,11,7,4,15,6,9,4,2,2,1.6,1.8,1.4,2.23,2.33,2.13,1.2,1.27,1.13,1.03,1.07,1,0.97,1.13,0.8,0.6,0.8,0.4,0.37,0.33,0.4,28,21,12,4,2,0,15,11,6,2,1,0,13,10,6,2,1,0,2,9,18,26,28,30,0,4,9,13,14,15,2,5,9,13,14,15,93,70,40,13,7,0,100,73,40,13,7,0,87,67,40,13,7,0,7,30,60,87,93,100,0,27,60,87,93,100,13,33,60,87,93,100,19,8,2,11,5,1,8,3,1,63,27,7,73,33,7,53,20,7,47,47,47,1,33,27,40,50,60,40,23,13,33,63,67,60,21,10,11,70,67,73,15,6,9,50,40,60,5,3,2,17,20,13,37,47,27,50,40,60,13,13,13,4.77,5.93,3.60,2.43,1.8,3.07,77,56,53,47,30,23,17,10,1.58,1.87,1.29,1.34,1.20,1.47,37,4,7,3,1,5,4,3,2,7,3,2,4,2,3,2,4,4,7,23,20,27,30,33,27,10
FK Krasnodar,Krasnodar,2018/2019,Russia,30,15,15,0,16,9,7,8,3,5,6,3,3,1.87,2,1.73,2,3,1,2,55,23,32,78,40,38,29,26,11,12,18,14,49,47,52,117,123,113,13,8,5,14,5,9,3,2,1,14,8,6,154,77,77,71,35,36,59,60,59,448,238,210,193,100,93,255,138,117,398,199,199,17,10,7,11,5,6,6,5,1,7,4,3,18,10,8,5,1,4,1.3,1.47,1.13,2.6,2.67,2.53,1.83,1.93,1.73,0.77,0.73,0.8,0.93,1,0.87,0.57,0.67,0.47,0.37,0.33,0.4,30,24,16,6,2,0,15,11,8,4,2,0,15,13,8,2,0,0,0,6,14,24,28,30,0,4,7,11,13,15,0,2,7,13,15,15,100,80,53,20,7,0,100,73,53,27,13,0,100,87,53,13,0,0,0,20,47,80,93,100,0,27,47,73,87,100,0,13,47,87,100,100,17,10,1,9,6,0,8,4,1,57,33,3,60,40,0,53,27,7,53,60,47,5,43,53,33,47,33,60,10,13,7,47,53,40,20,10,10,67,67,67,17,7,10,57,47,67,6,4,2,20,27,13,23,27,20,60,67,53,17,7,27,5.13,5.13,5.13,2.37,2.33,2.40,80,73,67,50,30,27,17,7,1.99,2.11,1.87,1.31,1.15,1.46,53,2,4,4,6,4,8,6,7,14,4,3,1,2,2,2,3,1,5,27,20,33,20,20,20,7
FK Arsenal Tula,Arsenal Tula,2018/2019,Russia,30,15,15,0,12,8,4,10,5,5,8,2,6,1.53,1.93,1.13,6,4,10,6,40,33,7,73,39,34,27,13,12,21,15,-8,68,50,103,82,113,64,13,8,5,11,5,6,11,4,7,14,9,5,127,69,58,71,30,41,48,50,47,339,190,149,165,97,68,174,93,81,389,195,194,18,11,7,12,3,9,6,8,-2,11,8,3,12,5,7,7,2,5,1.5,1.93,1.07,2.43,2.6,2.27,1.33,1.8,0.87,1.1,0.8,1.4,1,0.93,1.07,0.6,0.73,0.47,0.4,0.2,0.6,25,21,14,8,3,2,13,12,7,5,1,1,12,9,7,3,2,1,5,9,16,22,27,28,2,3,8,10,14,14,3,6,8,12,13,14,83,70,47,27,10,7,87,80,47,33,7,7,80,60,47,20,13,7,17,30,53,73,90,93,13,20,53,67,93,93,20,40,53,80,87,93,19,6,5,10,2,2,9,4,3,63,20,17,67,13,13,60,27,20,40,53,27,31,43,53,33,37,33,40,37,27,47,47,60,33,20,12,8,67,80,53,16,7,9,53,47,60,5,1,4,17,7,27,37,53,20,40,33,47,23,13,33,4.23,4.60,3.87,2.37,2,2.73,73,67,56,40,17,13,10,7,1.41,1.58,1.24,1.44,1.23,1.64,50,3,2,7,5,4,4,6,4,5,2,1,3,4,3,3,6,6,5,33,33,33,27,13,40,7
