timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1600452000,Sep 18 2020 - 6:00pm,complete,N/A,Famalicão,Benfica,Luis Miguel Branco Godinho,1,0.00,0.00,1.12,2.18,1,5,6,3,0,3,"67","19,21,42,52,66",3,4,1,0,2,0,1,0,1,1,7,15,3,8,4,7,17,10,38,62,0.00,0.00,0.81,2.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.50,4.80,1.37,1.21,1.67,2.70,4.90,1.95,1.80,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1600460100,Sep 18 2020 - 8:15pm,complete,N/A,Vitória Guimarães,Belenenses,Manuel Antonio Rodrigues Oliveira,1,0.00,0.00,1.29,1.00,0,1,1,0,0,0,"","47",7,2,1,0,4,0,0,1,1,3,9,9,3,3,6,6,14,21,60,40,0.00,0.00,1.20,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,4.25,6.65,1.26,1.83,3.15,5.90,2.00,1.77,Estádio Dom Afonso Henriques (Guimarães)
1600527600,Sep 19 2020 - 3:00pm,complete,N/A,CD Nacional,Boavista FC,António Emanuel Carvalho Nobre,1,0.00,0.00,0.88,1.00,3,3,6,4,2,2,"28,36,90'2","19,45'2,60",6,4,5,0,3,0,1,4,1,2,13,5,8,4,5,1,23,22,56,44,0.00,0.00,1.73,0.87,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.00,2.80,1.49,2.50,4.95,10.00,2.05,1.69,Estádio da Madeira (Funchal (Ilha da Madeira))
1600545600,Sep 19 2020 - 8:00pm,complete,N/A,Porto,Sporting Braga,João Pedro Silva Pinheiro,1,0.00,0.00,2.47,1.65,3,1,4,3,2,1,"45'1,45'4,89","21",5,1,1,0,4,1,0,1,1,4,11,8,5,2,6,6,18,18,53,47,0.00,0.00,1.38,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.95,5.05,1.22,1.71,2.80,5.15,1.71,2.05,Estádio Do Dragão (Porto)
1600614000,Sep 20 2020 - 3:00pm,complete,N/A,Santa Clara,CS Marítimo,Manuel Mota,1,0.00,0.00,1.53,1.00,2,0,2,0,0,0,"57,72","",5,6,2,0,1,0,0,2,0,1,12,10,6,3,6,7,16,17,50,50,0.00,0.00,1.37,1.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,2.95,3.30,1.51,2.60,5.15,10.50,2.10,1.67,Cidade do Futebol (Oeiras)
1600623000,Sep 20 2020 - 5:30pm,complete,N/A,Moreirense FC,Farense,João Bento,1,0.00,0.00,1.29,0.76,2,0,2,1,1,0,"2,55","",4,6,2,0,4,1,2,0,1,4,11,9,6,3,5,6,17,12,49,51,0.00,0.00,1.38,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.10,3.40,1.44,2.35,4.50,9.00,2.00,1.74,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1600632000,Sep 20 2020 - 8:00pm,complete,N/A,CD Tondela,Rio Ave FC,Rui Manuel Gomes Costa,1,0.00,0.00,1.53,0.94,1,1,2,1,1,0,"9","90'2",1,6,1,0,0,0,0,1,0,0,7,11,3,5,4,6,15,11,34,66,0.00,0.00,0.98,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.80,3.10,2.10,1.43,2.35,4.45,9.00,2.00,1.71,Estádio João Cardoso (Tondela)
1600713900,Sep 21 2020 - 6:45pm,complete,N/A,Portimonense,Paços de Ferreira,Iancu Ioan Vasilica,1,0.00,0.00,1.35,1.18,1,1,2,1,0,1,"52","45'2",4,9,1,0,1,0,0,1,0,1,10,11,5,6,5,5,23,16,55,45,0.00,0.00,1.21,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.25,3.10,1.43,2.35,4.45,9.00,2.00,1.74,Estádio Municipal de Portimão (Portimão)
1601062200,Sep 25 2020 - 7:30pm,complete,N/A,Sporting Braga,Santa Clara,Rui Manuel Gomes Costa,2,0.00,0.00,2.12,1.18,0,1,1,1,0,1,"","5",8,0,2,0,4,0,2,0,2,2,20,6,5,2,15,4,13,17,68,32,0.00,0.00,2.10,0.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.42,4.20,7.25,1.25,1.80,3.00,5.60,1.95,1.80,Estádio Municipal de Braga (Braga)
1601130600,Sep 26 2020 - 2:30pm,complete,N/A,CS Marítimo,CD Tondela,André Filipe Domingues Narciso,2,0.00,0.00,1.06,0.59,2,1,3,3,2,1,"34,45","43",0,9,4,1,2,0,2,3,0,2,9,14,7,7,2,7,20,16,25,75,0.00,0.00,1.17,1.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.20,3.75,1.44,2.35,4.55,9.00,2.05,1.71,Estádio dos Barreiros (Funchal (Ilha da Madeira))
