team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Kilmarnock FC,Kilmarnock,2022/2023,Scotland,38,19,19,0,11,9,2,7,5,2,20,5,15,1.05,1.68,0.42,3,8,12,10,37,62,-25,99,52,47,26,11,26,36,0,-25,93,66,155,55,66,48,8,5,3,17,12,5,15,3,12,14,12,2,161,82,79,82,44,38,44,45,44,435,257,178,115,71,44,320,186,134,452,239,213,19,14,5,36,13,23,-17,1,-18,11,9,2,8,5,3,19,5,14,1.08,1.68,0.47,2.61,2.74,2.47,0.97,1.37,0.58,1.63,1.37,1.89,1.45,1.42,1.47,0.5,0.74,0.26,0.95,0.68,1.21,36,28,18,12,5,0,18,14,10,6,4,0,18,14,8,6,1,0,2,10,20,26,33,38,1,5,9,13,15,19,1,5,11,13,18,19,95,74,47,32,13,0,95,74,53,32,21,0,95,74,42,32,5,0,5,26,53,68,87,100,5,26,47,68,79,100,5,26,58,68,95,100,31,13,8,15,6,4,16,7,4,82,34,21,79,32,21,84,37,21,29,47,11,29,21,26,16,45,63,26,39,16,63,37,63,11,16,11,5,42,58,26,24,8,16,63,42,84,5,4,1,13,21,5,29,47,11,21,26,16,50,26,74,4.24,4.32,4.16,2.16,2.32,2.00,92,79,66,45,26,18,11,5,1.28,1.47,1.08,1.59,1.39,1.81,53,2,5,2,5,10,3,1,6,3,8,10,11,2,7,5,6,4,9,18,26,11,53,26,79,0
Celtic FC,Celtic,2022/2023,Scotland,38,19,19,0,32,17,15,3,2,1,3,0,3,2.61,2.79,2.42,3,1,1,1,114,34,80,148,72,76,58,56,14,20,44,36,30,30,31,101,122,86,16,8,8,20,11,9,2,0,2,31,15,16,297,160,137,50,26,24,72,72,73,725,383,342,292,161,131,433,222,211,379,195,184,53,30,23,15,8,7,38,22,16,24,13,11,9,4,5,5,2,3,2.13,2.26,2,3.89,3.79,4,3,3.05,2.95,0.89,0.74,1.05,1.79,2,1.58,1.39,1.58,1.21,0.39,0.42,0.37,38,37,29,21,12,6,19,19,15,11,5,2,19,18,14,10,7,4,0,1,9,17,26,32,0,0,4,8,14,17,0,1,5,9,12,15,100,97,76,55,32,16,100,100,79,58,26,11,100,95,74,53,37,21,0,3,24,45,68,84,0,0,21,42,74,89,0,5,26,47,63,79,33,20,11,18,13,7,15,7,4,87,53,29,95,68,37,79,37,21,84,89,79,10,42,42,42,53,58,47,5,0,11,82,79,84,25,12,13,66,63,68,9,2,7,24,11,37,9,6,3,24,32,16,63,68,58,24,21,26,13,11,16,7.82,8.42,7.21,1.32,1.37,1.26,92,79,71,61,42,32,28,18,2.30,2.50,2.10,0.95,0.79,1.10,129,9,14,10,11,11,16,8,11,24,4,1,1,4,8,6,3,3,4,8,11,5,8,0,16,18
Rangers FC,Rangers,2022/2023,Scotland,38,19,19,0,29,16,13,5,3,2,4,0,4,2.42,2.68,2.16,1,2,2,2,93,37,56,130,63,67,50,43,13,24,37,19,37,34,40,93,132,71,16,10,6,20,9,11,2,0,2,24,14,10,269,155,114,70,32,38,67,67,66,709,405,304,299,165,134,410,240,170,403,200,203,36,21,15,17,7,10,19,14,5,19,11,8,13,5,8,6,3,3,1.84,2,1.68,3.42,3.32,3.53,2.45,2.63,2.26,0.97,0.68,1.26,1.39,1.47,1.32,0.95,1.11,0.79,0.45,0.37,0.53,38,35,28,18,8,2,19,17,13,9,3,1,19,18,15,9,5,1,0,3,10,20,30,36,0,2,6,10,16,18,0,1,4,10,14,18,100,92,74,47,21,5,100,89,68,47,16,5,100,95,79,47,26,5,0,8,26,53,79,95,0,11,32,53,84,95,0,5,21,53,74,95,31,17,5,16,9,3,15,8,2,82,45,13,84,47,16,79,42,11,76,84,68,19,42,53,32,53,47,58,5,0,11,63,74,53,24,13,11,63,68,58,12,5,7,32,26,37,9,4,5,24,21,26,50,58,42,34,26,42,16,16,16,7.08,8.16,6.00,1.84,1.68,2.00,92,84,66,63,47,32,16,13,2.23,2.52,1.93,0.97,0.94,0.99,71,6,5,10,9,12,15,10,13,13,9,1,2,2,5,6,4,3,5,13,16,11,11,0,21,11
Aberdeen FC,Aberdeen,2022/2023,Scotland,38,19,19,0,18,13,5,3,2,1,17,4,13,1.5,2.16,0.84,5,3,7,3,56,60,-4,116,55,61,41,15,14,46,27,-31,61,42,114,57,122,37,14,11,3,16,7,9,10,3,7,23,13,10,184,96,88,82,33,49,47,47,46,460,246,214,177,101,76,283,145,138,388,195,193,26,19,7,26,3,23,0,16,-16,13,10,3,16,9,7,9,0,9,1.45,2.05,0.84,3.05,2.89,3.21,1.47,2.16,0.79,1.58,0.74,2.42,1.37,1.16,1.58,0.68,1,0.37,0.68,0.16,1.21,36,29,23,17,10,1,17,14,10,8,6,0,19,15,13,9,4,1,2,9,15,21,28,37,2,5,9,11,13,19,0,4,6,10,15,18,95,76,61,45,26,3,89,74,53,42,32,0,100,79,68,47,21,5,5,24,39,55,74,97,11,26,47,58,68,100,0,21,32,53,79,95,27,17,6,12,6,3,15,11,3,71,45,16,63,32,16,79,58,16,47,68,26,50,37,58,16,42,37,47,26,16,37,61,68,53,23,16,7,61,84,37,19,7,12,50,37,63,7,3,4,18,16,21,34,53,16,42,47,37,24,0,47,4.84,5.05,4.63,2.16,1.74,2.58,87,82,71,68,61,47,37,26,1.37,1.48,1.26,1.73,1.36,2.10,95,5,2,7,3,12,8,7,6,6,4,6,4,4,8,8,4,8,14,8,11,5,45,21,68,21
Saint Johnstone FC,St. Johnstone,2022/2023,Scotland,38,19,19,0,12,5,7,7,4,3,19,10,9,1.13,1,1.26,2,11,4,9,41,59,-18,100,43,57,18,23,25,34,-7,-11,83,95,74,58,68,50,7,5,2,19,8,11,13,7,6,16,8,8,158,88,70,99,53,46,43,43,44,394,199,195,160,74,86,234,125,109,430,209,221,17,8,9,29,13,16,-12,-5,-7,11,5,6,10,8,2,17,6,11,1.13,1.21,1.05,2.63,2.26,3,1.08,0.95,1.21,1.55,1.32,1.79,1.21,1.11,1.32,0.45,0.42,0.47,0.76,0.68,0.84,37,29,18,8,6,2,18,12,6,3,3,1,19,17,12,5,3,1,1,9,20,30,32,36,1,7,13,16,16,18,0,2,7,14,16,18,97,76,47,21,16,5,95,63,32,16,16,5,100,89,63,26,16,5,3,24,53,79,84,95,5,37,68,84,84,95,0,11,37,74,84,95,31,10,4,13,5,2,18,5,2,82,26,11,68,26,11,95,26,11,32,26,37,2,18,26,11,50,42,58,34,37,32,42,42,42,18,11,7,47,58,37,22,11,11,58,58,58,5,3,2,13,16,11,29,26,32,26,42,11,45,32,58,4.16,4.63,3.68,2.61,2.79,2.42,84,76,74,63,34,26,16,16,1.23,1.22,1.25,1.60,1.45,1.74,53,3,3,6,3,3,3,7,5,8,1,7,6,11,6,5,4,4,15,18,21,16,50,53,47,11
Motherwell FC,Motherwell,2022/2023,Scotland,38,19,19,0,14,7,7,8,3,5,16,9,7,1.32,1.26,1.37,1,9,3,6,53,51,2,104,54,50,26,27,28,23,-2,4,65,66,63,67,61,74,11,6,5,22,11,11,6,3,3,20,11,9,194,91,103,90,40,50,47,48,46,444,234,210,175,92,83,269,142,127,501,256,245,21,11,10,20,9,11,1,2,-1,12,6,6,14,7,7,12,6,6,1.32,1.32,1.32,2.74,2.84,2.63,1.39,1.37,1.42,1.34,1.47,1.21,1.08,1.05,1.11,0.55,0.58,0.53,0.53,0.47,0.58,37,31,20,9,6,1,18,16,12,4,3,1,19,15,8,5,3,0,1,7,18,29,32,37,1,3,7,15,16,18,0,4,11,14,16,19,97,82,53,24,16,3,95,84,63,21,16,5,100,79,42,26,16,0,3,18,47,76,84,97,5,16,37,79,84,95,0,21,58,74,84,100,30,9,2,14,4,2,16,5,0,79,24,5,74,21,11,84,26,0,37,37,37,-6,29,32,26,58,58,58,16,16,16,53,58,47,19,10,9,50,53,47,20,11,9,53,58,47,7,3,4,18,16,21,32,32,32,37,37,37,32,32,32,5.11,4.79,5.42,2.37,2.11,2.63,82,74,71,61,45,34,24,18,1.36,1.43,1.29,1.41,1.30,1.52,68,7,3,4,4,5,11,4,4,11,2,7,5,3,9,2,11,7,5,21,16,26,42,47,37,13
Ross County FC,Ross County,2022/2023,Scotland,38,19,19,0,9,5,4,7,4,3,22,10,12,0.89,1,0.79,4,12,8,11,37,60,-23,97,52,45,22,15,30,30,-8,-15,93,78,114,57,57,57,9,4,5,16,8,8,15,7,8,13,8,5,147,76,71,85,37,48,43,44,43,377,216,161,149,86,63,228,130,98,464,228,236,11,8,3,24,10,14,-13,-2,-11,7,5,2,15,6,9,16,8,8,0.95,1.11,0.79,2.55,2.74,2.37,0.97,1.16,0.79,1.58,1.58,1.58,0.92,0.95,0.89,0.29,0.42,0.16,0.63,0.53,0.74,36,28,17,9,4,2,19,16,8,5,3,1,17,12,9,4,1,1,2,10,21,29,34,36,0,3,11,14,16,18,2,7,10,15,18,18,95,74,45,24,11,5,100,84,42,26,16,5,89,63,47,21,5,5,5,26,55,76,89,95,0,16,58,74,84,95,11,37,53,79,95,95,24,7,3,13,3,2,11,4,1,63,18,8,68,16,11,58,21,5,24,26,21,0,24,21,26,42,42,42,39,37,42,34,42,26,21,11,10,55,58,53,28,12,16,74,63,84,3,2,1,8,11,5,18,26,11,39,32,47,42,42,42,3.87,4.00,3.74,2.24,1.95,2.53,82,71,53,53,45,34,21,16,1.20,1.37,1.04,1.80,1.70,1.90,66,3,3,1,2,5,6,7,6,4,2,6,6,6,9,7,7,8,9,18,21,16,58,53,63,11
Heart of Midlothian FC,Hearts,2022/2023,Scotland,38,19,19,0,15,12,3,9,2,7,14,5,9,1.42,2,0.84,4,4,6,4,63,57,6,120,70,50,43,20,27,30,16,-10,54,40,86,60,63,57,6,4,2,21,11,10,12,4,8,16,10,6,197,101,96,88,40,48,54,54,54,478,286,192,191,121,70,287,165,122,389,185,204,31,21,10,24,9,15,7,12,-5,13,9,4,15,7,8,10,3,7,1.42,1.79,1.05,3.16,3.68,2.63,1.66,2.26,1.05,1.5,1.42,1.58,1.45,1.58,1.32,0.82,1.11,0.53,0.63,0.47,0.79,37,33,24,15,7,2,19,18,14,9,6,2,18,15,10,6,1,0,1,5,14,23,31,36,0,1,5,10,13,17,1,4,9,13,18,19,97,87,63,39,18,5,100,95,74,47,32,11,95,79,53,32,5,0,3,13,37,61,82,95,0,5,26,53,68,89,5,21,47,68,95,100,29,18,6,15,10,3,14,8,3,76,47,16,79,53,16,74,42,16,39,63,16,21,16,21,11,55,58,53,32,21,42,42,53,32,20,12,8,53,63,42,18,7,11,47,37,58,9,4,5,24,21,26,34,47,21,39,37,42,26,16,37,5.18,5.32,5.05,2.32,2.11,2.53,87,71,66,57,50,39,32,24,1.46,1.70,1.22,1.68,1.66,1.70,76,6,7,8,4,11,4,6,5,12,6,4,6,5,7,9,5,10,5,24,11,37,37,26,47,16
Hibernian FC,Hibernian,2022/2023,Scotland,38,19,19,0,15,10,5,7,3,4,16,6,10,1.37,1.74,1,2,5,5,5,57,59,-2,116,63,53,36,21,27,32,9,-11,60,48,81,58,63,54,11,7,4,21,10,11,7,2,5,17,10,7,213,106,107,99,46,53,53,52,54,566,292,274,220,122,98,346,170,176,484,262,222,24,15,9,27,13,14,-3,2,-5,12,7,5,10,3,7,16,9,7,1.21,1.26,1.16,3.05,3.32,2.79,1.5,1.89,1.11,1.55,1.42,1.68,1.34,1.47,1.21,0.63,0.79,0.47,0.71,0.68,0.74,37,29,22,16,8,3,19,16,13,10,3,2,18,13,9,6,5,1,1,9,16,22,30,35,0,3,6,9,16,17,1,6,10,13,14,18,97,76,58,42,21,8,100,84,68,53,16,11,95,68,47,32,26,5,3,24,42,58,79,92,0,16,32,47,84,89,5,32,53,68,74,95,31,13,7,17,7,4,14,6,3,82,34,18,89,37,21,74,32,16,39,53,26,17,29,37,21,55,53,58,18,11,26,45,53,37,17,9,8,45,47,42,21,9,12,55,47,63,7,3,4,18,16,21,32,37,26,26,16,37,42,47,37,5.61,5.58,5.63,2.61,2.42,2.79,89,79,74,61,50,45,26,24,1.69,1.77,1.61,1.43,1.40,1.45,79,4,5,3,9,7,4,9,7,9,10,4,5,4,4,13,4,5,10,18,16,21,42,32,53,21
Dundee United FC,Dundee United,2022/2023,Scotland,38,19,19,0,8,6,2,7,2,5,23,11,12,0.82,1.05,0.58,6,10,11,12,40,70,-30,110,58,52,23,17,35,35,-12,-18,86,74,101,49,49,49,7,5,2,19,7,12,13,7,6,12,8,4,177,97,80,84,40,44,46,46,47,412,220,192,164,88,76,248,132,116,396,202,194,19,12,7,30,13,17,-11,-1,-10,10,7,3,10,6,4,18,6,12,1.05,1.42,0.68,2.89,3.05,2.74,1.05,1.21,0.89,1.84,1.84,1.84,1.29,1.32,1.26,0.5,0.63,0.37,0.79,0.68,0.89,37,30,22,12,4,2,19,16,12,6,1,1,18,14,10,6,3,1,1,8,16,26,34,36,0,3,7,13,18,18,1,5,9,13,16,18,97,79,58,32,11,5,100,84,63,32,5,5,95,74,53,32,16,5,3,21,42,68,89,95,0,16,37,68,95,95,5,26,47,68,84,95,32,12,4,15,7,2,17,5,2,84,32,11,79,37,11,89,26,11,21,32,11,0,18,26,11,50,37,63,34,37,32,32,42,21,15,11,4,39,58,21,23,10,13,61,53,68,6,2,4,16,11,21,26,37,16,26,32,21,47,32,63,4.66,5.11,4.21,2.21,2.11,2.32,76,74,66,50,47,39,32,16,1.31,1.40,1.21,1.75,1.56,1.95,66,5,5,5,1,5,3,3,5,8,6,6,3,9,10,11,5,6,14,18,11,26,61,58,63,13
