team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Schalke 04,Schalke 04,2021/2022,Germany,34,17,17,0,20,10,10,5,2,3,9,5,4,1.91,1.88,1.94,1,5,1,1,72,44,28,116,67,49,40,32,27,17,13,15,42,38,48,70,57,90,10,4,6,23,13,10,1,0,1,21,9,12,175,93,82,68,33,35,52,53,52,601,328,273,245,138,107,356,190,166,381,186,195,25,13,12,18,11,7,7,2,5,15,8,7,12,5,7,7,4,3,1.68,1.71,1.65,3.41,3.94,2.88,2.12,2.35,1.88,1.29,1.59,1,1.26,1.41,1.12,0.74,0.76,0.71,0.53,0.65,0.41,34,31,24,11,9,4,17,17,14,8,6,3,17,14,10,3,3,1,0,3,10,23,25,30,0,0,3,9,11,14,0,3,7,14,14,16,100,91,71,32,26,12,100,100,82,47,35,18,100,82,59,18,18,6,0,9,29,68,74,88,0,0,18,53,65,82,0,18,41,82,82,94,26,11,3,15,6,2,11,5,1,76,32,9,88,35,12,65,29,6,59,59,59,-6,29,24,35,68,76,59,3,0,6,62,53,71,22,10,12,65,59,71,14,5,9,41,29,53,6,4,2,18,24,12,44,47,41,35,29,41,21,24,18,5.15,5.47,4.82,2,1.94,2.06,85,79,68,62,38,26,18,12,1.99,2.18,1.80,1.52,1.42,1.63,103,3,6,5,5,10,6,8,13,16,5,5,3,5,4,6,3,2,11,15,12,18,26,29,24,9
Hamburger SV,Hamburger SV,2021/2022,Germany,34,17,17,0,16,9,7,12,6,6,6,2,4,1.76,1.94,1.59,3,3,4,3,67,35,32,102,53,49,36,31,17,18,19,13,46,42,49,87,90,85,9,5,4,23,12,11,3,0,3,19,12,7,213,121,92,65,28,37,63,62,64,559,308,251,229,136,93,330,172,158,353,169,184,32,19,13,18,8,10,14,11,3,15,10,5,10,4,6,9,3,6,1.62,2,1.24,3,3.12,2.88,1.97,2.12,1.82,1.03,1,1.06,1.47,1.59,1.35,0.94,1.12,0.76,0.53,0.47,0.59,33,31,20,11,6,1,17,17,12,5,2,0,16,14,8,6,4,1,1,3,14,23,28,33,0,0,5,12,15,17,1,3,9,11,13,16,97,91,59,32,18,3,100,100,71,29,12,0,94,82,47,35,24,6,3,9,41,68,82,97,0,0,29,71,88,100,6,18,53,65,76,94,30,15,4,15,8,3,15,7,1,88,44,12,88,47,18,88,41,6,47,53,41,6,26,29,24,68,71,65,9,0,18,56,71,41,17,10,7,50,59,41,13,5,8,38,29,47,8,4,4,24,24,24,44,59,29,29,24,35,26,18,35,6.26,7.12,5.41,1.91,1.65,2.18,82,79,65,59,53,41,35,24,2.00,2.21,1.79,1.43,1.29,1.57,68,7,9,6,5,7,4,5,9,15,3,7,5,2,4,3,3,2,6,35,35,35,18,12,24,18
SV Werder Bremen,Werder Bremen,2021/2022,Germany,34,17,17,0,18,8,10,9,6,3,7,3,4,1.85,1.76,1.94,2,6,2,2,65,43,22,108,46,62,29,36,17,26,12,10,47,53,42,71,90,59,9,6,3,22,10,12,4,1,3,19,11,8,219,117,102,69,28,41,57,58,56,608,318,290,236,120,116,372,198,174,346,172,174,18,8,10,19,8,11,-1,0,-1,9,5,4,15,9,6,10,3,7,1.24,1.41,1.06,3.18,2.71,3.65,1.91,1.71,2.12,1.26,1,1.53,1.09,0.94,1.24,0.53,0.47,0.59,0.56,0.47,0.65,33,32,23,10,8,1,17,16,8,3,2,0,16,16,15,7,6,1,1,2,11,24,26,33,0,1,9,14,15,17,1,1,2,10,11,16,97,94,68,29,24,3,100,94,47,18,12,0,94,94,88,41,35,6,3,6,32,71,76,97,0,6,53,82,88,100,6,6,12,59,65,94,22,11,4,8,5,3,14,6,1,65,32,12,47,29,18,82,35,6,53,47,59,6,26,35,18,65,59,71,12,6,18,56,65,47,19,12,7,56,71,41,21,12,9,62,71,53,6,2,4,18,12,24,26,29,24,44,53,35,29,18,41,6.44,6.88,6.00,2.03,1.65,2.41,91,74,59,47,38,32,21,15,2.20,2.28,2.13,1.47,1.29,1.64,71,5,3,4,4,6,17,6,8,12,4,3,2,5,7,4,6,4,8,26,35,18,21,18,24,12
FC Ingolstadt 04,Ingolstadt,2021/2022,Germany,34,17,17,0,4,2,2,9,5,4,21,10,11,0.62,0.65,0.59,18,18,18,18,30,65,-35,95,41,54,12,18,29,36,-17,-18,102,127,85,47,53,42,6,4,2,16,7,9,15,9,6,9,4,5,122,69,53,83,42,41,40,42,38,431,223,208,148,71,77,283,152,131,440,226,214,15,7,8,26,12,14,-11,-5,-6,7,2,5,12,8,4,15,7,8,0.97,0.82,1.12,2.79,2.41,3.18,0.88,0.71,1.06,1.91,1.71,2.12,1.21,1.12,1.29,0.44,0.41,0.47,0.76,0.71,0.82,31,28,21,8,5,1,14,13,10,3,1,0,17,15,11,5,4,1,3,6,13,26,29,33,3,4,7,14,16,17,0,2,6,12,13,16,91,82,62,24,15,3,82,76,59,18,6,0,100,88,65,29,24,6,9,18,38,76,85,97,18,24,41,82,94,100,0,12,35,71,76,94,24,12,4,10,7,2,14,5,2,71,35,12,59,41,12,82,29,12,12,12,12,-5,18,24,12,47,41,53,44,53,35,26,24,29,17,9,8,50,53,47,23,12,11,68,71,65,4,3,1,12,18,6,21,12,29,35,47,24,44,41,47,3.59,4.06,3.12,2.44,2.47,2.41,79,71,53,38,28,24,9,6,1.11,1.15,1.07,1.82,1.58,2.06,68,1,4,5,3,7,1,1,3,5,4,3,7,7,9,10,9,10,6,26,29,24,62,59,65,3
SV Darmstadt 1898,Darmstadt 98,2021/2022,Germany,34,17,17,0,18,10,8,6,3,3,10,4,6,1.76,1.94,1.59,4,4,5,4,71,46,25,117,65,52,42,29,23,23,19,6,43,36,53,67,67,67,11,7,4,19,8,11,4,2,2,21,12,9,162,91,71,86,39,47,48,48,48,585,303,282,230,121,109,355,182,173,440,213,227,37,26,11,23,11,12,14,15,-1,15,11,4,8,0,8,11,6,5,1.56,1.94,1.18,3.44,3.82,3.06,2.09,2.47,1.71,1.35,1.35,1.35,1.76,2.18,1.35,1.09,1.53,0.65,0.68,0.65,0.71,34,30,23,15,7,5,17,16,12,10,5,3,17,14,11,5,2,2,0,4,11,19,27,29,0,1,5,7,12,14,0,3,6,12,15,15,100,88,68,44,21,15,100,94,71,59,29,18,100,82,65,29,12,12,0,12,32,56,79,85,0,6,29,41,71,82,0,18,35,71,88,88,29,16,9,17,9,6,12,7,3,85,47,26,100,53,35,71,41,18,53,59,47,0,32,41,24,56,47,65,12,12,12,62,71,53,18,11,7,53,65,41,15,5,10,44,29,59,6,1,5,18,6,29,44,65,24,24,0,47,32,35,29,4.76,5.35,4.18,2.53,2.29,2.76,74,62,47,41,32,21,18,12,1.96,2.04,1.87,1.56,1.32,1.80,97,5,11,6,7,11,7,8,5,11,6,6,4,3,8,1,4,5,9,18,18,18,29,24,35,6
Hannoverscher Sportverein 1896,Hannover 96,2021/2022,Germany,34,17,17,0,11,6,5,9,6,3,14,5,9,1.24,1.41,1.06,11,11,14,11,35,49,-14,84,35,49,16,19,19,30,-3,-11,87,96,80,63,80,51,12,8,4,15,6,9,11,6,5,12,7,5,183,85,98,65,36,29,49,47,50,477,247,230,164,91,73,313,156,157,386,187,199,19,8,11,25,7,18,-6,1,-7,7,3,4,16,12,4,11,2,9,1.09,1.24,0.94,2.47,2.06,2.88,1.03,0.94,1.12,1.44,1.12,1.76,1.29,0.88,1.71,0.56,0.47,0.65,0.74,0.41,1.06,30,25,18,9,2,0,14,10,6,3,2,0,16,15,12,6,0,0,4,9,16,25,32,34,3,7,11,14,15,17,1,2,5,11,17,17,88,74,53,26,6,0,82,59,35,18,12,0,94,88,71,35,0,0,12,26,47,74,94,100,18,41,65,82,88,100,6,12,29,65,100,100,23,15,6,10,5,0,13,10,6,68,44,18,59,29,0,76,59,35,32,35,29,7,35,47,24,44,35,53,32,35,29,35,41,29,17,10,7,50,59,41,19,9,10,56,53,59,9,5,4,26,29,24,21,18,24,47,71,24,32,12,53,5.38,5.00,5.76,1.91,2.12,1.71,94,82,79,76,59,35,26,15,1.38,1.45,1.31,1.74,1.70,1.77,65,4,2,5,8,2,5,1,4,4,4,8,8,2,7,3,2,4,11,26,35,18,41,29,53,6
SC Paderborn 07,Paderborn,2021/2022,Germany,34,17,17,0,13,4,9,12,7,5,9,6,3,1.5,1.12,1.88,7,14,3,7,56,44,12,100,50,50,26,30,24,20,2,10,55,59,51,70,64,76,8,3,5,21,12,9,9,3,6,18,8,10,148,89,59,65,38,27,52,52,52,500,269,231,201,108,93,299,161,138,361,192,169,31,11,20,15,7,8,16,4,12,13,6,7,15,8,7,6,3,3,1.59,1.53,1.65,2.94,2.94,2.94,1.65,1.53,1.76,1.29,1.41,1.18,1.35,1.06,1.65,0.91,0.65,1.18,0.44,0.41,0.47,30,26,20,11,7,4,16,14,10,5,2,2,14,12,10,6,5,2,4,8,14,23,27,30,1,3,7,12,15,15,3,5,7,11,12,15,88,76,59,32,21,12,94,82,59,29,12,12,82,71,59,35,29,12,12,24,41,68,79,88,6,18,41,71,88,88,18,29,41,65,71,88,24,14,7,12,5,1,12,9,6,71,41,21,71,29,6,71,53,35,38,24,53,-8,24,18,29,62,71,53,26,18,35,53,47,59,22,10,12,65,59,71,15,8,7,44,47,41,7,4,3,21,24,18,38,35,41,44,47,41,18,18,18,4.35,5.24,3.47,1.91,2.24,1.59,82,74,62,41,41,32,24,21,1.66,1.80,1.52,1.81,1.84,1.78,94,7,6,8,6,5,5,6,3,10,4,0,5,4,2,8,11,2,8,35,41,29,26,35,18,12
1. FC Nürnberg,Nürnberg,2021/2022,Germany,34,17,17,0,14,8,6,9,3,6,11,6,5,1.5,1.59,1.41,8,7,7,8,49,49,0,98,49,49,26,23,23,26,3,-3,63,59,67,63,67,59,11,6,5,20,10,10,6,3,3,19,10,9,185,105,80,62,28,34,48,48,48,509,275,234,199,106,93,310,169,141,328,165,163,19,9,10,22,11,11,-3,-2,-1,11,5,6,14,8,6,9,4,5,1.38,1.35,1.41,2.88,2.88,2.88,1.44,1.53,1.35,1.44,1.35,1.53,1.21,1.18,1.24,0.56,0.53,0.59,0.65,0.65,0.65,31,28,21,12,5,1,15,14,11,5,3,1,16,14,10,7,2,0,3,6,13,22,29,33,2,3,6,12,14,16,1,3,7,10,15,17,91,82,62,35,15,3,88,82,65,29,18,6,94,82,59,41,12,0,9,18,38,65,85,97,12,18,35,71,82,94,6,18,41,59,88,100,26,12,3,12,6,2,14,6,1,76,35,9,71,35,12,82,35,6,41,47,35,6,32,35,29,59,59,59,18,18,18,56,59,53,18,10,8,53,59,47,16,8,8,47,47,47,8,4,4,24,24,24,32,29,35,41,47,35,26,24,29,5.44,6.18,4.71,1.82,1.65,2.00,97,94,79,68,50,47,35,21,1.69,1.81,1.57,1.74,1.64,1.84,76,3,4,8,2,5,8,3,3,13,5,7,1,4,6,6,5,4,11,26,18,35,32,35,29,15
SG Dynamo Dresden,Dynamo Dresden,2021/2022,Germany,34,17,17,0,7,5,2,11,5,6,16,7,9,0.94,1.18,0.71,16,13,17,16,33,46,-13,79,36,43,18,15,18,28,0,-13,93,85,102,67,85,55,8,5,3,17,7,10,12,6,6,12,7,5,170,81,89,73,29,44,49,51,48,456,253,203,178,101,77,278,152,126,367,156,211,9,4,5,26,11,15,-17,-7,-10,5,3,2,14,9,5,15,5,10,0.85,1.06,0.65,2.32,2.12,2.53,0.97,1.06,0.88,1.35,1.06,1.65,1.03,0.88,1.18,0.26,0.24,0.29,0.76,0.65,0.88,31,24,17,6,1,0,16,11,6,2,1,0,15,13,11,4,0,0,3,10,17,28,33,34,1,6,11,15,16,17,2,4,6,13,17,17,91,71,50,18,3,0,94,65,35,12,6,0,88,76,65,24,0,0,9,29,50,82,97,100,6,35,65,88,94,100,12,24,35,76,100,100,23,8,3,9,3,2,14,5,1,68,24,9,53,18,12,82,29,6,21,29,12,15,24,29,18,50,41,59,35,35,35,35,41,29,16,11,5,47,65,29,25,13,12,74,76,71,4,1,3,12,6,18,15,18,12,41,53,29,44,29,59,5.00,4.76,5.24,2.15,1.71,2.59,85,74,68,53,50,35,21,12,1.40,1.57,1.25,1.73,1.52,1.94,71,2,1,1,2,6,4,11,4,2,8,7,4,3,6,4,3,4,7,32,29,35,47,41,53,12
Düsseldorfer TuS Fortuna 1895,Fortuna Düsseldorf,2021/2022,Germany,34,17,17,0,11,6,5,11,6,5,12,5,7,1.29,1.41,1.18,10,9,9,10,45,42,3,87,49,38,28,17,21,21,7,-4,68,55,90,73,73,73,6,2,4,20,12,8,10,3,7,16,8,8,191,107,84,70,34,36,52,54,51,517,297,220,171,98,73,346,199,147,402,191,211,22,13,9,12,8,4,10,5,5,11,6,5,16,7,9,7,4,3,1.44,1.47,1.41,2.56,2.88,2.24,1.32,1.65,1,1.24,1.24,1.24,1,1.24,0.76,0.65,0.76,0.53,0.35,0.47,0.24,32,26,17,10,2,0,17,14,10,6,2,0,15,12,7,4,0,0,2,8,17,24,32,34,0,3,7,11,15,17,2,5,10,13,17,17,94,76,50,29,6,0,100,82,59,35,12,0,88,71,41,24,0,0,6,24,50,71,94,100,0,18,41,65,88,100,12,29,59,76,100,100,23,11,0,14,7,0,9,4,0,68,32,0,82,41,0,53,24,0,32,35,29,0,18,12,24,59,71,47,29,18,41,47,47,47,22,9,13,65,53,76,18,7,11,53,41,65,5,4,1,15,24,6,32,35,29,47,41,53,21,24,18,5.62,6.29,4.94,2.06,2,2.12,85,82,76,68,56,47,28,12,1.67,1.91,1.43,1.55,1.39,1.72,59,6,4,2,8,5,8,4,3,5,4,4,1,1,5,2,6,5,14,32,35,29,35,29,41,9
