team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SC Freiburg,Freiburg,2015/2016,Germany,34,17,17,0,22,13,9,6,2,4,6,2,4,2.12,2.41,1.82,1,1,1,1,75,39,36,114,67,47,47,28,20,19,27,9,41,33,55,78,76,80,10,7,3,22,10,12,2,0,2,24,14,10,168,92,76,63,22,41,56,59,52,337,175,162,166,84,82,171,91,80,520,224,296,35,25,10,10,3,7,25,22,3,17,12,5,13,4,9,4,1,3,1.88,2.35,1.41,3.35,3.94,2.76,2.21,2.76,1.65,1.15,1.18,1.12,1.32,1.65,1,1.03,1.47,0.59,0.29,0.18,0.41,34,31,22,12,7,3,17,16,13,8,5,3,17,15,9,4,2,0,0,3,12,22,27,31,0,1,4,9,12,14,0,2,8,13,15,17,100,91,65,35,21,9,100,94,76,47,29,18,100,88,53,24,12,0,0,9,35,65,79,91,0,6,24,53,71,82,0,12,47,76,88,100,23,13,6,14,9,3,9,4,3,68,38,18,82,53,18,53,24,18,65,76,53,11,29,41,18,65,59,71,6,0,12,71,82,59,24,14,10,71,82,59,15,4,11,44,24,65,6,2,4,18,12,24,50,71,29,38,24,53,12,6,18,4.94,5.41,4.47,1.85,1.29,2.41,71,65,50,38,32,18,6,6,0.00,0.00,0.00,0.00,0.00,0.00,103,8,3,7,12,9,7,9,6,14,0,3,2,2,7,8,8,3,6,18,12,24,18,12,24,3
Rasen Ballsport Leipzig,RB Leipzig,2015/2016,Germany,34,17,17,0,20,11,9,7,3,4,7,3,4,1.97,2.12,1.82,2,3,2,2,54,32,22,86,50,36,33,21,17,15,16,6,57,46,73,96,90,102,10,4,6,19,10,9,5,3,2,20,9,11,207,113,94,72,29,43,57,60,54,367,215,152,163,96,67,204,119,85,570,264,306,18,13,5,13,7,6,5,6,-1,8,6,2,18,6,12,8,5,3,1.24,1.41,1.06,2.53,2.94,2.12,1.59,1.94,1.24,0.94,1,0.88,0.91,1.18,0.65,0.53,0.76,0.29,0.38,0.41,0.35,34,25,15,9,2,1,17,15,9,6,2,1,17,10,6,3,0,0,0,9,19,25,32,33,0,2,8,11,15,16,0,7,11,14,17,17,100,74,44,26,6,3,100,88,53,35,12,6,100,59,35,18,0,0,0,26,56,74,94,97,0,12,47,65,88,94,0,41,65,82,100,100,20,9,2,12,6,2,8,3,0,59,26,6,71,35,12,47,18,0,59,65,53,8,29,24,35,56,59,53,15,18,12,59,53,65,22,11,11,65,65,65,21,9,12,62,53,71,5,2,3,15,12,18,24,35,12,53,35,71,24,29,18,6.09,6.65,5.53,2.12,1.71,2.53,91,71,59,56,50,35,28,18,0.00,0.00,0.00,0.00,0.00,0.00,71,2,5,6,3,5,10,11,5,7,3,3,4,2,2,1,7,6,4,21,18,24,21,18,24,3
SC Paderborn 07,Paderborn,2015/2016,Germany,34,17,17,0,6,2,4,10,7,3,18,8,10,0.82,0.76,0.88,18,17,15,18,28,55,-27,83,41,42,13,15,28,27,-15,-12,110,118,102,56,55,57,8,5,3,13,6,7,17,9,8,12,7,5,162,86,76,80,31,49,49,49,50,340,197,143,171,101,70,169,96,73,514,250,264,13,6,7,24,9,15,-11,-3,-8,9,6,3,14,8,6,11,3,8,1.21,1.53,0.88,2.44,2.41,2.47,0.82,0.76,0.88,1.62,1.65,1.59,1.09,0.88,1.29,0.38,0.35,0.41,0.71,0.53,0.88,30,23,13,7,4,3,14,11,6,4,2,2,16,12,7,3,2,1,4,11,21,27,30,31,3,6,11,13,15,15,1,5,10,14,15,16,88,68,38,21,12,9,82,65,35,24,12,12,94,71,41,18,12,6,12,32,62,79,88,91,18,35,65,76,88,88,6,29,59,82,88,94,21,10,5,9,3,2,12,7,3,62,29,15,53,18,12,71,41,18,18,12,24,-5,24,29,18,38,35,41,50,53,47,35,41,29,22,14,8,65,82,47,23,11,12,68,65,71,2,0,2,6,0,12,26,35,18,41,47,35,32,18,47,4.76,5.06,4.47,2.35,1.82,2.88,85,76,59,50,44,28,24,24,0.00,0.00,0.00,0.00,0.00,0.00,50,4,3,3,3,2,5,1,1,6,8,4,6,6,3,7,6,6,9,29,41,18,53,47,59,12
1. FC Nürnberg,Nürnberg,2015/2016,Germany,34,17,17,0,19,11,8,8,5,3,7,1,6,1.91,2.24,1.59,3,2,3,3,68,41,27,109,51,58,33,35,18,23,15,12,45,46,44,74,85,67,13,4,9,21,13,8,2,1,1,21,9,12,187,110,77,85,44,41,50,52,47,311,171,140,149,80,69,162,91,71,585,281,304,20,9,11,21,8,13,-1,1,-2,11,6,5,15,7,8,8,4,4,1.41,1.47,1.35,3.21,3,3.41,2,1.94,2.06,1.21,1.06,1.35,1.21,1,1.41,0.59,0.53,0.65,0.62,0.47,0.76,32,28,23,12,6,3,16,14,11,5,2,1,16,14,12,7,4,2,2,6,11,22,28,31,1,3,6,12,15,16,1,3,5,10,13,15,94,82,68,35,18,9,94,82,65,29,12,6,94,82,71,41,24,12,6,18,32,65,82,91,6,18,35,71,88,94,6,18,29,59,76,88,25,11,3,12,4,1,13,7,2,74,32,9,71,24,6,76,41,12,56,65,47,5,38,24,53,62,76,47,6,6,6,62,53,71,19,10,9,56,59,53,16,9,7,47,53,41,8,3,5,24,18,29,32,35,29,44,41,47,24,24,24,5.50,6.47,4.53,2.5,2.59,2.41,91,82,74,53,41,38,35,26,0.00,0.00,0.00,0.00,0.00,0.00,94,4,6,2,4,6,7,12,7,20,5,5,3,5,4,8,5,1,5,24,29,18,21,6,35,12
Braunschweiger TSV Eintracht 1895,Eintracht Braunschweig,2015/2016,Germany,34,17,17,0,12,7,5,10,6,4,12,4,8,1.35,1.59,1.12,8,8,11,8,44,38,6,82,36,46,21,23,15,23,6,0,70,73,67,80,102,67,12,7,5,13,7,6,13,6,7,16,9,7,196,106,90,70,37,33,50,50,50,324,169,155,150,82,68,174,87,87,559,270,289,16,10,6,16,5,11,0,5,-5,9,6,3,16,9,7,9,2,7,1.26,1.59,0.94,2.41,2.12,2.71,1.29,1.24,1.35,1.12,0.88,1.35,0.94,0.88,1,0.47,0.59,0.35,0.47,0.29,0.65,30,23,15,10,3,1,14,10,6,4,1,1,16,13,9,6,2,0,4,11,19,24,31,33,3,7,11,13,16,16,1,4,8,11,15,17,88,68,44,29,9,3,82,59,35,24,6,6,94,76,53,35,12,0,12,32,56,71,91,97,18,41,65,76,94,94,6,24,47,65,88,100,20,9,3,9,4,2,11,5,1,59,26,9,53,24,12,65,29,6,35,41,29,9,35,41,29,38,41,35,38,35,41,47,53,41,22,13,9,65,76,53,21,9,12,62,53,71,5,3,2,15,18,12,26,35,18,47,53,41,26,12,41,5.76,6.24,5.29,2.06,2.18,1.94,88,79,74,62,50,32,26,15,0.00,0.00,0.00,0.00,0.00,0.00,74,3,2,5,1,7,11,7,6,2,1,3,7,4,2,3,5,5,8,29,35,24,35,24,47,6
VfL Bochum 1848,Bochum,2015/2016,Germany,34,17,17,0,13,7,6,12,7,5,9,3,6,1.5,1.65,1.35,5,6,6,5,56,40,16,96,50,46,31,25,19,21,12,4,55,49,61,76,80,73,8,4,4,21,12,9,6,1,5,18,9,9,188,109,79,78,40,38,54,56,52,356,197,159,166,84,82,190,113,77,530,277,253,25,16,9,14,9,5,11,7,4,11,7,4,18,8,10,5,2,3,1.5,1.71,1.29,2.82,2.94,2.71,1.65,1.82,1.47,1.18,1.12,1.24,1.15,1.47,0.82,0.74,0.94,0.53,0.41,0.53,0.29,33,28,16,12,6,1,17,15,9,6,3,0,16,13,7,6,3,1,1,6,18,22,28,33,0,2,8,11,14,17,1,4,10,11,14,16,97,82,47,35,18,3,100,88,53,35,18,0,94,76,41,35,18,6,3,18,53,65,82,97,0,12,47,65,82,100,6,24,59,65,82,94,22,13,4,13,9,3,9,4,1,65,38,12,76,53,18,53,24,6,38,41,35,8,24,24,24,62,71,53,18,6,29,53,53,53,21,9,12,62,53,71,17,6,11,50,35,65,8,6,2,24,35,12,32,41,24,53,47,59,15,12,18,5.70,6.41,4.94,2.29,2.35,2.24,97,82,70,55,45,33,27,24,0.00,0.00,0.00,0.00,0.00,0.00,88,6,4,8,5,6,5,10,4,8,4,2,2,4,4,4,7,7,6,35,41,29,26,18,35,15
1. FC Union Berlin,Union Berlin,2015/2016,Germany,34,17,17,0,13,9,4,10,6,4,11,2,9,1.44,1.94,0.94,6,4,14,6,56,50,6,106,52,54,32,24,20,30,12,-6,55,48,64,61,76,51,11,5,6,18,11,7,7,1,6,19,12,7,172,102,70,88,44,44,49,49,48,267,149,118,117,66,51,150,83,67,546,269,277,29,16,13,16,6,10,13,10,3,15,9,6,13,6,7,6,2,4,1.71,1.94,1.47,3.12,3.06,3.18,1.65,1.88,1.41,1.47,1.18,1.76,1.32,1.29,1.35,0.85,0.94,0.76,0.47,0.35,0.59,32,29,21,11,6,4,17,14,10,6,3,2,15,15,11,5,3,2,2,5,13,23,28,30,0,3,7,11,14,15,2,2,6,12,14,15,94,85,62,32,18,12,100,82,59,35,18,12,88,88,65,29,18,12,6,15,38,68,82,88,0,18,41,65,82,88,12,12,35,71,82,88,26,14,4,13,6,3,13,8,1,76,41,12,76,35,18,76,47,6,38,53,24,17,32,29,35,53,65,41,21,6,35,56,71,41,22,12,10,65,71,59,14,6,8,41,35,47,6,3,3,18,18,18,44,53,35,38,35,41,18,12,24,5.06,6.00,4.12,2.59,2.59,2.59,91,76,68,59,38,32,26,24,0.00,0.00,0.00,0.00,0.00,0.00,79,5,4,9,6,6,6,5,9,6,4,3,6,3,2,8,8,6,10,29,35,24,32,12,53,12
1. FC Kaiserslautern,Kaiserslautern,2015/2016,Germany,34,17,17,0,12,5,7,9,6,3,13,6,7,1.32,1.24,1.41,11,14,4,11,49,47,2,96,37,59,18,31,19,28,-1,3,63,85,49,65,80,55,9,6,3,17,6,11,10,7,3,13,5,8,158,79,79,84,40,44,52,52,51,353,212,141,154,102,52,199,110,89,558,294,264,21,7,14,20,6,14,1,1,0,11,5,6,10,7,3,13,5,8,1.26,1.29,1.24,2.82,2.18,3.47,1.44,1.06,1.82,1.38,1.12,1.65,1.21,0.76,1.65,0.62,0.41,0.82,0.59,0.35,0.82,32,28,16,11,4,3,15,13,6,3,0,0,17,15,10,8,4,3,2,6,18,23,30,31,2,4,11,14,17,17,0,2,7,9,13,14,94,82,47,32,12,9,88,76,35,18,0,0,100,88,59,47,24,18,6,18,53,68,88,91,12,24,65,82,100,100,0,12,41,53,76,82,26,10,4,10,2,1,16,8,3,76,29,12,59,12,6,94,47,18,35,29,41,-4,26,35,18,50,35,65,29,41,18,38,29,47,18,11,7,53,65,41,19,12,7,56,71,41,5,1,4,15,6,24,32,29,35,29,41,18,38,29,47,4.65,4.65,4.65,2.47,2.35,2.59,76,65,53,47,24,21,9,9,0.00,0.00,0.00,0.00,0.00,0.00,76,3,6,7,5,0,7,5,6,10,6,4,2,4,7,6,4,6,8,26,35,18,38,35,41,0
DSC Arminia Bielefeld,Arminia Bielefeld,2015/2016,Germany,34,17,17,0,8,4,4,18,8,10,8,5,3,1.24,1.18,1.29,13,16,7,13,38,39,-1,77,33,44,14,24,19,20,-5,4,80,110,64,78,80,76,9,6,3,19,7,12,13,9,4,6,1,5,139,67,72,68,30,38,47,49,46,319,160,159,129,66,63,190,94,96,488,231,257,10,5,5,19,10,9,-9,-5,-4,4,1,3,17,11,6,13,5,8,0.85,0.82,0.88,2.26,1.94,2.59,1.12,0.82,1.41,1.15,1.12,1.18,0.85,0.88,0.82,0.29,0.29,0.29,0.56,0.59,0.53,27,23,13,9,4,1,12,10,5,3,2,1,15,13,8,6,2,0,7,11,21,25,30,33,5,7,12,14,15,16,2,4,9,11,15,17,79,68,38,26,12,3,71,59,29,18,12,6,88,76,47,35,12,0,21,32,62,74,88,97,29,41,71,82,88,94,12,24,53,65,88,100,20,6,2,8,4,2,12,2,0,59,18,6,47,24,12,71,12,0,24,24,24,-12,26,35,18,56,41,71,38,53,24,18,6,29,17,9,8,50,53,47,26,13,13,76,76,76,5,4,1,15,24,6,12,6,18,50,65,35,38,29,47,4.09,3.94,4.24,2,1.76,2.24,88,74,59,47,28,18,12,6,0.00,0.00,0.00,0.00,0.00,0.00,74,2,1,4,2,6,8,1,8,6,3,4,6,5,2,3,6,2,8,53,47,59,24,29,18,0
SpVgg Greuther Fürth,Greuther Fürth,2015/2016,Germany,34,17,17,0,13,8,5,7,2,5,14,7,7,1.35,1.53,1.18,9,9,10,9,49,55,-6,104,50,54,25,24,25,30,0,-6,63,61,64,56,61,51,8,6,2,20,7,13,7,5,2,18,8,10,140,93,47,80,35,45,52,53,51,276,139,137,128,64,64,148,75,73,508,247,261,25,12,13,23,11,12,2,1,1,12,6,6,11,6,5,11,5,6,1.38,1.41,1.35,3.06,2.94,3.18,1.44,1.47,1.41,1.62,1.47,1.76,1.41,1.35,1.47,0.74,0.71,0.76,0.68,0.65,0.71,33,27,20,13,7,3,16,14,9,6,4,1,17,13,11,7,3,2,1,7,14,21,27,31,1,3,8,11,13,16,0,4,6,10,14,15,97,79,59,38,21,9,94,82,53,35,24,6,100,76,65,41,18,12,3,21,41,62,79,91,6,18,47,65,76,94,0,24,35,59,82,88,27,13,7,12,6,4,15,7,3,79,38,21,71,35,24,88,41,18,38,47,29,6,24,35,12,59,41,76,21,29,12,53,47,59,16,9,7,47,53,41,15,9,6,44,53,35,10,4,6,29,24,35,35,35,35,32,35,29,32,29,35,4.12,5.47,2.76,2.35,2.06,2.65,79,62,62,53,44,41,26,18,0.00,0.00,0.00,0.00,0.00,0.00,62,7,7,5,4,6,3,5,3,9,4,7,2,7,7,8,4,7,9,21,12,29,41,41,41,12
