timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1440260100,Aug 22 2015 - 4:15pm,complete,1167,Panthrakikos,Asteras Tripolis,N/A,1,0.00,0.00,0.60,1.00,0,2,2,1,0,1,"","25,63",0,7,1,0,6,1,1,0,3,4,10,15,4,9,6,6,13,27,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.37,3.20,2.37,0.00,0.00,0.00,0.00,0.00,0.00,OPAP-Dimotiko Gipedo Komotinis
1440260100,Aug 22 2015 - 4:15pm,complete,1151,Kalloni,Iraklis Thessaloniki,N/A,1,0.00,0.00,0.93,1.07,0,1,1,1,0,1,"","7",3,5,2,0,2,0,1,1,1,1,11,13,4,4,7,9,27,28,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.61,3.09,3.09,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Municipal
1440268200,Aug 22 2015 - 6:30pm,complete,15868,AEK Athens,Platanias,N/A,1,0.00,0.00,2.56,1.20,3,0,3,1,1,0,"27,47,58","",4,1,0,0,1,0,0,0,1,0,11,5,6,5,5,0,12,15,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,4.27,8.66,0.00,0.00,0.00,0.00,0.00,0.00,Olympiako Stadio Spyros Louis
1440346500,Aug 23 2015 - 4:15pm,complete,827,Veria,PAS Giannina,N/A,1,0.00,0.00,0.80,1.20,1,1,2,1,0,1,"90'2","43",5,4,1,0,1,0,0,1,1,0,14,10,6,3,8,7,9,13,61,39,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,3.26,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Verias
1440346500,Aug 23 2015 - 4:15pm,complete,13309,PAOK,Xanthi,N/A,1,0.00,0.00,2.11,0.93,0,0,0,0,0,0,"","",7,3,2,0,5,0,1,1,1,4,15,5,7,3,8,2,18,23,66,34,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.95,6.72,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Toumbas (Thessaloníki)
1440346500,Aug 23 2015 - 4:15pm,complete,553,Atromitos,Levadiakos,N/A,1,0.00,0.00,1.53,1.20,1,0,1,1,1,0,"37","",4,3,4,0,3,0,2,2,1,2,9,11,4,2,5,9,17,11,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,3.86,7.11,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Peristeriou
1440354600,Aug 23 2015 - 6:30pm,complete,21807,Olympiakos Piraeus,Panionios,N/A,1,0.00,0.00,3.00,0.94,3,0,3,1,1,0,"25,72,90'1","",10,2,1,0,1,0,0,1,1,0,20,4,8,2,12,2,13,11,76,24,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1440441000,Aug 24 2015 - 6:30pm,complete,4160,Panaitolikos,Panathinaikos,N/A,1,0.00,0.00,1.60,1.50,1,2,3,1,1,0,"41","51,84",3,5,3,0,4,0,2,1,3,1,6,7,3,3,3,4,12,15,42,58,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.13,3.34,2.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Panetolikou
1440864900,Aug 29 2015 - 4:15pm,complete,1069,Panthrakikos,Veria,N/A,2,0.00,0.00,0.60,1.00,0,2,2,1,0,1,"","15,70",5,3,2,0,3,0,2,0,1,2,14,7,5,4,9,3,10,13,51,49,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,1.00,2.27,3.24,3.55,0.00,0.00,0.00,0.00,0.00,0.00,OPAP-Dimotiko Gipedo Komotinis
1440864900,Aug 29 2015 - 4:15pm,complete,N/A,Levadiakos,Olympiakos Piraeus,N/A,2,0.00,0.00,1.27,2.67,0,2,2,0,0,0,"","89,90'1",3,7,4,0,1,0,2,2,0,1,6,17,3,6,3,11,17,10,31,69,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.99,7.10,1.20,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Levadias
