timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1500048000,Jul 14 2017 - 4:00pm,complete,6889,Wisła Płock,Lechia Gdańsk,N/A,1,0.00,0.00,1.74,1.11,0,2,2,2,0,2,"","24,37",3,4,1,1,2,0,0,2,1,1,9,19,3,6,6,13,10,12,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.48,3.36,2.27,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im. Kazimierza Górskiego
1500057000,Jul 14 2017 - 6:30pm,complete,8289,Pogoń Szczecin,Wisła Kraków,N/A,1,0.00,0.00,1.42,1.42,1,2,3,3,1,2,"33","17,19",3,6,1,0,2,0,1,0,2,0,8,7,5,4,3,3,22,20,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.21,3.46,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski im. Floriana Krygiera
1500134400,Jul 15 2017 - 4:00pm,complete,8109,Cracovia Kraków,Piast Gliwice,N/A,1,0.00,0.00,1.53,0.95,1,1,2,2,1,1,"13","14",2,3,3,0,3,0,0,3,3,0,9,14,2,4,7,10,12,10,43,57,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.86,3.59,4.77,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cracovii im. Józefa Piłsudskiego
1500143400,Jul 15 2017 - 6:30pm,complete,22708,Górnik Zabrze,Legia Warszawa,N/A,1,0.00,0.00,1.78,1.50,3,1,4,2,2,0,"17,42,65","80",5,11,2,0,2,0,0,2,1,1,15,13,8,8,7,5,24,10,37,63,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Zabrze
1500211800,Jul 16 2017 - 1:30pm,complete,10083,Arka Gdynia,Śląsk Wrocław,N/A,1,0.00,0.00,1.58,0.61,2,0,2,0,0,0,"69,78","",5,9,2,0,2,0,0,2,0,2,10,12,6,4,4,8,19,16,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.56,3.29,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski
1500211800,Jul 16 2017 - 1:30pm,complete,3977,Nieciecza,Jagiellonia Białystok,N/A,1,0.00,0.00,1.39,1.83,0,1,1,0,0,0,"","47",6,2,0,0,1,0,0,0,0,1,9,13,2,3,7,10,11,9,54,46,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.90,3.39,2.11,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Termaliki Bruk-Bet Nieciecza
1500220800,Jul 16 2017 - 4:00pm,complete,18677,Lech Poznań,Sandecja Nowy Sącz,N/A,1,0.00,0.00,2.05,0.68,0,0,0,0,0,0,"","",8,4,1,0,2,0,1,0,1,1,15,8,8,4,7,4,15,14,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,5.13,9.99,0.00,0.00,0.00,0.00,0.00,0.00,INEA stadion
1500307200,Jul 17 2017 - 4:00pm,complete,6463,Korona Kielce,Zagłębie Lubin,N/A,1,0.00,0.00,1.67,1.32,0,1,1,0,0,0,"","71",4,0,1,0,3,0,0,1,2,1,22,12,12,7,10,5,13,17,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.64,3.34,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Kolporter Arena
1500652800,Jul 21 2017 - 4:00pm,complete,2646,Sandecja Nowy Sącz,Arka Gdynia,N/A,2,0.00,0.00,1.11,0.72,0,0,0,0,0,0,"","",4,3,1,0,0,0,0,1,0,0,7,8,4,6,3,2,9,12,51,49,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.31,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Termaliki Bruk-Bet Nieciecza
1500661800,Jul 21 2017 - 6:30pm,complete,11811,Wisła Kraków,Nieciecza,N/A,2,0.00,0.00,1.56,0.58,1,0,1,0,0,0,"90","",5,2,7,0,4,0,2,5,0,4,14,20,4,6,10,14,15,16,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski im. Henryka Reymana
