timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1721408400,Jul 19 2024 - 5:00pm,complete,16744,Sparta Praha,Pardubice,N/A,1,0.00,0.00,1.94,0.33,2,1,3,2,1,1,"45'4,59","25",5,3,2,0,2,0,1,1,2,0,13,6,6,3,7,3,9,10,64,36,0.00,0.00,1.77,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.14,7.20,17.50,1.06,1.33,2.00,2.71,1.91,1.91,epet ARENA (Praha)
1721478600,Jul 20 2024 - 12:30pm,complete,N/A,Jablonec,Mladá Boleslav,N/A,1,0.00,0.00,2.12,1.06,2,0,2,1,1,0,"31,80","",4,2,2,0,3,2,0,2,2,3,13,5,8,2,5,3,17,19,52,48,0.00,0.00,1.68,0.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.50,2.80,1.23,1.71,2.80,2.80,1.62,2.20,Stadion Střelnice (Jablonec nad Nisou)
1721487600,Jul 20 2024 - 3:00pm,complete,3429,České Budějovice,Sigma Olomouc,N/A,1,0.00,0.00,0.24,1.22,0,2,2,0,0,0,"","56,71",6,3,0,0,2,0,0,0,0,2,6,15,3,6,3,9,14,11,48,52,0.00,0.00,1.20,1.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.50,3.10,1.24,1.71,2.84,2.84,1.62,2.20,Fotbalový stadion Střelecký ostrov (Ceské Budejovice)
1721487600,Jul 20 2024 - 3:00pm,complete,5862,Bohemians 1905,Baník Ostrava,Ondřej Berka,1,0.00,0.00,1.24,1.76,2,1,3,0,0,0,"53,82","90'3",7,2,2,0,0,0,1,1,0,0,12,9,4,6,8,3,10,14,47,53,0.00,0.00,1.60,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.40,2.70,1.20,1.68,2.75,4.97,1.57,2.25,Stadion Ďolíček (Praha)
1721498400,Jul 20 2024 - 6:00pm,complete,4574,Dukla Praha,Viktoria Plzeň,Jan Machálek,1,0.00,0.00,1.12,1.94,1,3,4,2,0,2,"81","19,30,68",3,1,2,0,0,0,1,1,0,0,7,9,1,4,6,5,14,17,43,57,0.00,0.00,0.85,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.75,4.20,1.50,1.18,1.53,2.25,4.25,1.67,2.10,Stadion Juliska (Praha)
1721565000,Jul 21 2024 - 12:30pm,complete,N/A,Karviná,Slovan Liberec,N/A,1,0.00,0.00,1.38,1.19,1,3,4,3,1,2,"4","26,34,87",8,6,0,0,1,0,0,0,0,1,12,13,5,8,7,5,8,7,64,36,0.00,0.00,1.80,1.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.35,2.65,1.28,1.90,3.25,5.75,1.70,2.05,Městský Stadión (Karviná)
1721574000,Jul 21 2024 - 3:00pm,complete,7353,Slovácko,Slavia Praha,N/A,1,0.00,0.00,1.44,2.12,0,0,0,0,0,0,"","",1,5,3,0,2,0,2,1,1,1,5,9,1,4,4,5,12,8,36,64,0.00,0.00,0.87,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.35,1.45,1.20,1.63,2.65,4.45,1.80,1.95,Městský fotbalový stadion Miroslava Valenty (Uherské Hradiště)
1721584800,Jul 21 2024 - 6:00pm,complete,6248,Hradec Králové,Teplice,N/A,1,0.00,0.00,1.71,0.88,1,0,1,0,0,0,"90'5","",7,4,7,0,3,0,1,6,1,2,6,7,3,4,3,3,14,14,54,46,0.00,0.00,1.06,1.08,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.20,3.40,1.33,2.10,3.60,6.85,1.91,1.91,Malšovická Aréna (Hradec Králové)
1722083400,Jul 27 2024 - 12:30pm,complete,N/A,Dukla Praha,Bohemians 1905,N/A,2,0.00,0.00,1.12,1.12,1,0,1,0,0,0,"66","",2,9,2,1,3,1,1,2,1,3,4,13,2,4,2,9,11,19,32,68,0.85,0.00,0.74,1.75,2.00,50,50,50,50,0,50,50,50,50,3.00,2.00,3.44,3.42,2.07,1.29,1.91,3.18,6.50,1.65,2.10,Stadion Juliska (Praha)
1722092400,Jul 27 2024 - 3:00pm,complete,N/A,Teplice,Sparta Praha,N/A,2,0.00,0.00,1.61,1.67,1,4,5,0,0,0,"60","47,61,90'1,90'5",5,4,1,0,3,0,1,0,1,2,6,15,3,7,3,8,9,10,34,66,0.00,0.00,0.93,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.50,1.47,1.21,1.61,2.65,4.75,1.91,1.91,AGC Aréna Na Stínadlech (Teplice)
