team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Bristol City FC,Bristol City,2021/2022,England,46,23,23,0,15,8,7,10,8,2,21,7,14,1.2,1.39,1,17,18,19,18,62,77,-15,139,62,77,33,29,29,48,4,-19,67,63,71,54,71,43,6,4,2,31,17,14,10,3,7,26,15,11,186,90,96,88,38,50,45,45,45,517,273,244,203,104,99,314,169,145,465,237,228,32,18,14,35,12,23,-3,6,-9,18,11,7,12,7,5,16,5,11,1.43,1.74,1.13,3.02,2.7,3.35,1.35,1.43,1.26,1.67,1.26,2.09,1.46,1.3,1.61,0.7,0.78,0.61,0.76,0.52,1,45,39,28,15,9,1,22,19,12,5,4,0,23,20,16,10,5,1,1,7,18,31,37,45,1,4,11,18,19,23,0,3,7,13,18,22,98,85,61,33,20,2,96,83,52,22,17,0,100,87,70,43,22,4,2,15,39,67,80,98,4,17,48,78,83,100,0,13,30,57,78,96,39,17,6,19,8,3,20,9,3,85,37,13,83,35,13,87,39,13,33,35,30,16,13,17,9,67,74,61,22,13,30,57,65,48,23,14,9,50,61,39,21,8,13,46,35,57,9,5,4,20,22,17,39,48,30,26,30,22,35,22,48,4.04,3.91,4.17,1.91,1.65,2.17,83,76,67,52,35,30,28,24,1.18,1.24,1.13,1.69,1.60,1.78,70,9,3,3,9,11,6,5,4,12,4,4,8,10,12,10,8,6,15,22,35,9,46,30,61,17
Preston North End FC,Preston North End,2021/2022,England,46,23,23,0,16,9,7,16,10,6,14,4,10,1.39,1.61,1.17,13,12,12,13,52,56,-4,108,61,47,33,19,28,28,5,-9,80,63,108,74,74,74,13,6,7,25,17,8,15,3,12,16,11,5,231,116,115,94,42,52,50,49,51,548,323,225,197,119,78,351,204,147,545,276,269,20,16,4,29,15,14,-9,1,-10,9,8,1,25,9,16,12,6,6,1.13,1.43,0.83,2.35,2.65,2.04,1.13,1.43,0.83,1.22,1.22,1.22,1.07,1.35,0.78,0.43,0.7,0.17,0.63,0.65,0.61,39,31,22,11,5,0,20,18,12,7,4,0,19,13,10,4,1,0,7,15,24,35,41,46,3,5,11,16,19,23,4,10,13,19,22,23,85,67,48,24,11,0,87,78,52,30,17,0,83,57,43,17,4,0,15,33,52,76,89,100,13,22,48,70,83,100,17,43,57,83,96,100,28,16,4,18,10,2,10,6,2,61,35,9,78,43,9,43,26,9,35,39,30,0,28,26,30,54,74,35,33,13,52,35,48,22,26,12,14,57,52,61,29,10,19,63,43,83,9,6,3,20,26,13,20,35,4,54,39,70,26,26,26,5.02,5.04,5.00,2.04,1.83,2.26,83,70,56,54,48,37,26,22,1.39,1.58,1.21,1.44,1.44,1.44,50,3,2,7,3,7,10,3,10,7,6,8,4,6,8,7,6,4,7,35,43,26,30,17,43,7
Nottingham Forest FC,Nottingham Forest,2021/2022,England,49,24,25,0,25,13,12,11,4,7,13,7,6,1.76,1.79,1.72,4,9,2,3,77,43,34,120,68,52,44,33,24,19,20,14,57,49,68,102,90,118,18,9,9,24,12,12,10,4,6,26,14,12,268,147,121,96,51,45,50,52,48,649,345,304,255,129,126,394,216,178,533,275,258,28,15,13,15,8,7,13,7,6,20,10,10,15,7,8,14,7,7,1.53,1.54,1.52,2.45,2.83,2.08,1.57,1.83,1.32,0.88,1,0.76,0.88,0.96,0.8,0.57,0.63,0.52,0.31,0.33,0.28,46,38,23,9,3,1,23,22,15,6,1,1,23,16,8,3,2,0,3,11,26,40,46,48,1,2,9,18,23,23,2,9,17,22,23,25,94,78,47,18,6,2,96,92,63,25,4,4,92,64,32,12,8,0,6,22,53,82,94,98,4,8,37,75,96,96,8,36,68,88,92,100,35,6,2,18,4,1,17,2,1,71,12,4,75,17,4,68,8,4,51,54,48,2,37,38,36,49,50,48,20,17,24,53,58,48,34,16,18,69,67,72,28,13,15,57,54,60,1,1,0,2,4,0,41,42,40,31,29,32,29,29,28,5.47,6.13,4.84,1.96,2.13,1.80,82,73,61,55,41,35,27,16,1.55,1.68,1.43,1.38,1.24,1.53,47,4,6,9,5,10,7,9,7,20,2,3,4,4,4,4,9,4,9,22,17,28,27,29,24,6
Derby County FC,Derby County,2021/2022,England,46,23,23,0,14,11,3,13,7,6,19,5,14,1.2,1.74,0.65,21,11,22,17,45,53,-8,98,52,46,30,15,22,31,8,-16,92,69,138,78,94,67,14,9,5,23,13,10,14,3,11,21,14,7,202,106,96,102,49,53,51,51,51,499,280,219,176,103,73,323,177,146,439,226,213,17,11,6,24,12,12,-7,-1,-6,9,7,2,23,9,14,14,7,7,1.09,1.3,0.87,2.13,2.26,2,0.98,1.3,0.65,1.15,0.96,1.35,0.89,1,0.78,0.37,0.48,0.26,0.52,0.52,0.52,41,29,18,8,2,0,21,15,10,5,1,0,20,14,8,3,1,0,5,17,28,38,44,46,2,8,13,18,22,23,3,9,15,20,22,23,89,63,39,17,4,0,91,65,43,22,4,0,87,61,35,13,4,0,11,37,61,83,96,100,9,35,57,78,96,100,13,39,65,87,96,100,26,11,3,15,7,1,11,4,2,57,24,7,65,30,4,48,17,9,30,48,13,25,30,39,22,50,57,43,30,13,48,46,61,30,29,15,14,63,65,61,31,14,17,67,61,74,6,2,4,13,9,17,20,30,9,50,39,61,30,30,30,4.39,4.61,4.17,2.22,2.13,2.30,78,67,56,50,37,28,17,9,1.02,1.13,0.90,1.49,1.46,1.51,52,1,5,4,6,4,4,5,6,10,5,7,2,5,9,6,2,4,13,28,30,26,41,22,61,4
Barnsley FC,Barnsley,2021/2022,England,46,23,23,0,6,5,1,12,7,5,28,11,17,0.65,0.96,0.35,24,24,24,24,33,73,-40,106,47,59,18,15,29,44,-11,-29,125,115,138,57,71,47,7,5,2,22,10,12,20,10,10,14,10,4,184,84,100,82,40,42,45,44,46,497,244,253,196,100,96,301,144,157,530,272,258,20,12,8,28,9,19,-8,3,-11,8,6,2,22,12,10,16,5,11,1,1.3,0.7,2.3,2.04,2.57,0.72,0.78,0.65,1.59,1.26,1.91,1.04,0.91,1.17,0.43,0.52,0.35,0.61,0.39,0.83,43,34,17,8,4,0,21,15,5,4,2,0,22,19,12,4,2,0,3,12,29,38,42,46,2,8,18,19,21,23,1,4,11,19,21,23,93,74,37,17,9,0,91,65,22,17,9,0,96,83,52,17,9,0,7,26,63,83,91,100,9,35,78,83,91,100,4,17,48,83,91,100,31,16,1,15,6,0,16,10,1,67,35,2,65,26,0,70,43,4,13,22,4,15,15,22,9,48,43,52,43,43,43,30,43,17,23,14,9,50,61,39,30,13,17,65,57,74,8,4,4,17,17,17,17,26,9,48,52,43,35,22,48,4.00,3.65,4.35,1.78,1.74,1.83,78,74,63,52,37,35,24,17,1.02,1.02,1.01,1.62,1.55,1.69,43,4,4,4,3,7,2,3,3,3,3,4,7,11,6,11,6,14,11,26,30,22,61,48,74,7
Blackburn Rovers FC,Blackburn Rovers,2021/2022,England,46,23,23,0,19,12,7,12,5,7,15,6,9,1.5,1.78,1.22,8,10,9,8,59,50,9,109,62,47,36,23,26,24,10,-1,70,57,90,83,80,87,15,9,6,20,9,11,16,7,9,22,13,9,224,120,104,117,55,62,45,45,44,536,287,249,223,123,100,313,164,149,507,242,265,25,15,10,21,10,11,4,5,-1,12,7,5,21,10,11,13,6,7,1.24,1.35,1.13,2.37,2.7,2.04,1.28,1.57,1,1.09,1.13,1.04,1,1.09,0.91,0.54,0.65,0.43,0.46,0.43,0.48,41,30,20,11,4,2,21,16,12,8,2,2,20,14,8,3,2,0,5,16,26,35,42,44,2,7,11,15,21,21,3,9,15,20,21,23,89,65,43,24,9,4,91,70,52,35,9,9,87,61,35,13,9,0,11,35,57,76,91,96,9,30,48,65,91,91,13,39,65,87,91,100,28,14,3,15,8,2,13,6,1,61,30,7,65,35,9,57,26,4,41,52,30,10,33,39,26,43,39,48,35,30,39,48,57,39,29,15,14,63,65,61,31,14,17,67,61,74,4,2,2,9,9,9,26,30,22,46,43,48,28,26,30,4.87,5.22,4.52,2.54,2.39,2.70,78,74,65,54,35,28,13,4,1.39,1.49,1.30,1.39,1.32,1.46,63,4,5,5,7,8,12,8,6,4,7,2,6,4,3,5,6,5,12,26,22,30,33,26,39,2
Huddersfield Town FC,Huddersfield Town,2021/2022,England,49,25,24,0,24,14,10,14,6,8,11,5,6,1.76,1.92,1.58,3,1,4,4,66,49,17,115,60,55,36,30,24,25,12,5,67,63,72,90,94,87,20,12,8,22,10,12,12,5,7,30,16,14,220,123,97,75,38,37,48,51,45,575,300,275,236,124,112,339,176,163,440,209,231,32,16,16,23,12,11,9,4,5,17,10,7,23,9,14,9,6,3,1.51,1.56,1.46,2.35,2.4,2.29,1.35,1.44,1.25,1,0.96,1.04,1.12,1.12,1.13,0.65,0.64,0.67,0.47,0.48,0.46,44,35,20,8,5,2,23,18,10,5,3,1,21,17,10,3,2,1,5,14,29,41,44,47,2,7,15,20,22,24,3,7,14,21,22,23,90,71,41,16,10,4,92,72,40,20,12,4,88,71,42,13,8,4,10,29,59,84,90,96,8,28,60,80,88,96,12,29,58,87,92,96,32,16,3,17,8,2,15,8,1,65,33,6,68,32,8,63,33,4,49,56,42,6,41,48,33,45,40,50,24,20,29,61,64,58,34,18,16,69,72,67,24,12,12,49,48,50,8,3,5,16,12,21,35,40,29,47,36,58,18,24,13,4.49,4.92,4.04,1.53,1.52,1.54,82,78,59,45,35,22,18,10,1.20,1.25,1.14,1.58,1.43,1.74,55,8,5,5,5,12,8,3,11,9,5,4,6,3,8,3,4,4,12,29,24,33,22,20,25,4
Reading FC,Reading,2021/2022,England,46,23,23,0,13,7,6,8,5,3,25,11,14,1.02,1.13,0.91,22,20,20,22,54,87,-33,141,77,64,33,21,44,43,-11,-22,77,63,99,48,47,48,5,3,2,26,14,12,16,6,10,21,14,7,178,88,90,72,32,40,48,47,48,507,252,255,201,103,98,306,149,157,448,229,219,24,14,10,33,17,16,-9,-3,-6,11,5,6,17,11,6,18,7,11,1.09,1.13,1.04,3.07,3.35,2.78,1.17,1.43,0.91,1.89,1.91,1.87,1.24,1.35,1.13,0.52,0.61,0.43,0.72,0.74,0.7,45,34,27,16,11,4,23,17,13,9,7,4,22,17,14,7,4,0,1,12,19,30,35,42,0,6,10,14,16,19,1,6,9,16,19,23,98,74,59,35,24,9,100,74,57,39,30,17,96,74,61,30,17,0,2,26,41,65,76,91,0,26,43,61,70,83,4,26,39,70,83,100,34,13,6,16,8,3,18,5,3,74,28,13,70,35,13,78,22,13,28,30,26,11,11,13,9,57,61,52,35,26,43,46,61,30,22,12,10,48,52,43,27,12,15,59,52,65,9,6,3,20,26,13,24,22,26,37,48,26,39,30,48,3.87,3.83,3.91,1.57,1.39,1.74,80,72,56,41,26,15,11,7,1.17,1.17,1.16,1.79,1.66,1.93,78,5,7,6,4,3,6,10,6,7,9,6,4,7,10,13,13,9,16,17,22,13,54,48,61,2
Blackpool FC,Blackpool,2021/2022,England,46,23,23,0,16,11,5,12,3,9,18,9,9,1.3,1.57,1.04,16,14,16,16,54,58,-4,112,55,57,29,25,26,32,3,-7,77,71,83,71,80,65,11,8,3,25,9,16,12,8,4,18,10,8,191,117,74,74,31,43,46,47,45,523,284,239,200,109,91,323,175,148,455,221,234,20,14,6,25,8,17,-5,6,-11,12,8,4,17,11,6,17,4,13,1.15,1.52,0.78,2.43,2.39,2.48,1.17,1.26,1.09,1.26,1.13,1.39,0.98,0.96,1,0.43,0.61,0.26,0.54,0.35,0.74,44,32,19,9,6,1,21,14,10,5,3,1,23,18,9,4,3,0,2,14,27,37,40,45,2,9,13,18,20,22,0,5,14,19,20,23,96,70,41,20,13,2,91,61,43,22,13,4,100,78,39,17,13,0,4,30,59,80,87,98,9,39,57,78,87,96,0,22,61,83,87,100,32,10,3,14,6,2,18,4,1,70,22,7,61,26,9,78,17,4,35,48,22,9,24,35,13,54,39,70,26,35,17,39,43,35,25,17,8,54,74,35,31,13,18,67,57,78,4,2,2,9,9,9,26,35,17,37,48,26,37,17,57,4.15,5.09,3.22,1.61,1.35,1.87,76,67,48,41,28,26,15,7,1.21,1.31,1.12,1.49,1.47,1.51,59,4,3,5,7,4,10,5,3,13,6,5,4,4,9,5,6,3,16,26,13,39,39,39,39,4
Millwall FC,Millwall,2021/2022,England,46,23,23,0,18,13,5,15,6,9,13,4,9,1.5,1.96,1.04,9,4,17,9,53,45,8,98,48,50,32,21,16,29,16,-8,78,65,99,92,129,71,14,9,5,24,11,13,12,5,7,21,12,9,229,141,88,83,38,45,47,48,45,557,313,244,233,130,103,324,183,141,496,217,279,19,6,13,16,7,9,3,-1,4,8,3,5,32,16,16,6,4,2,1.22,1.09,1.35,2.13,2.09,2.17,1.15,1.39,0.91,0.98,0.7,1.26,0.76,0.57,0.96,0.41,0.26,0.57,0.35,0.3,0.39,42,31,17,6,2,0,21,16,8,2,1,0,21,15,9,4,1,0,4,15,29,40,44,46,2,7,15,21,22,23,2,8,14,19,22,23,91,67,37,13,4,0,91,70,35,9,4,0,91,65,39,17,4,0,9,33,63,87,96,100,9,30,65,91,96,100,9,35,61,83,96,100,22,12,1,9,4,0,13,8,1,48,26,2,39,17,0,57,35,4,39,57,22,25,30,39,22,52,48,57,26,22,30,46,52,39,31,17,14,67,74,61,30,18,12,65,78,52,9,2,7,20,9,30,17,13,22,70,70,70,13,17,9,4.98,6.13,3.83,1.8,1.65,1.96,89,83,67,59,41,35,22,22,1.46,1.61,1.31,1.46,1.30,1.62,61,2,3,8,3,5,7,9,9,7,5,4,2,2,8,6,5,3,10,33,26,39,28,17,39,11
Coventry City FC,Coventry City,2021/2022,England,46,23,23,0,17,10,7,13,5,8,16,8,8,1.39,1.52,1.26,12,16,8,12,60,59,1,119,58,61,32,28,26,33,6,-5,69,65,74,70,80,63,10,6,4,26,13,13,13,5,8,16,7,9,288,148,140,83,41,42,53,55,52,689,374,315,275,147,128,414,227,187,508,249,259,20,6,14,35,17,18,-15,-11,-4,10,3,7,18,9,9,18,11,7,1.04,0.78,1.3,2.59,2.52,2.65,1.3,1.39,1.22,1.28,1.13,1.43,1.2,1,1.39,0.43,0.26,0.61,0.76,0.74,0.78,43,34,22,12,7,1,22,17,12,4,3,0,21,17,10,8,4,1,3,12,24,34,39,45,1,6,11,19,20,23,2,6,13,15,19,22,93,74,48,26,15,2,96,74,52,17,13,0,91,74,43,35,17,4,7,26,52,74,85,98,4,26,48,83,87,100,9,26,57,65,83,96,34,15,4,16,6,1,18,9,3,74,33,9,70,26,4,78,39,13,37,43,30,10,22,26,17,57,57,57,28,22,35,35,30,39,21,10,11,46,43,48,29,17,12,63,74,52,8,3,5,17,13,22,22,13,30,39,39,39,39,48,30,6.26,6.43,6.09,1.8,1.78,1.83,76,76,74,63,50,48,33,24,1.89,2.05,1.73,1.36,1.17,1.55,78,3,6,5,1,8,5,10,3,19,4,9,6,8,10,4,8,5,5,28,22,35,35,35,35,15
Peterborough United FC,Peterborough United,2021/2022,England,46,23,23,0,9,6,3,10,7,3,27,10,17,0.8,1.09,0.52,23,22,23,23,43,87,-44,130,60,70,27,16,33,54,-6,-38,97,77,129,48,63,38,6,5,1,20,11,9,23,10,13,9,4,5,183,92,91,86,43,43,48,49,47,466,275,191,192,121,71,274,154,120,493,260,233,14,7,7,29,10,19,-15,-3,-12,5,2,3,26,15,11,15,6,9,0.89,0.91,0.87,2.83,2.61,3.04,0.93,1.17,0.7,1.89,1.43,2.35,0.93,0.74,1.13,0.3,0.3,0.3,0.63,0.43,0.83,43,37,28,14,5,1,20,16,13,7,4,0,23,21,15,7,1,1,3,9,18,32,41,45,3,7,10,16,19,23,0,2,8,16,22,22,93,80,61,30,11,2,87,70,57,30,17,0,100,91,65,30,4,4,7,20,39,70,89,98,13,30,43,70,83,100,0,9,35,70,96,96,26,12,4,10,4,2,16,8,2,57,26,9,43,17,9,70,35,9,20,26,13,25,13,22,4,43,48,39,50,43,57,20,17,22,25,15,10,54,65,43,34,18,16,74,78,70,7,3,4,15,13,17,11,9,13,57,65,48,33,26,39,3.98,4.00,3.96,1.87,1.87,1.87,83,74,59,50,35,26,17,11,0.95,1.12,0.78,1.78,1.58,1.97,78,1,2,3,6,4,5,7,4,11,6,6,7,4,9,9,9,12,25,22,30,13,59,43,74,7
Sheffield United FC,Sheffield United,2021/2022,England,48,24,24,0,22,13,9,12,5,7,14,6,8,1.63,1.83,1.42,5,5,5,5,66,48,18,114,56,58,39,27,17,31,22,-4,65,55,80,90,127,70,20,13,7,21,9,12,14,5,9,24,14,10,285,149,136,96,50,46,57,58,57,670,356,314,247,127,120,423,229,194,527,282,245,20,14,6,14,6,8,6,8,-2,9,6,3,31,15,16,8,3,5,1.21,1.38,1.04,2.38,2.33,2.42,1.38,1.63,1.13,1,0.71,1.29,0.71,0.83,0.58,0.42,0.58,0.25,0.29,0.25,0.33,41,31,21,13,5,1,21,15,10,5,2,1,20,16,11,8,3,0,7,17,27,35,43,47,3,9,14,19,22,23,4,8,13,16,21,24,85,65,44,27,10,2,88,63,42,21,8,4,83,67,46,33,13,0,15,35,56,73,90,98,12,37,58,79,92,96,17,33,54,67,87,100,22,10,2,12,6,2,10,4,0,46,21,4,50,25,8,42,17,0,46,54,38,24,42,54,29,44,38,50,29,21,38,50,58,42,35,18,17,73,75,71,34,15,19,71,63,79,5,3,2,10,13,8,19,25,13,65,63,67,17,13,21,5.94,6.21,5.67,2,2.08,1.92,92,79,69,52,40,28,19,15,1.71,1.78,1.63,1.25,1.19,1.31,65,5,6,5,3,6,11,7,12,11,2,6,1,5,2,6,8,9,9,25,21,29,29,25,33,8
Luton Town FC,Luton Town,2021/2022,England,48,24,24,0,21,12,9,13,8,5,14,4,10,1.58,1.83,1.33,6,7,6,6,64,57,7,121,61,60,38,26,23,34,15,-8,68,57,83,76,94,63,19,11,8,20,11,9,13,5,8,24,14,10,227,118,109,97,34,63,44,45,43,563,297,266,227,115,112,336,182,154,579,281,298,28,22,6,23,9,14,5,13,-8,17,11,6,17,8,9,14,5,9,1.42,1.71,1.13,2.52,2.54,2.5,1.33,1.58,1.08,1.19,0.96,1.42,1.06,1.29,0.83,0.58,0.92,0.25,0.48,0.38,0.58,44,34,22,12,6,2,21,16,12,7,4,1,23,18,10,5,2,1,4,14,26,36,42,46,3,8,12,17,20,23,1,6,14,19,22,23,92,71,46,25,13,4,88,67,50,29,17,4,96,75,42,21,8,4,8,29,54,75,87,96,12,33,50,71,83,96,4,25,58,79,92,96,34,13,3,19,8,3,15,5,0,71,27,6,79,33,13,63,21,0,44,50,38,19,40,46,33,42,46,38,27,21,33,50,58,42,31,16,15,65,67,63,28,10,18,58,42,75,3,3,0,6,13,0,35,46,25,35,33,38,29,21,38,4.73,4.92,4.54,2.02,1.42,2.63,85,77,63,54,42,27,15,8,1.42,1.49,1.34,1.41,1.32,1.49,48,6,4,7,5,8,11,8,5,10,4,6,6,5,5,10,5,3,13,27,33,21,29,17,42,8
