team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2017/2018,Poland,37,19,18,0,22,14,8,4,1,3,11,4,7,1.89,2.26,1.5,1,1,3,1,55,35,20,90,48,42,33,22,15,20,18,2,60,52,74,95,114,81,15,8,7,14,7,7,10,4,6,24,15,9,195,112,83,74,35,39,53,55,52,408,237,171,200,116,84,208,121,87,455,239,216,20,11,9,14,6,8,6,5,1,16,8,8,12,8,4,8,3,5,1.67,1.68,1.65,2.43,2.53,2.33,1.49,1.74,1.22,0.95,0.79,1.11,0.94,0.89,1,0.56,0.58,0.53,0.39,0.32,0.47,35,24,17,10,4,0,19,15,8,4,2,0,16,9,9,6,2,0,2,13,20,27,33,37,0,4,11,15,17,19,2,9,9,12,16,18,95,65,46,27,11,0,100,79,42,21,11,0,89,50,50,33,11,0,5,35,54,73,89,100,0,21,58,79,89,100,11,50,50,67,89,100,24,6,2,11,3,1,13,3,1,67,17,6,58,16,5,76,18,6,59,74,44,17,41,42,39,38,37,39,27,21,33,65,79,50,27,15,12,75,79,71,19,11,8,53,58,47,2,1,1,6,5,6,44,42,47,33,42,24,22,16,29,5.27,5.89,4.61,2,1.84,2.17,95,76,65,59,51,35,27,22,0.00,0.00,0.00,0.00,0.00,0.00,70,3,2,6,5,7,7,3,11,8,1,3,2,5,4,1,8,2,9,11,5,17,30,21,39,16
MKS Sandecja Nowy Sącz,Sandecja Nowy Sącz,2017/2018,Poland,37,18,19,0,6,4,2,15,8,7,16,6,10,0.89,1.11,0.68,5,14,14,16,34,54,-20,88,39,49,18,16,21,33,-3,-17,98,90,107,62,77,52,6,4,2,18,9,9,18,8,10,11,6,5,154,81,73,93,53,40,46,48,44,353,159,194,155,80,75,198,79,119,586,292,294,13,6,7,25,10,15,-12,-4,-8,6,4,2,17,7,10,14,7,7,0.95,1.06,0.84,2.38,2.17,2.58,0.92,1,0.84,1.46,1.17,1.74,1.03,0.89,1.16,0.35,0.33,0.37,0.68,0.56,0.79,32,23,17,11,4,1,15,10,8,4,1,1,17,13,9,7,3,0,5,14,20,26,33,36,3,8,10,14,17,17,2,6,10,12,16,19,86,62,46,30,11,3,83,56,44,22,6,6,89,68,47,37,16,0,14,38,54,70,89,97,17,44,56,78,94,94,11,32,53,63,84,100,24,9,3,12,3,1,12,6,2,65,24,8,67,17,6,63,32,11,16,22,11,15,16,22,11,49,50,47,49,44,53,30,33,26,19,10,9,51,56,47,26,12,14,70,67,74,5,2,3,14,11,16,16,22,11,46,39,53,38,39,37,4.16,4.50,3.84,2.51,2.94,2.11,92,81,70,51,41,30,14,11,0.00,0.00,0.00,0.00,0.00,0.00,62,1,2,5,2,5,3,0,6,10,5,5,5,6,6,9,4,8,6,41,44,37,43,33,53,5
KS Górnik Zabrze,Górnik Zabrze,2017/2018,Poland,37,18,19,0,16,8,8,12,8,4,9,2,7,1.62,1.78,1.47,3,6,2,4,68,54,14,122,58,64,35,33,23,31,12,2,49,46,52,62,70,55,7,5,2,25,11,14,6,3,3,21,12,9,187,93,94,76,28,48,47,48,46,434,205,229,218,103,115,216,102,114,556,271,285,28,17,11,18,8,10,10,9,1,14,9,5,13,6,7,9,3,6,1.53,1.83,1.22,3.3,3.22,3.37,1.84,1.94,1.74,1.46,1.28,1.63,1.28,1.39,1.17,0.78,0.94,0.61,0.5,0.44,0.56,36,32,25,18,7,4,17,15,12,11,2,1,19,17,13,7,5,3,1,5,12,19,30,33,1,3,6,7,16,17,0,2,6,12,14,16,97,86,68,49,19,11,94,83,67,61,11,6,100,89,68,37,26,16,3,14,32,51,81,89,6,17,33,39,89,94,0,11,32,63,74,84,26,14,5,13,8,3,13,6,2,72,39,14,72,44,17,72,33,11,43,44,42,9,19,28,11,68,61,74,16,17,16,57,67,47,21,12,9,58,67,50,17,7,10,47,39,56,8,4,4,22,22,22,39,50,28,36,33,39,25,17,33,5.05,5.17,4.95,2.05,1.56,2.53,86,78,73,59,51,35,24,22,0.00,0.00,0.00,0.00,0.00,0.00,103,4,6,4,9,7,10,7,11,7,4,1,7,2,5,4,5,8,18,32,44,21,24,11,37,22
Wisła Płock SA,Wisła Płock,2017/2018,Poland,37,19,18,0,17,10,7,6,3,3,14,6,8,1.54,1.74,1.33,6,5,6,5,53,45,8,98,48,50,30,23,18,27,12,-4,63,57,70,74,95,60,11,7,4,19,8,11,8,5,3,19,10,9,182,97,85,91,37,54,49,49,48,421,225,196,200,103,97,221,122,99,572,307,265,25,14,11,27,10,17,-2,4,-6,9,4,5,15,11,4,13,4,9,1.14,1.21,1.06,2.65,2.53,2.78,1.43,1.58,1.28,1.22,0.95,1.5,1.41,1.26,1.56,0.68,0.74,0.61,0.73,0.53,0.94,36,27,19,11,4,1,18,12,8,6,3,1,18,15,11,5,1,0,1,10,18,26,33,36,1,7,11,13,16,18,0,3,7,13,17,18,97,73,51,30,11,3,95,63,42,32,16,5,100,83,61,28,6,0,3,27,49,70,89,97,5,37,58,68,84,95,0,17,39,72,94,100,28,17,6,11,8,4,17,9,2,76,46,16,58,42,21,94,50,11,46,53,39,16,30,37,22,51,42,61,22,26,17,51,53,50,18,12,6,49,63,33,20,11,9,54,58,50,8,4,4,22,21,22,24,21,28,41,58,22,35,21,50,4.92,5.11,4.72,2.46,1.95,3.00,92,76,51,38,27,16,14,8,0.00,0.00,0.00,0.00,0.00,0.00,62,3,6,7,5,7,7,5,4,9,3,6,1,10,8,4,4,6,3,16,16,17,38,32,44,5
LKS Termalica Bruk-Bet Nieciecza,Nieciecza,2017/2018,Poland,37,18,19,0,9,7,2,9,4,5,19,7,12,0.97,1.39,0.58,7,13,16,15,39,66,-27,105,51,54,24,15,27,39,-3,-24,86,68,114,51,60,44,5,3,2,22,13,9,11,2,9,14,9,5,173,86,87,78,34,44,49,49,49,412,186,226,163,83,80,249,103,146,559,271,288,16,11,5,26,10,16,-10,1,-11,5,4,1,21,10,11,11,4,7,0.97,1.22,0.74,2.84,2.83,2.84,1.05,1.33,0.79,1.78,1.5,2.05,1.14,1.17,1.11,0.43,0.61,0.26,0.7,0.56,0.84,36,29,21,10,5,4,18,15,11,3,2,2,18,14,10,7,3,2,1,8,16,27,32,33,0,3,7,15,16,16,1,5,9,12,16,17,97,78,57,27,14,11,100,83,61,17,11,11,95,74,53,37,16,11,3,22,43,73,86,89,0,17,39,83,89,89,5,26,47,63,84,89,21,14,6,11,7,3,10,7,3,57,38,16,61,39,17,53,37,16,24,39,11,22,14,17,11,59,72,47,30,11,47,38,50,26,19,10,9,51,56,47,24,9,15,65,50,79,10,6,4,27,33,21,14,22,5,57,56,58,30,22,37,4.68,4.78,4.58,2.11,1.89,2.32,89,78,56,41,35,32,22,14,0.00,0.00,0.00,0.00,0.00,0.00,73,6,3,4,2,2,3,0,5,14,1,5,7,9,8,13,4,7,12,24,22,26,51,39,63,8
Arka Gdynia 1929,Arka Gdynia,2017/2018,Poland,37,19,18,0,11,8,3,10,6,4,16,5,11,1.16,1.58,0.72,8,7,13,12,46,48,-2,94,44,50,27,19,17,31,10,-12,73,63,85,69,101,52,13,9,4,17,7,10,12,6,6,17,10,7,195,96,99,89,51,38,48,49,48,422,229,193,185,88,97,237,141,96,663,362,301,22,15,7,22,8,14,0,7,-7,8,6,2,20,9,11,9,4,5,1.19,1.42,0.94,2.54,2.32,2.78,1.24,1.42,1.06,1.3,0.89,1.72,1.19,1.21,1.17,0.59,0.79,0.39,0.59,0.42,0.78,32,26,17,10,7,2,16,12,7,5,3,1,16,14,10,5,4,1,5,11,20,27,30,35,3,7,12,14,16,18,2,4,8,13,14,17,86,70,46,27,19,5,84,63,37,26,16,5,89,78,56,28,22,6,14,30,54,73,81,95,16,37,63,74,84,95,11,22,44,72,78,94,23,13,6,11,6,5,12,7,1,62,35,16,58,32,26,67,39,6,30,42,17,24,35,47,22,46,37,56,32,32,33,46,53,39,20,12,8,54,63,44,22,11,11,59,58,61,9,4,5,24,21,28,22,32,11,54,47,61,24,21,28,5.27,5.05,5.50,2.41,2.68,2.11,86,73,56,54,41,30,22,22,0.00,0.00,0.00,0.00,0.00,0.00,73,3,6,3,7,6,4,8,5,4,4,2,5,5,8,7,2,2,13,27,32,22,43,26,61,11
KKS Lech Poznań,Lech Poznań,2017/2018,Poland,37,19,18,0,16,12,4,12,3,9,9,4,5,1.62,2.05,1.17,7,2,7,3,53,34,19,87,55,32,37,16,18,16,19,0,63,46,101,98,95,101,15,7,8,16,9,7,13,4,9,17,12,5,234,147,87,78,34,44,54,55,53,458,284,174,213,137,76,245,147,98,497,247,250,20,16,4,15,7,8,5,9,-4,12,10,2,16,4,12,8,4,4,1.44,1.89,1,2.35,2.89,1.78,1.43,1.95,0.89,0.92,0.95,0.89,0.97,1.28,0.67,0.56,0.89,0.22,0.42,0.39,0.44,30,24,16,9,4,4,18,15,11,5,3,3,12,9,5,4,1,1,7,13,21,28,33,33,1,4,8,14,16,16,6,9,13,14,17,17,81,65,43,24,11,11,95,79,58,26,16,16,67,50,28,22,6,6,19,35,57,76,89,89,5,21,42,74,84,84,33,50,72,78,94,94,22,11,2,15,7,1,7,4,1,61,31,6,83,39,6,39,22,6,43,63,22,17,41,37,44,43,47,39,35,21,50,46,63,28,25,12,13,69,67,72,21,7,14,58,39,78,4,2,2,11,11,11,33,56,11,44,22,67,22,22,22,6.32,7.74,4.83,2.11,1.79,2.44,84,76,68,54,46,32,22,16,0.00,0.00,0.00,0.00,0.00,0.00,68,0,5,1,8,7,5,5,6,16,2,5,2,4,2,1,4,5,6,32,16,50,24,21,28,5
Zagłębie Lubin,Zagłębie Lubin,2017/2018,Poland,37,18,19,0,13,7,6,13,6,7,11,5,6,1.41,1.5,1.32,5,11,5,7,45,42,3,87,42,45,24,21,18,24,6,-3,74,68,81,79,90,71,14,9,5,17,7,10,11,6,5,16,9,7,195,87,108,78,41,37,51,50,52,422,217,205,183,92,91,239,125,114,512,244,268,20,13,7,18,8,10,2,5,-3,9,6,3,21,9,12,7,3,4,1.3,1.5,1.11,2.35,2.33,2.37,1.22,1.33,1.11,1.14,1,1.26,1.03,1.17,0.89,0.54,0.72,0.37,0.49,0.44,0.53,32,23,17,9,4,2,14,10,9,5,3,1,18,13,8,4,1,1,5,14,20,28,33,35,4,8,9,13,15,17,1,6,11,15,18,18,86,62,46,24,11,5,78,56,50,28,17,6,95,68,42,21,5,5,14,38,54,76,89,95,22,44,50,72,83,94,5,32,58,79,95,95,19,12,5,11,7,2,8,5,3,51,32,14,61,39,11,42,26,16,35,39,32,11,38,50,26,46,39,53,30,33,26,43,50,37,24,11,13,65,61,68,23,10,13,62,56,68,8,4,4,22,22,21,24,33,16,57,50,63,19,17,21,5.27,4.83,5.68,2.11,2.28,1.95,89,76,65,51,38,19,16,14,0.00,0.00,0.00,0.00,0.00,0.00,51,6,0,3,5,9,5,2,4,11,3,3,5,6,3,6,4,4,8,35,33,37,30,28,32,3
Wisła Kraków,Wisła Kraków,2017/2018,Poland,37,18,19,0,15,8,7,10,4,6,12,6,6,1.49,1.56,1.42,4,10,4,6,51,42,9,93,43,50,25,26,18,24,7,2,65,65,66,79,90,71,13,6,7,18,9,9,9,4,5,22,9,13,192,93,99,97,53,44,51,52,49,394,206,188,190,101,89,204,105,99,540,266,274,25,9,16,21,10,11,4,-1,5,11,4,7,16,9,7,10,5,5,1.32,1.17,1.47,2.51,2.39,2.63,1.38,1.39,1.37,1.14,1,1.26,1.24,1.06,1.42,0.68,0.5,0.84,0.57,0.56,0.58,34,27,17,9,5,1,17,12,8,4,2,0,17,15,9,5,3,1,3,10,20,28,32,36,1,6,10,14,16,18,2,4,10,14,16,18,92,73,46,24,14,3,94,67,44,22,11,0,89,79,47,26,16,5,8,27,54,76,86,97,6,33,56,78,89,100,11,21,53,74,84,95,27,14,5,13,5,1,14,9,4,73,38,14,72,28,6,74,47,21,41,44,37,7,35,33,37,49,50,47,24,22,26,59,50,68,18,9,9,49,50,47,18,9,9,49,50,47,11,5,6,30,28,32,30,22,37,43,50,37,27,28,26,5.19,5.17,5.21,2.62,2.94,2.32,92,84,78,65,49,43,35,22,0.00,0.00,0.00,0.00,0.00,0.00,73,4,6,5,6,7,1,6,4,12,2,2,4,8,7,8,1,3,7,27,22,32,32,33,32,11
WKS Śląsk Wrocław,Śląsk Wrocław,2017/2018,Poland,37,19,18,0,13,11,2,11,6,5,13,2,11,1.35,2.05,0.61,1,3,15,9,50,54,-4,104,46,58,30,20,16,38,14,-18,67,57,81,62,107,43,8,7,1,25,11,14,5,2,3,19,13,6,155,76,79,88,47,41,47,48,46,374,220,154,177,103,74,197,117,80,566,292,274,26,17,9,26,7,19,0,10,-10,11,8,3,15,8,7,11,3,8,1.3,1.68,0.89,2.81,2.42,3.22,1.35,1.58,1.11,1.46,0.84,2.11,1.41,1.26,1.56,0.7,0.89,0.5,0.7,0.37,1.06,36,31,20,11,5,1,18,15,8,4,1,0,18,16,12,7,4,1,1,6,17,26,32,36,1,4,11,15,18,19,0,2,6,11,14,17,97,84,54,30,14,3,95,79,42,21,5,0,100,89,67,39,22,6,3,16,46,70,86,97,5,21,58,79,95,100,0,11,33,61,78,94,28,16,5,14,8,1,14,8,4,76,43,14,74,42,5,78,44,22,35,58,11,30,22,37,6,68,58,78,14,11,17,51,68,33,18,12,6,49,63,33,18,8,10,49,42,56,10,4,6,27,21,33,30,42,17,41,42,39,30,16,44,4.19,4.00,4.39,2.38,2.47,2.28,92,84,68,51,35,16,14,8,0.00,0.00,0.00,0.00,0.00,0.00,84,6,0,8,6,8,4,9,2,7,1,4,7,8,9,6,6,8,5,30,32,28,35,11,61,0
