team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2015/2016,Russia,30,15,15,0,19,11,8,6,4,2,5,0,5,2.1,2.47,1.73,2,2,3,2,41,20,21,61,29,32,22,19,7,13,15,6,66,61,71,134,191,103,16,9,7,12,6,6,5,1,4,21,14,7,121,66,55,76,44,32,47,48,47,255,123,132,131,66,65,124,57,67,471,227,244,20,13,7,7,2,5,13,11,2,13,9,4,15,6,9,2,0,2,1.8,2.2,1.4,2.03,1.93,2.13,1.37,1.47,1.27,0.67,0.47,0.87,0.9,1,0.8,0.67,0.87,0.47,0.23,0.13,0.33,27,19,12,2,1,0,14,9,4,1,1,0,13,10,8,1,0,0,3,11,18,28,29,30,1,6,11,14,14,15,2,5,7,14,15,15,90,63,40,7,3,0,93,60,27,7,7,0,87,67,53,7,0,0,10,37,60,93,97,100,7,40,73,93,93,100,13,33,47,93,100,100,19,8,0,11,4,0,8,4,0,63,27,0,73,27,0,53,27,0,63,73,53,19,53,60,47,40,40,40,17,7,27,70,93,47,24,13,11,80,87,73,13,4,9,43,27,60,4,2,2,13,13,13,43,60,27,50,40,60,7,0,13,4.03,4.40,3.67,2.53,2.93,2.13,77,70,56,40,27,17,7,3,0.00,0.00,0.00,0.00,0.00,0.00,33,5,4,4,4,6,4,3,3,8,1,1,3,2,0,5,2,1,5,20,27,13,17,0,33,0
PFK CSKA Moskva,CSKA Moskva,2015/2016,Russia,30,15,15,0,20,12,8,5,2,3,5,1,4,2.17,2.53,1.8,1,1,2,1,51,25,26,76,37,39,28,23,9,16,19,7,53,48,59,108,150,84,15,9,6,11,5,6,5,1,4,21,13,8,163,92,71,58,15,43,56,58,55,315,174,141,158,91,67,157,83,74,387,179,208,25,18,7,14,4,10,11,14,-3,14,10,4,10,4,6,6,1,5,1.73,2.27,1.2,2.53,2.47,2.6,1.7,1.87,1.53,0.83,0.6,1.07,1.3,1.47,1.13,0.83,1.2,0.47,0.47,0.27,0.67,29,22,9,5,3,2,15,10,4,3,2,1,14,12,5,2,1,1,1,8,21,25,27,28,0,5,11,12,13,14,1,3,10,13,14,14,97,73,30,17,10,7,100,67,27,20,13,7,93,80,33,13,7,7,3,27,70,83,90,93,0,33,73,80,87,93,7,20,67,87,93,93,22,9,6,12,5,3,10,4,3,73,30,20,80,33,20,67,27,20,67,80,53,19,50,60,40,37,33,40,17,7,27,70,87,53,19,11,8,63,73,53,13,4,9,43,27,60,6,3,3,20,20,20,47,67,27,33,27,40,20,7,33,5.43,6.13,4.73,1.93,1,2.87,63,56,53,43,33,27,13,13,0.00,0.00,0.00,0.00,0.00,0.00,70,6,8,7,3,4,5,5,6,7,2,4,4,3,1,4,3,2,2,17,13,20,17,7,27,7
FK Ufa,Ufa,2015/2016,Russia,30,15,15,0,6,5,1,9,4,5,15,6,9,0.9,1.27,0.53,12,10,16,12,25,44,-19,69,34,35,16,9,18,26,-2,-17,108,84,150,61,75,52,4,3,1,15,8,7,11,4,7,12,7,5,151,91,60,60,30,30,42,44,40,208,115,93,101,55,46,107,60,47,460,237,223,10,7,3,21,9,12,-11,-2,-9,4,3,1,14,8,6,12,4,8,0.87,1.13,0.6,2.3,2.27,2.33,0.83,1.07,0.6,1.47,1.2,1.73,1.03,1.07,1,0.33,0.47,0.2,0.7,0.6,0.8,30,21,10,7,1,0,15,10,6,3,0,0,15,11,4,4,1,0,0,9,20,23,29,30,0,5,9,12,15,15,0,4,11,11,14,15,100,70,33,23,3,0,100,67,40,20,0,0,100,73,27,27,7,0,0,30,67,77,97,100,0,33,60,80,100,100,0,27,73,73,93,100,20,9,2,9,5,2,11,4,0,67,30,7,60,33,13,73,27,0,20,33,7,24,13,20,7,50,53,47,37,27,47,40,47,33,13,8,5,43,53,33,21,9,12,70,60,80,6,4,2,20,27,13,13,20,7,47,53,40,40,27,53,5.03,6.07,4.00,2,2,2.00,97,80,67,63,53,43,37,20,0.00,0.00,0.00,0.00,0.00,0.00,47,3,4,1,2,2,2,4,2,5,4,4,5,6,3,3,7,4,8,30,27,33,50,40,60,7
FK Lokomotiv Moskva,Lokomotiv Moskva,2015/2016,Russia,30,15,15,0,14,7,7,8,4,4,8,4,4,1.67,1.67,1.67,5,6,5,5,43,33,10,76,31,45,19,24,12,21,7,3,63,71,56,82,113,64,11,7,4,15,4,11,6,5,1,14,7,7,130,68,62,57,22,35,53,57,50,258,151,107,118,67,51,140,84,56,430,189,241,16,5,11,20,5,15,-4,0,-4,8,3,5,14,9,5,8,3,5,1.27,1.2,1.33,2.53,2.07,3,1.43,1.27,1.6,1.1,0.8,1.4,1.2,0.67,1.73,0.53,0.33,0.73,0.67,0.33,1,28,24,14,6,1,1,14,12,4,1,0,0,14,12,10,5,1,1,2,6,16,24,29,29,1,3,11,14,15,15,1,3,5,10,14,14,93,80,47,20,3,3,93,80,27,7,0,0,93,80,67,33,7,7,7,20,53,80,97,97,7,20,73,93,100,100,7,20,33,67,93,93,20,11,3,7,2,1,13,9,2,67,37,10,47,13,7,87,60,13,47,47,47,8,37,47,27,50,27,73,20,33,7,47,47,47,18,11,7,60,73,47,16,10,6,53,67,40,6,2,4,20,13,27,27,20,33,47,60,33,27,20,33,4.33,4.53,4.13,1.9,1.47,2.33,73,60,53,37,27,20,7,3,0.00,0.00,0.00,0.00,0.00,0.00,53,3,4,5,3,4,8,4,6,6,6,5,2,4,3,3,2,3,5,27,27,27,27,27,27,3
FK Zenit St. Petersburg,Zenit,2015/2016,Russia,30,15,15,0,17,9,8,8,4,4,5,2,3,1.97,2.07,1.87,3,4,1,3,61,32,29,93,50,43,35,26,15,17,20,9,44,39,52,84,90,80,12,5,7,15,9,6,5,2,3,17,9,8,165,97,68,62,28,34,57,58,56,353,190,163,171,96,75,182,94,88,437,210,227,24,14,10,15,8,7,9,6,3,13,7,6,10,4,6,7,4,3,1.63,1.67,1.6,3.1,3.33,2.87,2.03,2.33,1.73,1.07,1,1.13,1.3,1.47,1.13,0.8,0.93,0.67,0.5,0.53,0.47,28,26,18,11,6,3,14,14,9,5,4,3,14,12,9,6,2,0,2,4,12,19,24,27,1,1,6,10,11,12,1,3,6,9,13,15,93,87,60,37,20,10,93,93,60,33,27,20,93,80,60,40,13,0,7,13,40,63,80,90,7,7,40,67,73,80,7,20,40,60,87,100,24,12,3,13,7,2,11,5,1,80,40,10,87,47,13,73,33,7,57,60,53,11,40,33,47,50,60,40,17,13,20,57,60,53,18,8,10,60,53,67,11,5,6,37,33,40,7,4,3,23,27,20,43,47,40,33,27,40,23,27,20,5.50,6.47,4.53,2.07,1.87,2.27,77,67,50,43,30,20,13,13,0.00,0.00,0.00,0.00,0.00,0.00,90,5,6,6,3,8,6,7,7,13,4,1,5,2,6,5,6,2,1,27,27,27,17,13,20,0
FK Akhmat Grozny,Akhmat Grozny,2015/2016,Russia,30,15,15,0,11,7,4,11,5,6,8,3,5,1.47,1.73,1.2,7,5,8,7,35,30,5,65,36,29,22,13,14,16,8,-3,77,61,103,90,97,84,9,3,6,13,9,4,12,5,7,10,5,5,125,77,48,73,32,41,54,57,51,303,186,117,123,71,52,180,115,65,469,227,242,18,15,3,18,8,10,0,7,-7,7,6,1,14,6,8,9,3,6,1.17,1.6,0.73,2.17,2.4,1.93,1.17,1.47,0.87,1,0.93,1.07,1.2,1.53,0.87,0.6,1,0.2,0.6,0.53,0.67,26,19,10,5,4,1,13,11,6,3,3,0,13,8,4,2,1,1,4,11,20,25,26,29,2,4,9,12,12,15,2,7,11,13,14,14,87,63,33,17,13,3,87,73,40,20,20,0,87,53,27,13,7,7,13,37,67,83,87,97,13,27,60,80,80,100,13,47,73,87,93,93,20,11,3,12,8,2,8,3,1,67,37,10,80,53,13,53,20,7,37,47,27,17,30,20,40,43,60,27,40,33,47,33,33,33,16,8,8,53,53,53,19,6,13,63,40,87,5,4,1,17,27,7,23,40,7,47,40,53,30,20,40,4.17,5.13,3.20,2.43,2.13,2.73,87,63,63,47,40,30,20,17,0.00,0.00,0.00,0.00,0.00,0.00,60,2,3,4,8,1,3,6,3,5,6,4,2,3,4,5,3,1,2,37,33,40,27,20,33,3
FK Spartak Moskva,Spartak Moskva,2015/2016,Russia,30,15,15,0,15,7,8,5,4,1,10,4,6,1.67,1.67,1.67,6,7,6,6,48,39,9,87,43,44,25,23,18,21,7,2,56,54,59,69,75,64,11,5,6,15,9,6,4,1,3,17,7,10,158,90,68,73,33,40,52,55,49,318,176,142,158,85,73,160,91,69,456,205,251,23,10,13,21,11,10,2,-1,3,13,5,8,7,4,3,10,6,4,1.53,1.27,1.8,2.9,2.87,2.93,1.6,1.67,1.53,1.3,1.2,1.4,1.47,1.4,1.53,0.77,0.67,0.87,0.7,0.73,0.67,30,22,19,11,3,1,15,11,11,5,1,0,15,11,8,6,2,1,0,8,11,19,27,29,0,4,4,10,14,15,0,4,7,9,13,14,100,73,63,37,10,3,100,73,73,33,7,0,100,73,53,40,13,7,0,27,37,63,90,97,0,27,27,67,93,100,0,27,47,60,87,93,27,12,5,13,5,3,14,7,2,90,40,17,87,33,20,93,47,13,50,47,53,6,37,33,40,50,60,40,13,7,20,57,47,67,14,6,8,47,40,53,10,6,4,33,40,27,9,5,4,30,33,27,43,33,53,23,27,20,33,40,27,5.27,6.00,4.53,2.43,2.2,2.67,87,73,60,60,47,40,33,23,0.00,0.00,0.00,0.00,0.00,0.00,73,9,2,6,4,3,9,5,4,6,4,6,4,5,4,0,6,4,6,17,27,7,33,27,40,13
FK Amkar Perm,Amkar Perm,2015/2016,Russia,30,15,15,0,7,5,2,10,5,5,13,5,8,1.03,1.33,0.73,11,9,13,11,22,33,-11,55,27,28,13,9,14,19,-1,-10,123,103,150,82,97,71,9,5,4,13,7,6,11,4,7,10,6,4,144,80,64,82,41,41,46,50,43,244,125,119,111,52,59,133,73,60,510,249,261,6,3,3,16,7,9,-10,-4,-6,5,2,3,12,7,5,13,6,7,0.9,0.87,0.93,1.83,1.8,1.87,0.73,0.87,0.6,1.1,0.93,1.27,0.73,0.67,0.8,0.2,0.2,0.2,0.53,0.47,0.6,27,19,7,2,0,0,14,9,3,1,0,0,13,10,4,1,0,0,3,11,23,28,30,30,1,6,12,14,15,15,2,5,11,14,15,15,90,63,23,7,0,0,93,60,20,7,0,0,87,67,27,7,0,0,10,37,77,93,100,100,7,40,80,93,100,100,13,33,73,93,100,100,19,3,0,9,1,0,10,2,0,63,10,0,60,7,0,67,13,0,23,33,13,17,30,33,27,43,47,40,37,27,47,33,40,27,16,8,8,53,53,53,24,12,12,80,80,80,1,1,0,3,7,0,17,13,20,40,47,33,43,40,47,4.80,5.33,4.27,2.73,2.73,2.73,80,60,50,37,27,20,10,7,0.00,0.00,0.00,0.00,0.00,0.00,40,2,0,1,3,1,4,6,2,3,3,3,3,4,4,1,5,2,8,33,33,33,43,33,53,0
FK Krasnodar,Krasnodar,2015/2016,Russia,30,15,15,0,16,9,7,8,4,4,6,2,4,1.87,2.07,1.67,4,3,4,4,54,25,29,79,38,41,30,24,8,17,22,7,50,45,56,108,170,80,14,8,6,14,6,8,5,3,2,17,9,8,172,106,66,64,23,41,56,57,54,302,164,138,161,81,80,141,83,58,379,180,199,20,12,8,14,4,10,6,8,-2,11,7,4,12,6,6,7,2,5,1.5,1.8,1.2,2.63,2.53,2.73,1.8,2,1.6,0.83,0.53,1.13,1.13,1.07,1.2,0.67,0.8,0.53,0.47,0.27,0.67,27,22,16,9,4,1,13,11,9,3,1,1,14,11,7,6,3,0,3,8,14,21,26,29,2,4,6,12,14,14,1,4,8,9,12,15,90,73,53,30,13,3,87,73,60,20,7,7,93,73,47,40,20,0,10,27,47,70,87,97,13,27,40,80,93,93,7,27,53,60,80,100,21,10,3,9,5,2,12,5,1,70,33,10,60,33,13,80,33,7,53,60,47,24,47,53,40,47,40,53,17,20,13,57,60,53,18,11,7,60,73,47,15,8,7,50,53,47,6,2,4,20,13,27,37,47,27,40,40,40,23,13,33,5.73,7.07,4.40,2.13,1.53,2.73,83,77,67,53,40,30,20,10,0.00,0.00,0.00,0.00,0.00,0.00,77,1,5,6,5,6,6,5,9,11,0,5,6,3,3,3,3,1,1,27,27,27,20,13,27,3
PFK Krylya Sovetov Samara,Krylya Sovetov,2015/2016,Russia,30,15,15,0,9,3,6,8,6,2,13,6,7,1.17,1,1.33,9,13,7,9,19,31,-12,50,22,28,7,12,15,16,-8,-4,143,191,113,87,90,84,11,7,4,6,2,4,17,10,7,10,4,6,131,72,59,43,13,30,46,48,44,244,104,140,113,56,57,131,48,83,374,178,196,6,3,3,12,6,6,-6,-3,-3,5,3,2,15,7,8,10,5,5,1,1.07,0.93,1.67,1.47,1.87,0.63,0.47,0.8,1.03,1,1.07,0.6,0.6,0.6,0.2,0.2,0.2,0.4,0.4,0.4,26,17,5,2,0,0,11,8,2,1,0,0,15,9,3,1,0,0,4,13,25,28,30,30,4,7,13,14,15,15,0,6,12,14,15,15,87,57,17,7,0,0,73,53,13,7,0,0,100,60,20,7,0,0,13,43,83,93,100,100,27,47,87,93,100,100,0,40,80,93,100,100,16,2,0,8,1,0,8,1,0,53,7,0,53,7,0,53,7,0,30,20,40,-11,37,47,27,20,13,27,57,67,47,33,27,40,19,10,9,63,67,60,24,12,12,80,80,80,1,0,1,3,0,7,17,20,13,50,47,53,33,33,33,4.37,4.80,3.93,1.43,0.87,2.00,87,70,56,40,23,20,10,7,0.00,0.00,0.00,0.00,0.00,0.00,27,2,2,1,0,2,6,3,2,1,2,4,4,2,3,2,3,4,7,27,40,13,43,40,47,0
