team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Cagliari Calcio,Cagliari,2022/2023,Italy,43,22,21,0,18,13,5,17,7,10,8,2,6,1.65,2.09,1.19,4,1,6,3,57,38,19,95,55,40,34,23,21,17,13,6,68,58,82,102,95,111,16,6,10,23,15,8,11,3,8,22,13,9,242,129,113,98,43,55,53,53,52,600,327,273,235,128,107,365,199,166,578,287,291,25,15,10,18,10,8,7,5,2,13,8,5,20,10,10,10,4,6,1.37,1.55,1.19,2.21,2.5,1.9,1.33,1.55,1.1,0.88,0.95,0.81,1,1.14,0.86,0.58,0.68,0.48,0.42,0.45,0.38,36,29,17,8,5,0,20,17,10,4,4,0,16,12,7,4,1,0,7,14,26,35,38,43,2,5,12,18,18,22,5,9,14,17,20,21,84,67,40,19,12,0,91,77,45,18,18,0,76,57,33,19,5,0,16,33,60,81,88,100,9,23,55,82,82,100,24,43,67,81,95,100,29,12,2,16,8,1,13,4,1,67,28,5,73,36,5,62,19,5,42,59,24,5,37,27,48,53,68,38,26,14,38,51,59,43,26,13,13,60,59,62,24,10,14,56,45,67,7,5,2,16,23,10,30,36,24,47,45,48,23,18,29,5.63,5.86,5.38,2.28,1.95,2.62,91,81,77,67,53,28,16,12,1.63,1.73,1.52,1.43,1.38,1.48,47,6,7,6,4,4,4,7,4,15,3,4,5,4,4,3,4,3,8,40,32,48,19,9,29,7
Genoa CFC,Genoa,2022/2023,Italy,38,19,19,0,21,12,9,11,6,5,6,1,5,1.95,2.21,1.68,2,3,3,2,53,28,25,81,39,42,29,24,10,18,19,6,65,59,71,122,170,95,20,13,7,14,5,9,10,4,6,26,15,11,215,125,90,90,43,47,57,58,56,544,309,235,216,122,94,328,187,141,441,208,233,26,14,12,11,3,8,15,11,4,18,11,7,17,8,9,3,0,3,1.87,2.16,1.58,2.13,2.05,2.21,1.39,1.53,1.26,0.74,0.53,0.95,0.97,0.89,1.05,0.68,0.74,0.63,0.29,0.16,0.42,32,22,15,6,3,2,16,10,5,3,2,2,16,12,10,3,1,0,6,16,23,32,35,36,3,9,14,16,17,17,3,7,9,16,18,19,84,58,39,16,8,5,84,53,26,16,11,11,84,63,53,16,5,0,16,42,61,84,92,95,16,47,74,84,89,89,16,37,47,84,95,100,25,7,4,12,2,2,13,5,2,66,18,11,63,11,11,68,26,11,55,63,47,19,53,68,37,37,26,47,26,21,32,68,79,58,29,17,12,76,89,63,15,7,8,39,37,42,7,2,5,18,11,26,47,58,37,45,42,47,8,0,16,5.66,6.58,4.74,2.37,2.26,2.47,82,74,63,39,28,16,8,5,1.67,1.86,1.47,1.16,1.06,1.26,34,2,8,4,8,4,5,5,5,12,0,2,2,4,4,4,6,2,4,29,32,26,16,5,26,5
US Città di Palermo,Palermo,2022/2023,Italy,38,19,19,0,11,8,3,16,8,8,11,3,8,1.29,1.68,0.89,9,7,15,9,48,49,-1,97,42,55,25,23,17,32,8,-9,71,68,74,70,101,54,10,8,2,22,9,13,10,6,4,20,11,9,191,108,83,90,43,47,50,49,51,489,251,238,197,104,93,292,147,145,408,176,232,26,12,14,22,7,15,4,5,-1,10,6,4,20,10,10,8,3,5,1.32,1.47,1.16,2.55,2.21,2.89,1.26,1.32,1.21,1.29,0.89,1.68,1.26,1,1.53,0.68,0.63,0.74,0.58,0.37,0.79,34,27,16,8,7,4,15,10,7,4,3,2,19,17,9,4,4,2,4,11,22,30,31,34,4,9,12,15,16,17,0,2,10,15,15,17,89,71,42,21,18,11,79,53,37,21,16,11,100,89,47,21,21,11,11,29,58,79,82,89,21,47,63,79,84,89,0,11,53,79,79,89,26,15,5,10,6,3,16,9,2,68,39,13,53,32,16,84,47,11,29,42,16,18,26,42,11,58,47,68,26,32,21,53,58,47,21,14,7,55,74,37,17,10,7,45,53,37,12,4,8,32,21,42,26,32,21,53,53,53,21,16,26,5.03,5.68,4.37,2.37,2.26,2.47,95,71,66,42,34,28,21,16,1.51,1.58,1.45,1.60,1.55,1.64,58,3,5,4,9,10,8,3,1,5,7,2,7,3,4,6,9,7,4,42,42,42,29,16,42,8
Frosinone Calcio,Frosinone,2022/2023,Italy,38,19,19,0,24,14,10,8,3,5,6,2,4,2.11,2.37,1.84,1,2,2,1,63,26,37,89,46,43,35,28,11,15,24,13,54,49,61,132,155,114,20,13,7,15,5,10,7,3,4,19,13,6,179,94,85,93,38,55,53,54,51,570,297,273,224,123,101,346,174,172,496,229,267,24,14,10,16,5,11,8,9,-1,15,10,5,15,8,7,8,1,7,1.58,2,1.16,2.34,2.42,2.26,1.66,1.84,1.47,0.68,0.58,0.79,1.05,1,1.11,0.63,0.74,0.53,0.42,0.26,0.58,34,25,17,8,3,1,17,12,9,4,2,1,17,13,8,4,1,0,4,13,21,30,35,37,2,7,10,15,17,18,2,6,11,15,18,19,89,66,45,21,8,3,89,63,47,21,11,5,89,68,42,21,5,0,11,34,55,79,92,97,11,37,53,79,89,95,11,32,58,79,95,100,26,9,4,12,4,2,14,5,2,68,24,11,63,21,11,74,26,11,63,74,53,13,53,68,37,39,26,53,18,16,21,50,68,32,25,16,9,66,84,47,18,7,11,47,37,58,7,3,4,18,16,21,39,53,26,39,42,37,21,5,37,4.71,4.95,4.47,2.45,2,2.89,74,57,55,50,26,24,13,5,1.69,1.79,1.59,1.24,1.14,1.34,37,1,3,7,8,12,5,8,11,8,2,4,4,4,2,2,2,1,5,21,16,26,16,11,21,5
Parma Calcio 1913,Parma,2022/2023,Italy,40,20,20,0,17,11,6,11,3,8,12,6,6,1.55,1.8,1.3,5,4,5,6,50,42,8,92,42,50,26,24,16,26,10,-2,72,69,75,86,113,69,14,8,6,17,8,9,13,6,7,22,12,10,247,133,114,112,56,56,54,54,54,555,276,279,210,101,109,345,175,170,519,266,253,30,13,17,20,9,11,10,4,6,16,8,8,16,8,8,8,4,4,1.6,1.6,1.6,2.3,2.1,2.5,1.25,1.3,1.2,1.05,0.8,1.3,1.25,1.1,1.4,0.75,0.65,0.85,0.5,0.45,0.55,36,24,15,10,4,2,18,12,8,3,1,0,18,12,7,7,3,2,4,16,25,30,36,38,2,8,12,17,19,20,2,8,13,13,17,18,90,60,38,25,10,5,90,60,40,15,5,0,90,60,35,35,15,10,10,40,62,75,90,95,10,40,60,85,95,100,10,40,65,65,85,90,30,13,4,15,5,1,15,8,3,75,33,10,75,25,5,75,40,15,43,55,30,14,35,40,30,43,40,45,33,30,35,55,60,50,25,13,12,63,65,60,18,9,9,45,45,45,7,3,4,18,15,20,40,40,40,40,40,40,20,20,20,6.18,6.65,5.70,2.8,2.8,2.80,83,75,65,57,45,30,18,13,1.64,1.63,1.65,1.30,1.21,1.39,53,5,8,5,7,6,6,4,7,2,4,7,3,2,7,4,4,3,8,28,15,40,30,30,30,10
FC Bari 1908,Bari 1908,2022/2023,Italy,42,21,21,0,18,8,10,15,9,6,9,4,5,1.64,1.57,1.71,3,6,1,4,60,40,20,100,51,49,31,29,20,20,11,9,63,61,65,95,95,95,15,8,7,20,10,10,11,6,5,20,10,10,181,108,73,106,50,56,52,54,49,529,291,238,215,109,106,314,182,132,485,236,249,27,14,13,17,8,9,10,6,4,12,5,7,21,12,9,9,4,5,1.36,1.29,1.43,2.38,2.43,2.33,1.43,1.48,1.38,0.95,0.95,0.95,1.05,1.05,1.05,0.64,0.67,0.62,0.4,0.38,0.43,38,26,15,10,4,3,18,14,8,6,2,1,20,12,7,4,2,2,4,16,27,32,38,39,3,7,13,15,19,20,1,9,14,17,19,19,90,62,36,24,10,7,86,67,38,29,10,5,95,57,33,19,10,10,10,38,64,76,90,93,14,33,62,71,90,95,5,43,67,81,90,90,25,13,5,11,8,3,14,5,2,60,31,12,52,38,14,67,24,10,43,38,48,0,36,38,33,48,48,48,26,29,24,48,48,48,29,15,14,69,71,67,24,13,11,57,62,52,6,3,3,14,14,14,29,24,33,50,57,43,21,19,24,4.31,5.14,3.48,2.52,2.38,2.67,88,79,74,55,48,38,24,17,1.43,1.57,1.30,1.52,1.36,1.68,40,6,6,3,5,9,6,10,4,11,4,4,3,4,2,2,4,4,13,36,43,29,21,19,24,10
Benevento Calcio,Benevento,2022/2023,Italy,38,19,19,0,7,4,3,14,6,8,17,9,8,0.92,0.95,0.89,20,20,14,20,33,49,-16,82,41,41,16,17,25,24,-9,-7,103,107,101,70,68,71,8,4,4,20,10,10,14,7,7,12,5,7,206,114,92,129,61,68,51,52,50,460,240,220,159,77,82,301,163,138,479,218,261,19,9,10,21,10,11,-2,-1,-1,9,5,4,19,8,11,10,6,4,1.21,1.21,1.21,2.16,2.16,2.16,0.87,0.84,0.89,1.29,1.32,1.26,1.05,1,1.11,0.5,0.47,0.53,0.55,0.53,0.58,34,26,13,7,2,0,17,13,7,3,1,0,17,13,6,4,1,0,4,12,25,31,36,38,2,6,12,16,18,19,2,6,13,15,18,19,89,68,34,18,5,0,89,68,37,16,5,0,89,68,32,21,5,0,11,32,66,82,95,100,11,32,63,84,95,100,11,32,68,79,95,100,25,11,3,13,5,1,12,6,2,66,29,8,68,26,5,63,32,11,18,21,16,-3,21,21,21,53,53,53,37,37,37,32,26,37,21,10,11,55,53,58,22,12,10,58,63,53,8,3,5,21,16,26,24,26,21,50,42,58,26,32,21,5.42,6.00,4.84,3.39,3.21,3.58,84,82,71,55,39,34,21,16,1.38,1.45,1.31,1.58,1.55,1.61,42,1,4,5,6,6,3,1,3,4,6,4,4,4,4,9,2,5,11,37,32,42,45,47,42,11
Perugia Calcio,Perugia,2022/2023,Italy,38,19,19,0,10,6,4,9,6,3,19,7,12,1.03,1.26,0.79,18,17,18,18,40,52,-12,92,48,44,22,18,26,26,-4,-8,86,78,95,66,66,66,12,8,4,16,8,8,15,7,8,15,8,7,218,123,95,118,58,60,44,45,43,506,254,252,183,106,77,323,148,175,564,309,255,16,8,8,24,10,14,-8,-2,-6,8,4,4,15,9,6,15,6,9,1.03,1.11,0.95,2.42,2.53,2.32,1.05,1.16,0.95,1.37,1.37,1.37,1.05,0.95,1.16,0.42,0.42,0.42,0.63,0.53,0.74,33,26,16,10,6,1,15,12,10,7,3,1,18,14,6,3,3,0,5,12,22,28,32,37,4,7,9,12,16,18,1,5,13,16,16,19,87,68,42,26,16,3,79,63,53,37,16,5,95,74,32,16,16,0,13,32,58,74,84,97,21,37,47,63,84,95,5,26,68,84,84,100,26,9,4,11,4,2,15,5,2,68,24,11,58,21,11,79,26,11,26,32,21,0,32,42,21,42,42,42,39,37,42,39,42,37,19,11,8,50,58,42,25,14,11,66,74,58,6,2,4,16,11,21,21,21,21,39,47,32,39,32,47,5.74,6.47,5.00,3.11,3.05,3.16,97,79,71,63,42,37,24,18,1.54,1.61,1.46,1.59,1.42,1.77,66,3,3,2,5,5,8,3,6,5,4,5,7,2,10,6,4,3,11,24,32,16,50,37,63,13
Ternana Calcio,Ternana,2022/2023,Italy,38,19,19,0,11,8,3,10,5,5,17,6,11,1.13,1.53,0.74,15,12,19,16,37,52,-15,89,42,47,21,16,21,31,0,-15,93,81,107,66,81,55,13,8,5,19,9,10,12,4,8,15,12,3,209,94,115,98,53,45,49,47,50,480,250,230,192,96,96,288,154,134,461,247,214,21,15,6,28,10,18,-7,5,-12,12,10,2,12,5,7,14,4,10,1.26,1.84,0.68,2.34,2.21,2.47,0.97,1.11,0.84,1.37,1.11,1.63,1.29,1.32,1.26,0.55,0.79,0.32,0.74,0.53,0.95,32,24,20,8,5,0,17,11,9,3,2,0,15,13,11,5,3,0,6,14,18,30,33,38,2,8,10,16,17,19,4,6,8,14,16,19,84,63,53,21,13,0,89,58,47,16,11,0,79,68,58,26,16,0,16,37,47,79,87,100,11,42,53,84,89,100,21,32,42,74,84,100,30,12,5,16,5,3,14,7,2,79,32,13,84,26,16,74,37,11,29,42,16,17,34,42,26,50,47,53,32,21,42,39,63,16,19,12,7,50,63,37,20,7,13,53,37,68,7,3,4,18,16,21,32,53,11,32,26,37,37,21,53,5.50,4.95,6.05,2.58,2.79,2.37,92,79,76,57,39,32,24,13,1.47,1.51,1.44,1.64,1.50,1.77,55,4,4,4,6,5,2,1,6,5,6,6,2,10,4,6,5,10,3,26,26,26,45,32,58,11
Brescia Calcio,Brescia,2022/2023,Italy,40,20,20,0,9,6,3,14,7,7,17,7,10,1.03,1.25,0.8,16,15,17,17,37,59,-22,96,41,55,18,19,23,36,-5,-17,97,100,95,61,78,50,7,4,3,20,10,10,15,6,9,16,13,3,177,92,85,107,55,52,51,51,52,499,246,253,199,104,95,300,142,158,574,287,287,14,9,5,26,8,18,-12,1,-13,8,6,2,18,9,9,14,5,9,1.05,1.35,0.75,2.4,2.05,2.75,0.93,0.9,0.95,1.48,1.15,1.8,1,0.85,1.15,0.35,0.45,0.25,0.65,0.4,0.9,38,30,14,7,2,2,20,16,4,1,0,0,18,14,10,6,2,2,2,10,26,33,38,38,0,4,16,19,20,20,2,6,10,14,18,18,95,75,35,18,5,5,100,80,20,5,0,0,90,70,50,30,10,10,5,25,65,82,95,95,0,20,80,95,100,100,10,30,50,70,90,90,25,12,3,11,4,2,14,8,1,63,30,8,55,20,10,70,40,5,23,30,15,10,18,20,15,50,50,50,38,30,45,40,65,15,22,14,8,55,70,40,28,13,15,70,65,75,5,2,3,13,10,15,20,30,10,45,45,45,35,25,45,4.43,4.60,4.25,2.68,2.75,2.60,80,73,63,30,23,15,10,5,1.44,1.45,1.44,1.49,1.53,1.45,43,2,6,2,2,3,6,4,4,8,6,7,3,7,7,5,5,8,11,35,35,35,43,35,50,5
