team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
PAOK Thessaloniki FC,PAOK,2019/2020,Greece,36,18,18,0,21,11,10,10,4,6,5,3,2,2.03,2.06,2,3,2,2,2,58,29,29,87,44,43,31,27,13,16,18,11,56,52,60,111,125,101,17,8,9,15,7,8,8,5,3,25,10,15,216,128,88,83,32,51,55,57,52,435,225,210,212,106,106,223,119,104,582,290,292,26,11,15,10,4,6,16,7,9,15,6,9,16,9,7,5,3,2,1.69,1.5,1.89,2.42,2.44,2.39,1.61,1.72,1.5,0.81,0.72,0.89,1,0.83,1.17,0.72,0.61,0.83,0.28,0.22,0.33,32,24,16,10,3,2,16,11,9,6,1,1,16,13,7,4,2,1,4,12,20,26,33,34,2,7,9,12,17,17,2,5,11,14,16,17,89,67,44,28,8,6,89,61,50,33,6,6,89,72,39,22,11,6,11,33,56,72,92,94,11,39,50,67,94,94,11,28,61,78,89,94,22,9,5,10,3,2,12,6,3,61,25,14,56,17,11,67,33,17,58,61,56,9,47,44,50,42,39,44,22,28,17,69,56,83,28,14,14,78,78,78,17,11,6,47,61,33,5,1,4,14,6,22,42,33,50,44,50,39,14,17,11,6.00,7.11,4.89,2.31,1.78,2.83,78,69,57,53,39,25,17,8,1.97,2.19,1.75,1.07,0.87,1.27,61,7,7,5,4,6,8,5,7,9,1,3,1,0,9,6,3,1,5,28,22,33,14,17,11,6
Olympiakos CFP,Olympiakos Piraeus,2019/2020,Greece,36,18,18,0,28,16,12,7,1,6,1,1,0,2.53,2.72,2.33,1,1,1,1,74,16,58,90,53,37,44,30,9,7,35,23,44,37,54,205,180,231,22,10,12,13,7,6,5,1,4,29,16,13,219,98,121,74,28,46,56,57,55,474,259,215,232,128,104,242,131,111,569,246,323,45,25,20,5,4,1,40,21,19,21,10,11,14,7,7,1,1,0,2.14,2.06,2.22,2.5,2.94,2.06,2.06,2.44,1.67,0.44,0.5,0.39,1.39,1.61,1.17,1.25,1.39,1.11,0.14,0.22,0.06,32,24,17,10,5,2,18,15,10,6,3,1,14,9,7,4,2,1,4,12,19,26,31,34,0,3,8,12,15,17,4,9,11,14,16,17,89,67,47,28,14,6,100,83,56,33,17,6,78,50,39,22,11,6,11,33,53,72,86,94,0,17,44,67,83,94,22,50,61,78,89,94,24,15,7,13,9,4,11,6,3,67,42,19,72,50,22,61,33,17,78,89,67,2,61,56,67,36,39,33,14,6,22,81,89,72,31,14,17,86,78,94,13,6,7,36,33,39,4,3,1,11,17,6,58,56,61,39,39,39,3,6,0,6.08,5.44,6.72,2.06,1.56,2.56,75,67,50,42,39,31,17,11,1.84,1.94,1.75,1.06,1.06,1.06,72,14,4,10,9,10,6,8,6,7,1,0,1,1,2,2,2,1,6,19,6,33,3,6,0,8
Panathinaikos FC,Panathinaikos,2019/2020,Greece,36,18,18,0,15,10,5,13,4,9,8,4,4,1.61,1.89,1.33,4,4,4,4,43,32,11,75,46,29,30,13,16,16,14,-3,76,54,125,101,101,101,17,9,8,14,8,6,11,4,7,18,9,9,152,94,58,104,44,60,56,58,54,357,175,182,180,93,87,177,82,95,543,263,280,20,14,6,16,9,7,4,5,-1,12,8,4,16,5,11,8,5,3,1.44,1.61,1.28,2.08,2.56,1.61,1.19,1.67,0.72,0.89,0.89,0.89,1,1.28,0.72,0.56,0.78,0.33,0.44,0.5,0.39,30,22,12,8,3,0,15,13,9,6,3,0,15,9,3,2,0,0,6,14,24,28,33,36,3,5,9,12,15,18,3,9,15,16,18,18,83,61,33,22,8,0,83,72,50,33,17,0,83,50,17,11,0,0,17,39,67,78,92,100,17,28,50,67,83,100,17,50,83,89,100,100,22,10,2,13,6,2,9,4,0,61,28,6,72,33,11,50,22,0,42,56,28,0,47,50,44,39,44,33,31,22,39,50,50,50,25,12,13,69,67,72,21,9,12,58,50,67,4,2,2,11,11,11,33,44,22,44,28,61,22,28,17,4.22,5.22,3.22,2.89,2.44,3.33,57,44,28,22,17,8,3,3,1.43,1.45,1.40,1.28,1.27,1.30,56,4,3,3,3,10,2,7,3,8,4,3,2,5,3,4,3,2,6,36,22,50,22,22,22,3
Skoda Xanthi FC,Xanthi,2019/2020,Greece,33,16,17,0,9,5,4,9,6,3,15,5,10,1.09,1.31,0.88,6,12,8,9,25,38,-13,63,29,34,15,10,14,24,1,-14,118,96,153,78,102,64,9,5,4,13,8,5,17,6,11,8,5,3,128,80,48,107,55,52,47,51,44,265,146,119,122,66,56,143,80,63,497,221,276,4,3,1,12,4,8,-8,-1,-7,3,2,1,21,11,10,9,3,6,0.91,1.06,0.76,1.91,1.81,2,0.76,0.94,0.59,1.15,0.88,1.41,0.48,0.44,0.53,0.12,0.19,0.06,0.36,0.25,0.47,27,17,13,5,1,0,13,8,6,2,0,0,14,9,7,3,1,0,6,16,20,28,32,33,3,8,10,14,16,16,3,8,10,14,16,17,82,52,39,15,3,0,81,50,38,13,0,0,82,53,41,18,6,0,18,48,61,85,97,100,19,50,62,87,100,100,18,47,59,82,94,100,13,3,0,6,1,0,7,2,0,39,9,0,38,6,0,41,12,0,27,31,24,24,27,31,24,39,50,29,52,38,65,24,31,18,23,12,11,70,75,65,29,13,16,88,81,94,1,1,0,3,6,0,9,13,6,64,69,59,27,19,35,3.88,5.00,2.82,3.24,3.44,3.06,73,55,39,36,27,15,9,9,1.14,1.32,0.97,1.53,1.43,1.62,52,0,2,0,1,1,5,4,6,6,4,1,3,2,4,7,3,2,12,27,38,18,45,31,59,9
AEK Athens FC,AEK Athens,2019/2020,Greece,36,18,18,0,20,10,10,9,6,3,7,2,5,1.92,2,1.83,2,3,3,3,59,32,27,91,51,40,35,24,16,16,19,8,55,46,68,101,101,101,16,8,8,16,10,6,8,2,6,18,8,10,191,106,85,101,41,60,51,52,49,444,232,212,214,110,104,230,122,108,642,294,348,25,14,11,13,6,7,12,8,4,13,7,6,17,8,9,6,3,3,1.56,1.61,1.5,2.53,2.83,2.22,1.64,1.94,1.33,0.89,0.89,0.89,1.06,1.11,1,0.69,0.78,0.61,0.36,0.33,0.39,32,25,17,11,6,0,16,15,11,6,3,0,16,10,6,5,3,0,4,11,19,25,30,36,2,3,7,12,15,18,2,8,12,13,15,18,89,69,47,31,17,0,89,83,61,33,17,0,89,56,33,28,17,0,11,31,53,69,83,100,11,17,39,67,83,100,11,44,67,72,83,100,23,13,2,12,7,1,11,6,1,64,36,6,67,39,6,61,33,6,56,56,56,0,44,44,44,44,56,33,22,11,33,50,44,56,25,13,12,69,72,67,19,9,10,53,50,56,5,2,3,14,11,17,36,39,33,47,44,50,17,17,17,5.31,5.89,4.72,2.81,2.28,3.33,81,64,56,44,36,25,19,8,1.69,1.74,1.63,1.13,1.09,1.16,58,7,4,5,3,8,4,10,6,12,3,3,3,1,3,4,5,6,4,25,33,17,19,11,28,3
Panaitolikos GFS Agrinio,Panaitolikos,2019/2020,Greece,33,16,17,0,6,5,1,11,6,5,16,5,11,0.88,1.31,0.47,2,13,13,13,30,48,-18,78,32,46,16,14,16,32,0,-18,99,90,110,62,90,48,9,6,3,15,6,9,12,5,7,11,8,3,137,75,62,97,34,63,50,52,48,268,153,115,133,73,60,135,80,55,454,229,225,10,5,5,18,8,10,-8,-3,-5,5,2,3,19,11,8,9,3,6,1.03,1.06,1,2.36,2,2.71,0.91,1,0.82,1.45,1,1.88,0.85,0.81,0.88,0.3,0.31,0.29,0.55,0.5,0.59,30,26,14,7,1,0,15,11,5,1,0,0,15,15,9,6,1,0,3,7,19,26,32,33,1,5,11,15,16,16,2,2,8,11,16,17,91,79,42,21,3,0,94,69,31,6,0,0,88,88,53,35,6,0,9,21,58,79,97,100,6,31,69,94,100,100,12,12,47,65,94,100,19,8,1,8,4,1,11,4,0,58,24,3,50,25,6,65,24,0,18,31,6,21,27,38,18,45,38,53,36,31,41,33,50,18,19,10,9,58,63,53,23,11,12,70,69,71,5,3,2,15,19,12,15,13,18,58,69,47,27,19,35,4.15,4.69,3.65,2.94,2.13,3.71,85,70,45,36,18,12,6,0,1.31,1.58,1.07,1.60,1.51,1.68,58,0,1,1,6,3,4,5,5,5,3,3,6,2,5,6,6,8,9,33,38,29,48,31,65,0
PAS Lamia 1964,Lamia,2019/2020,Greece,33,17,16,0,6,4,2,17,10,7,10,3,7,1.06,1.29,0.81,5,10,9,11,23,36,-13,59,27,32,13,10,14,22,-1,-12,129,118,143,83,110,65,12,8,4,12,6,6,16,8,8,14,8,6,103,73,30,91,47,44,45,46,43,257,163,94,123,74,49,134,89,45,527,268,259,11,5,6,20,6,14,-9,-1,-8,5,2,3,19,12,7,9,3,6,1.03,1.06,1,1.79,1.59,2,0.7,0.76,0.63,1.09,0.82,1.38,0.94,0.65,1.25,0.33,0.29,0.38,0.61,0.35,0.88,26,20,8,4,1,0,12,8,4,3,0,0,14,12,4,1,1,0,7,13,25,29,32,33,5,9,13,14,17,17,2,4,12,15,15,16,79,61,24,12,3,0,71,47,24,18,0,0,88,75,25,6,6,0,21,39,76,88,97,100,29,53,76,82,100,100,12,25,75,94,94,100,19,9,3,8,3,0,11,6,3,58,27,9,47,18,0,69,38,19,18,24,13,17,36,47,25,36,35,38,48,47,50,42,47,38,19,11,8,58,65,50,22,12,10,67,71,63,6,3,3,18,18,19,15,12,19,58,71,44,27,18,38,3.12,4.29,1.88,2.76,2.76,2.75,67,61,45,42,33,9,3,0,0.94,1.14,0.74,1.61,1.35,1.89,36,0,4,2,2,5,2,3,5,0,4,3,3,6,5,4,3,1,7,52,59,44,30,18,44,0
AE Larissa,Larissa,2019/2020,Greece,33,17,16,0,8,6,2,12,5,7,13,6,7,1.09,1.35,0.81,7,9,10,8,32,42,-10,74,39,35,21,11,18,24,3,-13,93,73,130,71,85,60,11,7,4,14,7,7,16,7,9,7,4,3,137,89,48,111,58,53,48,53,43,304,183,121,136,82,54,168,101,67,525,269,256,15,10,5,25,13,12,-10,-3,-7,4,3,1,16,6,10,13,8,5,0.85,0.88,0.81,2.24,2.29,2.19,0.97,1.24,0.69,1.27,1.06,1.5,1.21,1.35,1.06,0.45,0.59,0.31,0.76,0.76,0.75,25,22,18,6,3,0,13,12,10,3,1,0,12,10,8,3,2,0,8,11,15,27,30,33,4,5,7,14,16,17,4,6,8,13,14,16,76,67,55,18,9,0,76,71,59,18,6,0,75,63,50,19,13,0,24,33,45,82,91,100,24,29,41,82,94,100,25,37,50,81,87,100,22,11,5,13,7,3,9,4,2,67,33,15,76,41,18,56,25,13,24,35,13,23,33,41,25,42,41,44,48,41,56,21,24,19,15,7,8,45,41,50,22,10,12,67,59,75,7,4,3,21,24,19,12,18,6,48,35,63,39,47,31,4.15,5.24,3.00,3.36,3.41,3.31,79,61,55,42,30,21,18,9,1.31,1.50,1.12,1.49,1.14,1.86,64,1,4,1,4,5,5,3,4,5,7,9,2,4,4,4,7,4,1,36,29,44,39,35,44,6
Asteras Tripolis FC,Asteras Tripolis,2019/2020,Greece,33,17,16,0,11,7,4,10,7,3,12,3,9,1.3,1.65,0.94,1,5,7,5,44,42,2,86,47,39,29,15,18,24,11,-9,68,53,96,71,85,60,8,6,2,21,10,11,6,3,3,16,11,5,133,82,51,108,52,56,50,52,49,320,173,147,153,84,69,167,89,78,509,230,279,21,15,6,22,9,13,-1,6,-7,10,8,2,14,7,7,9,2,7,1.33,1.82,0.81,2.61,2.76,2.44,1.33,1.71,0.94,1.27,1.06,1.5,1.3,1.41,1.19,0.64,0.88,0.38,0.67,0.53,0.81,31,27,17,7,4,0,15,15,8,5,4,0,16,12,9,2,0,0,2,6,16,26,29,33,2,2,9,12,13,17,0,4,7,14,16,16,94,82,52,21,12,0,88,88,47,29,24,0,100,75,56,13,0,0,6,18,48,79,88,100,12,12,53,71,76,100,0,25,44,87,100,100,25,13,4,13,8,2,12,5,2,76,39,12,76,47,12,75,31,13,33,41,25,23,24,35,13,64,59,69,18,18,19,48,65,31,17,11,6,52,65,38,16,6,10,48,35,63,8,4,4,24,24,25,30,47,13,42,41,44,27,12,44,4.03,4.82,3.19,3.27,3.06,3.50,61,55,39,30,24,15,6,3,1.36,1.43,1.28,1.40,1.25,1.56,58,5,4,3,2,8,7,1,3,11,6,5,1,6,7,8,3,3,3,30,41,19,36,18,56,3
PAE APS Atromitos Athens,Atromitos,2019/2020,Greece,33,17,16,0,11,6,5,9,7,2,13,4,9,1.27,1.47,1.06,4,8,5,6,41,43,-2,84,38,46,23,18,15,28,8,-10,73,67,80,69,102,51,7,6,1,17,8,9,11,5,6,13,9,4,144,89,55,99,40,59,47,48,46,305,186,119,138,85,53,167,101,66,479,255,224,22,12,10,19,8,11,3,4,-1,7,4,3,21,11,10,5,2,3,1.27,1.35,1.19,2.55,2.24,2.88,1.24,1.35,1.13,1.3,0.88,1.75,1.24,1.18,1.31,0.67,0.71,0.63,0.58,0.47,0.69,31,22,16,9,5,1,15,11,7,4,1,0,16,11,9,5,4,1,2,11,17,24,28,32,2,6,10,13,16,17,0,5,7,11,12,15,94,67,48,27,15,3,88,65,41,24,6,0,100,69,56,31,25,6,6,33,52,73,85,97,12,35,59,76,94,100,0,31,44,69,75,94,20,14,6,11,7,2,9,7,4,61,42,18,65,41,12,56,44,25,33,35,31,21,21,35,6,52,47,56,33,29,38,39,53,25,19,10,9,58,59,56,17,7,10,52,41,63,10,6,4,30,35,25,21,24,19,64,65,63,15,12,19,4.36,5.24,3.44,3,2.35,3.69,88,76,55,48,33,24,6,6,1.17,1.33,1.01,1.46,1.25,1.67,64,5,5,2,4,6,7,2,3,7,4,3,2,4,8,3,6,7,6,27,41,13,39,24,56,6
