team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
IFK Norrköping,Norrköping,2018,Sweden,30,15,15,0,19,12,7,8,2,6,3,1,2,2.17,2.53,1.8,2,1,2,2,51,27,24,78,44,34,30,21,14,13,16,8,53,45,64,100,97,103,11,5,6,19,10,9,1,1,0,18,8,10,175,86,89,46,26,20,54,56,52,454,242,212,200,104,96,254,138,116,317,154,163,19,10,9,14,6,8,5,4,1,10,5,5,15,9,6,5,1,4,1.5,1.6,1.4,2.6,2.93,2.27,1.7,2,1.4,0.9,0.93,0.87,1.1,1.07,1.13,0.63,0.67,0.6,0.47,0.4,0.53,29,23,13,6,4,3,14,11,9,5,3,2,15,12,4,1,1,1,1,7,17,24,26,27,1,4,6,10,12,13,0,3,11,14,14,14,97,77,43,20,13,10,93,73,60,33,20,13,100,80,27,7,7,7,3,23,57,80,87,90,7,27,40,67,80,87,0,20,73,93,93,93,20,11,2,9,5,2,11,6,0,67,37,7,60,33,13,73,40,0,63,80,47,8,37,33,40,63,67,60,3,7,0,60,53,67,18,9,9,60,60,60,15,7,8,50,47,53,7,5,2,23,33,13,33,33,33,50,60,40,17,7,27,5.83,5.73,5.93,1.53,1.73,1.33,90,80,67,53,47,37,23,13,1.90,2.01,1.79,1.46,1.38,1.53,67,3,5,2,3,10,6,7,6,9,4,3,4,2,2,4,2,2,4,27,13,40,10,7,13,10
Örebro SK,Örebro,2018,Sweden,30,15,15,0,9,5,4,8,4,4,13,6,7,1.17,1.27,1.07,9,9,9,9,34,40,-6,74,41,33,21,13,20,20,1,-7,80,64,103,68,68,68,6,2,4,17,12,5,10,2,8,9,5,4,140,79,61,55,29,26,48,50,46,351,197,154,136,75,61,215,122,93,310,159,151,10,6,4,11,4,7,-1,2,-3,7,4,3,15,8,7,8,3,5,1.2,1.33,1.07,2.47,2.73,2.2,1.13,1.4,0.87,1.33,1.33,1.33,0.7,0.67,0.73,0.33,0.4,0.27,0.37,0.27,0.47,27,23,14,6,3,1,14,13,10,3,1,0,13,10,4,3,2,1,3,7,16,24,27,29,1,2,5,12,14,15,2,5,11,12,13,14,90,77,47,20,10,3,93,87,67,20,7,0,87,67,27,20,13,7,10,23,53,80,90,97,7,13,33,80,93,100,13,33,73,80,87,93,17,4,0,8,2,0,9,2,0,57,13,0,53,13,0,60,13,0,30,33,27,0,20,13,27,57,80,33,33,13,53,30,33,27,20,11,9,67,73,60,21,10,11,70,67,73,2,1,1,7,7,7,23,27,20,50,53,47,27,20,33,4.67,5.27,4.07,1.83,1.93,1.73,83,80,70,53,47,40,23,17,1.42,1.56,1.28,1.76,1.72,1.79,50,2,2,1,3,2,5,5,4,10,3,1,4,2,5,8,4,5,8,27,27,27,43,40,47,13
Hammarby IF,Hammarby,2018,Sweden,30,15,15,0,17,10,7,7,1,6,6,4,2,1.93,2.07,1.8,4,5,3,4,57,35,22,92,45,47,30,27,15,20,15,7,47,45,50,77,90,68,8,6,2,19,7,12,6,3,3,15,10,5,184,108,76,47,18,29,55,55,54,474,268,206,186,101,85,288,167,121,384,185,199,27,16,11,10,3,7,17,13,4,15,9,6,10,4,6,5,2,3,1.83,2.07,1.6,3.07,3,3.13,1.9,2,1.8,1.17,1,1.33,1.23,1.27,1.2,0.9,1.07,0.73,0.33,0.2,0.47,27,22,19,12,7,4,14,10,9,6,3,2,13,12,10,6,4,2,3,8,11,18,23,26,1,5,6,9,12,13,2,3,5,9,11,13,90,73,63,40,23,13,93,67,60,40,20,13,87,80,67,40,27,13,10,27,37,60,77,87,7,33,40,60,80,87,13,20,33,60,73,87,21,10,5,11,4,3,10,6,2,70,33,17,73,27,20,67,40,13,57,67,47,10,27,40,13,63,47,80,20,20,20,50,67,33,21,12,9,70,80,60,14,6,8,47,40,53,4,1,3,13,7,20,50,60,40,33,27,40,17,13,20,6.13,7.20,5.07,1.57,1.2,1.93,90,70,60,53,47,33,30,30,1.92,2.13,1.71,1.43,1.34,1.53,77,3,4,6,10,8,5,6,9,6,0,6,2,1,3,9,2,6,6,23,7,40,20,27,13,27
Malmö FF,Malmö FF,2018,Sweden,30,15,15,0,17,10,7,7,4,3,6,1,5,1.93,2.27,1.6,3,4,6,3,57,30,27,87,40,47,32,25,8,22,24,3,47,42,54,90,170,61,12,8,4,15,7,8,4,1,3,19,10,9,162,107,55,51,23,28,54,54,54,444,239,205,183,86,97,261,153,108,344,166,178,22,12,10,14,4,10,8,8,0,11,6,5,13,6,7,6,3,3,1.53,1.6,1.47,2.9,2.67,3.13,1.9,2.13,1.67,1,0.53,1.47,1.2,1.07,1.33,0.73,0.8,0.67,0.47,0.27,0.67,29,26,19,9,3,1,14,13,8,4,1,0,15,13,11,5,2,1,1,4,11,21,27,29,1,2,7,11,14,15,0,2,4,10,13,14,97,87,63,30,10,3,93,87,53,27,7,0,100,87,73,33,13,7,3,13,37,70,90,97,7,13,47,73,93,100,0,13,27,67,87,93,19,9,7,10,4,2,9,5,5,63,30,23,67,27,13,60,33,33,57,67,47,30,40,53,27,50,47,53,13,7,20,63,67,60,21,11,10,70,73,67,15,8,7,50,53,47,5,1,4,17,7,27,37,40,33,43,40,47,20,20,20,5.40,7.13,3.67,1.7,1.53,1.87,77,60,47,30,23,17,10,10,1.81,1.92,1.71,1.13,1.02,1.24,93,4,3,5,6,11,7,8,8,5,1,4,1,5,4,2,5,3,5,23,27,20,20,7,33,10
GIF Sundsvall,GIF Sundsvall,2018,Sweden,30,15,15,0,12,6,6,8,4,4,10,5,5,1.47,1.47,1.47,8,8,7,8,47,35,12,82,37,45,22,25,15,20,7,5,57,61,54,77,90,68,9,6,3,15,6,9,9,4,5,12,7,5,132,79,53,39,19,20,50,53,48,398,207,191,187,94,93,211,113,98,357,173,184,16,6,10,17,8,9,-1,-2,1,9,4,5,11,5,6,10,6,4,1.27,1.13,1.4,2.73,2.47,3,1.57,1.47,1.67,1.17,1,1.33,1.1,0.93,1.27,0.53,0.4,0.67,0.57,0.53,0.6,27,23,15,9,4,2,14,11,6,4,2,0,13,12,9,5,2,2,3,7,15,21,26,28,1,4,9,11,13,15,2,3,6,10,13,13,90,77,50,30,13,7,93,73,40,27,13,0,87,80,60,33,13,13,10,23,50,70,87,93,7,27,60,73,87,100,13,20,40,67,87,87,20,8,4,10,3,1,10,5,3,67,27,13,67,20,7,67,33,20,40,40,40,5,30,40,20,50,40,60,30,27,33,40,47,33,18,9,9,60,60,60,18,10,8,60,67,53,4,1,3,13,7,20,30,27,33,37,33,40,33,40,27,4.40,5.27,3.53,1.3,1.27,1.33,83,80,70,43,40,37,30,27,1.60,1.68,1.52,1.61,1.42,1.79,77,3,2,4,7,0,7,5,9,10,2,4,2,6,4,7,1,4,5,27,27,27,33,33,33,20
Djurgårdens IF,Djurgården,2018,Sweden,30,15,15,0,13,6,7,9,5,4,8,4,4,1.6,1.53,1.67,7,7,4,7,40,31,9,71,30,41,17,23,13,18,4,5,68,80,59,87,103,75,9,6,3,14,6,8,8,4,4,17,8,9,170,93,77,52,22,30,50,51,48,410,213,197,163,84,79,247,129,118,397,197,200,19,6,13,11,4,7,8,2,6,13,4,9,10,8,2,7,3,4,1.63,1.33,1.93,2.37,2,2.73,1.33,1.13,1.53,1.03,0.87,1.2,1,0.67,1.33,0.63,0.4,0.87,0.37,0.27,0.47,29,22,11,6,2,1,14,11,4,1,0,0,15,11,7,5,2,1,1,8,19,24,28,29,1,4,11,14,15,15,0,4,8,10,13,14,97,73,37,20,7,3,93,73,27,7,0,0,100,73,47,33,13,7,3,27,63,80,93,97,7,27,73,93,100,100,0,27,53,67,87,93,22,7,1,8,2,0,14,5,1,73,23,3,53,13,0,93,33,7,43,40,47,1,30,40,20,47,40,53,27,27,27,57,53,60,20,11,9,67,73,60,15,10,5,50,67,33,3,1,2,10,7,13,43,27,60,33,53,13,23,20,27,5.67,6.20,5.13,1.73,1.47,2.00,90,80,70,60,50,30,27,20,1.64,1.73,1.56,1.52,1.34,1.71,57,3,4,6,0,7,3,3,4,10,3,3,1,2,4,6,5,3,4,30,33,27,27,27,27,13
Östersunds FK,Östersunds FK,2018,Sweden,30,15,15,0,15,8,7,4,1,3,11,6,5,1.63,1.67,1.6,6,6,5,6,51,39,12,90,49,41,29,22,20,19,9,3,53,47,61,69,68,71,9,4,5,16,8,8,5,3,2,19,11,8,157,83,74,49,19,30,57,59,54,366,204,162,159,88,71,207,116,91,288,115,173,25,15,10,22,10,12,3,5,-2,13,7,6,5,4,1,12,4,8,1.47,1.67,1.27,3,3.27,2.73,1.7,1.93,1.47,1.3,1.33,1.27,1.57,1.67,1.47,0.83,1,0.67,0.73,0.67,0.8,30,26,16,8,6,3,15,13,9,5,4,2,15,13,7,3,2,1,0,4,14,22,24,27,0,2,6,10,11,13,0,2,8,12,13,14,100,87,53,27,20,10,100,87,60,33,27,13,100,87,47,20,13,7,0,13,47,73,80,90,0,13,40,67,73,87,0,13,53,80,87,93,27,12,5,13,7,2,14,5,3,90,40,17,87,47,13,93,33,20,50,53,47,6,30,27,33,53,53,53,17,20,13,63,73,53,14,8,6,47,53,40,13,6,7,43,40,47,6,3,3,20,20,20,43,47,40,17,27,7,40,27,53,5.23,5.53,4.93,1.63,1.27,2.00,73,63,63,43,33,23,17,17,1.62,1.84,1.41,1.57,1.47,1.67,80,6,8,5,3,6,7,4,5,7,1,2,5,13,2,3,2,5,6,13,7,20,37,40,33,10
AIK Fotboll,AIK,2018,Sweden,30,15,15,0,19,10,9,10,5,5,1,0,1,2.23,2.33,2.13,1,2,1,1,50,16,34,66,34,32,27,23,7,9,20,14,54,50,59,170,191,150,18,10,8,11,5,6,4,1,3,22,12,10,153,81,72,54,28,26,50,52,48,428,244,184,183,106,77,245,138,107,298,149,149,22,13,9,7,2,5,15,11,4,14,9,5,12,5,7,4,1,3,1.8,2.13,1.47,2.2,2.27,2.13,1.67,1.8,1.53,0.53,0.47,0.6,0.97,1,0.93,0.73,0.87,0.6,0.23,0.13,0.33,27,21,7,5,4,2,14,11,3,2,2,2,13,10,4,3,2,0,3,9,23,25,26,28,1,4,12,13,13,13,2,5,11,12,13,15,90,70,23,17,13,7,93,73,20,13,13,13,87,67,27,20,13,0,10,30,77,83,87,93,7,27,80,87,87,87,13,33,73,80,87,100,20,7,2,11,3,1,9,4,1,67,23,7,73,20,7,60,27,7,63,67,60,10,60,67,53,37,33,40,13,7,20,73,80,67,24,13,11,80,87,73,13,5,8,43,33,53,3,1,2,10,7,13,47,60,33,40,33,47,13,7,20,5.10,5.40,4.80,1.8,1.87,1.73,77,67,60,37,30,20,13,10,1.70,1.92,1.48,1.10,1.03,1.18,60,1,4,6,7,7,10,3,5,7,1,2,2,0,2,2,4,1,2,33,33,33,3,0,7,3
IK Sirius Fotboll,Sirius,2018,Sweden,30,15,15,0,8,3,5,6,5,1,16,7,9,1,0.93,1.07,13,14,10,13,37,61,-24,98,56,42,23,14,33,28,-10,-14,73,59,97,44,41,48,4,1,3,18,12,6,10,3,7,7,3,4,139,86,53,53,20,33,50,49,50,313,177,136,125,79,46,188,98,90,334,156,178,14,9,5,20,13,7,-6,-4,-2,3,2,1,17,7,10,10,6,4,0.87,0.87,0.87,3.27,3.73,2.8,1.23,1.53,0.93,2.03,2.2,1.87,1.13,1.47,0.8,0.47,0.6,0.33,0.67,0.87,0.47,28,22,17,15,10,5,14,13,9,9,7,4,14,9,8,6,3,1,2,8,13,15,20,25,1,2,6,6,8,11,1,6,7,9,12,14,93,73,57,50,33,17,93,87,60,60,47,27,93,60,53,40,20,7,7,27,43,50,67,83,7,13,40,40,53,73,7,40,47,60,80,93,20,10,3,12,6,3,8,4,0,67,33,10,80,40,20,53,27,0,27,20,33,8,13,7,20,60,80,40,33,20,47,23,20,27,12,4,8,40,27,53,19,8,11,63,53,73,9,6,3,30,40,20,10,13,7,57,47,67,33,40,27,4.63,5.73,3.53,1.77,1.33,2.20,80,67,50,43,27,23,17,10,1.32,1.49,1.15,1.80,1.77,1.84,107,0,2,4,6,4,5,3,8,5,3,4,6,4,10,8,6,10,10,20,33,7,53,47,60,10
IF Elfsborg,Elfsborg,2018,Sweden,30,15,15,0,7,3,4,9,6,3,14,6,8,1,1,1,12,13,11,12,29,41,-12,70,27,43,11,18,16,25,-5,-7,93,123,75,66,84,54,7,5,2,13,6,7,13,7,6,11,4,7,174,97,77,60,28,32,47,48,45,355,192,163,150,82,68,205,110,95,448,227,221,15,7,8,16,8,8,-1,-1,0,7,3,4,15,9,6,8,3,5,1.2,1.2,1.2,2.33,1.8,2.87,0.97,0.73,1.2,1.37,1.07,1.67,1.03,1,1.07,0.5,0.47,0.53,0.53,0.53,0.53,27,19,13,7,3,1,12,9,5,1,0,0,15,10,8,6,3,1,3,11,17,23,27,29,3,6,10,14,15,15,0,5,7,9,12,14,90,63,43,23,10,3,80,60,33,7,0,0,100,67,53,40,20,7,10,37,57,77,90,97,20,40,67,93,100,100,0,33,47,60,80,93,17,9,4,7,5,3,10,4,1,57,30,13,47,33,20,67,27,7,23,20,27,-2,23,33,13,43,40,47,43,47,40,37,27,47,19,10,9,63,67,60,19,9,10,63,60,67,5,4,1,17,27,7,23,20,27,50,60,40,27,20,33,5.80,6.47,5.13,2,1.87,2.13,97,93,70,47,43,37,27,23,1.52,1.61,1.42,1.67,1.56,1.77,70,1,5,5,4,1,3,3,1,6,5,3,3,2,4,6,6,4,8,30,40,20,47,40,53,13
