team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
IFK Norrköping,Norrköping,2020,Sweden,30,15,15,0,13,6,7,7,5,2,10,4,6,1.53,1.53,1.53,6,8,3,6,60,46,14,106,47,59,28,32,19,27,9,5,45,48,42,59,71,50,5,3,2,23,11,12,2,1,1,16,8,8,182,108,74,38,15,23,55,56,53,476,247,229,224,119,105,252,128,124,340,174,166,31,13,18,23,10,13,8,3,5,11,5,6,10,6,4,9,4,5,1.43,1.4,1.47,3.53,3.13,3.93,2,1.87,2.13,1.53,1.27,1.8,1.8,1.53,2.07,1.03,0.87,1.2,0.77,0.67,0.87,30,28,20,13,8,5,15,14,9,5,2,1,15,14,11,8,6,4,0,2,10,17,22,25,0,1,6,10,13,14,0,1,4,7,9,11,100,93,67,43,27,17,100,93,60,33,13,7,100,93,73,53,40,27,0,7,33,57,73,83,0,7,40,67,87,93,0,7,27,47,60,73,26,15,6,11,5,2,15,10,4,87,50,20,73,33,13,100,67,27,43,40,47,5,17,20,13,77,73,80,7,7,7,53,53,53,13,8,5,43,53,33,11,7,4,37,47,27,10,4,6,33,27,40,37,33,40,33,40,27,30,27,33,6.07,7.20,4.93,1.27,1,1.53,93,83,80,70,53,50,37,17,1.93,2.03,1.83,1.65,1.52,1.77,100,7,3,8,12,3,8,5,3,11,3,3,7,8,2,5,6,6,6,23,33,13,33,27,40,3
Örebro SK,Örebro,2020,Sweden,30,15,15,0,12,8,4,6,3,3,12,4,8,1.4,1.8,1,7,4,13,7,37,41,-4,78,44,34,23,14,21,20,2,-6,73,59,97,66,64,68,7,3,4,16,9,7,10,5,5,15,7,8,122,71,51,64,32,32,49,50,49,361,200,161,140,80,60,221,120,101,385,173,212,20,11,9,15,9,6,5,2,3,11,4,7,15,9,6,4,2,2,1.6,1.4,1.8,2.6,2.93,2.27,1.23,1.53,0.93,1.37,1.4,1.33,1.17,1.33,1,0.67,0.73,0.6,0.5,0.6,0.4,27,23,17,5,4,1,13,11,9,5,4,1,14,12,8,0,0,0,3,7,13,25,26,29,2,4,6,10,11,14,1,3,7,15,15,15,90,77,57,17,13,3,87,73,60,33,27,7,93,80,53,0,0,0,10,23,43,83,87,97,13,27,40,67,73,93,7,20,47,100,100,100,20,8,5,9,5,4,11,3,1,67,27,17,60,33,27,73,20,7,40,53,27,11,23,20,27,53,60,47,33,33,33,50,47,53,19,8,11,63,53,73,14,8,6,47,53,40,7,5,2,23,33,13,37,27,47,50,60,40,13,13,13,4.07,4.73,3.40,2.13,2.13,2.13,90,83,73,70,47,37,30,23,1.25,1.36,1.14,1.84,1.66,2.02,67,4,3,5,7,2,5,3,3,5,3,1,2,5,7,2,6,5,10,20,20,20,40,27,53,10
Hammarby IF,Hammarby,2020,Sweden,30,15,15,0,10,4,6,11,9,2,9,2,7,1.37,1.4,1.33,8,9,7,8,47,47,0,94,41,53,23,24,18,29,5,-5,57,59,56,57,75,47,5,4,1,20,9,11,6,3,3,14,8,6,167,82,85,69,25,44,55,55,54,451,231,220,161,84,77,290,147,143,416,222,194,19,11,8,21,9,12,-2,2,-4,11,6,5,6,4,2,13,5,8,1.3,1.47,1.13,3.13,2.73,3.53,1.57,1.53,1.6,1.57,1.2,1.93,1.33,1.33,1.33,0.63,0.73,0.53,0.7,0.6,0.8,29,27,20,11,3,3,14,12,6,5,2,2,15,15,14,6,1,1,1,3,10,19,27,27,1,3,9,10,13,13,0,0,1,9,14,14,97,90,67,37,10,10,93,80,40,33,13,13,100,100,93,40,7,7,3,10,33,63,90,90,7,20,60,67,87,87,0,0,7,60,93,93,26,9,4,12,4,3,14,5,1,87,30,13,80,27,20,93,33,7,33,27,40,11,17,27,7,67,60,73,20,20,20,47,53,40,14,8,6,47,53,40,14,6,8,47,40,53,6,4,2,20,27,13,37,40,33,20,27,13,43,33,53,5.57,5.47,5.67,2.3,1.67,2.93,93,87,80,60,37,33,23,13,1.72,1.77,1.66,1.47,1.36,1.57,93,4,4,2,6,5,6,7,8,5,3,5,4,7,4,4,3,4,13,37,60,13,30,13,47,3
Malmö FF,Malmö FF,2020,Sweden,30,15,15,0,17,11,6,9,4,5,4,0,4,2,2.47,1.53,1,1,2,1,64,30,34,94,43,51,34,30,9,21,25,9,42,40,45,90,150,64,11,7,4,18,8,10,2,1,1,21,12,9,180,100,80,56,28,28,57,59,55,516,287,229,184,99,85,332,188,144,391,191,200,33,21,12,14,6,8,19,15,4,17,9,8,6,5,1,7,1,6,1.9,2.13,1.67,3.13,2.87,3.4,2.13,2.27,2,1,0.6,1.4,1.57,1.8,1.33,1.1,1.4,0.8,0.47,0.4,0.53,29,25,20,13,5,1,14,13,10,5,1,0,15,12,10,8,4,1,1,5,10,17,25,29,1,2,5,10,14,15,0,3,5,7,11,14,97,83,67,43,17,3,93,87,67,33,7,0,100,80,67,53,27,7,3,17,33,57,83,97,7,13,33,67,93,100,0,20,33,47,73,93,27,13,6,13,9,4,14,4,2,90,43,20,87,60,27,93,27,13,57,73,40,24,37,47,27,60,53,67,7,7,7,70,80,60,17,9,8,57,60,53,9,3,6,30,20,40,7,5,2,23,33,13,57,60,53,20,33,7,23,7,40,6.00,6.67,5.33,1.87,1.87,1.87,83,80,67,53,40,27,27,17,2.12,2.35,1.89,1.17,1.06,1.27,77,11,7,4,6,6,7,8,4,11,2,1,5,3,4,3,1,4,7,30,27,33,13,0,27,13
Djurgårdens IF,Djurgården,2020,Sweden,30,15,15,0,14,7,7,6,4,2,10,4,6,1.6,1.67,1.53,4,6,4,4,48,33,15,81,43,38,27,21,16,17,11,4,56,50,64,82,84,80,10,5,5,16,9,7,5,2,3,16,7,9,188,94,94,56,31,25,55,56,54,447,225,222,160,89,71,287,136,151,406,204,202,20,9,11,16,10,6,4,-1,5,9,3,6,11,6,5,10,6,4,1.27,1,1.53,2.7,2.87,2.53,1.6,1.8,1.4,1.1,1.07,1.13,1.2,1.27,1.13,0.67,0.6,0.73,0.53,0.67,0.4,29,23,18,8,3,0,14,11,10,6,2,0,15,12,8,2,1,0,1,7,12,22,27,30,1,4,5,9,13,15,0,3,7,13,14,15,97,77,60,27,10,0,93,73,67,40,13,0,100,80,53,13,7,0,3,23,40,73,90,100,7,27,33,60,87,100,0,20,47,87,93,100,21,10,4,10,5,3,11,5,1,70,33,13,67,33,20,73,33,7,47,47,47,8,33,33,33,53,60,47,17,13,20,53,47,60,16,6,10,53,40,67,19,11,8,63,73,53,4,3,1,13,20,7,30,20,40,37,40,33,33,40,27,6.27,6.27,6.27,1.87,2.07,1.67,83,73,67,50,40,37,30,23,1.78,1.85,1.70,1.36,1.32,1.40,83,6,4,3,4,6,6,3,6,10,3,3,3,5,3,3,4,3,6,20,27,13,33,27,40,17
Östersunds FK,Östersunds FK,2020,Sweden,30,15,15,0,8,2,6,9,4,5,13,9,4,1.1,0.67,1.53,13,15,5,13,27,46,-19,73,39,34,12,15,27,19,-15,-4,100,113,90,59,50,71,9,3,6,13,7,6,12,7,5,9,4,5,150,83,67,66,31,35,47,50,44,314,155,159,120,57,63,194,98,96,388,189,199,8,4,4,19,7,12,-11,-3,-8,5,2,3,15,9,6,10,4,6,1,1,1,2.43,2.6,2.27,0.9,0.8,1,1.53,1.8,1.27,0.9,0.73,1.07,0.27,0.27,0.27,0.63,0.47,0.8,26,20,15,9,2,1,13,11,8,5,1,1,13,9,7,4,1,0,4,10,15,21,28,29,2,4,7,10,14,14,2,6,8,11,14,15,87,67,50,30,7,3,87,73,53,33,7,7,87,60,47,27,7,0,13,33,50,70,93,97,13,27,47,67,93,93,13,40,53,73,93,100,16,7,3,7,4,0,9,3,3,53,23,10,47,27,0,60,20,20,27,13,40,-15,30,20,40,43,47,40,40,47,33,30,27,33,18,10,8,60,67,53,24,12,12,80,80,80,2,1,1,7,7,7,17,13,20,50,60,40,33,27,40,5.00,5.53,4.47,2.2,2.07,2.33,97,87,67,63,53,30,30,23,0.99,0.99,0.99,1.88,1.77,1.99,63,0,3,2,3,1,4,1,7,6,6,2,4,4,5,9,5,4,7,30,27,33,43,60,27,17
AIK Fotboll,AIK,2020,Sweden,30,15,15,0,10,6,4,9,2,7,11,7,4,1.3,1.33,1.27,9,11,9,9,30,33,-3,63,30,33,15,15,15,18,0,-3,90,90,90,82,90,75,12,6,6,10,4,6,11,5,6,14,7,7,144,85,59,69,32,37,52,55,50,346,194,152,134,72,62,212,122,90,417,205,212,10,5,5,16,8,8,-6,-3,-3,6,4,2,17,7,10,7,4,3,1.17,1.27,1.07,2.1,2,2.2,1,1,1,1.1,1,1.2,0.87,0.87,0.87,0.33,0.33,0.33,0.53,0.53,0.53,27,18,10,7,1,0,15,8,4,2,1,0,12,10,6,5,0,0,3,12,20,23,29,30,0,7,11,13,14,15,3,5,9,10,15,15,90,60,33,23,3,0,100,53,27,13,7,0,80,67,40,33,0,0,10,40,67,77,97,100,0,47,73,87,93,100,20,33,60,67,100,100,15,8,2,8,3,1,7,5,1,50,27,7,53,20,7,47,33,7,33,40,27,5,40,40,40,33,27,40,37,33,40,47,47,47,21,11,10,70,73,67,21,11,10,70,73,67,3,0,3,10,0,20,20,27,13,57,47,67,23,27,20,4.80,5.67,3.93,2.3,2.13,2.47,77,73,70,60,50,30,23,20,1.25,1.37,1.13,1.43,1.22,1.64,40,2,2,3,2,1,7,3,4,6,4,2,4,4,4,2,3,3,7,30,13,47,37,47,27,10
IK Sirius Fotboll,Sirius,2020,Sweden,30,15,15,0,9,5,4,11,6,5,10,4,6,1.27,1.4,1.13,10,10,12,10,43,51,-8,94,55,39,28,15,27,24,1,-9,63,48,90,53,50,56,3,1,2,20,12,8,9,3,6,13,8,5,166,93,73,52,25,27,59,61,57,430,235,195,167,86,81,263,149,114,406,205,201,17,11,6,20,11,9,-3,0,-3,7,5,2,13,4,9,10,6,4,1.13,1.27,1,3.13,3.67,2.6,1.43,1.87,1,1.7,1.8,1.6,1.23,1.47,1,0.57,0.73,0.4,0.67,0.73,0.6,28,26,18,12,5,4,14,13,11,9,4,3,14,13,7,3,1,1,2,4,12,18,25,26,1,2,4,6,11,12,1,2,8,12,14,14,93,87,60,40,17,13,93,87,73,60,27,20,93,87,47,20,7,7,7,13,40,60,83,87,7,13,27,40,73,80,7,13,53,80,93,93,21,10,5,13,6,3,8,4,2,70,33,17,87,40,20,53,27,13,30,33,27,13,10,7,13,67,80,53,30,20,40,43,53,33,13,5,8,43,33,53,18,7,11,60,47,73,8,5,3,27,33,20,23,33,13,43,27,60,33,40,27,5.53,6.20,4.87,1.73,1.67,1.80,90,87,80,56,40,27,10,10,1.70,1.82,1.57,1.55,1.37,1.73,93,4,4,4,3,6,5,8,3,6,4,5,2,7,3,4,7,8,11,37,40,33,33,27,40,10
IF Elfsborg,Elfsborg,2020,Sweden,30,15,15,0,12,6,6,15,8,7,3,1,2,1.7,1.73,1.67,2,5,1,2,49,38,11,87,47,40,27,22,20,18,7,4,55,50,61,71,68,75,8,3,5,20,11,9,5,2,3,17,8,9,164,97,67,66,31,35,48,48,47,468,249,219,171,95,76,297,154,143,500,261,239,30,15,15,15,7,8,15,8,7,12,6,6,13,7,6,5,2,3,1.63,1.67,1.6,2.9,3.13,2.67,1.63,1.8,1.47,1.27,1.33,1.2,1.5,1.47,1.53,1,1,1,0.5,0.47,0.53,27,22,16,12,6,4,14,11,9,7,3,3,13,11,7,5,3,1,3,8,14,18,24,26,1,4,6,8,12,12,2,4,8,10,12,14,90,73,53,40,20,13,93,73,60,47,20,20,87,73,47,33,20,7,10,27,47,60,80,87,7,27,40,53,80,80,13,27,53,67,80,93,23,14,4,11,7,2,12,7,2,77,47,13,73,47,13,80,47,13,40,40,40,3,27,20,33,67,73,60,17,13,20,57,53,60,19,10,9,63,67,60,11,5,6,37,33,40,7,4,3,23,27,20,40,40,40,43,47,40,17,13,20,5.47,6.47,4.47,2.2,2.07,2.33,83,83,80,63,53,40,30,23,1.73,1.86,1.61,1.59,1.55,1.62,97,4,9,8,4,7,2,9,2,4,6,3,2,2,5,3,6,4,7,50,53,47,10,7,13,10
BK Häcken,Häcken,2020,Sweden,30,15,15,0,12,9,3,13,4,9,5,2,3,1.63,2.07,1.2,3,2,11,3,45,29,16,74,41,33,30,15,11,18,19,-3,60,45,90,93,123,75,12,7,5,15,6,9,7,3,4,15,9,6,158,88,70,46,22,24,52,50,53,498,287,211,191,116,75,307,171,136,432,201,231,22,14,8,14,4,10,8,10,-2,11,8,3,11,3,8,8,4,4,1.47,1.8,1.13,2.47,2.73,2.2,1.5,2,1,0.97,0.73,1.2,1.2,1.2,1.2,0.73,0.93,0.53,0.47,0.27,0.67,26,23,15,8,1,1,14,13,9,3,1,1,12,10,6,5,0,0,4,7,15,22,29,29,1,2,6,12,14,14,3,5,9,10,15,15,87,77,50,27,3,3,93,87,60,20,7,7,80,67,40,33,0,0,13,23,50,73,97,97,7,13,40,80,93,93,20,33,60,67,100,100,21,10,5,12,4,2,9,6,3,70,33,17,80,27,13,60,40,20,40,60,20,29,40,47,33,50,40,60,23,20,27,50,60,40,18,11,7,60,73,47,16,7,9,53,47,60,5,0,5,17,0,33,37,53,20,37,20,53,27,27,27,5.27,5.87,4.67,1.53,1.47,1.60,83,83,70,63,40,27,23,13,1.91,2.18,1.62,1.48,1.47,1.49,57,3,7,3,6,4,7,3,3,9,2,5,4,2,4,5,1,2,4,43,27,60,17,13,20,3
