timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1437234300,Jul 18 2015 - 3:45pm,complete,10116,Luzern,Sion,N/A,1,0.00,0.00,1.61,0.83,2,2,4,1,0,1,"90'1,90'3","35,53",4,5,2,0,0,0,1,1,0,0,11,10,4,6,7,4,12,12,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.08,3.52,3.78,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1437242400,Jul 18 2015 - 6:00pm,complete,8894,Zürich,Young Boys,N/A,1,0.00,0.00,1.06,1.61,1,1,2,0,0,0,"82","69",3,5,3,0,3,0,1,2,0,3,11,3,7,3,4,0,17,11,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.53,2.76,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1437306300,Jul 19 2015 - 11:45am,complete,27066,Basel,Vaduz,N/A,1,0.00,0.00,2.44,0.89,2,0,2,1,1,0,"11,82","",3,3,2,0,0,0,0,2,0,0,10,7,4,4,6,3,22,12,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.31,5.58,9.99,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1437306300,Jul 19 2015 - 11:45am,complete,6011,Thun,Grasshopper,N/A,1,0.00,0.00,1.28,1.28,3,5,8,6,1,5,"14,76,87","2,7,29,40,45'1",4,2,2,0,5,0,2,0,1,4,12,3,6,2,6,1,20,14,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.41,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Stockhorn Arena
1437314400,Jul 19 2015 - 2:00pm,complete,12162,St. Gallen,Lugano,N/A,1,0.00,0.00,1.39,0.72,2,0,2,0,0,0,"78,82","",6,3,1,0,4,1,0,1,1,4,10,5,7,4,3,1,10,17,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.93,3.75,4.11,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1437839100,Jul 25 2015 - 3:45pm,complete,16865,Young Boys,Luzern,N/A,2,0.00,0.00,2.22,1.39,1,1,2,2,1,1,"12","34",-1,-1,3,1,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.99,4.96,0.00,0.00,0.00,0.00,0.00,0.00,STADE DE SUISSE Wankdorf Bern
1437847200,Jul 25 2015 - 6:00pm,complete,9600,Grasshopper,Basel,N/A,2,0.00,0.00,1.67,2.17,2,3,5,4,2,2,"30,32","21,38,68",3,1,1,0,4,0,0,1,1,3,7,9,3,6,4,3,16,15,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.69,3.57,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Letzigrund
1437911100,Jul 26 2015 - 11:45am,complete,4732,Lugano,Thun,N/A,2,0.00,0.00,1.22,1.00,2,3,5,2,1,1,"7,90'5","42,57,64",4,4,3,0,4,0,3,0,1,3,13,9,5,7,8,2,14,12,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.36,3.60,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Stadio di Cornaredo
1437911100,Jul 26 2015 - 11:45am,complete,9000,Sion,St. Gallen,N/A,2,0.00,0.00,1.94,0.72,1,0,1,0,0,0,"61","",7,3,3,1,5,0,0,4,2,3,6,6,5,3,1,3,11,22,56,44,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.99,3.67,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Tourbillon
1437919200,Jul 26 2015 - 2:00pm,complete,4214,Vaduz,Zürich,N/A,2,0.00,0.00,1.11,0.83,2,2,4,2,1,1,"28,48","45,71",2,2,3,0,4,1,1,2,3,2,9,8,5,5,4,3,16,13,40,60,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.96,3.46,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
