team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2013/2014,Poland,37,19,18,0,26,15,11,3,1,2,8,3,5,2.19,2.42,1.94,1,1,1,1,75,34,41,109,59,50,45,30,14,20,31,10,44,38,54,98,122,81,15,9,6,17,8,9,5,2,3,22,12,10,251,137,114,69,32,37,54,55,53,432,229,203,205,101,104,227,128,99,494,255,239,31,18,13,13,6,7,18,12,6,16,10,6,16,6,10,4,2,2,1.78,2,1.56,2.95,3.11,2.78,2.03,2.37,1.67,0.92,0.74,1.11,1.22,1.33,1.11,0.86,1,0.72,0.36,0.33,0.39,37,28,21,12,7,2,19,16,12,7,4,1,18,12,9,5,3,1,0,9,16,25,30,35,0,3,7,12,15,18,0,6,9,13,15,17,100,76,57,32,19,5,100,84,63,37,21,5,100,67,50,28,17,6,0,24,43,68,81,95,0,16,37,63,79,95,0,33,50,72,83,94,25,14,5,14,7,3,11,7,2,69,39,14,78,39,17,61,39,11,70,79,61,19,41,47,33,46,42,50,14,11,17,59,63,56,24,12,12,67,67,67,15,6,9,42,33,50,8,4,4,22,22,22,44,56,33,44,33,56,11,11,11,6.78,7.21,6.33,1.86,1.68,2.06,84,78,70,68,56,46,32,16,0.00,0.00,0.00,0.00,0.00,0.00,78,3,5,6,11,12,9,11,7,11,5,1,5,1,4,3,4,3,5,8,5,11,22,16,28,16
TS Podbeskidzie Bielsko-Biała,Podbeskidzie,2013/2014,Poland,37,18,19,0,10,7,3,15,8,7,12,3,9,1.22,1.61,0.84,2,8,12,11,39,45,-6,84,28,56,18,21,10,35,8,-14,86,90,81,74,161,49,16,11,5,16,5,11,13,8,5,14,7,7,190,98,92,75,33,42,48,48,48,402,222,180,221,136,85,181,86,95,549,287,262,9,3,6,18,6,12,-9,-3,-6,4,2,2,22,12,10,11,4,7,0.92,1,0.84,2.27,1.56,2.95,1.05,1,1.11,1.22,0.56,1.84,0.73,0.5,0.95,0.24,0.17,0.32,0.49,0.33,0.63,29,21,17,11,4,2,12,7,5,2,1,1,17,14,12,9,3,1,8,16,20,26,33,35,6,11,13,16,17,17,2,5,7,10,16,18,78,57,46,30,11,5,67,39,28,11,6,6,89,74,63,47,16,5,22,43,54,70,89,95,33,61,72,89,94,94,11,26,37,53,84,95,18,7,2,6,2,1,12,5,1,49,19,5,33,11,6,63,26,5,27,39,16,25,43,61,26,43,28,58,35,44,26,38,39,37,23,14,9,62,78,47,28,15,13,76,83,68,5,1,4,14,6,21,11,11,11,59,67,53,30,22,37,5.14,5.44,4.84,2.03,1.83,2.21,89,84,73,62,54,46,35,35,0.00,0.00,0.00,0.00,0.00,0.00,62,3,0,4,1,3,6,7,5,10,2,5,5,4,3,7,7,4,8,41,44,37,32,17,47,22
KS Górnik Zabrze,Górnik Zabrze,2013/2014,Poland,37,18,19,0,14,8,6,10,5,5,13,5,8,1.41,1.61,1.21,4,9,5,6,53,57,-4,110,56,54,28,25,28,29,0,-4,63,58,68,58,58,59,8,4,4,22,10,12,10,6,4,20,8,12,198,109,89,69,27,42,50,51,50,387,212,175,187,105,82,200,107,93,457,213,244,28,14,14,23,11,12,5,3,2,14,6,8,13,8,5,10,4,6,1.49,1.44,1.53,2.97,3.11,2.84,1.43,1.56,1.32,1.54,1.56,1.53,1.38,1.39,1.37,0.76,0.78,0.74,0.62,0.61,0.63,34,31,23,13,8,1,16,15,11,7,6,1,18,16,12,6,2,0,3,6,14,24,29,36,2,3,7,11,12,17,1,3,7,13,17,19,92,84,62,35,22,3,89,83,61,39,33,6,95,84,63,32,11,0,8,16,38,65,78,97,11,17,39,61,67,94,5,16,37,68,89,100,30,16,4,14,9,1,16,7,3,81,43,11,78,50,6,84,37,16,38,44,32,4,22,22,21,59,56,63,27,33,21,54,44,63,20,9,11,54,50,58,15,8,7,41,44,37,9,5,4,24,28,21,38,33,42,35,44,26,27,22,32,5.50,6.41,4.68,1.86,1.5,2.21,89,81,78,69,56,36,22,14,0.00,0.00,0.00,0.00,0.00,0.00,89,8,4,10,4,6,3,5,4,9,6,2,5,4,9,7,9,6,9,27,28,26,35,28,42,8
KKS Lech Poznań,Lech Poznań,2013/2014,Poland,37,19,18,0,19,14,5,9,4,5,9,1,8,1.78,2.42,1.11,2,2,9,2,68,40,28,108,59,49,44,24,15,25,29,-1,49,39,68,83,114,65,11,7,4,20,12,8,9,1,8,22,15,7,256,139,117,95,44,51,52,53,51,477,259,218,201,102,99,276,157,119,583,323,260,32,19,13,20,6,14,12,13,-1,17,10,7,12,7,5,8,2,6,1.7,1.95,1.44,2.92,3.11,2.72,1.84,2.32,1.33,1.08,0.79,1.39,1.41,1.32,1.5,0.86,1,0.72,0.54,0.32,0.78,34,31,20,11,6,4,18,17,12,6,3,2,16,14,8,5,3,2,3,6,17,26,31,33,1,2,7,13,16,17,2,4,10,13,15,16,92,84,54,30,16,11,95,89,63,32,16,11,89,78,44,28,17,11,8,16,46,70,84,89,5,11,37,68,84,89,11,22,56,72,83,89,29,16,6,15,8,2,14,8,4,78,43,16,79,42,11,78,44,22,51,74,28,27,30,37,22,54,63,44,24,5,44,59,79,39,23,13,10,62,68,56,15,6,9,41,32,50,7,4,3,19,21,17,46,53,39,32,37,28,22,11,33,6.92,7.32,6.50,2.57,2.32,2.83,86,81,73,70,68,56,35,22,0.00,0.00,0.00,0.00,0.00,0.00,89,6,7,4,14,5,8,6,8,10,1,1,7,7,6,4,4,2,8,24,21,28,24,5,44,14
KS Ruch Chorzów,Ruch Chorzów,2013/2014,Poland,37,19,18,0,16,8,8,11,8,3,10,3,7,1.59,1.68,1.5,5,4,2,3,47,48,-1,95,41,54,23,24,18,30,5,-6,71,74,68,69,95,54,11,5,6,19,11,8,11,5,6,15,7,8,185,101,84,56,33,23,49,51,48,339,191,148,143,74,69,196,117,79,474,234,240,20,9,11,22,10,12,-2,-1,-1,9,3,6,18,11,7,10,5,5,1.22,1.05,1.39,2.57,2.16,3,1.27,1.21,1.33,1.3,0.95,1.67,1.14,1,1.28,0.54,0.47,0.61,0.59,0.53,0.67,33,28,17,10,5,2,17,14,6,3,1,0,16,14,11,7,4,2,4,9,20,27,32,35,2,5,13,16,18,19,2,4,7,11,14,16,89,76,46,27,14,5,89,74,32,16,5,0,89,78,61,39,22,11,11,24,54,73,86,95,11,26,68,84,95,100,11,22,39,61,78,89,26,13,2,12,5,1,14,8,1,70,35,5,63,26,5,78,44,6,43,42,44,11,30,26,33,51,58,44,30,26,33,41,37,44,19,10,9,51,53,50,21,12,9,57,63,50,8,4,4,22,21,22,24,16,33,49,58,39,27,26,28,5.00,5.32,4.67,1.51,1.74,1.28,92,81,73,59,56,38,22,16,0.00,0.00,0.00,0.00,0.00,0.00,78,3,4,5,4,5,6,8,3,9,5,5,6,4,6,2,5,6,9,30,42,17,27,16,39,11
WKS Zawisza Bydgoszcz,Zawisza Bydgoszcz,2013/2014,Poland,37,18,19,0,12,8,4,10,4,6,15,6,9,1.24,1.56,0.95,7,10,11,10,48,48,0,96,47,49,28,20,19,29,9,-9,69,58,86,69,85,59,9,6,3,20,7,13,10,6,4,12,7,5,175,78,97,81,37,44,49,51,48,425,224,201,197,112,85,228,112,116,513,232,281,14,7,7,22,10,12,-8,-3,-5,3,3,0,21,7,14,13,8,5,0.81,0.89,0.74,2.59,2.61,2.58,1.3,1.56,1.05,1.3,1.06,1.53,0.97,0.94,1,0.38,0.39,0.37,0.59,0.56,0.63,35,29,18,10,3,1,17,13,9,6,1,1,18,16,9,4,2,0,2,8,19,27,34,36,1,5,9,12,17,17,1,3,10,15,17,19,95,78,49,27,8,3,94,72,50,33,6,6,95,84,47,21,11,0,5,22,51,73,92,97,6,28,50,67,94,94,5,16,53,79,89,100,22,10,4,12,3,2,10,7,2,59,27,11,67,17,11,53,37,11,32,44,21,19,24,33,16,54,39,68,27,33,21,32,39,26,18,9,9,49,50,47,25,13,12,68,72,63,9,2,7,24,11,37,8,17,0,57,39,74,35,44,26,4.73,4.33,5.11,2.19,2.06,2.32,92,76,73,65,54,49,24,22,0.00,0.00,0.00,0.00,0.00,0.00,73,3,3,3,4,4,7,11,2,11,3,5,8,5,5,3,3,6,10,27,22,32,41,33,47,16
RTS Widzew Łódź,Widzew Łódź,2013/2014,Poland,37,18,19,0,7,7,0,10,7,3,20,4,16,0.84,1.56,0.16,4,12,16,16,36,62,-26,98,43,55,23,13,20,42,3,-29,93,70,132,54,81,41,3,3,0,21,12,9,15,5,10,12,7,5,159,70,89,90,46,44,48,48,47,366,165,201,152,62,90,214,103,111,478,233,245,16,10,6,24,8,16,-8,2,-10,9,6,3,15,9,6,13,3,10,1.14,1.5,0.79,2.65,2.39,2.89,0.97,1.28,0.68,1.68,1.11,2.21,1.08,1,1.16,0.43,0.56,0.32,0.65,0.44,0.84,35,28,20,9,4,2,16,14,9,3,1,0,19,14,11,6,3,2,2,9,17,28,33,35,2,4,9,15,17,18,0,5,8,13,16,17,95,76,54,24,11,5,89,78,50,17,6,0,100,74,58,32,16,11,5,24,46,76,89,95,11,22,50,83,94,100,0,26,42,68,84,89,25,12,3,11,5,2,14,7,1,68,32,8,61,28,11,74,37,5,19,39,0,33,8,17,0,57,67,47,41,28,53,32,39,26,19,12,7,51,67,37,24,9,15,65,50,79,6,4,2,16,22,11,24,33,16,41,50,32,35,17,53,4.30,3.89,4.68,2.43,2.56,2.32,92,78,54,43,38,30,24,14,0.00,0.00,0.00,0.00,0.00,0.00,62,2,3,3,5,6,3,6,3,5,2,6,6,6,7,13,4,6,12,27,39,16,54,22,84,11
Zagłębie Lubin,Zagłębie Lubin,2013/2014,Poland,37,18,19,0,7,6,1,10,5,5,20,7,13,0.84,1.28,0.42,8,15,15,15,35,51,-16,86,53,33,27,8,26,25,1,-17,95,60,214,65,63,68,7,4,3,17,11,6,17,5,12,10,6,4,168,82,86,73,32,41,48,48,48,417,198,219,179,85,94,238,113,125,449,237,212,16,10,6,20,11,9,-4,-1,-3,10,6,4,15,6,9,12,6,6,1.22,1.33,1.11,2.32,2.94,1.74,0.95,1.5,0.42,1.38,1.44,1.32,0.97,1.17,0.79,0.43,0.56,0.32,0.54,0.61,0.47,33,28,14,8,2,1,16,15,11,8,2,1,17,13,3,0,0,0,4,9,23,29,35,36,2,3,7,10,16,17,2,6,16,19,19,19,89,76,38,22,5,3,89,83,61,44,11,6,89,68,16,0,0,0,11,24,62,78,95,97,11,17,39,56,89,94,11,32,84,100,100,100,25,8,3,13,5,3,12,3,0,68,22,8,72,28,17,63,16,0,19,33,5,27,19,22,16,46,61,32,46,28,63,27,33,21,22,11,11,59,61,58,23,10,13,62,56,68,4,2,2,11,11,11,27,33,21,41,33,47,32,33,32,4.54,4.56,4.53,1.97,1.78,2.16,86,78,65,51,38,32,22,16,0.00,0.00,0.00,0.00,0.00,0.00,68,3,4,4,1,6,1,1,9,6,6,4,5,4,3,5,7,5,12,27,28,26,54,39,68,8
Wisła Kraków,Wisła Kraków,2013/2014,Poland,37,18,19,0,14,12,2,11,2,9,12,4,8,1.43,2.11,0.79,6,3,13,4,51,46,5,97,42,55,32,19,10,36,22,-17,65,51,90,73,161,48,15,10,5,16,5,11,11,4,7,20,12,8,184,104,80,91,41,50,49,52,47,316,177,139,151,85,66,165,92,73,575,294,281,26,17,9,16,3,13,10,14,-4,15,10,5,16,7,9,6,1,5,1.65,2.06,1.26,2.62,2.33,2.89,1.38,1.78,1,1.24,0.56,1.89,1.14,1.11,1.16,0.7,0.94,0.47,0.43,0.17,0.68,32,25,20,12,6,1,17,11,9,3,2,0,15,14,11,9,4,1,5,12,17,25,31,36,1,7,9,15,16,18,4,5,8,10,15,18,86,68,54,32,16,3,94,61,50,17,11,0,79,74,58,47,21,5,14,32,46,68,84,97,6,39,50,83,89,100,21,26,42,53,79,95,23,12,6,11,6,3,12,6,3,62,32,16,61,33,17,63,32,16,38,67,11,42,41,56,26,43,28,58,30,22,37,54,67,42,27,15,12,73,83,63,19,8,11,51,44,58,5,2,3,14,11,16,41,56,26,43,39,47,16,6,26,4.97,5.78,4.21,2.46,2.28,2.63,89,81,73,56,51,41,30,11,0.00,0.00,0.00,0.00,0.00,0.00,62,2,6,6,9,3,8,4,4,9,6,4,1,4,1,7,7,7,9,30,11,47,32,22,42,11
WKS Śląsk Wrocław,Śląsk Wrocław,2013/2014,Poland,37,19,18,0,12,8,4,15,7,8,10,4,6,1.38,1.63,1.11,1,5,8,7,49,41,8,90,40,50,24,25,16,25,8,0,68,71,65,81,107,65,15,10,5,19,8,11,9,4,5,19,12,7,208,120,88,80,44,36,52,52,52,440,252,188,197,113,84,243,139,104,447,254,193,19,7,12,15,4,11,4,3,1,10,5,5,20,12,8,7,2,5,1.35,1.42,1.28,2.43,2.11,2.78,1.32,1.26,1.39,1.11,0.84,1.39,0.92,0.58,1.28,0.51,0.37,0.67,0.41,0.21,0.61,31,25,17,10,5,2,16,12,6,4,2,0,15,13,11,6,3,2,6,12,20,27,32,35,3,7,13,15,17,19,3,5,7,12,15,16,84,68,46,27,14,5,84,63,32,21,11,0,83,72,61,33,17,11,16,32,54,73,86,95,16,37,68,79,89,100,17,28,39,67,83,89,19,12,3,7,4,0,12,8,3,51,32,8,37,21,0,67,44,17,32,42,22,10,41,53,28,51,42,61,24,21,28,51,63,39,26,17,9,70,89,50,24,14,10,65,74,56,5,0,5,14,0,28,27,26,28,54,63,44,19,11,28,5.78,6.32,5.18,2.16,2.32,2.00,92,86,75,67,50,42,33,22,0.00,0.00,0.00,0.00,0.00,0.00,68,1,3,8,4,4,8,6,4,11,1,7,2,3,4,5,6,6,7,41,37,44,27,21,33,11
