timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503164700,Aug 19 2017 - 5:45pm,complete,12749,AZ,ADO Den Haag,N/A,2,0.00,0.00,2.06,1.22,2,0,2,1,1,0,"29,70","",8,8,2,0,2,1,0,2,3,0,29,7,8,0,21,7,12,10,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.36,5.53,9.17,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion
1503168300,Aug 19 2017 - 6:45pm,complete,18300,Heerenveen,Heracles,N/A,2,0.00,0.00,1.44,0.65,1,1,2,1,0,1,"90'3","45'1",10,3,3,0,0,0,3,0,0,0,18,8,8,4,10,4,10,11,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,4.19,5.15,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion
1503225000,Aug 20 2017 - 10:30am,complete,4400,Excelsior,Feyenoord,N/A,2,0.00,0.00,0.82,1.76,0,1,1,1,0,1,"","18",3,6,1,0,2,0,1,0,1,1,7,12,5,4,2,8,19,14,44,56,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.42,5.35,1.39,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion
1503232200,Aug 20 2017 - 12:30pm,complete,51152,Ajax,Groningen,N/A,2,0.00,0.00,2.53,0.59,3,1,4,1,1,0,"38,48,79","73",12,2,0,0,3,0,0,0,1,2,15,4,9,3,6,1,9,12,72,28,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,6.41,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff ArenA (Amsterdam)
1503232200,Aug 20 2017 - 12:30pm,complete,16093,Utrecht,Willem II,N/A,2,0.00,0.00,1.95,0.88,2,0,2,2,2,0,"2,7","",3,4,0,0,2,0,0,0,0,2,9,5,7,2,2,3,12,13,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.56,4.27,6.74,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard
1503240300,Aug 20 2017 - 2:45pm,complete,10012,Sparta Rotterdam,PEC Zwolle,N/A,2,0.00,0.00,1.18,0.94,1,1,2,2,1,1,"22","13",1,9,4,0,3,0,2,2,1,2,7,14,4,5,3,9,14,19,46,54,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.24,3.64,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel
1503240300,Aug 20 2017 - 2:45pm,complete,18788,NAC Breda,PSV,N/A,2,0.00,0.00,1.29,2.12,1,4,5,2,1,1,"41","17,60,69,87",6,8,3,0,1,0,1,2,0,1,13,26,6,10,7,16,20,12,47,53,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9.35,5.71,1.35,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1503684000,Aug 25 2017 - 6:00pm,complete,17912,NAC Breda,Sparta Rotterdam,N/A,3,0.00,0.00,1.29,0.41,2,2,4,1,1,0,"42,51","70,84",9,6,4,0,2,0,1,3,0,2,14,11,10,4,4,7,15,18,54,46,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,50,100,100,100,11.00,5.00,2.19,3.64,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1503765000,Aug 26 2017 - 4:30pm,complete,15131,Vitesse,AZ,N/A,3,3.00,0.00,1.74,2.12,1,2,3,1,0,1,"68","3,81",4,7,1,0,3,0,0,1,1,2,16,29,5,10,11,19,8,14,44,56,0.00,0.00,0.00,0.00,5.00,100,100,100,100,100,100,100,100,100,16.00,3.00,2.23,3.64,3.31,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome
1503769500,Aug 26 2017 - 5:45pm,complete,7902,ADO Den Haag,Heerenveen,N/A,3,0.00,1.00,1.39,1.28,1,2,3,0,0,0,"78","57,66",5,7,1,0,2,0,0,1,1,1,8,16,2,10,6,6,9,18,47,53,0.00,0.00,0.00,0.00,4.50,50,100,100,50,50,50,100,100,100,14.00,4.00,2.89,3.56,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Cars Jeans Stadion
