timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1626454500,Jul 16 2021 - 4:55pm,complete,N/A,Dinamo Zagreb,Slaven Koprivnica,Marin Vidulin,1,0.00,0.00,2.22,1.00,0,2,2,0,0,0,"","50,84",7,0,0,0,3,0,0,0,1,2,20,10,6,5,14,5,5,11,71,29,0.00,0.00,2.70,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.25,5.25,8.75,1.21,1.59,2.50,4.45,2.10,1.65,Stadion Maksimir (Zagreb)
1626462000,Jul 16 2021 - 7:00pm,complete,N/A,Osijek,Šibenik,Goran Pečarić,1,0.00,0.00,2.11,0.72,3,0,3,0,0,0,"62,90,90'5","",9,5,3,0,1,0,2,1,0,1,16,13,10,6,6,7,13,11,58,42,0.00,0.00,2.16,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.20,6.00,10.50,1.27,1.86,3.30,6.00,2.90,1.33,Stadion Gradski vrt (Osijek)
1626540900,Jul 17 2021 - 4:55pm,complete,N/A,Lokomotiva Zagreb,Hajduk Split,Tihomir Pejin,1,0.00,0.00,1.89,1.83,2,2,4,2,1,1,"42,47","29,55",6,2,2,0,0,0,0,2,0,0,15,13,9,6,6,7,14,8,42,58,0.00,0.00,1.92,1.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.45,3.85,1.61,1.25,1.71,2.65,4.55,1.77,1.91,Stadion Kranjčevićeva (Zagreb)
1626548400,Jul 17 2021 - 7:00pm,complete,N/A,Rijeka,Gorica,Ivan Vučković,1,0.00,0.00,1.94,1.44,2,0,2,1,1,0,"20,54","",7,6,0,0,2,0,0,0,2,0,14,14,6,4,8,10,8,11,47,53,0.00,0.00,1.66,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.40,4.10,1.26,1.78,2.35,4.75,1.74,1.91,Stadion HNK Rijeka (Rijeka)
1626627300,Jul 18 2021 - 4:55pm,complete,N/A,Istra 1961,Hrvatski Dragovoljac,Mario Zebec,1,0.00,0.00,1.11,0.39,3,1,4,3,3,0,"10,17,45'3","90'3",3,3,1,0,4,0,0,1,3,1,10,11,8,5,2,6,15,14,67,33,0.00,0.00,1.59,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.45,4.75,1.34,1.95,3.25,6.00,1.95,1.74,Stadion Aldo Drosina (Pula)
1627063200,Jul 23 2021 - 6:00pm,complete,N/A,Hrvatski Dragovoljac,Dinamo Zagreb,Ante Čuljak,2,0.00,0.00,0.67,2.17,0,4,4,2,0,2,"","19,35,49,53",2,10,1,0,0,0,1,0,0,0,4,17,2,10,2,7,6,7,26,74,0.00,0.00,0.56,2.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11.00,6.00,1.17,1.15,1.45,2.20,3.65,2.45,1.44,Stadion Kranjčevićeva (Zagreb)
1627145700,Jul 24 2021 - 4:55pm,complete,N/A,Slaven Koprivnica,Lokomotiva Zagreb,Dario Bel,2,0.00,0.00,1.00,0.83,1,2,3,1,0,1,"66","22,89",6,4,2,0,0,0,0,2,0,0,10,9,4,4,6,5,9,17,44,56,0.00,0.00,1.31,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.00,3.00,1.34,1.95,3.15,5.75,1.77,1.91,Gradski Stadion (Koprivnica)
1627153200,Jul 24 2021 - 7:00pm,complete,N/A,Gorica,Šibenik,Duje Strukan,2,0.00,0.00,1.06,0.72,3,1,4,1,1,0,"26,66,69","87",7,6,3,0,3,0,0,3,1,2,16,16,6,10,10,6,18,5,38,62,0.00,1.58,1.85,2.27,1.50,0,50,50,0,0,0,0,50,50,5.00,1.00,1.67,3.60,4.40,1.26,1.67,2.85,4.80,1.83,1.83,ŠRC Velika Gorica (Velika Gorica)
1627232100,Jul 25 2021 - 4:55pm,complete,N/A,Rijeka,Istra 1961,Fran Jović,2,3.00,0.00,1.94,0.61,2,0,2,0,0,0,"78,82","",9,3,1,0,4,0,0,1,3,1,13,7,6,3,7,4,9,5,59,41,1.66,0.00,1.84,1.02,1.00,0,50,0,0,0,0,50,0,50,7.00,0.00,1.38,4.25,6.50,1.28,1.74,2.85,5.25,1.91,1.77,Stadion HNK Rijeka (Rijeka)
1627239600,Jul 25 2021 - 7:00pm,complete,N/A,Hajduk Split,Osijek,Igor Pajač,2,0.00,0.00,2.17,1.72,1,2,3,0,0,0,"63","66,87",7,2,5,0,1,0,3,2,1,0,23,11,8,7,15,4,10,10,51,49,0.00,0.00,2.50,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.44,2.99,2.40,1.32,1.87,3.00,5.50,1.69,2.00,Stadion Poljud (Split)
