team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2022/2023,Russia,30,15,15,0,15,9,6,8,3,5,7,3,4,1.77,2,1.53,4,5,4,4,48,44,4,92,45,47,25,23,20,24,5,-1,56,54,59,61,68,56,5,3,2,22,11,11,5,3,2,15,7,8,134,76,58,69,40,29,51,51,52,305,156,149,165,90,75,140,66,74,284,136,148,16,9,7,23,9,14,-7,0,-7,8,4,4,13,8,5,9,3,6,1.23,1.33,1.13,3.07,3,3.13,1.6,1.67,1.53,1.47,1.33,1.6,1.3,1.2,1.4,0.53,0.6,0.47,0.77,0.6,0.93,28,24,20,12,5,2,13,12,11,5,3,1,15,12,9,7,2,1,2,6,10,18,25,28,2,3,4,10,12,14,0,3,6,8,13,14,93,80,67,40,17,7,87,80,73,33,20,7,100,80,60,47,13,7,7,20,33,60,83,93,13,20,27,67,80,93,0,20,40,53,87,93,21,11,5,10,5,2,11,6,3,70,37,17,67,33,13,73,40,20,50,60,40,7,17,20,13,73,73,73,17,20,13,50,47,53,15,8,7,50,53,47,18,8,10,60,53,67,6,4,2,20,27,13,27,27,27,43,53,33,30,20,40,4.47,5.07,3.87,2.3,2.67,1.93,80,70,43,37,30,17,7,3,1.35,1.41,1.29,1.46,1.34,1.60,93,3,4,3,4,5,7,5,7,10,4,8,3,7,2,2,6,6,6,27,20,33,23,20,27,3
PFK CSKA Moskva,CSKA Moskva,2022/2023,Russia,30,15,15,0,17,11,6,7,3,4,6,1,5,1.93,2.4,1.47,2,2,6,2,56,27,29,83,49,34,38,18,11,16,27,2,48,36,75,100,123,84,11,6,5,16,8,8,5,1,4,22,13,9,153,94,59,57,24,33,50,51,48,388,219,169,196,117,79,192,102,90,321,150,171,34,22,12,8,3,5,26,19,7,18,11,7,8,3,5,4,1,3,2.07,2.4,1.73,2.77,3.27,2.27,1.87,2.53,1.2,0.9,0.73,1.07,1.4,1.67,1.13,1.13,1.47,0.8,0.27,0.2,0.33,28,23,18,9,4,1,15,13,10,6,4,1,13,10,8,3,0,0,2,7,12,21,26,29,0,2,5,9,11,14,2,5,7,12,15,15,93,77,60,30,13,3,100,87,67,40,27,7,87,67,53,20,0,0,7,23,40,70,87,97,0,13,33,60,73,93,13,33,47,80,100,100,24,12,4,13,7,3,11,5,1,80,40,13,87,47,20,73,33,7,57,73,40,27,37,40,33,53,53,53,17,7,27,73,87,60,22,12,10,73,80,67,10,3,7,33,20,47,4,2,2,13,13,13,60,73,47,27,20,33,13,7,20,5.10,6.27,3.93,1.9,1.6,2.20,73,67,63,37,27,20,13,10,1.68,1.90,1.48,1.13,0.91,1.33,77,5,7,10,9,3,3,7,6,6,0,1,0,2,6,4,4,4,6,23,20,27,20,7,33,10
FK Lokomotiv Moskva,Lokomotiv Moskva,2022/2023,Russia,30,15,15,0,13,6,7,6,3,3,11,6,5,1.5,1.4,1.6,8,10,3,8,54,46,8,100,53,47,30,24,23,23,7,1,50,45,56,59,59,59,6,2,4,18,12,6,6,1,5,15,8,7,128,78,50,86,46,40,50,54,47,304,171,133,173,101,72,131,70,61,350,171,179,22,10,12,19,12,7,3,-2,5,9,3,6,12,8,4,9,4,5,1.3,1.13,1.47,3.33,3.53,3.13,1.8,2,1.6,1.53,1.53,1.53,1.37,1.47,1.27,0.73,0.67,0.8,0.63,0.8,0.47,30,25,20,14,7,4,15,13,11,7,4,3,15,12,9,7,3,1,0,5,10,16,23,26,0,2,4,8,11,12,0,3,6,8,12,14,100,83,67,47,23,13,100,87,73,47,27,20,100,80,60,47,20,7,0,17,33,53,77,87,0,13,27,53,73,80,0,20,40,53,80,93,23,13,3,11,9,1,12,4,2,77,43,10,73,60,7,80,27,13,43,40,47,0,20,13,27,60,80,40,20,7,33,50,53,47,14,6,8,47,40,53,16,8,8,53,53,53,7,5,2,23,33,13,30,20,40,40,53,27,30,27,33,4.27,5.20,3.33,2.87,3.07,2.67,83,83,73,60,47,23,13,13,1.38,1.56,1.20,1.53,1.47,1.60,90,3,5,6,4,8,7,4,5,12,3,1,5,6,4,3,10,4,10,20,20,20,37,40,33,10
FK Zenit St. Petersburg,Zenit,2022/2023,Russia,30,15,15,0,21,13,8,7,1,6,2,1,1,2.33,2.67,2,1,1,1,1,74,20,54,94,59,35,48,26,11,9,37,17,36,28,52,134,123,150,15,8,7,14,7,7,3,0,3,21,14,7,187,91,96,32,14,18,62,64,61,428,228,200,221,133,88,207,95,112,210,110,100,29,20,9,9,3,6,20,17,3,14,10,4,13,4,9,3,1,2,1.83,2.27,1.4,3.13,3.93,2.33,2.47,3.2,1.73,0.67,0.73,0.6,1.27,1.53,1,0.97,1.33,0.6,0.3,0.2,0.4,28,25,18,11,6,3,15,14,12,8,5,2,13,11,6,3,1,1,2,5,12,19,24,27,0,1,3,7,10,13,2,4,9,12,14,14,93,83,60,37,20,10,100,93,80,53,33,13,87,73,40,20,7,7,7,17,40,63,80,90,0,7,20,47,67,87,13,27,60,80,93,93,20,10,5,11,5,4,9,5,1,67,33,17,73,33,27,60,33,7,70,87,53,11,50,53,47,47,47,47,10,0,20,70,93,47,22,13,9,73,87,60,13,5,8,43,33,53,5,1,4,17,7,27,47,67,27,43,27,60,10,7,13,6.23,6.07,6.40,1.07,0.93,1.20,87,83,67,50,40,30,20,7,1.86,1.97,1.74,0.89,0.83,0.97,80,3,11,6,5,8,8,8,9,16,4,1,2,1,2,2,2,3,3,23,7,40,7,7,7,3
FK Orenburg,Orenburg,2022/2023,Russia,30,15,15,0,14,10,4,4,3,1,12,2,10,1.53,2.2,0.87,7,3,11,7,58,55,3,113,56,57,37,21,19,36,18,-15,47,36,64,49,71,38,7,5,2,20,10,10,3,0,3,14,10,4,166,94,72,78,35,43,49,49,48,406,240,166,215,127,88,191,113,78,377,188,189,30,21,9,29,9,20,1,12,-11,12,9,3,8,3,5,10,3,7,1.47,2,0.93,3.77,3.73,3.8,1.93,2.47,1.4,1.83,1.27,2.4,1.97,2,1.93,1,1.4,0.6,0.97,0.6,1.33,30,28,23,17,9,4,15,13,12,9,5,2,15,15,11,8,4,2,0,2,7,13,21,26,0,2,3,6,10,13,0,0,4,7,11,13,100,93,77,57,30,13,100,87,80,60,33,13,100,100,73,53,27,13,0,7,23,43,70,87,0,13,20,40,67,87,0,0,27,47,73,87,26,18,10,13,10,5,13,8,5,87,60,33,87,67,33,87,53,33,47,67,27,30,23,33,13,67,67,67,10,0,20,47,67,27,13,9,4,43,60,27,10,3,7,33,20,47,11,5,6,37,33,40,40,60,20,27,20,33,33,20,47,5.53,6.27,4.80,2.6,2.33,2.87,90,83,70,63,43,37,33,27,1.73,2.03,1.43,1.51,1.40,1.62,117,3,4,9,5,12,7,7,6,5,7,8,7,2,6,7,6,2,10,13,20,7,40,13,67,13
FK Akhmat Grozny,Akhmat Grozny,2022/2023,Russia,30,15,15,0,15,7,8,5,3,2,10,5,5,1.67,1.6,1.73,5,9,2,5,51,39,12,90,38,52,21,30,17,22,4,8,53,64,45,69,80,61,8,5,3,21,9,12,3,2,1,19,9,10,139,81,58,83,41,42,44,48,40,313,169,144,177,89,88,136,80,56,365,155,210,28,11,17,16,7,9,12,4,8,15,7,8,9,5,4,6,3,3,1.8,1.73,1.87,3,2.53,3.47,1.7,1.4,2,1.3,1.13,1.47,1.47,1.2,1.73,0.93,0.73,1.13,0.53,0.47,0.6,28,24,21,10,5,2,14,11,9,4,0,0,14,13,12,6,5,2,2,6,9,20,25,28,1,4,6,11,15,15,1,2,3,9,10,13,93,80,70,33,17,7,93,73,60,27,0,0,93,87,80,40,33,13,7,20,30,67,83,93,7,27,40,73,100,100,7,13,20,60,67,87,25,12,5,12,5,1,13,7,4,83,40,17,80,33,7,87,47,27,50,47,53,-3,27,33,20,70,60,80,10,13,7,63,60,67,18,9,9,60,60,60,10,6,4,33,40,27,7,3,4,23,20,27,50,47,53,30,33,27,20,20,20,4.63,5.40,3.87,2.77,2.73,2.80,80,77,63,53,43,33,23,17,1.41,1.47,1.34,1.34,1.09,1.61,77,5,7,3,7,8,5,4,5,7,2,5,5,2,3,4,7,5,6,17,20,13,33,33,33,7
FK Spartak Moskva,Spartak Moskva,2022/2023,Russia,30,15,15,0,15,9,6,9,5,4,6,1,5,1.8,2.13,1.47,3,4,5,3,60,38,22,98,52,46,35,25,17,21,18,4,45,39,54,71,80,64,7,6,1,20,9,11,5,2,3,14,8,6,167,86,81,82,27,55,59,59,58,396,205,191,217,114,103,179,91,88,343,167,176,24,14,10,21,8,13,3,6,-3,8,4,4,12,10,2,10,1,9,1.2,1.47,0.93,3.27,3.47,3.07,2,2.33,1.67,1.27,1.13,1.4,1.5,1.47,1.53,0.8,0.93,0.67,0.7,0.53,0.87,28,24,18,12,10,4,13,11,10,7,6,3,15,13,8,5,4,1,2,6,12,18,20,26,2,4,5,8,9,12,0,2,7,10,11,14,93,80,60,40,33,13,87,73,67,47,40,20,100,87,53,33,27,7,7,20,40,60,67,87,13,27,33,53,60,80,0,13,47,67,73,93,24,14,5,10,7,3,14,7,2,80,47,17,67,47,20,93,47,13,50,60,40,14,23,40,7,67,60,73,17,13,20,47,53,40,14,9,5,47,60,33,14,6,8,47,40,53,8,5,3,27,33,20,27,27,27,40,67,13,33,7,60,5.57,5.73,5.40,2.73,1.8,3.67,87,70,56,47,40,30,17,10,1.71,1.75,1.67,1.25,1.14,1.35,77,4,4,5,5,9,7,5,5,16,1,4,6,5,6,7,4,2,3,30,33,27,20,7,33,10
FK Krasnodar,Krasnodar,2022/2023,Russia,30,15,15,0,13,8,5,9,4,5,8,3,5,1.6,1.87,1.33,6,6,7,6,62,46,16,108,47,61,29,33,18,28,11,5,43,47,41,59,75,48,9,4,5,20,10,10,4,2,2,16,7,9,130,71,59,79,35,44,57,57,56,337,182,155,191,95,96,146,87,59,332,154,178,28,14,14,15,8,7,13,6,7,14,5,9,10,7,3,6,3,3,1.73,1.47,2,3.6,3.13,4.07,2.07,1.93,2.2,1.53,1.2,1.87,1.43,1.47,1.4,0.93,0.93,0.93,0.5,0.53,0.47,27,26,22,18,10,4,14,13,11,7,2,0,13,13,11,11,8,4,3,4,8,12,20,26,1,2,4,8,13,15,2,2,4,4,7,11,90,87,73,60,33,13,93,87,73,47,13,0,87,87,73,73,53,27,10,13,27,40,67,87,7,13,27,53,87,100,13,13,27,27,47,73,23,14,5,11,8,3,12,6,2,77,47,17,73,53,20,80,40,13,43,53,33,8,30,27,33,67,67,67,13,13,13,53,47,60,19,8,11,63,53,73,11,6,5,37,40,33,7,5,2,23,33,13,47,33,60,33,47,20,20,20,20,4.33,4.73,3.93,2.63,2.33,2.93,80,60,50,43,33,30,13,7,1.48,1.54,1.41,1.47,1.35,1.59,117,5,4,8,8,7,9,8,4,9,3,5,3,3,4,8,6,5,9,30,27,33,27,20,33,0
PFK Krylya Sovetov Samara,Krylya Sovetov,2022/2023,Russia,30,15,15,0,8,4,4,8,6,2,14,5,9,1.07,1.2,0.93,12,14,10,12,32,45,-13,77,31,46,14,18,17,28,-3,-10,84,97,75,60,80,48,7,5,2,17,7,10,9,5,4,13,7,6,161,97,64,58,32,26,48,49,47,339,184,155,182,99,83,157,85,72,238,111,127,12,6,6,22,8,14,-10,-2,-8,4,3,1,16,7,9,10,5,5,0.93,1.07,0.8,2.57,2.07,3.07,1.07,0.93,1.2,1.5,1.13,1.87,1.13,0.93,1.33,0.4,0.4,0.4,0.73,0.53,0.93,27,23,15,5,3,3,13,10,4,2,1,1,14,13,11,3,2,2,3,7,15,25,27,27,2,5,11,13,14,14,1,2,4,12,13,13,90,77,50,17,10,10,87,67,27,13,7,7,93,87,73,20,13,13,10,23,50,83,90,90,13,33,73,87,93,93,7,13,27,80,87,87,20,11,3,9,4,1,11,7,2,67,37,10,60,27,7,73,47,13,27,27,27,6,23,33,13,57,47,67,30,33,27,43,47,40,14,9,5,47,60,33,19,10,9,63,67,60,7,2,5,23,13,33,13,20,7,53,47,60,33,33,33,5.37,6.47,4.27,1.93,2.13,1.73,87,70,63,47,47,37,17,7,1.45,1.56,1.35,1.38,1.32,1.43,53,3,3,2,2,4,6,3,5,4,3,5,6,6,5,3,5,6,6,27,40,13,47,33,60,7
FK Ural,Ural,2022/2023,Russia,30,15,15,0,10,6,4,6,1,5,14,8,6,1.2,1.27,1.13,11,13,9,11,33,45,-12,78,40,38,17,16,23,22,-6,-6,82,80,84,60,59,61,7,3,4,14,8,6,11,4,7,11,6,5,165,97,68,76,29,47,50,52,48,291,167,124,144,83,61,147,84,63,333,158,175,12,3,9,15,7,8,-3,-4,1,5,3,2,16,6,10,9,6,3,1.03,1,1.07,2.6,2.67,2.53,1.1,1.13,1.07,1.5,1.53,1.47,0.9,0.67,1.13,0.4,0.2,0.6,0.5,0.47,0.53,28,24,17,7,1,1,15,12,9,4,0,0,13,12,8,3,1,1,2,6,13,23,29,29,0,3,6,11,15,15,2,3,7,12,14,14,93,80,57,23,3,3,100,80,60,27,0,0,87,80,53,20,7,7,7,20,43,77,97,97,0,20,40,73,100,100,13,20,47,80,93,93,19,8,0,9,1,0,10,7,0,63,27,0,60,7,0,67,47,0,33,40,27,1,23,20,27,47,53,40,37,27,47,37,40,33,16,9,7,53,60,47,20,12,8,67,80,53,5,0,5,17,0,33,17,20,13,53,40,67,30,40,20,5.50,6.47,4.53,2.53,1.93,3.13,90,80,73,53,43,30,27,20,1.30,1.46,1.15,1.38,1.32,1.45,50,2,1,3,4,2,1,11,3,6,1,4,4,2,7,8,2,7,10,20,7,33,47,53,40,13
