team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Schalke 04,Schalke 04,2024/2025,Germany,34,17,17,0,10,6,4,8,3,5,16,8,8,1.12,1.24,1,14,15,13,14,52,62,-10,114,66,48,31,21,35,27,-4,-6,59,49,73,49,44,57,4,2,2,22,13,9,10,2,8,13,8,5,176,88,88,85,41,44,54,53,55,393,219,174,147,85,62,246,134,112,369,174,195,23,16,7,33,18,15,-10,-2,-8,10,7,3,7,2,5,17,8,9,1.09,1.35,0.82,3.35,3.88,2.82,1.53,1.82,1.24,1.82,2.06,1.59,1.65,2,1.29,0.68,0.94,0.41,0.97,1.06,0.88,32,29,22,14,7,6,17,16,13,8,4,4,15,13,9,6,3,2,2,5,12,20,27,28,0,1,4,9,13,13,2,4,8,11,14,15,94,85,65,41,21,18,100,94,76,47,24,24,88,76,53,35,18,12,6,15,35,59,79,82,0,6,24,53,76,76,12,24,47,65,82,88,28,15,10,15,9,7,13,6,3,82,44,29,88,53,41,76,35,18,29,35,24,3,12,12,12,65,76,53,29,12,47,38,47,29,10,4,6,29,24,35,19,8,11,56,47,65,11,7,4,32,41,24,29,41,18,21,12,29,50,47,53,5.18,5.18,5.18,2.5,2.41,2.59,74,71,50,41,35,21,18,9,1.36,1.48,1.23,1.44,1.47,1.42,106,5,5,5,5,3,5,6,7,11,4,5,10,6,12,9,4,7,5,24,18,29,47,47,47,3
Hamburger SV,Hamburger SV,2024/2025,Germany,34,17,17,0,16,8,8,11,7,4,7,2,5,1.74,1.82,1.65,2,2,4,2,78,44,34,122,64,58,44,34,20,24,24,10,39,35,45,70,76,64,9,5,4,23,12,11,3,1,2,20,12,8,174,91,83,87,36,51,55,54,56,458,234,224,204,103,101,254,131,123,406,188,218,39,25,14,17,7,10,22,18,4,19,12,7,7,3,4,8,2,6,1.88,2.29,1.47,3.59,3.76,3.41,2.29,2.59,2,1.29,1.18,1.41,1.65,1.88,1.41,1.15,1.47,0.82,0.5,0.41,0.59,33,31,26,19,9,3,16,15,13,11,6,2,17,16,13,8,3,1,1,3,8,15,25,31,1,2,4,6,11,15,0,1,4,9,14,16,97,91,76,56,26,9,94,88,76,65,35,12,100,94,76,47,18,6,3,9,24,44,74,91,6,12,24,35,65,88,0,6,24,53,82,94,30,17,8,14,10,7,16,7,1,88,50,24,82,59,41,94,41,6,47,47,47,11,26,29,24,68,71,65,9,6,12,59,71,47,19,12,7,56,71,41,11,4,7,32,24,41,8,4,4,24,24,24,56,71,41,21,18,24,24,12,35,5.12,5.35,4.88,2.56,2.12,3.00,82,76,76,59,47,38,26,21,1.64,1.66,1.63,1.38,1.29,1.48,82,12,7,6,3,14,6,7,7,16,2,3,2,6,8,6,6,5,6,32,41,24,21,12,29,12
1. FC Köln,Köln,2024/2025,Germany,34,17,17,0,18,9,9,7,4,3,9,4,5,1.79,1.82,1.76,1,3,2,1,53,38,15,91,51,40,33,20,18,20,15,0,58,46,76,80,85,76,11,6,5,18,10,8,5,1,4,22,14,8,213,112,101,74,29,45,53,55,50,457,252,205,172,92,80,285,160,125,402,209,193,28,16,12,13,7,6,15,9,6,13,7,6,18,8,10,3,2,1,1.68,1.71,1.65,2.68,3,2.35,1.56,1.94,1.18,1.12,1.06,1.18,1.21,1.35,1.06,0.82,0.94,0.71,0.38,0.41,0.35,34,22,18,10,3,2,17,13,10,6,2,1,17,9,8,4,1,1,0,12,16,24,31,32,0,4,7,11,15,16,0,8,9,13,16,16,100,65,53,29,9,6,100,76,59,35,12,6,100,53,47,24,6,6,0,35,47,71,91,94,0,24,41,65,88,94,0,47,53,76,94,94,20,13,5,10,7,3,10,6,2,59,38,15,59,41,18,59,35,12,53,53,53,15,32,35,29,53,59,47,15,6,24,65,82,47,24,12,12,71,71,71,16,9,7,47,53,41,8,3,5,24,18,29,38,41,35,53,47,59,9,12,6,6.26,6.59,5.94,2.18,1.71,2.65,94,88,79,56,47,38,21,21,1.60,1.76,1.44,1.15,1.01,1.28,47,5,5,6,6,10,4,6,3,8,2,3,4,4,3,6,4,6,6,21,24,18,26,24,29,12
Hertha BSC,Hertha BSC,2024/2025,Germany,34,17,17,0,12,4,8,8,5,3,14,8,6,1.29,1,1.59,11,18,7,11,49,51,-2,100,44,56,20,29,24,27,-4,2,63,76,53,60,64,57,6,3,3,22,11,11,8,4,4,15,5,10,203,101,102,86,43,43,53,55,51,380,186,194,159,71,88,221,115,106,427,215,212,17,6,11,26,11,15,-9,-5,-4,7,3,4,13,7,6,14,7,7,1,0.94,1.06,2.94,2.59,3.29,1.44,1.18,1.71,1.5,1.41,1.59,1.26,1,1.53,0.5,0.35,0.65,0.76,0.65,0.88,32,28,19,13,5,2,16,13,8,5,2,0,16,15,11,8,3,2,2,6,15,21,29,32,1,4,9,12,15,17,1,2,6,9,14,15,94,82,56,38,15,6,94,76,47,29,12,0,94,88,65,47,18,12,6,18,44,62,85,94,6,24,53,71,88,100,6,12,35,53,82,88,27,11,4,13,4,0,14,7,4,79,32,12,76,24,0,82,41,24,35,24,47,-6,18,18,18,65,65,65,24,24,24,44,29,59,14,7,7,41,41,41,19,11,8,56,65,47,8,3,5,24,18,29,21,18,24,38,41,35,41,41,41,6.15,6.31,6.00,2.53,2.53,2.53,97,94,85,70,57,39,27,18,1.41,1.42,1.40,1.21,1.11,1.29,79,5,4,3,2,8,7,5,6,9,3,3,6,7,10,10,6,1,5,24,29,18,41,47,35,15
SV Darmstadt 1898,Darmstadt 98,2024/2025,Germany,34,17,17,0,11,8,3,9,4,5,14,5,9,1.24,1.65,0.82,12,7,15,12,56,55,1,111,49,62,29,27,20,35,9,-8,55,53,57,56,76,44,4,4,0,23,9,14,8,5,3,17,10,7,162,77,85,88,41,47,51,52,51,430,224,206,171,86,85,259,138,121,364,187,177,24,13,11,22,9,13,2,4,-2,11,7,4,13,6,7,10,4,6,1.35,1.59,1.12,3.26,2.88,3.65,1.65,1.71,1.59,1.62,1.18,2.06,1.35,1.29,1.41,0.71,0.76,0.65,0.65,0.53,0.76,33,29,22,14,6,5,16,14,9,6,2,2,17,15,13,8,4,3,1,5,12,20,28,29,1,3,8,11,15,15,0,2,4,9,13,14,97,85,65,41,18,15,94,82,53,35,12,12,100,88,76,47,24,18,3,15,35,59,82,85,6,18,47,65,88,88,0,12,24,53,76,82,25,14,6,14,7,1,11,7,5,74,41,18,82,41,6,65,41,29,32,47,18,16,12,24,0,68,53,82,24,29,18,50,59,41,19,9,10,56,53,59,15,7,8,44,41,47,9,4,5,26,24,29,32,41,24,38,35,41,29,24,35,4.91,4.53,5.31,2.59,2.41,2.76,85,70,70,52,45,42,30,21,1.51,1.52,1.51,1.34,1.15,1.55,82,6,4,5,4,6,5,8,10,8,4,6,4,4,6,8,7,5,11,26,24,29,41,29,53,12
Hannoverscher Sportverein 1896,Hannover 96,2024/2025,Germany,34,17,17,0,13,8,5,12,7,5,9,2,7,1.5,1.82,1.18,9,4,11,9,41,36,5,77,38,39,23,18,15,21,8,-3,74,67,85,85,102,73,11,7,4,19,10,9,8,2,6,13,8,5,185,98,87,87,43,44,49,51,48,403,204,199,142,76,66,261,128,133,440,201,239,16,8,8,14,5,9,2,3,-1,9,5,4,17,9,8,8,3,5,1.29,1.41,1.18,2.26,2.24,2.29,1.21,1.35,1.06,1.06,0.88,1.24,0.88,0.76,1,0.47,0.47,0.47,0.41,0.29,0.53,30,23,15,8,1,0,15,12,6,4,1,0,15,11,9,4,0,0,4,11,19,26,33,34,2,5,11,13,16,17,2,6,8,13,17,17,88,68,44,24,3,0,88,71,35,24,6,0,88,65,53,24,0,0,12,32,56,76,97,100,12,29,65,76,94,100,12,35,47,76,100,100,22,8,0,10,3,0,12,5,0,65,24,0,59,18,0,71,29,0,38,47,29,15,32,41,24,56,59,53,24,12,35,38,47,29,21,12,9,62,71,53,20,10,10,59,59,59,5,2,3,15,12,18,26,29,24,50,53,47,24,18,29,5.61,6.13,5.12,2.56,2.53,2.59,94,88,79,64,55,42,30,21,1.43,1.52,1.33,1.30,1.16,1.44,53,4,4,4,3,2,4,4,6,10,3,2,4,3,4,6,1,5,8,35,41,29,26,12,41,15
SC Paderborn 07,Paderborn,2024/2025,Germany,34,17,17,0,15,8,7,10,3,7,9,6,3,1.62,1.59,1.65,4,8,5,4,56,46,10,102,53,49,30,26,23,23,7,3,55,51,59,67,67,67,9,5,4,23,12,11,5,2,3,16,9,7,207,105,102,76,37,39,52,52,52,449,244,205,175,96,79,274,148,126,409,191,218,18,11,7,20,14,6,-2,-3,1,6,3,3,20,8,12,8,6,2,1.12,1,1.24,3,3.12,2.88,1.65,1.76,1.53,1.35,1.35,1.35,1.12,1.47,0.76,0.53,0.65,0.41,0.59,0.82,0.35,31,30,21,9,6,3,15,15,12,4,3,2,16,15,9,5,3,1,3,4,13,25,28,31,2,2,5,13,14,15,1,2,8,12,14,16,91,88,62,26,18,9,88,88,71,24,18,12,94,88,53,29,18,6,9,12,38,74,82,91,12,12,29,76,82,88,6,12,47,71,82,94,22,11,3,13,7,3,9,4,0,65,32,9,76,41,18,53,24,0,44,47,41,0,26,29,24,68,71,65,15,12,18,47,53,41,17,6,11,50,35,65,18,8,10,53,47,59,11,7,4,32,41,24,18,18,18,59,47,71,24,35,12,6.09,6.18,6.00,2.24,2.18,2.29,91,88,85,68,53,47,26,18,1.54,1.66,1.42,1.22,1.37,1.08,68,4,5,1,4,10,5,7,7,13,4,5,4,2,8,5,6,5,7,29,18,41,26,35,18,6
1. FC Nürnberg,Nürnberg,2024/2025,Germany,34,17,17,0,14,8,6,6,2,4,14,7,7,1.41,1.53,1.29,10,10,8,10,60,57,3,117,58,59,30,30,28,29,2,1,51,51,51,54,55,53,8,5,3,22,9,13,6,4,2,21,12,9,170,95,75,89,41,48,51,53,49,346,175,171,169,78,91,177,97,80,367,182,185,31,12,19,24,12,12,7,0,7,11,4,7,14,8,6,9,5,4,1.38,1.18,1.59,3.44,3.41,3.47,1.76,1.76,1.76,1.68,1.65,1.71,1.62,1.41,1.82,0.91,0.71,1.12,0.71,0.71,0.71,32,29,24,15,8,3,16,14,12,7,3,1,16,15,12,8,5,2,2,5,10,19,26,31,1,3,5,10,14,16,1,2,5,9,12,15,94,85,71,44,24,9,94,82,71,41,18,6,94,88,71,47,29,12,6,15,29,56,76,91,6,18,29,59,82,94,6,12,29,53,71,88,25,16,9,12,7,3,13,9,6,74,47,26,71,41,18,76,53,35,41,47,35,1,24,29,18,65,53,76,18,24,12,62,71,53,17,8,9,50,47,53,16,9,7,47,53,41,10,5,5,29,29,29,32,24,41,41,47,35,26,29,24,5.00,5.59,4.41,2.62,2.41,2.82,85,74,62,59,44,35,26,21,1.27,1.27,1.28,1.56,1.48,1.65,100,6,10,3,7,8,5,5,4,12,4,5,3,5,10,6,5,11,8,18,12,24,41,41,41,15
Braunschweiger TSV Eintracht 1895,Eintracht Braunschweig,2024/2025,Germany,34,17,17,0,8,6,2,11,5,6,15,6,9,1.03,1.35,0.71,16,11,17,16,38,64,-26,102,48,54,22,16,26,38,-4,-22,80,70,96,48,59,40,8,6,2,20,10,10,9,3,6,14,9,5,158,79,79,94,41,53,45,47,44,347,194,153,136,75,61,211,119,92,380,199,181,16,8,8,33,13,20,-17,-5,-12,8,5,3,12,7,5,14,5,9,1.06,1.29,0.82,3,2.82,3.18,1.12,1.29,0.94,1.88,1.53,2.24,1.44,1.24,1.65,0.47,0.47,0.47,0.97,0.76,1.18,31,29,18,13,8,3,15,14,9,6,3,1,16,15,9,7,5,2,3,5,16,21,26,31,2,3,8,11,14,16,1,2,8,10,12,15,91,85,53,38,24,9,88,82,53,35,18,6,94,88,53,41,29,12,9,15,47,62,76,91,12,18,47,65,82,94,6,12,47,59,71,88,26,14,7,12,5,3,14,9,4,76,41,21,71,29,18,82,53,24,24,35,12,17,24,35,12,59,59,59,26,18,35,41,53,29,16,10,6,47,59,35,19,9,10,56,53,59,7,3,4,21,18,24,24,29,18,35,41,29,41,29,53,4.65,4.65,4.65,2.76,2.41,3.12,82,71,62,53,44,41,24,18,1.18,1.30,1.07,1.53,1.43,1.63,85,3,3,1,6,4,5,3,5,8,9,9,7,3,8,4,4,7,13,32,29,35,44,35,53,9
1. FC Kaiserslautern,Kaiserslautern,2024/2025,Germany,34,17,17,0,15,9,6,8,5,3,11,3,8,1.56,1.88,1.24,7,1,10,7,56,55,1,111,56,55,34,22,22,33,12,-11,55,45,70,56,70,46,8,3,5,20,13,7,9,2,7,13,9,4,178,110,68,81,36,45,52,52,52,449,253,196,195,118,77,254,135,119,405,182,223,23,17,6,24,10,14,-1,7,-8,11,10,1,13,3,10,10,4,6,1.35,1.94,0.76,3.26,3.29,3.24,1.65,2,1.29,1.62,1.29,1.94,1.38,1.59,1.18,0.68,1,0.35,0.71,0.59,0.82,31,27,24,14,6,5,16,15,14,7,2,1,15,12,10,7,4,4,3,7,10,20,28,29,1,2,3,10,15,16,2,5,7,10,13,13,91,79,71,41,18,15,94,88,82,41,12,6,88,71,59,41,24,24,9,21,29,59,82,85,6,12,18,59,88,94,12,29,41,59,76,76,24,13,7,14,6,6,10,7,1,71,38,21,82,35,35,59,41,6,44,53,35,21,24,18,29,59,76,41,26,12,41,38,53,24,17,9,8,50,53,47,17,5,12,50,29,71,10,6,4,29,35,24,32,59,6,38,18,59,29,24,35,5.24,6.47,4.00,2.38,2.12,2.65,91,85,76,71,59,50,44,18,1.53,1.77,1.28,1.45,1.36,1.55,68,0,6,3,6,11,6,8,7,9,7,5,3,5,6,6,7,8,8,24,29,18,32,18,47,6
